tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
1523,1,155,155.00,93,93.00,34086,34086.00,4443,4443.00,1360,1360.00
1531,1,40,40.00,0,0.00,114970,114970.00,17898,17898.00,1530,1530.00
1551,1,347,347.00,6,6.00,709786,709786.00,166132,166132.00,25,25.00
1557,1,152,152.00,52,52.00,183047,183047.00,35677,35677.00,1501,1501.00
1621,1,664,664.00,0,0.00,12532,12532.00,9537,9537.00,1620,1620.00
1745,2,282,141.00,48,24.00,147829,73914.50,48810,24405.00,2960,1480.00
1795,1,187,187.00,80,80.00,212564,212564.00,34207,34207.00,0,0.00
1845,1,323,323.00,73,73.00,91646,91646.00,51446,51446.00,1230,1230.00
1893,1,185,185.00,61,61.00,209185,209185.00,43935,43935.00,1573,1573.00
1899,1,186,186.00,61,61.00,200719,200719.00,37182,37182.00,1378,1378.00
1908,1,213,213.00,1,1.00,5474,5474.00,876,876.00,1907,1907.00
2116,1,0,0.00,0,0.00,0,0.00,0,0.00,2115,2115.00
2157,1,430,430.00,1,1.00,4303,4303.00,544,544.00,2141,2141.00
2188,1,209,209.00,138,138.00,218976,218976.00,179642,179642.00,2187,2187.00
2229,1,218,218.00,70,70.00,225583,225583.00,42747,42747.00,1416,1416.00
2249,1,628,628.00,139,139.00,42020,42020.00,15582,15582.00,2208,2208.00
2443,1,59,59.00,0,0.00,175067,175067.00,30913,30913.00,2442,2442.00
2457,1,473,473.00,154,154.00,138658,138658.00,19757,19757.00,2365,2365.00
2642,1,262,262.00,86,86.00,275670,275670.00,49820,49820.00,1540,1540.00
2671,1,0,0.00,0,0.00,78442,78442.00,45015,45015.00,2655,2655.00
2864,1,409,409.00,70,70.00,8578,8578.00,1340,1340.00,2863,2863.00
3101,1,278,278.00,342,342.00,6970,6970.00,899,899.00,3100,3100.00
3310,1,97,97.00,0,0.00,72245,72245.00,4109,4109.00,3309,3309.00
3372,1,216,216.00,141,141.00,27615,27615.00,2088,2088.00,3334,3334.00
3400,1,214,214.00,143,143.00,36108,36108.00,2707,2707.00,3373,3373.00
3410,1,312,312.00,183,183.00,178304,178304.00,41407,41407.00,3218,3218.00
3535,1,76,76.00,0,0.00,102521,102521.00,2787,2787.00,3534,3534.00
3562,1,354,354.00,110,110.00,380357,380357.00,66827,66827.00,2988,2988.00
3730,1,414,414.00,69,69.00,104903,104903.00,9990,9990.00,3677,3677.00
3914,1,559,559.00,0,0.00,7440,7440.00,715,715.00,3906,3906.00
4206,1,69,69.00,0,0.00,97643,97643.00,11485,11485.00,4205,4205.00
4467,1,1059,1059.00,1,1.00,97412,97412.00,14369,14369.00,4440,4440.00
4624,1,690,690.00,0,0.00,118805,118805.00,4468,4468.00,4623,4623.00
4929,1,275,275.00,138,138.00,39445,39445.00,3329,3329.00,4909,4909.00
5396,1,91,91.00,0,0.00,128143,128143.00,12072,12072.00,5395,5395.00
5613,2,1284,642.00,18,9.00,598821,299410.50,199447,99723.50,9853,4926.50
5717,1,279,279.00,141,141.00,233425,233425.00,8560,8560.00,5679,5679.00
5816,1,113,113.00,0,0.00,134988,134988.00,16592,16592.00,5815,5815.00
7299,1,0,0.00,0,0.00,183906,183906.00,342104,342104.00,7257,7257.00
8189,1,210,210.00,0,0.00,327165,327165.00,33298,33298.00,8188,8188.00
9081,1,142,142.00,142,142.00,185940,185940.00,57299,57299.00,9077,9077.00
9451,1,555,555.00,348,348.00,111614,111614.00,40730,40730.00,9405,9405.00
11520,1,350,350.00,216,216.00,128167,128167.00,4215,4215.00,11472,11472.00
12327,2,2906,1453.00,48,24.00,3497746,1748873.00,1216858,608429.00,21940,10970.00
13594,1,138,138.00,0,0.00,413460,413460.00,40592,40592.00,13593,13593.00
53139,1,4581,4581.00,918,918.00,2122016,2122016.00,388811,388811.00,52488,52488.00
71362,1,6866,6866.00,4059,4059.00,3821450,3821450.00,857098,857098.00,70855,70855.00
