build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
aa4e1ea-bsan,der-0.8.0,success,83.606,22.555,78,78,2026-07-30T19:40:16Z,1999384
aa4e1ea-bsan,rand-0.10.1,success,62.675,207.197,85,85,2026-07-30T19:40:33Z,1999375
aa4e1ea-bsan,smallvec-1.15.1,success,96.489,3.978,63,63,2026-07-30T19:40:47Z,1999388
aa4e1ea-bsan,yoke-0.8.2,success,31.705,3.610,12,12,2026-07-30T19:41:25Z,1999403
aa4e1ea-bsan,unicode-normalization-0.1.25,success,13.239,66.464,13,13,2026-07-30T19:41:46Z,1999392
aa4e1ea-bsan,zeroize-1.8.2,success,10.369,3.020,13,13,2026-07-30T19:42:24Z,1999413
aa4e1ea-bsan,alloc-no-stdlib-2.0.4,success,1260.693,3.283,9,9,2026-07-30T19:43:24Z,1999307
aa4e1ea-bsan,quinn-udp-0.6.1,test_failed,213.927,19.723,11,3,2026-07-30T19:44:35Z,1999390
aa4e1ea-bsan,tempfile-3.27.0,success,75.804,158.312,64,64,2026-07-30T19:44:51Z,1999386
aa4e1ea-bsan,tinystr-0.8.3,success,215.465,41.532,18,18,2026-07-30T19:45:08Z,1999398
aa4e1ea-bsan,tracing-log-0.2.0,success,157.375,3.098,7,7,2026-07-30T19:45:49Z,1999416
aa4e1ea-bsan,which-8.0.2,success,45.833,5.396,24,24,2026-07-30T19:47:08Z,1999420
aa4e1ea-bsan,uuid-1.23.2,success,114.768,6.656,60,60,2026-07-30T19:46:24Z,1999409
aa4e1ea-bsan,zerocopy-0.8.50,test_failed,169.696,101.487,108,104,2026-07-30T19:47:38Z,1999415
aa4e1ea-bsan,alloc-stdlib-0.2.2,success,1769.902,5.826,11,11,2026-07-30T19:48:01Z,1999295
aa4e1ea-bsan,generic-array-1.4.2,success,152.427,1.062,3,3,2026-07-30T19:48:40Z,1999422
aa4e1ea-bsan,writeable-0.6.3,success,200.588,26.604,16,16,2026-07-30T19:49:16Z,1999417
aa4e1ea-bsan,url-2.5.8,success,57.466,126.696,67,67,2026-07-30T19:50:06Z,1999424
aa4e1ea-bsan,gimli-0.33.0,success,234.397,803.328,480,480,2026-07-30T19:50:24Z,1999349
aa4e1ea-bsan,tungstenite-0.29.0,success,367.566,9.295,43,43,2026-07-30T19:54:25Z,1999423
aa4e1ea-bsan,serde_with-3.20.0,test_failed,527.921,10.164,106,19,2026-07-30T19:56:09Z,1999419
aa4e1ea-bsan,tower-http-0.6.11,success,591.118,2.060,9,9,2026-07-30T19:57:18Z,1999418
aa4e1ea-bsan,crossbeam-utils-0.8.21,success,61.740,2646.328,61,61,2026-07-30T20:01:41Z,1999282
aa4e1ea-bsan,indexmap-2.14.0,success,135.839,5444.415,179,179,2026-07-30T21:02:10Z,1999330
