build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
lazy-gc-miri,lazycell-1.3.0,success,0.399,4.547,28,28,2026-08-30T19:58:53Z,2079891
lazy-gc-miri,bincode-2.0.1,success,12.368,86.867,60,60,2026-08-30T19:58:56Z,2079869
lazy-gc-miri,generic-array-1.4.2,success,11.901,1.973,3,3,2026-08-30T19:59:01Z,2079906
lazy-gc-miri,tracing-core-0.1.36,test_failed,1.304,3.069,20,19,2026-08-30T19:59:12Z,2079922
lazy-gc-miri,serde_bytes-0.11.19,success,10.529,7.309,4,4,2026-08-30T19:59:15Z,2079911
lazy-gc-miri,tempfile-3.27.0,test_failed,3.223,4.215,33,1,2026-08-30T19:59:21Z,2079919
lazy-gc-miri,serde_core-1.0.228,success,9.049,3.284,1,1,2026-08-30T19:59:31Z,2079916
lazy-gc-miri,generic-array-1.4.3,success,21.450,2.266,3,3,2026-08-30T19:59:26Z,2079905
lazy-gc-miri,proc-macro2-1.0.106,success,4.302,19.511,68,68,2026-08-30T19:59:35Z,2079920
lazy-gc-miri,utf8_iter-1.0.4,success,0.215,1.766,2,2,2026-08-30T19:59:39Z,2079926
lazy-gc-miri,urlencoding-2.1.3,success,0.198,2.648,9,9,2026-08-30T19:59:40Z,2079927
lazy-gc-miri,semver-1.0.28,success,1.367,13.619,34,34,2026-08-30T19:59:40Z,2079923
lazy-gc-miri,httparse-1.10.1,success,10.636,43.873,358,358,2026-08-30T19:59:43Z,2079914
lazy-gc-miri,redox_syscall-0.8.0,success,1.737,2.248,1,1,2026-08-30T19:59:32Z,2079904
lazy-gc-miri,subtle-2.6.1,success,8.267,18.892,28,28,2026-08-30T19:59:47Z,2079912
lazy-gc-miri,utf8parse-0.2.2,success,1.891,7.902,1,1,2026-08-30T19:59:52Z,2079928
lazy-gc-miri,slab-0.4.12,success,9.991,9.737,47,47,2026-08-30T19:59:48Z,2079915
lazy-gc-miri,rustversion-1.0.22,success,17.588,6.086,2,2,2026-08-30T19:59:53Z,2079921
lazy-gc-miri,hostname-0.4.2,test_failed,23.012,7.681,5,4,2026-08-30T19:59:26Z,2079898
lazy-gc-miri,itertools-0.14.0,success,10.263,66.096,191,191,2026-08-30T20:00:06Z,2079909
lazy-gc-miri,yansi-1.0.1,success,1.112,3.782,7,7,2026-08-30T20:00:14Z,2079931
lazy-gc-miri,zeroize-1.8.2,success,1.254,4.333,13,13,2026-08-30T20:00:15Z,2079939
lazy-gc-miri,smallvec-1.15.1,success,4.610,8.251,63,63,2026-08-30T20:00:22Z,2079932
lazy-gc-miri,matchers-0.2.0,success,3.142,206.754,17,17,2026-08-30T20:00:39Z,2079872
lazy-gc-miri,half-2.7.1,success,10.910,10.354,37,37,2026-08-30T20:00:38Z,2079935
lazy-gc-miri,combine-4.6.7,success,32.327,21.748,81,81,2026-08-30T20:00:32Z,2079903
lazy-gc-miri,ryu-1.0.23,success,2.979,15.336,44,44,2026-08-30T20:00:43Z,2079925
lazy-gc-miri,tokio-stream-0.1.18,success,7.876,41.065,60,60,2026-08-30T20:01:01Z,2079940
lazy-gc-miri,yoke-0.8.2,success,12.489,4.986,12,12,2026-08-30T20:01:05Z,2079941
lazy-gc-miri,encoding_rs-0.8.35,success,12.441,243.649,137,137,2026-08-30T20:01:05Z,2079858
lazy-gc-miri,tower-http-0.6.11,success,15.492,2.451,9,9,2026-08-30T20:01:08Z,2079945
lazy-gc-miri,which-8.0.2,test_failed,4.873,4.650,24,3,2026-08-30T20:01:09Z,2079944
lazy-gc-miri,uuid-1.23.2,success,6.156,8.748,60,60,2026-08-30T20:01:31Z,2079949
lazy-gc-miri,thread_local-1.1.9,success,16.300,3.858,8,8,2026-08-30T20:01:36Z,2079938
lazy-gc-miri,unicode-bidi-0.3.18,success,4.842,19.021,36,36,2026-08-30T20:01:30Z,2079934
lazy-gc-miri,hashbrown-0.17.1,success,19.797,85.460,106,106,2026-08-30T20:01:55Z,2079924
lazy-gc-miri,twox-hash-2.1.2,success,6.669,82.105,56,56,2026-08-30T20:02:04Z,2079929
lazy-gc-miri,tracing-log-0.2.0,success,18.188,9.099,7,7,2026-08-30T20:02:07Z,2079950
lazy-gc-miri,indexmap-2.14.0,success,7.658,166.525,179,179,2026-08-30T20:01:27Z,2079880
lazy-gc-miri,ordered-float-5.3.0,test_failed,4.513,78.945,71,70,2026-08-30T20:02:19Z,2079910
lazy-gc-miri,lru-0.18.0,success,1.484,319.182,52,52,2026-08-30T20:02:31Z,2079873
lazy-gc-miri,rand-0.10.1,success,13.345,134.432,85,85,2026-08-30T20:02:20Z,2079917
lazy-gc-miri,quinn-udp-0.6.1,test_failed,29.698,8.612,11,3,2026-08-30T20:02:32Z,2079936
lazy-gc-miri,serde_json-1.0.150,success,15.116,98.877,137,137,2026-08-30T20:02:42Z,2079937
lazy-gc-miri,erased-serde-0.4.10,success,18.453,8.939,18,18,2026-08-30T20:02:01Z,2079875
lazy-gc-miri,tinystr-0.8.3,success,16.034,113.430,18,18,2026-08-30T20:03:22Z,2079942
lazy-gc-miri,brotli-decompressor-5.0.1,test_failed,6.063,470.960,107,31,2026-08-30T20:03:37Z,2079830
lazy-gc-miri,spin-0.12.0,success,16.126,14.662,34,34,2026-08-30T20:03:17Z,2079947
lazy-gc-miri,crossbeam-deque-0.8.6,test_failed,19.771,446.776,14,12,2026-08-30T20:03:43Z,2079845
lazy-gc-miri,serde_with-3.20.0,test_failed,37.478,87.375,109,106,2026-08-30T20:04:15Z,2079946
lazy-gc-miri,memchr-2.8.1,success,6.346,413.488,64,64,2026-08-30T20:04:28Z,2079876
lazy-gc-miri,writeable-0.6.3,success,16.250,89.744,16,16,2026-08-30T20:04:04Z,2079948
lazy-gc-miri,zerocopy-0.8.50,success,13.426,275.269,108,108,2026-08-30T20:05:38Z,2079943
lazy-gc-miri,bytes-1.11.1,success,7.025,523.172,984,984,2026-08-30T20:05:40Z,2079836
lazy-gc-miri,tungstenite-0.29.0,success,31.184,12.694,43,43,2026-08-30T20:06:11Z,2079952
lazy-gc-miri,base64ct-1.8.3,success,14.044,653.419,50,50,2026-08-30T20:07:24Z,2079849
lazy-gc-miri,unicode-normalization-0.1.25,success,1.493,584.277,13,13,2026-08-30T20:08:56Z,2079918
lazy-gc-miri,url-2.5.8,success,8.619,429.176,67,67,2026-08-30T20:08:56Z,2079951
lazy-gc-miri,crossbeam-channel-0.5.15,success,6.782,816.898,359,357,2026-08-30T20:10:04Z,2079844
lazy-gc-miri,gimli-0.33.0,success,14.104,1017.047,480,480,2026-08-30T20:16:13Z,2079913
lazy-gc-miri,crypto-bigint-0.7.3,test_failed,13.632,1240.778,502,499,2026-08-30T20:19:29Z,2079899
lazy-gc-miri,petgraph-0.8.3,success,8.495,1173.361,341,341,2026-08-30T20:20:59Z,2079930
lazy-gc-miri,parking_lot_core-0.9.12,success,3.163,2394.477,12,12,2026-08-30T20:38:21Z,2079894
