build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
lazy-gc-miri,csv-1.4.0,test_failed,15.888,72.675,183,141,2026-07-16T16:08:10Z,1950818
lazy-gc-miri,futures-channel-0.3.32,test_failed,3.655,3.391,1,1,2026-07-16T16:08:16Z,1950860
lazy-gc-miri,futures-task-0.3.32,test_failed,7.630,10.321,3,1,2026-07-16T16:08:24Z,1950861
lazy-gc-miri,arc-swap-1.9.1,test_failed,43.108,93.501,40,35,2026-07-16T16:08:21Z,1950800
lazy-gc-miri,foldhash-0.2.0,success,31.901,1.994,4,4,2026-07-16T16:08:24Z,1950856
lazy-gc-miri,bincode-2.0.1,success,43.504,88.690,86,82,2026-07-16T16:08:36Z,1950805
lazy-gc-miri,getrandom-0.4.2,success,3.477,20.145,17,16,2026-07-16T16:08:52Z,1950865
lazy-gc-miri,hashlink-0.11.0,success,5.372,20.139,66,66,2026-07-16T16:09:04Z,1950869
lazy-gc-miri,generic-array-1.4.3,success,43.864,6.097,39,35,2026-07-16T16:09:12Z,1950864
lazy-gc-miri,http-body-1.0.1,success,2.150,2.229,2,2,2026-07-16T16:09:16Z,1950872
lazy-gc-miri,fixedbitset-0.5.7,success,13.908,59.621,69,69,2026-07-16T16:09:12Z,1950854
lazy-gc-miri,dirs-sys-next-0.1.2,success,4.476,3.632,9,9,2026-07-16T16:09:09Z,1950826
lazy-gc-miri,async-lock-3.4.2,success,8.185,97.707,118,114,2026-07-16T16:08:59Z,1950775
lazy-gc-miri,event-listener-strategy-0.5.4,success,6.574,4.400,5,5,2026-07-16T16:09:22Z,1950853
lazy-gc-miri,der-0.8.0,test_failed,37.651,11.777,78,76,2026-07-16T16:09:07Z,1950823
lazy-gc-miri,hostname-0.4.2,test_failed,34.756,2.224,5,4,2026-07-16T16:09:43Z,1950870
lazy-gc-miri,inout-0.2.2,success,3.901,2.633,1,1,2026-07-16T16:09:54Z,1950875
lazy-gc-miri,hyper-1.10.1,test_failed,30.400,2.282,10,8,2026-07-16T16:09:57Z,1950873
lazy-gc-miri,lazycell-1.3.0,success,0.717,3.697,29,29,2026-07-16T16:10:12Z,1950881
lazy-gc-miri,futures-util-0.3.32,test_failed,38.368,50.518,156,2,2026-07-16T16:10:17Z,1950862
lazy-gc-miri,lock_api-0.4.14,success,0.948,1.680,1,1,2026-07-16T16:10:23Z,1950884
lazy-gc-miri,httparse-1.10.1,success,31.837,36.424,365,364,2026-07-16T16:10:19Z,1950871
lazy-gc-miri,libc-0.2.186,success,11.558,5.435,6,6,2026-07-16T16:10:23Z,1950882
lazy-gc-miri,linked-hash-map-0.5.6,success,4.289,7.016,45,45,2026-07-16T16:10:29Z,1950883
lazy-gc-miri,itoa-1.0.18,success,2.147,4.146,13,13,2026-07-16T16:10:55Z,1950879
lazy-gc-miri,log-0.4.30,success,13.341,7.464,59,58,2026-07-16T16:11:01Z,1950885
lazy-gc-miri,erased-serde-0.4.10,success,27.449,9.299,31,30,2026-07-16T16:10:45Z,1950838
lazy-gc-miri,mio-1.2.1,success,5.158,1.674,21,5,2026-07-16T16:11:22Z,1950891
lazy-gc-miri,bytes-1.11.1,success,6.058,356.351,1231,1230,2026-07-16T16:11:28Z,1950779
lazy-gc-miri,minimal-lexical-0.2.1,success,2.477,26.883,42,42,2026-07-16T16:11:40Z,1950890
lazy-gc-miri,num-complex-0.4.6,test_failed,3.111,9.933,92,91,2026-07-16T16:11:52Z,1950893
lazy-gc-miri,constant_time_eq-0.5.0,success,91.226,10.292,12,12,2026-07-16T16:11:52Z,1950804
lazy-gc-miri,object-0.39.1,test_failed,15.943,7.527,19,13,2026-07-16T16:12:19Z,1950894
lazy-gc-miri,nu-ansi-term-0.50.3,success,7.939,15.758,123,123,2026-07-16T16:12:17Z,1950892
lazy-gc-miri,encoding_rs-0.8.35,success,13.821,272.480,159,140,2026-07-16T16:12:26Z,1950835
lazy-gc-miri,once_cell-1.21.4,success,5.370,23.545,118,116,2026-07-16T16:12:29Z,1950895
lazy-gc-miri,indexmap-2.14.0,success,14.924,168.874,218,218,2026-07-16T16:12:28Z,1950874
lazy-gc-miri,is-terminal-0.4.17,success,8.240,2.389,9,9,2026-07-16T16:12:10Z,1950877
lazy-gc-miri,percent-encoding-2.3.2,success,1.103,4.811,24,24,2026-07-16T16:12:55Z,1950901
lazy-gc-miri,addr2line-0.26.1,success,132.425,9.623,3,3,2026-07-16T16:11:47Z,1950766
lazy-gc-miri,pin-project-lite-0.2.17,success,5.741,10.180,33,33,2026-07-16T16:12:56Z,1950904
lazy-gc-miri,pem-rfc7468-1.0.0,success,1.576,9.572,16,15,2026-07-16T16:12:57Z,1950900
lazy-gc-miri,os_str_bytes-7.2.0,test_failed,6.128,8.705,67,48,2026-07-16T16:13:00Z,1950898
lazy-gc-miri,io-lifetimes-3.0.1,success,3.921,2.764,9,7,2026-07-16T16:12:34Z,1950876
lazy-gc-miri,predicates-3.1.4,test_failed,9.057,18.691,67,59,2026-07-16T16:13:27Z,1950907
lazy-gc-miri,pin-project-1.1.13,success,21.171,14.422,40,40,2026-07-16T16:13:27Z,1950903
lazy-gc-miri,ppv-lite86-0.2.21,success,5.833,2.106,2,2,2026-07-16T16:13:29Z,1950906
lazy-gc-miri,powerfmt-0.2.0,success,16.952,3.168,5,5,2026-07-16T16:13:30Z,1950905
lazy-gc-miri,radium-1.1.1,success,1.872,3.228,11,11,2026-07-16T16:13:35Z,1950910
lazy-gc-miri,event-listener-5.4.1,success,39.084,8.988,43,43,2026-07-16T16:12:45Z,1950845
lazy-gc-miri,generic-array-1.4.2,success,94.680,13.193,39,35,2026-07-16T16:12:58Z,1950863
lazy-gc-miri,proc-macro2-1.0.106,test_failed,11.427,16.218,76,71,2026-07-16T16:13:46Z,1950908
lazy-gc-miri,r-efi-6.0.0,success,3.349,5.051,8,6,2026-07-16T16:13:52Z,1950913
lazy-gc-miri,itertools-0.14.0,success,59.925,93.952,383,383,2026-07-16T16:13:49Z,1950878
lazy-gc-miri,crossbeam-deque-0.8.6,test_failed,19.627,438.089,16,12,2026-07-16T16:14:03Z,1950810
lazy-gc-miri,scopeguard-1.2.0,success,2.247,3.530,14,14,2026-07-16T16:14:12Z,1950917
