build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
bsan,const-oid-0.10.2,success,22.379,39.857,27,27,2026-09-22T04:56:20Z,2154470
bsan,minimal-lexical-0.2.1,success,5.182,6.582,38,38,2026-09-22T04:56:23Z,2154511
bsan,anyhow-1.0.102,success,55.868,6.402,71,71,2026-09-22T04:56:20Z,2154465
bsan,log-0.4.30,success,9.498,1.003,32,32,2026-09-22T04:56:23Z,2154512
bsan,is-terminal-0.4.17,success,5.365,0.330,6,6,2026-09-22T04:56:23Z,2154504
bsan,bindgen-0.72.1,success,55.746,2.136,28,28,2026-09-22T04:56:22Z,2154449
bsan,concurrent-queue-2.5.0,success,26.764,9.703,31,31,2026-09-22T04:56:24Z,2154481
bsan,hashlink-0.11.0,success,25.994,4.707,66,66,2026-09-22T04:56:25Z,2154497
bsan,inout-0.2.2,success,27.871,0.920,1,1,2026-09-22T04:56:28Z,2154500
bsan,event-listener-strategy-0.5.4,success,25.991,0.596,2,2,2026-09-22T04:56:27Z,2154499
bsan,futures-util-0.3.32,success,13.248,0.477,1,1,2026-09-22T04:56:34Z,2154507
bsan,dyn-clone-1.0.20,success,19.658,0.887,7,7,2026-09-22T04:56:36Z,2154501
bsan,crossbeam-channel-0.5.15,test_failed,26.115,27.971,51,50,2026-09-22T04:56:37Z,2154482
bsan,colored-3.1.1,test_failed,27.686,46.720,128,19,2026-09-22T04:56:39Z,2154472
bsan,scopeguard-1.2.0,success,2.596,0.352,8,8,2026-09-22T04:56:44Z,2154529
bsan,percent-encoding-2.3.2,success,2.711,0.447,18,18,2026-09-22T04:56:44Z,2154519
bsan,radium-1.1.1,success,2.933,0.346,9,9,2026-09-22T04:56:45Z,2154521
bsan,pin-project-lite-0.2.17,success,4.614,1.380,21,21,2026-09-22T04:56:47Z,2154525
bsan,pem-rfc7468-1.0.0,success,2.879,3.374,15,15,2026-09-22T04:56:48Z,2154520
bsan,der-0.8.0,success,32.062,10.600,78,78,2026-09-22T04:56:46Z,2154496
bsan,ppv-lite86-0.2.21,success,6.576,0.292,2,2,2026-09-22T04:56:49Z,2154526
bsan,crossbeam-deque-0.8.6,success,9.089,58.194,35,35,2026-09-22T04:56:50Z,2154485
bsan,nu-ansi-term-0.50.3,success,6.679,1.237,70,70,2026-09-22T04:56:51Z,2154517
bsan,erased-serde-0.4.10,success,21.829,1.238,18,18,2026-09-22T04:56:50Z,2154508
bsan,lazycell-1.3.0,success,2.672,0.488,28,28,2026-09-22T04:56:52Z,2154524
bsan,num-complex-0.4.6,success,7.701,0.986,92,92,2026-09-22T04:56:53Z,2154515
bsan,itoa-1.0.18,success,2.253,0.625,11,11,2026-09-22T04:56:53Z,2154523
bsan,object-0.39.1,test_failed,12.826,0.668,19,13,2026-09-22T04:56:56Z,2154522
bsan,memchr-2.8.1,success,15.086,39.216,64,64,2026-09-22T04:57:07Z,2154509
bsan,r-efi-6.0.0,success,17.563,0.855,4,4,2026-09-22T04:57:09Z,2154530
bsan,lru-0.18.0,success,4.798,56.743,52,52,2026-09-22T04:57:13Z,2154506
bsan,linked-hash-map-0.5.6,success,9.360,0.710,25,25,2026-09-22T04:57:13Z,2154514
bsan,fixedbitset-0.5.7,success,6.617,86.453,62,62,2026-09-22T04:57:15Z,2154490
bsan,shlex-2.0.1,success,2.861,0.635,7,7,2026-09-22T04:57:15Z,2154533
bsan,siphasher-1.0.3,success,2.638,0.406,13,13,2026-09-22T04:57:15Z,2154535
bsan,getrandom-0.4.2,success,39.595,6.099,9,9,2026-09-22T04:57:07Z,2154495
bsan,socket2-0.6.4,success,4.252,0.340,10,10,2026-09-22T04:57:17Z,2154541
bsan,once_cell-1.21.4,success,12.379,22.198,74,74,2026-09-22T04:57:19Z,2154516
bsan,event-listener-5.4.1,success,21.847,0.893,11,11,2026-09-22T04:57:18Z,2154518
bsan,pin-project-1.1.13,success,8.395,2.702,37,37,2026-09-22T04:57:23Z,2154534
bsan,serde_bytes-0.11.19,success,10.693,0.874,4,4,2026-09-22T04:57:24Z,2154544
bsan,predicates-3.1.4,success,11.933,0.434,19,19,2026-09-22T04:57:25Z,2154540
bsan,redox_syscall-0.8.0,success,4.012,0.374,1,1,2026-09-22T04:57:27Z,2154537
bsan,indexmap-2.14.0,success,29.802,23.362,179,179,2026-09-22T04:57:24Z,2154513
bsan,subtle-2.6.1,success,15.640,2.133,28,28,2026-09-22T04:57:38Z,2154545
bsan,ordered-float-5.3.0,success,6.334,7.930,71,71,2026-09-22T04:57:37Z,2154543
bsan,hyper-1.10.1,success,34.434,0.754,2,2,2026-09-22T04:57:38Z,2154528
bsan,bytes-1.11.1,success,14.131,128.144,984,984,2026-09-22T04:57:39Z,2154474
bsan,matchers-0.2.0,success,9.610,82.568,17,17,2026-09-22T04:57:43Z,2154505
bsan,utf8_iter-1.0.4,success,2.298,0.287,2,2,2026-09-22T04:57:44Z,2154559
bsan,urlencoding-2.1.3,success,2.753,0.376,9,9,2026-09-22T04:57:45Z,2154560
bsan,utf8parse-0.2.2,success,1.880,1.836,1,1,2026-09-22T04:57:45Z,2154561
bsan,serde_core-1.0.228,success,8.980,0.356,1,1,2026-09-22T04:57:52Z,2154549
bsan,generic-array-1.4.2,success,30.062,0.554,3,3,2026-09-22T04:57:52Z,2154539
bsan,slab-0.4.12,success,12.885,1.421,47,47,2026-09-22T04:57:58Z,2154548
bsan,generic-array-1.4.3,success,35.837,0.584,3,3,2026-09-22T04:57:58Z,2154538
bsan,proc-macro2-1.0.106,success,11.431,3.177,68,68,2026-09-22T04:58:00Z,2154553
bsan,rustversion-1.0.22,success,18.671,0.857,2,2,2026-09-22T04:58:03Z,2154554
bsan,ryu-1.0.23,test_failed,6.952,1.733,20,9,2026-09-22T04:58:03Z,2154558
bsan,crypto-bigint-0.7.3,build_failed,39.189,0.000,0,0,2026-09-22T04:58:04Z,2154532
bsan,tracing-core-0.1.36,test_failed,20.615,0.633,20,19,2026-09-22T04:58:07Z,2154555
bsan,itertools-0.14.0,success,34.582,7.662,191,191,2026-09-22T04:58:07Z,2154542
bsan,crc32fast-1.5.0,success,7.290,150.748,6,6,2026-09-22T04:58:21Z,2154478
bsan,yoke-0.8.2,success,7.525,0.857,12,12,2026-09-22T04:58:21Z,2154574
bsan,zeroize-1.8.2,success,6.299,1.035,13,13,2026-09-22T04:58:23Z,2154572
bsan,which-8.0.2,success,7.214,1.180,24,24,2026-09-22T04:58:24Z,2154577
bsan,unicode-normalization-0.1.25,success,4.190,43.392,13,13,2026-09-22T04:58:29Z,2154551
bsan,unicode-bidi-0.3.18,success,8.352,1.596,36,36,2026-09-22T04:58:28Z,2154567
bsan,smallvec-1.15.1,success,14.232,1.051,63,63,2026-09-22T04:58:31Z,2154566
bsan,semver-1.0.28,success,8.984,2.373,34,34,2026-09-22T04:58:36Z,2154556
bsan,zerocopy-0.8.50,build_failed,32.780,0.000,0,0,2026-09-22T04:58:47Z,2154576
bsan,hashbrown-0.17.1,success,35.330,19.312,106,106,2026-09-22T04:58:45Z,2154557
bsan,async-trait-0.1.89,success,122.423,3.567,4,4,2026-09-22T04:58:38Z,2154493
bsan,tokio-stream-0.1.18,success,26.095,8.694,60,60,2026-09-22T04:58:52Z,2154573
bsan,thread_local-1.1.9,success,26.141,0.650,8,8,2026-09-22T04:58:51Z,2154571
bsan,serde_json-1.0.150,test_failed,30.308,8.141,137,63,2026-09-22T04:58:55Z,2154570
bsan,combine-4.6.7,success,72.755,2.907,81,81,2026-09-22T04:58:50Z,2154536
bsan,quinn-udp-0.6.1,test_failed,30.339,2.054,11,3,2026-09-22T04:58:55Z,2154569
bsan,half-2.7.1,success,40.597,1.214,37,37,2026-09-22T04:59:04Z,2154568
bsan,tinystr-0.8.3,success,33.733,11.034,18,18,2026-09-22T04:59:06Z,2154575
bsan,uuid-1.23.2,success,16.094,1.438,60,60,2026-09-22T04:59:09Z,2154582
bsan,yansi-1.0.1,success,22.806,1.008,7,7,2026-09-22T04:59:11Z,2154564
bsan,httparse-1.10.1,success,40.444,5.351,358,358,2026-09-22T04:59:18Z,2154547
bsan,tempfile-3.27.0,success,8.644,85.355,64,64,2026-09-22T04:59:22Z,2154552
bsan,writeable-0.6.3,success,32.695,4.640,16,16,2026-09-22T04:59:28Z,2154581
bsan,spin-0.12.0,success,27.846,5.399,34,34,2026-09-22T04:59:28Z,2154580
bsan,tracing-log-0.2.0,success,33.255,1.048,7,7,2026-09-22T04:59:30Z,2154583
bsan,serde_with-3.20.0,test_failed,78.596,2.312,106,19,2026-09-22T04:59:43Z,2154579
bsan,arc-swap-1.9.1,success,52.806,135.201,45,45,2026-09-22T04:59:46Z,2154498
bsan,bincode-2.0.1,success,44.853,162.203,60,60,2026-09-22T04:59:49Z,2154502
bsan,tower-http-0.6.11,success,130.947,0.522,9,9,2026-09-22T05:00:36Z,2154578
bsan,atomic-waker-1.1.2,success,88.869,4.670,1,1,2026-09-22T04:59:39Z,2154494
bsan,url-2.5.8,success,21.153,109.273,67,67,2026-09-22T05:01:06Z,2154584
bsan,rand-0.10.1,success,14.630,213.370,85,85,2026-09-22T05:01:36Z,2154550
bsan,tungstenite-0.29.0,success,63.158,1.294,43,43,2026-09-22T05:01:07Z,2154585
bsan,alloc-no-stdlib-2.0.4,success,722.263,0.772,9,9,2026-09-22T05:07:16Z,2154450
bsan,alloc-stdlib-0.2.2,success,855.950,1.290,11,11,2026-09-22T05:09:29Z,2154456
bsan,gimli-0.33.0,success,52.222,6792.077,480,480,2026-09-22T06:51:30Z,2154546
bsan,brotli-decompressor-5.0.1,test_failed,21507.067,2.235,31,0,2026-09-22T10:53:41Z,2154453
