build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
visit-gc,utf8parse-0.2.2,success,0.710,10.544,1,1,2026-07-07T19:36:12Z,1922991
visit-gc,which-8.0.2,test_failed,6.188,3.602,24,3,2026-07-07T19:36:15Z,1922994
visit-gc,wasm-bindgen-0.2.122,success,14.304,1.006,23,6,2026-07-07T19:36:18Z,1922993
visit-gc,unicode-bidi-0.3.18,success,9.659,24.697,39,39,2026-07-07T19:36:23Z,1922984
visit-gc,tokio-util-0.7.18,test_failed,21.823,2.380,3,3,2026-07-07T19:36:19Z,1922975
visit-gc,regex-automata-0.4.14,test_failed,24.072,71.581,123,123,2026-07-07T19:36:24Z,1922953
visit-gc,tracing-0.1.44,test_failed,33.075,1.820,1,1,2026-07-07T19:36:27Z,1922977
visit-gc,tower-http-0.6.11,test_failed,41.555,2.881,15,12,2026-07-07T19:36:36Z,1922976
visit-gc,yoke-0.8.2,test_failed,15.750,10.356,62,55,2026-07-07T19:36:42Z,1922997
visit-gc,uuid-1.23.2,test_failed,16.618,16.912,130,129,2026-07-07T19:36:43Z,1922992
visit-gc,tracing-log-0.2.0,success,38.098,8.282,11,11,2026-07-07T19:36:43Z,1922979
visit-gc,tokio-stream-0.1.18,success,17.058,69.116,122,115,2026-07-07T19:36:52Z,1922974
visit-gc,yansi-1.0.1,success,1.066,44.891,338,338,2026-07-07T19:37:01Z,1922996
visit-gc,indexmap-2.14.0,success,15.087,181.650,218,218,2026-07-07T19:37:04Z,1922879
visit-gc,zeroize-1.8.2,success,11.925,18.396,19,19,2026-07-07T19:37:07Z,1922999
visit-gc,zerotrie-0.2.4,test_failed,34.006,2.342,8,8,2026-07-07T19:37:05Z,1923000
visit-gc,tungstenite-0.29.0,success,50.297,9.758,47,47,2026-07-07T19:37:14Z,1922982
visit-gc,rand-0.10.1,success,18.355,137.264,155,141,2026-07-07T19:37:21Z,1922915
visit-gc,spin-0.12.0,success,31.005,67.185,78,78,2026-07-07T19:37:20Z,1922967
visit-gc,serde_json-1.0.150,success,30.378,119.254,235,234,2026-07-07T19:37:36Z,1922960
visit-gc,serde_with-3.20.0,test_failed,70.505,69.894,109,106,2026-07-07T19:37:39Z,1922961
visit-gc,tinystr-0.8.3,success,32.275,111.873,35,35,2026-07-07T19:37:47Z,1922973
visit-gc,twox-hash-2.1.2,success,17.813,110.444,62,61,2026-07-07T19:37:53Z,1922983
visit-gc,writeable-0.6.3,success,29.038,87.509,36,36,2026-07-07T19:38:05Z,1922995
visit-gc,bytes-1.11.1,success,5.505,362.635,1231,1230,2026-07-07T19:38:29Z,1922829
visit-gc,encoding_rs-0.8.35,success,15.037,320.641,159,140,2026-07-07T19:38:37Z,1922855
visit-gc,matchers-0.2.0,success,3.461,324.440,21,21,2026-07-07T19:39:29Z,1922891
visit-gc,lru-0.18.0,success,2.276,333.981,95,95,2026-07-07T19:39:38Z,1922890
visit-gc,crossbeam-deque-0.8.6,test_failed,12.900,430.781,16,12,2026-07-07T19:40:14Z,1922842
visit-gc,memchr-2.8.1,success,4.388,421.077,89,88,2026-07-07T19:41:07Z,1922893
visit-gc,tracing-subscriber-0.3.23,test_failed,46.287,280.564,94,92,2026-07-07T19:41:25Z,1922980
visit-gc,url-2.5.8,success,16.539,394.108,134,134,2026-07-07T19:42:36Z,1922986
visit-gc,base64ct-1.8.3,success,21.312,700.226,52,52,2026-07-07T19:44:20Z,1922804
visit-gc,crossbeam-channel-0.5.15,success,14.723,710.785,433,430,2026-07-07T19:44:57Z,1922841
visit-gc,zerocopy-0.8.50,success,17.819,561.485,372,234,2026-07-07T19:45:55Z,1922998
visit-gc,unicode-normalization-0.1.25,success,1.600,615.859,14,14,2026-07-07T19:45:58Z,1922985
Binary file /scratch/group/p.cis260229.000/datasets/top_500/gimli-0.33.0/visit-gc.log matches
Binary file /scratch/group/p.cis260229.000/datasets/top_500/brotli-decompressor-5.0.1/visit-gc.log matches
Binary file /scratch/group/p.cis260229.000/datasets/top_500/crypto-bigint-0.7.3/visit-gc.log matches
Binary file /scratch/group/p.cis260229.000/datasets/top_500/petgraph-0.8.3/visit-gc.log matches
