build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
visit-gc,form_urlencoded-1.2.2,success,3.341,2.256,1,1,2026-07-07T21:10:26Z,1923900
visit-gc,errno-0.3.14,test_failed,2.831,3.170,4,3,2026-07-07T21:10:26Z,1923893
visit-gc,futures-channel-0.3.32,test_failed,3.399,4.132,1,1,2026-07-07T21:10:28Z,1923901
visit-gc,either-1.16.0,success,5.207,9.328,65,65,2026-07-07T21:10:34Z,1923890
visit-gc,addr2line-0.26.1,success,97.285,2.794,3,3,2026-07-07T21:10:04Z,1923836
visit-gc,foreign-types-0.5.0,success,11.213,2.773,5,5,2026-07-07T21:10:35Z,1923899
visit-gc,event-listener-strategy-0.5.4,success,3.414,3.056,5,5,2026-07-07T21:10:39Z,1923896
visit-gc,futures-task-0.3.32,test_failed,1.157,1.691,3,1,2026-07-07T21:10:46Z,1923902
visit-gc,http-body-1.0.1,success,2.241,2.357,2,2,2026-07-07T21:10:54Z,1923914
visit-gc,erased-serde-0.4.10,success,19.066,8.982,31,30,2026-07-07T21:10:58Z,1923892
visit-gc,foldhash-0.2.0,success,31.611,2.173,4,4,2026-07-07T21:11:03Z,1923898
visit-gc,hashlink-0.11.0,success,6.045,22.554,66,66,2026-07-07T21:11:09Z,1923911
visit-gc,event-listener-5.4.1,success,23.049,8.619,43,43,2026-07-07T21:11:05Z,1923895
visit-gc,getrandom-0.4.2,success,3.650,25.212,17,16,2026-07-07T21:11:17Z,1923907
visit-gc,futures-util-0.3.32,test_failed,20.421,12.186,156,2,2026-07-07T21:11:21Z,1923903
visit-gc,libc-0.2.186,success,3.619,3.686,6,6,2026-07-07T21:11:27Z,1923923
visit-gc,hostname-0.4.2,test_failed,36.920,2.623,5,4,2026-07-07T21:11:25Z,1923912
visit-gc,lock_api-0.4.14,success,5.800,6.339,1,1,2026-07-07T21:11:34Z,1923917
visit-gc,lazycell-1.3.0,success,1.103,5.542,29,29,2026-07-07T21:11:35Z,1923922
visit-gc,itoa-1.0.18,success,1.693,3.261,13,13,2026-07-07T21:11:35Z,1923920
visit-gc,fixedbitset-0.5.7,success,5.582,73.521,69,69,2026-07-07T21:11:39Z,1923897
visit-gc,hyper-1.10.1,test_failed,31.536,2.327,10,8,2026-07-07T21:11:38Z,1923915
visit-gc,generic-array-1.4.3,success,43.449,6.338,39,35,2026-07-07T21:11:39Z,1923905
visit-gc,half-2.7.1,success,36.703,17.193,98,90,2026-07-07T21:11:43Z,1923909
visit-gc,generic-array-1.4.2,success,59.163,10.248,39,35,2026-07-07T21:12:01Z,1923904
visit-gc,object-0.39.1,test_failed,7.757,6.483,19,13,2026-07-07T21:12:05Z,1923936
visit-gc,num-complex-0.4.6,test_failed,3.507,12.461,92,91,2026-07-07T21:12:07Z,1923934
visit-gc,mio-1.2.1,success,7.732,2.397,21,5,2026-07-07T21:12:08Z,1923932
visit-gc,minimal-lexical-0.2.1,success,1.532,28.223,42,42,2026-07-07T21:12:12Z,1923931
visit-gc,log-0.4.30,success,20.482,9.943,59,58,2026-07-07T21:12:16Z,1923926
visit-gc,nu-ansi-term-0.50.3,success,6.186,18.008,123,123,2026-07-07T21:12:20Z,1923933
visit-gc,percent-encoding-2.3.2,success,1.064,5.110,24,24,2026-07-07T21:12:26Z,1923942
visit-gc,pem-rfc7468-1.0.0,success,1.205,9.700,16,15,2026-07-07T21:12:30Z,1923941
visit-gc,pin-project-lite-0.2.17,success,2.583,8.965,33,33,2026-07-07T21:12:51Z,1923953
visit-gc,os_str_bytes-7.2.0,test_failed,8.508,10.467,67,48,2026-07-07T21:12:55Z,1923939
visit-gc,once_cell-1.21.4,success,7.694,28.039,118,116,2026-07-07T21:13:01Z,1923937
visit-gc,pin-project-1.1.13,success,9.176,12.788,40,40,2026-07-07T21:13:02Z,1923951
visit-gc,ppv-lite86-0.2.21,success,4.829,1.801,2,2,2026-07-07T21:13:07Z,1923955
visit-gc,powerfmt-0.2.0,success,7.453,2.173,5,5,2026-07-07T21:13:09Z,1923954
visit-gc,radium-1.1.1,success,1.051,3.025,11,11,2026-07-07T21:13:24Z,1923959
visit-gc,hashbrown-0.17.1,success,35.298,130.606,383,381,2026-07-07T21:13:33Z,1923910
visit-gc,r-efi-6.0.0,success,1.378,3.711,8,6,2026-07-07T21:13:45Z,1923977
visit-gc,matchit-0.9.2,test_failed,54.292,20.060,20,20,2026-07-07T21:13:39Z,1923929
visit-gc,redox_syscall-0.8.0,success,1.916,2.634,1,1,2026-07-07T21:13:55Z,1923976
visit-gc,proc-macro2-1.0.106,test_failed,14.624,18.116,76,71,2026-07-07T21:14:03Z,1923957
visit-gc,quinn-udp-0.6.1,test_failed,35.721,3.036,11,3,2026-07-07T21:14:08Z,1923958
visit-gc,itertools-0.14.0,success,33.746,89.301,383,383,2026-07-07T21:14:13Z,1923925
visit-gc,scopeguard-1.2.0,success,0.842,3.403,14,14,2026-07-07T21:14:25Z,1923981
visit-gc,rustversion-1.0.22,success,27.668,4.193,3,2,2026-07-07T21:14:24Z,1923979
visit-gc,predicates-3.1.4,test_failed,11.400,59.456,67,59,2026-07-07T21:14:33Z,1923956
visit-gc,ordered-float-5.3.0,test_failed,8.341,92.300,71,70,2026-07-07T21:14:30Z,1923938
visit-gc,serde_bytes-0.11.19,success,13.568,5.815,10,10,2026-07-07T21:14:40Z,1923983
visit-gc,serde_core-1.0.228,test_failed,13.392,9.888,69,48,2026-07-07T21:14:44Z,1923984
visit-gc,shlex-2.0.1,success,1.034,3.681,8,8,2026-07-07T21:14:46Z,1923987
visit-gc,siphasher-1.0.3,success,0.985,4.402,15,15,2026-07-07T21:14:46Z,1923988
visit-gc,socket2-0.6.4,test_failed,2.974,3.450,17,13,2026-07-07T21:14:58Z,1923991
visit-gc,semver-1.0.28,success,1.759,14.826,38,38,2026-07-07T21:14:56Z,1923982
visit-gc,ryu-1.0.23,success,6.164,16.450,51,48,2026-07-07T21:14:57Z,1923980
visit-gc,bytes-1.11.1,success,5.393,423.751,1231,1230,2026-07-07T21:15:09Z,1923870
visit-gc,slab-0.4.12,success,12.853,12.309,85,85,2026-07-07T21:15:16Z,1923989
visit-gc,smallvec-1.15.1,success,15.771,10.750,76,76,2026-07-07T21:15:19Z,1923990
visit-gc,stable_deref_trait-1.2.1,success,0.715,2.497,6,6,2026-07-07T21:15:23Z,1923993
visit-gc,sync_wrapper-1.0.2,success,10.739,2.016,6,6,2026-07-07T21:15:35Z,1923995
visit-gc,tracing-core-0.1.36,test_failed,1.607,5.038,20,19,2026-07-07T21:15:46Z,1924012
visit-gc,tempfile-3.27.0,test_failed,7.598,3.732,33,1,2026-07-07T21:15:46Z,1923996
visit-gc,subtle-2.6.1,success,7.933,18.609,35,35,2026-07-07T21:15:53Z,1923994
visit-gc,thread_local-1.1.9,success,25.668,4.052,10,10,2026-07-07T21:16:01Z,1923997
visit-gc,httparse-1.10.1,success,76.546,36.518,365,364,2026-07-07T21:15:07Z,1923913
visit-gc,regex-automata-0.4.14,test_failed,24.887,111.842,123,123,2026-07-07T21:16:04Z,1923978
visit-gc,spin-0.12.0,success,27.113,65.291,78,78,2026-07-07T21:16:34Z,1923992
visit-gc,rand-0.10.1,success,20.256,176.010,155,141,2026-07-07T21:16:41Z,1923960
visit-gc,tracing-0.1.44,test_failed,35.724,1.937,1,1,2026-07-07T21:16:41Z,1924003
visit-gc,tracing-log-0.2.0,success,32.633,8.071,11,11,2026-07-07T21:16:43Z,1924013
visit-gc,utf8_iter-1.0.4,success,0.848,2.186,5,5,2026-07-07T21:16:53Z,1924021
visit-gc,unicode-bidi-0.3.18,success,4.775,23.387,39,39,2026-07-07T21:16:53Z,1924017
visit-gc,urlencoding-2.1.3,success,1.181,3.263,13,13,2026-07-07T21:16:56Z,1924020
visit-gc,tower-http-0.6.11,test_failed,49.604,3.226,15,12,2026-07-07T21:16:54Z,1924002
visit-gc,tokio-stream-0.1.18,success,17.673,72.958,122,115,2026-07-07T21:16:56Z,1924000
visit-gc,which-8.0.2,test_failed,6.441,3.771,24,3,2026-07-07T21:17:14Z,1924025
visit-gc,wasm-bindgen-0.2.122,success,15.908,1.102,23,6,2026-07-07T21:17:17Z,1924024
visit-gc,tokio-util-0.7.18,test_failed,35.941,3.239,3,3,2026-07-07T21:17:06Z,1924001
visit-gc,serde_json-1.0.150,success,36.428,130.327,235,234,2026-07-07T21:17:37Z,1923985
visit-gc,yoke-0.8.2,test_failed,13.852,9.100,62,55,2026-07-07T21:17:44Z,1924028
visit-gc,serde_with-3.20.0,test_failed,85.648,77.406,109,106,2026-07-07T21:17:44Z,1923986
visit-gc,zeroize-1.8.2,success,1.082,5.938,19,19,2026-07-07T21:17:49Z,1924038
visit-gc,tungstenite-0.29.0,success,47.132,9.765,47,47,2026-07-07T21:17:47Z,1924015
visit-gc,crossbeam-deque-0.8.6,test_failed,8.944,546.477,16,12,2026-07-07T21:18:02Z,1923877
visit-gc,tinystr-0.8.3,success,34.065,126.746,35,35,2026-07-07T21:18:09Z,1923999
visit-gc,uuid-1.23.2,test_failed,20.932,18.639,130,129,2026-07-07T21:18:04Z,1924023
visit-gc,yansi-1.0.1,success,1.273,56.296,338,338,2026-07-07T21:18:19Z,1924027
visit-gc,twox-hash-2.1.2,success,16.778,80.162,62,61,2026-07-07T21:18:40Z,1924016
visit-gc,zerotrie-0.2.4,test_failed,43.262,2.843,8,8,2026-07-07T21:18:50Z,1924039
visit-gc,lru-0.18.0,success,3.146,429.662,95,95,2026-07-07T21:18:55Z,1923927
visit-gc,base64ct-1.8.3,success,15.031,713.133,52,52,2026-07-07T21:18:59Z,1923840
visit-gc,memchr-2.8.1,success,5.897,444.039,89,88,2026-07-07T21:19:14Z,1923930
visit-gc,writeable-0.6.3,success,38.639,83.555,36,36,2026-07-07T21:19:45Z,1924026
visit-gc,crossbeam-channel-0.5.15,success,10.621,651.874,433,430,2026-07-07T21:19:49Z,1923876
visit-gc,csv-1.4.0,test_failed,13.403,681.097,183,141,2026-07-07T21:20:30Z,1923881
visit-gc,matchers-0.2.0,success,3.817,544.094,21,21,2026-07-07T21:20:50Z,1923928
visit-gc,url-2.5.8,success,17.938,502.024,134,134,2026-07-07T21:25:24Z,1924019
Binary file /scratch/group/p.cis260229.000/datasets/top_500/gimli-0.33.0/visit-gc.log matches
visit-gc,zerocopy-0.8.50,success,17.560,594.052,372,234,2026-07-07T21:27:33Z,1924029
visit-gc,crypto-bigint-0.7.3,test_failed,45.342,1077.618,502,499,2026-07-07T21:27:37Z,1923880
visit-gc,unicode-normalization-0.1.25,success,1.603,724.814,14,14,2026-07-07T21:28:26Z,1924018
visit-gc,encoding_rs-0.8.35,success,14.096,1111.239,159,140,2026-07-07T21:29:05Z,1923891
Binary file /scratch/group/p.cis260229.000/datasets/top_500/tracing-subscriber-0.3.23/visit-gc.log matches
visit-gc,parking_lot_core-0.9.12,success,3.756,2298.125,12,12,2026-07-07T21:50:43Z,1923940
visit-gc,bit-vec-0.9.1,success,15.277,6790.887,106,106,2026-07-07T23:00:20Z,1923841
