build,crate,test,status,compile_seconds,mean_s,stddev_s,median_s,min_s,max_s,runs,timestamp,job_id
rust,bytes-1.11.1,box_bytes::get_i32_le,success,8.139,0.12510405080000003,0.002622924952065825,0.1255627125,0.12122323,0.128267152,10,2026-07-10T17:06:31Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_i32_le_overflow,success,8.139,0.12650143090000002,0.004961921291691593,0.125838964,0.121313505,0.13831184600000002,10,2026-07-10T17:06:32Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_i32_ne,success,8.139,0.1248698973,0.0030502076242485904,0.124236076,0.12065920100000001,0.129976161,10,2026-07-10T17:06:33Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_i32_ne_overflow,success,8.139,0.1258549073,0.0018595573882395913,0.1266095605,0.12281451500000001,0.12803018500000002,10,2026-07-10T17:06:35Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_i64_be,success,8.139,0.12561858609999998,0.006005625645364933,0.12455624950000002,0.118458239,0.136889174,10,2026-07-10T17:06:36Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_i64_be_overflow,success,8.139,0.12379591270000001,0.002630629240937445,0.12305196950000001,0.12084035400000001,0.12944919400000002,10,2026-07-10T17:06:37Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_i64_le,success,8.139,0.1284749187,0.0030693684883804197,0.1282671365,0.123924325,0.133025796,10,2026-07-10T17:06:39Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_i64_le_overflow,success,8.139,0.1269279691,0.0026807220665073083,0.1271456635,0.122368286,0.132638047,10,2026-07-10T17:06:40Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_i64_ne,success,8.139,0.125551673,0.002625577855116851,0.12480156,0.12288228500000001,0.129526193,10,2026-07-10T17:06:42Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_i64_ne_overflow,success,8.139,0.1254563123,0.0016561027974049385,0.12517904000000002,0.12262386600000001,0.127858883,10,2026-07-10T17:06:43Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_i8,success,8.139,0.1292696179,0.004683680204176048,0.1285461585,0.12327394100000001,0.13959743200000002,10,2026-07-10T17:06:45Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_i8_overflow,success,8.139,0.12778550950000003,0.004441129854765148,0.12613733100000002,0.123211783,0.13673711200000002,10,2026-07-10T17:06:46Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_int_be,success,8.139,0.13106259090000003,0.0049163398869330865,0.131325506,0.12425342600000001,0.14071239200000002,10,2026-07-10T17:06:47Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_int_be_overflow,success,8.139,0.1278721498,0.004942716203945936,0.126395333,0.120930115,0.137776338,10,2026-07-10T17:06:49Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_int_le,success,8.139,0.12790786459999998,0.0035314852174423467,0.12781224900000002,0.12238786200000001,0.1343244,10,2026-07-10T17:06:50Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_int_le_overflow,success,8.139,0.12857122400000004,0.0035133115844852457,0.128461243,0.12322036200000001,0.13490871000000002,10,2026-07-10T17:06:52Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_int_ne,success,8.139,0.130871256,0.004473234076472756,0.1302774835,0.125314836,0.139512215,10,2026-07-10T17:06:53Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_int_ne_overflow,success,8.139,0.1281064174,0.0024965815360756035,0.12879876150000003,0.124326982,0.13259647400000002,10,2026-07-10T17:06:55Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_u128_be,success,8.139,0.12807487639999998,0.004210527424417496,0.1255952415,0.12411852000000001,0.135482553,10,2026-07-10T17:06:56Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_u128_be_overflow,success,8.139,0.1284643054,0.0031205989855050504,0.12743184950000003,0.124935375,0.134205986,10,2026-07-10T17:06:57Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_u128_le,success,8.139,0.13059555199999998,0.006388277545728668,0.13115925150000002,0.12330408100000001,0.143984426,10,2026-07-10T17:06:59Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_u128_le_overflow,success,8.139,0.12991305660000002,0.006438353920845116,0.127811106,0.12215576,0.140208607,10,2026-07-10T17:07:00Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_u128_ne,success,8.139,0.12500354340000003,0.002896671764908483,0.12364342950000001,0.12150759600000001,0.129947751,10,2026-07-10T17:07:02Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_u128_ne_overflow,success,8.139,0.13118679910000003,0.005258594243800697,0.130271983,0.12371316500000001,0.140225145,10,2026-07-10T17:07:03Z,1936897.0
