build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
b95323e-bsan,event-listener-strategy-0.5.4,success,10.837,2.371,2,2,2026-07-29T23:44:07Z,1997019
b95323e-bsan,lazycell-1.3.0,success,5.048,1.810,28,28,2026-07-29T23:44:14Z,1997022
b95323e-bsan,zeroize-1.8.2,success,6.686,3.264,13,13,2026-07-29T23:44:35Z,1997027
b95323e-bsan,quinn-udp-0.6.1,test_failed,184.552,4.546,11,3,2026-07-29T23:44:51Z,1997005
b95323e-bsan,yoke-0.8.2,success,28.166,3.211,12,12,2026-07-29T23:45:27Z,1997028
b95323e-bsan,thread_local-1.1.9,success,170.821,2.620,8,8,2026-07-29T23:45:54Z,1997014
b95323e-bsan,tokio-stream-0.1.18,test_failed,140.671,10.772,13,12,2026-07-29T23:46:07Z,1997018
b95323e-bsan,uuid-1.23.2,success,87.366,3.524,60,60,2026-07-29T23:46:37Z,1997029
b95323e-bsan,gimli-0.33.0,success,208.282,699.303,480,480,2026-07-29T23:46:53Z,1996965
b95323e-bsan,which-8.0.2,success,30.786,4.878,24,24,2026-07-29T23:48:28Z,1997035
b95323e-bsan,tinystr-0.8.3,success,200.370,35.977,18,18,2026-07-29T23:48:33Z,1997024
b95323e-bsan,tracing-log-0.2.0,success,188.981,3.218,7,7,2026-07-29T23:49:33Z,1997031
b95323e-bsan,zerocopy-0.8.50,test_failed,169.575,105.455,108,104,2026-07-29T23:50:04Z,1997030
b95323e-bsan,writeable-0.6.3,success,209.085,29.572,16,16,2026-07-29T23:50:34Z,1997032
b95323e-bsan,generic-array-1.4.2,success,196.066,1.367,3,3,2026-07-29T23:51:54Z,1997036
b95323e-bsan,url-2.5.8,success,66.705,138.344,67,67,2026-07-29T23:52:33Z,1997039
b95323e-bsan,tungstenite-0.29.0,success,289.991,3.712,43,43,2026-07-29T23:54:32Z,1997038
b95323e-bsan,serde_with-3.20.0,test_failed,493.676,10.301,106,19,2026-07-29T23:55:51Z,1997034
b95323e-bsan,tower-http-0.6.11,success,732.232,9.701,9,9,2026-07-29T23:59:11Z,1997033
b95323e-bsan,crossbeam-utils-0.8.21,success,61.011,2487.480,61,61,2026-07-30T00:03:52Z,1996888
b95323e-bsan,indexmap-2.14.0,success,105.149,5287.118,179,179,2026-07-30T00:57:12Z,1996948
