build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
gc_interval-bsan,itoa-1.0.18,success,121.688,3.297,11,11,2026-08-13T17:53:40Z,2038699
gc_interval-bsan,const-oid-0.10.2,success,118.755,88.212,27,27,2026-08-13T17:53:24Z,2038673
gc_interval-bsan,object-0.39.1,test_failed,52.393,3.398,19,13,2026-08-13T17:54:09Z,2038717
gc_interval-bsan,async-trait-0.1.89,success,224.369,5.789,4,4,2026-08-13T17:53:45Z,2038682
gc_interval-bsan,generic-array-1.4.3,success,111.772,1.325,3,3,2026-08-13T17:54:10Z,2038710
gc_interval-bsan,shlex-2.0.1,success,5.012,1.693,7,7,2026-08-13T17:54:15Z,2038727
gc_interval-bsan,siphasher-1.0.3,success,4.499,1.788,13,13,2026-08-13T17:54:16Z,2038728
gc_interval-bsan,ppv-lite86-0.2.21,success,10.375,1.530,0,0,2026-08-13T17:54:12Z,2038723
gc_interval-bsan,redox_syscall-0.8.0,success,5.873,2.135,1,1,2026-08-13T17:54:45Z,2038726
gc_interval-bsan,predicates-3.1.4,success,41.911,1.901,19,19,2026-08-13T17:54:55Z,2038725
gc_interval-bsan,slab-0.4.12,success,19.811,5.220,47,47,2026-08-13T17:55:04Z,2038734
gc_interval-bsan,httparse-1.10.1,success,118.067,18.433,358,358,2026-08-13T17:55:05Z,2038712
gc_interval-bsan,serde_core-1.0.228,success,27.485,2.719,1,1,2026-08-13T17:55:11Z,2038732
gc_interval-bsan,serde_bytes-0.11.19,success,36.967,4.770,4,4,2026-08-13T17:55:54Z,2038737
gc_interval-bsan,subtle-2.6.1,success,16.511,6.759,28,28,2026-08-13T17:56:11Z,2038740
gc_interval-bsan,base64ct-1.8.3,success,44.982,413.056,50,50,2026-08-13T17:56:19Z,2038646
gc_interval-bsan,rustversion-1.0.22,success,63.826,5.206,2,2,2026-08-13T17:56:20Z,2038739
gc_interval-bsan,proc-macro2-1.0.106,success,74.399,14.692,68,68,2026-08-13T17:56:17Z,2038730
gc_interval-bsan,utf8_iter-1.0.4,success,3.247,1.269,2,2,2026-08-13T17:56:44Z,2038746
gc_interval-bsan,lru-0.18.0,success,26.916,358.826,52,52,2026-08-13T17:56:50Z,2038694
gc_interval-bsan,matchers-0.2.0,success,36.206,365.581,17,17,2026-08-13T17:56:56Z,2038695
gc_interval-bsan,urlencoding-2.1.3,success,3.757,1.233,9,9,2026-08-13T17:57:14Z,2038748
gc_interval-bsan,socket2-0.6.4,success,5.641,1.258,10,10,2026-08-13T17:57:18Z,2038750
gc_interval-bsan,bindgen-0.72.1,success,238.393,7.390,28,28,2026-08-13T17:56:26Z,2038661
gc_interval-bsan,combine-4.6.7,build_failed,134.518,0.000,0,0,2026-08-13T17:55:54Z,2038675
gc_interval-bsan,crc32fast-1.5.0,success,19.168,520.234,6,6,2026-08-13T17:57:38Z,2038648
gc_interval-bsan,utf8parse-0.2.2,success,3.583,5.345,1,1,2026-08-13T17:57:49Z,2038752
gc_interval-bsan,colored-3.1.1,test_failed,108.061,175.182,128,19,2026-08-13T17:57:12Z,2038662
gc_interval-bsan,smallvec-1.15.1,success,78.048,5.296,63,63,2026-08-13T17:58:14Z,2038745
gc_interval-bsan,unicode-normalization-0.1.25,success,7.351,62.828,13,13,2026-08-13T17:58:20Z,2038749
gc_interval-bsan,der-0.8.0,success,78.135,24.441,78,78,2026-08-13T17:58:24Z,2038743
gc_interval-bsan,unicode-bidi-0.3.18,success,15.184,3.757,36,36,2026-08-13T17:58:35Z,2038756
gc_interval-bsan,quinn-udp-0.6.1,test_failed,104.837,4.251,11,3,2026-08-13T17:58:38Z,2038747
gc_interval-bsan,tracing-core-0.1.36,test_failed,48.393,2.347,20,19,2026-08-13T17:58:47Z,2038753
gc_interval-bsan,lazycell-1.3.0,success,3.456,1.767,28,28,2026-08-13T17:58:53Z,2038760
gc_interval-bsan,yansi-1.0.1,success,16.324,2.855,7,7,2026-08-13T17:59:07Z,2038759
gc_interval-bsan,zeroize-1.8.2,success,7.305,4.225,13,13,2026-08-13T17:59:34Z,2038764
gc_interval-bsan,bincode-2.0.1,success,276.326,198.369,60,60,2026-08-13T17:58:44Z,2038676
gc_interval-bsan,rand-0.10.1,success,46.899,249.676,85,85,2026-08-13T17:59:50Z,2038733
gc_interval-bsan,thread_local-1.1.9,success,92.195,2.567,8,8,2026-08-13T17:59:57Z,2038755
gc_interval-bsan,serde_json-1.0.150,success,108.238,33.265,137,137,2026-08-13T18:00:05Z,2038751
gc_interval-bsan,event-listener-strategy-0.5.4,success,8.986,2.699,2,2,2026-08-13T18:00:06Z,2038758
gc_interval-bsan,yoke-0.8.2,success,26.773,4.246,12,12,2026-08-13T18:00:34Z,2038765
gc_interval-bsan,uuid-1.23.2,success,53.172,3.502,60,60,2026-08-13T18:00:46Z,2038766
gc_interval-bsan,alloc-stdlib-0.2.2,success,743.380,4.831,11,11,2026-08-13T18:01:06Z,2038653
gc_interval-bsan,alloc-no-stdlib-2.0.4,success,746.962,4.126,9,9,2026-08-13T18:01:08Z,2038645
gc_interval-bsan,ryu-1.0.23,test_failed,140.332,7.676,20,9,2026-08-13T18:01:08Z,2038738
gc_interval-bsan,which-8.0.2,success,25.388,4.577,24,24,2026-08-13T18:01:32Z,2038773
gc_interval-bsan,tinystr-0.8.3,success,104.993,27.440,18,18,2026-08-13T18:01:31Z,2038762
gc_interval-bsan,fixedbitset-0.5.7,success,28.155,720.872,62,62,2026-08-13T18:01:57Z,2038678
gc_interval-bsan,tokio-stream-0.1.18,success,188.914,38.076,60,60,2026-08-13T18:02:26Z,2038757
gc_interval-bsan,writeable-0.6.3,success,115.423,18.739,16,16,2026-08-13T18:02:52Z,2038769
gc_interval-bsan,generic-array-1.4.2,success,109.373,1.225,3,3,2026-08-13T18:02:58Z,2038774
gc_interval-bsan,tracing-log-0.2.0,success,120.992,4.143,7,7,2026-08-13T18:03:14Z,2038768
gc_interval-bsan,url-2.5.8,success,37.864,107.259,67,67,2026-08-13T18:03:27Z,2038775
gc_interval-bsan,tungstenite-0.29.0,success,143.178,4.143,43,43,2026-08-13T18:03:46Z,2038771
gc_interval-bsan,ordered-float-5.3.0,success,16.609,586.466,71,71,2026-08-13T18:04:40Z,2038729
gc_interval-bsan,zerocopy-0.8.50,test_failed,122.866,238.102,108,104,2026-08-13T18:06:01Z,2038767
gc_interval-bsan,tempfile-3.27.0,success,70.057,484.219,64,64,2026-08-13T18:07:55Z,2038744
gc_interval-bsan,crossbeam-utils-0.8.21,success,28.999,2799.203,61,61,2026-08-13T18:35:51Z,2038638
