build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
e132224-bsan,ansi_term-0.12.1,success,50.879,28.243,58,58,2026-07-29T17:16:49Z,1994502
e132224-bsan,colored-3.1.1,test_failed,93.675,77.700,128,19,2026-07-29T17:16:53Z,1994491
e132224-bsan,anyhow-1.0.102,success,241.409,18.077,71,71,2026-07-29T17:16:57Z,1994490
e132224-bsan,futures-task-0.3.32,success,4.390,1.075,1,1,2026-07-29T17:17:00Z,1994507
e132224-bsan,base64ct-1.8.3,success,72.897,254.461,50,50,2026-07-29T17:17:25Z,1994484
e132224-bsan,hashlink-0.11.0,success,27.796,9.396,66,66,2026-07-29T17:17:52Z,1994510
e132224-bsan,bit-vec-0.9.1,success,29.331,396.620,58,58,2026-07-29T17:18:25Z,1994466
e132224-bsan,either-1.16.0,success,15.200,1.245,7,7,2026-07-29T17:18:31Z,1994512
e132224-bsan,dyn-clone-1.0.20,success,89.811,3.870,7,7,2026-07-29T17:18:51Z,1994509
e132224-bsan,http-body-1.0.1,success,13.343,1.734,2,2,2026-07-29T17:18:52Z,1994514
e132224-bsan,getrandom-0.4.2,test_failed,11.442,3.720,9,0,2026-07-29T17:19:04Z,1994513
e132224-bsan,bincode-2.0.1,success,254.556,155.187,60,60,2026-07-29T17:19:16Z,1994489
e132224-bsan,inout-0.2.2,success,7.276,1.980,1,1,2026-07-29T17:19:23Z,1994516
e132224-bsan,crc32fast-1.5.0,success,25.325,283.724,6,6,2026-07-29T17:19:57Z,1994501
e132224-bsan,is-terminal-0.4.17,success,15.442,1.043,6,6,2026-07-29T17:20:08Z,1994520
e132224-bsan,bindgen-0.72.1,success,354.658,5.433,28,28,2026-07-29T17:20:44Z,1994498
e132224-bsan,futures-util-0.3.32,success,61.632,1.235,1,1,2026-07-29T17:20:52Z,1994519
e132224-bsan,libc-0.2.186,success,10.130,2.073,6,6,2026-07-29T17:21:02Z,1994523
e132224-bsan,async-trait-0.1.89,success,257.515,2.103,4,4,2026-07-29T17:21:37Z,1994508
e132224-bsan,linked-hash-map-0.5.6,success,19.077,1.665,25,25,2026-07-29T17:21:48Z,1994524
e132224-bsan,event-listener-5.4.1,test_failed,131.301,2.594,11,2,2026-07-29T17:22:04Z,1994518
e132224-bsan,fixedbitset-0.5.7,success,25.251,370.473,62,62,2026-07-29T17:22:18Z,1994504
e132224-bsan,lru-0.18.0,success,18.594,111.645,52,52,2026-07-29T17:22:27Z,1994521
e132224-bsan,log-0.4.30,success,43.688,3.466,32,31,2026-07-29T17:22:43Z,1994528
e132224-bsan,minimal-lexical-0.2.1,success,16.041,17.090,38,38,2026-07-29T17:23:07Z,1994531
e132224-bsan,erased-serde-0.4.10,success,229.227,4.314,18,18,2026-07-29T17:23:21Z,1994517
e132224-bsan,nu-ansi-term-0.50.3,success,22.998,3.720,70,70,2026-07-29T17:24:05Z,1994534
e132224-bsan,matchers-0.2.0,success,42.848,193.641,17,17,2026-07-29T17:24:11Z,1994522
e132224-bsan,percent-encoding-2.3.2,success,4.786,1.441,18,18,2026-07-29T17:24:20Z,1994536
e132224-bsan,num-complex-0.4.6,success,10.866,2.819,92,92,2026-07-29T17:24:32Z,1994537
e132224-bsan,itoa-1.0.18,success,138.869,2.141,11,11,2026-07-29T17:24:31Z,1994526
e132224-bsan,hyper-1.10.1,success,160.896,1.308,2,2,2026-07-29T17:25:04Z,1994529
e132224-bsan,pem-rfc7468-1.0.0,success,8.780,7.447,15,15,2026-07-29T17:25:07Z,1994539
e132224-bsan,pin-project-lite-0.2.17,build_failed,4.016,0.000,0,0,2026-07-29T17:25:18Z,1994542
e132224-bsan,half-2.7.1,success,190.718,2.568,37,37,2026-07-29T17:26:16Z,1994532
e132224-bsan,once_cell-1.21.4,test_failed,65.354,6.314,74,5,2026-07-29T17:26:48Z,1994543
e132224-bsan,r-efi-6.0.0,success,5.155,0.988,4,4,2026-07-29T17:26:59Z,1994545
e132224-bsan,radium-1.1.1,success,5.053,1.015,9,9,2026-07-29T17:27:25Z,1994546
e132224-bsan,object-0.39.1,test_failed,71.269,2.345,19,13,2026-07-29T17:27:38Z,1994544
e132224-bsan,scopeguard-1.2.0,success,3.515,1.045,8,8,2026-07-29T17:27:56Z,1994548
e132224-bsan,pin-project-1.1.13,build_failed,19.875,0.000,0,0,2026-07-29T17:28:00Z,1994547
e132224-bsan,generic-array-1.4.3,success,190.610,1.250,3,3,2026-07-29T17:27:58Z,1994538
e132224-bsan,httparse-1.10.1,success,178.838,15.042,358,358,2026-07-29T17:28:22Z,1994540
e132224-bsan,ppv-lite86-0.2.21,success,11.062,1.074,0,0,2026-07-29T17:28:29Z,1994549
