build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
e132224-bsan,ppv-lite86-0.2.21,success,12.392,1.327,0,0,2026-07-29T20:07:08Z,1995732
e132224-bsan,object-0.39.1,test_failed,76.201,2.673,19,13,2026-07-29T20:07:14Z,1995724
e132224-bsan,once_cell-1.21.4,test_failed,73.873,6.801,74,5,2026-07-29T20:07:26Z,1995723
e132224-bsan,redox_syscall-0.8.0,success,7.081,1.411,1,1,2026-07-29T20:07:53Z,1995735
e132224-bsan,shlex-2.0.1,success,7.173,1.483,7,7,2026-07-29T20:08:02Z,1995736
e132224-bsan,siphasher-1.0.3,success,7.948,1.356,13,13,2026-07-29T20:08:36Z,1995737
e132224-bsan,httparse-1.10.1,success,181.480,13.680,358,358,2026-07-29T20:08:58Z,1995720
e132224-bsan,predicates-3.1.4,success,88.700,1.893,19,19,2026-07-29T20:09:04Z,1995734
e132224-bsan,generic-array-1.4.3,success,209.008,2.138,3,3,2026-07-29T20:09:19Z,1995718
e132224-bsan,ordered-float-5.3.0,success,23.163,19.555,71,71,2026-07-29T20:09:26Z,1995738
e132224-bsan,slab-0.4.12,success,34.177,4.648,47,47,2026-07-29T20:10:33Z,1995750
e132224-bsan,serde_core-1.0.228,success,53.806,1.073,1,1,2026-07-29T20:10:34Z,1995747
e132224-bsan,proc-macro2-1.0.106,success,75.974,10.659,68,68,2026-07-29T20:10:36Z,1995740
e132224-bsan,serde_bytes-0.11.19,success,54.851,3.535,4,4,2026-07-29T20:11:59Z,1995754
e132224-bsan,half-2.7.1,success,245.546,5.117,37,37,2026-07-29T20:11:07Z,1995671
e132224-bsan,subtle-2.6.1,success,19.670,6.583,28,28,2026-07-29T20:12:59Z,1995758
e132224-bsan,rustversion-1.0.22,success,97.465,3.336,2,2,2026-07-29T20:13:40Z,1995756
e132224-bsan,utf8_iter-1.0.4,success,3.396,1.089,2,2,2026-07-29T20:14:02Z,1995763
e132224-bsan,ryu-1.0.23,test_failed,189.107,7.025,20,9,2026-07-29T20:14:37Z,1995755
e132224-bsan,der-0.8.0,success,91.587,24.885,78,78,2026-07-29T20:15:00Z,1995760
e132224-bsan,urlencoding-2.1.3,success,4.701,1.206,9,9,2026-07-29T20:15:04Z,1995765
e132224-bsan,smallvec-1.15.1,success,111.281,4.640,63,63,2026-07-29T20:15:31Z,1995762
e132224-bsan,socket2-0.6.4,success,7.111,1.247,10,10,2026-07-29T20:15:41Z,1995768
e132224-bsan,hashbrown-0.17.1,success,249.911,492.387,106,106,2026-07-29T20:16:07Z,1995672
e132224-bsan,utf8parse-0.2.2,success,10.729,3.010,1,1,2026-07-29T20:16:15Z,1995770
e132224-bsan,unicode-normalization-0.1.25,success,11.430,67.042,13,13,2026-07-29T20:16:48Z,1995767
e132224-bsan,tracing-core-0.1.36,test_failed,23.029,1.205,20,19,2026-07-29T20:16:56Z,1995771
e132224-bsan,tempfile-3.27.0,success,42.557,148.267,64,64,2026-07-29T20:17:09Z,1995761
e132224-bsan,rand-0.10.1,success,68.684,359.573,85,85,2026-07-29T20:17:19Z,1995749
e132224-bsan,unicode-bidi-0.3.18,success,25.990,3.547,36,36,2026-07-29T20:17:47Z,1995774
e132224-bsan,quinn-udp-0.6.1,test_failed,181.767,4.200,11,3,2026-07-29T20:17:53Z,1995764
e132224-bsan,yansi-1.0.1,success,30.735,2.459,7,7,2026-07-29T20:18:14Z,1995777
e132224-bsan,lazycell-1.3.0,success,4.452,1.324,28,28,2026-07-29T20:18:29Z,1995778
e132224-bsan,event-listener-strategy-0.5.4,success,20.609,2.782,2,2,2026-07-29T20:18:43Z,1995776
e132224-bsan,tokio-stream-0.1.18,test_failed,111.259,7.405,13,12,2026-07-29T20:19:10Z,1995775
e132224-bsan,zeroize-1.8.2,success,8.622,3.190,13,13,2026-07-29T20:19:17Z,1995784
e132224-bsan,thread_local-1.1.9,success,146.097,1.465,8,8,2026-07-29T20:19:17Z,1995773
e132224-bsan,crossbeam-utils-0.8.21,success,50.649,2041.554,61,61,2026-07-29T20:19:31Z,1995604
e132224-bsan,yoke-0.8.2,success,33.123,3.196,12,12,2026-07-29T20:20:12Z,1995785
e132224-bsan,uuid-1.23.2,success,103.933,4.586,60,60,2026-07-29T20:22:05Z,1995786
e132224-bsan,tinystr-0.8.3,success,193.583,36.774,18,18,2026-07-29T20:22:44Z,1995781
e132224-bsan,zerocopy-0.8.50,test_failed,196.661,97.920,108,104,2026-07-29T20:24:54Z,1995789
e132224-bsan,which-8.0.2,success,44.355,5.343,24,24,2026-07-29T20:24:43Z,1995795
e132224-bsan,gimli-0.33.0,success,282.810,836.918,480,480,2026-07-29T20:25:00Z,1995721
e132224-bsan,writeable-0.6.3,success,236.817,28.898,16,16,2026-07-29T20:25:26Z,1995791
e132224-bsan,tracing-log-0.2.0,success,223.038,6.380,7,7,2026-07-29T20:27:30Z,1995790
e132224-bsan,tungstenite-0.29.0,success,247.654,3.012,43,43,2026-07-29T20:29:00Z,1995799
e132224-bsan,generic-array-1.4.2,success,232.109,1.312,3,3,2026-07-29T20:29:08Z,1995797
e132224-bsan,url-2.5.8,success,87.659,150.655,67,67,2026-07-29T20:30:25Z,1995800
e132224-bsan,tower-http-0.6.11,success,625.103,11.669,9,9,2026-07-29T20:35:34Z,1995792
e132224-bsan,serde_with-3.20.0,test_failed,656.160,23.217,106,19,2026-07-29T20:36:42Z,1995793
