build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
lazy-gc-miri,thread_local-1.1.9,success,17.616,2.870,8,8,2026-08-31T04:31:59Z,2081929
lazy-gc-miri,serde_with-3.20.0,test_failed,18.026,74.782,109,106,2026-08-31T04:32:03Z,2081937
lazy-gc-miri,event-listener-5.4.1,success,13.080,5.025,11,11,2026-08-31T04:31:23Z,2081877
lazy-gc-miri,half-2.7.1,success,25.696,13.887,37,37,2026-08-31T04:31:39Z,2081926
lazy-gc-miri,writeable-0.6.3,success,9.362,79.386,16,16,2026-08-31T04:32:25Z,2081939
lazy-gc-miri,httparse-1.10.1,success,19.256,45.871,358,358,2026-08-31T04:32:23Z,2081906
lazy-gc-miri,serde_json-1.0.150,success,16.852,113.984,137,137,2026-08-31T04:32:36Z,2081928
lazy-gc-miri,indexmap-2.14.0,success,23.578,180.530,179,179,2026-08-31T04:33:00Z,2081872
lazy-gc-miri,tungstenite-0.29.0,success,28.497,10.674,43,43,2026-08-31T04:32:55Z,2081943
lazy-gc-miri,tracing-log-0.2.0,success,21.100,9.450,7,7,2026-08-31T04:33:04Z,2081941
lazy-gc-miri,itertools-0.14.0,success,16.567,62.726,191,191,2026-08-31T04:32:46Z,2081901
lazy-gc-miri,crossbeam-deque-0.8.6,test_failed,18.137,415.867,14,12,2026-08-31T04:33:54Z,2081823
lazy-gc-miri,lru-0.18.0,success,1.248,414.539,52,52,2026-08-31T04:34:16Z,2081865
lazy-gc-miri,memchr-2.8.1,success,3.785,447.234,64,64,2026-08-31T04:35:03Z,2081868
lazy-gc-miri,zerocopy-0.8.50,success,10.471,269.958,108,108,2026-08-31T04:35:14Z,2081934
lazy-gc-miri,bytes-1.11.1,success,13.852,574.999,984,984,2026-08-31T04:36:51Z,2081840
lazy-gc-miri,crossbeam-channel-0.5.15,success,9.665,620.994,359,357,2026-08-31T04:37:13Z,2081828
lazy-gc-miri,brotli-decompressor-5.0.1,test_failed,4.526,677.223,107,31,2026-08-31T04:37:44Z,2081820
lazy-gc-miri,unicode-normalization-0.1.25,success,1.046,560.607,13,13,2026-08-31T04:38:22Z,2081910
lazy-gc-miri,base64ct-1.8.3,success,7.254,719.741,50,50,2026-08-31T04:38:43Z,2081837
lazy-gc-miri,url-2.5.8,success,12.622,465.567,67,67,2026-08-31T04:40:19Z,2081942
lazy-gc-miri,gimli-0.33.0,success,11.175,1180.022,480,480,2026-08-31T04:48:44Z,2081905
lazy-gc-miri,petgraph-0.8.3,success,8.520,1214.122,341,341,2026-08-31T04:50:03Z,2081922
lazy-gc-miri,crypto-bigint-0.7.3,test_failed,11.726,1502.333,502,499,2026-08-31T04:53:48Z,2081891
lazy-gc-miri,parking_lot_core-0.9.12,success,2.285,2627.259,12,12,2026-08-31T05:12:16Z,2081886
