build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
lazy-gc-miri,serde_core-1.0.228,test_failed,12.705,8.815,69,48,2026-07-16T18:52:45Z,1952372
lazy-gc-miri,lazycell-1.3.0,success,1.206,4.504,29,29,2026-07-16T18:51:59Z,1952327
lazy-gc-miri,siphasher-1.0.3,success,0.874,3.623,15,15,2026-07-16T18:52:59Z,1952376
lazy-gc-miri,socket2-0.6.4,test_failed,2.732,3.194,17,13,2026-07-16T18:53:01Z,1952379
lazy-gc-miri,regex-automata-0.4.14,test_failed,24.789,60.957,123,123,2026-07-16T18:53:10Z,1952366
lazy-gc-miri,slab-0.4.12,success,10.222,12.671,85,85,2026-07-16T18:53:17Z,1952377
lazy-gc-miri,smallvec-1.15.1,success,14.975,9.738,76,76,2026-07-16T18:53:20Z,1952378
lazy-gc-miri,stable_deref_trait-1.2.1,success,2.355,4.920,6,6,2026-07-16T18:53:25Z,1952381
lazy-gc-miri,sync_wrapper-1.0.2,success,10.595,2.106,6,6,2026-07-16T18:53:29Z,1952383
lazy-gc-miri,tempfile-3.27.0,test_failed,6.255,3.155,33,1,2026-07-16T18:53:41Z,1952384
lazy-gc-miri,subtle-2.6.1,success,10.290,17.671,35,35,2026-07-16T18:53:48Z,1952382
lazy-gc-miri,crossbeam-channel-0.5.15,success,15.308,644.442,433,430,2026-07-16T18:53:48Z,1952261
lazy-gc-miri,rand-0.10.1,success,19.020,137.236,155,141,2026-07-16T18:53:56Z,1952363
lazy-gc-miri,getrandom-0.4.2,success,12.393,24.458,17,16,2026-07-16T18:52:33Z,1952300
lazy-gc-miri,thread_local-1.1.9,success,24.278,3.324,10,10,2026-07-16T18:54:05Z,1952385
lazy-gc-miri,lru-0.18.0,success,2.168,281.020,95,95,2026-07-16T18:54:19Z,1952336
lazy-gc-miri,tracing-core-0.1.36,test_failed,1.666,3.256,20,19,2026-07-16T18:54:19Z,1952391
lazy-gc-miri,io-lifetimes-3.0.1,success,5.968,3.540,9,7,2026-07-16T18:52:55Z,1952316
lazy-gc-miri,redox_syscall-0.8.0,success,4.151,3.407,1,1,2026-07-16T18:54:05Z,1952364
lazy-gc-miri,serde_with-3.20.0,test_failed,53.824,57.513,109,106,2026-07-16T18:54:36Z,1952374
lazy-gc-miri,spin-0.12.0,success,26.008,66.244,78,78,2026-07-16T18:54:38Z,1952380
lazy-gc-miri,tokio-util-0.7.18,test_failed,23.323,2.486,3,3,2026-07-16T18:54:36Z,1952388
lazy-gc-miri,serde_json-1.0.150,success,34.807,106.839,235,234,2026-07-16T18:54:52Z,1952373
lazy-gc-miri,utf8_iter-1.0.4,success,0.786,1.963,5,5,2026-07-16T18:54:57Z,1952400
lazy-gc-miri,matchers-0.2.0,success,5.673,303.086,21,21,2026-07-16T18:54:54Z,1952337
lazy-gc-miri,tower-http-0.6.11,test_failed,43.767,2.972,15,12,2026-07-16T18:54:53Z,1952389
lazy-gc-miri,base64ct-1.8.3,success,29.732,707.644,52,52,2026-07-16T18:54:38Z,1952248
lazy-gc-miri,urlencoding-2.1.3,success,1.152,3.025,13,13,2026-07-16T18:55:07Z,1952399
lazy-gc-miri,utf8parse-0.2.2,success,0.718,6.869,1,1,2026-07-16T18:55:22Z,1952401
lazy-gc-miri,tungstenite-0.29.0,success,38.355,8.125,47,47,2026-07-16T18:55:33Z,1952394
lazy-gc-miri,yoke-0.8.2,test_failed,12.262,7.789,62,55,2026-07-16T18:55:46Z,1952411
lazy-gc-miri,wasm-bindgen-0.2.122,success,22.458,1.657,23,6,2026-07-16T18:55:47Z,1952403
lazy-gc-miri,indexmap-2.14.0,success,43.931,173.386,218,218,2026-07-16T18:54:34Z,1952312
lazy-gc-miri,matchit-0.9.2,test_failed,72.050,20.568,20,20,2026-07-16T18:55:06Z,1952338
lazy-gc-miri,zeroize-1.8.2,success,0.884,4.172,19,19,2026-07-16T18:56:00Z,1952421
lazy-gc-miri,twox-hash-2.1.2,success,8.676,86.431,62,61,2026-07-16T18:56:02Z,1952395
lazy-gc-miri,tinystr-0.8.3,success,33.335,109.575,35,35,2026-07-16T18:56:05Z,1952386
lazy-gc-miri,yansi-1.0.1,success,1.244,51.958,338,338,2026-07-16T18:56:09Z,1952410
lazy-gc-miri,tracing-log-0.2.0,success,39.332,7.471,11,11,2026-07-16T18:56:19Z,1952392
lazy-gc-miri,memchr-2.8.1,success,4.482,418.534,89,88,2026-07-16T18:56:39Z,1952339
lazy-gc-miri,uuid-1.23.2,test_failed,21.495,16.450,130,129,2026-07-16T18:56:48Z,1952402
lazy-gc-miri,which-8.0.2,test_failed,15.183,4.266,24,3,2026-07-16T18:56:41Z,1952405
lazy-gc-miri,writeable-0.6.3,success,30.052,79.414,36,36,2026-07-16T18:57:11Z,1952409
lazy-gc-miri,tokio-stream-0.1.18,success,48.238,90.078,122,115,2026-07-16T18:57:03Z,1952387
lazy-gc-miri,unicode-bidi-0.3.18,success,5.843,19.683,39,39,2026-07-16T18:57:22Z,1952396
lazy-gc-miri,zerotrie-0.2.4,test_failed,85.755,6.622,8,8,2026-07-16T18:58:20Z,1952422
lazy-gc-miri,tracing-0.1.44,test_failed,72.405,5.402,1,1,2026-07-16T18:58:22Z,1952390
lazy-gc-miri,tracing-subscriber-0.3.23,test_failed,37.599,238.463,94,92,2026-07-16T18:59:04Z,1952393
lazy-gc-miri,crypto-bigint-0.7.3,test_failed,112.958,945.595,502,499,2026-07-16T19:02:15Z,1952267
lazy-gc-miri,url-2.5.8,success,16.755,445.791,134,134,2026-07-16T19:02:42Z,1952398
lazy-gc-miri,gimli-0.33.0,success,45.604,837.983,554,554,2026-07-16T19:03:23Z,1952302
lazy-gc-miri,unicode-normalization-0.1.25,success,1.474,531.118,14,14,2026-07-16T19:03:47Z,1952397
lazy-gc-miri,zerocopy-0.8.50,success,14.778,473.989,372,234,2026-07-16T19:04:04Z,1952419
lazy-gc-miri,petgraph-0.8.3,success,11.555,985.342,422,417,2026-07-16T19:07:21Z,1952353
lazy-gc-miri,parking_lot_core-0.9.12,success,3.286,1942.932,12,12,2026-07-16T19:22:50Z,1952349
