build,crate,test,status,compile_seconds,mean_s,stddev_s,median_s,min_s,max_s,runs,timestamp,job_id
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u16::write_little_endian,success,20.838,0.43005156940000006,0.02258450476256221,0.42034568,0.41335182400000003,0.46734544200000006,5,2026-08-20T17:57:07Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u16::write_native_endian,success,20.838,0.42843283359999995,0.010394657727531873,0.43367527,0.41660782100000004,0.43774391,5,2026-08-20T17:57:10Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u32::read_big_endian,success,20.838,0.42804522700000003,0.015301980763148659,0.41995026,0.41568249100000004,0.44889605600000004,5,2026-08-20T17:57:13Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u32::read_little_endian,success,20.838,0.44450737560000003,0.015788819460660613,0.43775149700000004,0.43337347600000004,0.47137481200000003,5,2026-08-20T17:57:16Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u32::read_native_endian,success,20.838,0.4326283350000001,0.01980512741927766,0.436503917,0.40947427000000003,0.456819162,5,2026-08-20T17:57:19Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u32::write_big_endian,success,20.838,0.43498719979999995,0.007640508466486913,0.433899896,0.42629095100000003,0.445524854,5,2026-08-20T17:57:22Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u32::write_little_endian,success,20.838,0.43979926039999995,0.02111644408797801,0.44645781900000003,0.416265614,0.462773429,5,2026-08-20T17:57:25Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u32::write_native_endian,success,20.838,0.4323935946,0.009341732207516466,0.42897476100000004,0.421267331,0.44420978400000005,5,2026-08-20T17:57:28Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u64::read_big_endian,success,20.838,0.4390279346,0.011942632920441279,0.440536986,0.423858824,0.45457498,5,2026-08-20T17:57:31Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u64::read_little_endian,success,20.838,0.42760363780000005,0.010644185807578203,0.43162410700000003,0.414294908,0.439746862,5,2026-08-20T17:57:34Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u64::read_native_endian,success,20.838,0.42704388299999996,0.015523661870617872,0.42391518800000005,0.409312599,0.44948785,5,2026-08-20T17:57:37Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u64::write_big_endian,success,20.838,0.4466864792,0.008002367498998611,0.444249573,0.439372017,0.45729200200000003,5,2026-08-20T17:57:40Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u64::write_little_endian,success,20.838,0.45576561600000004,0.009694667840008988,0.45252408600000005,0.446873999,0.47055926400000003,5,2026-08-20T17:57:43Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_big_u64::write_native_endian,success,20.838,0.4479178730000001,0.013566310456901277,0.44468461400000003,0.431472942,0.467657574,5,2026-08-20T17:57:46Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i128::read_big_endian,success,20.838,0.4541802156,0.01584569615596101,0.46470416200000003,0.436117317,0.46714545900000004,5,2026-08-20T17:57:50Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i128::read_little_endian,success,20.838,0.4379644022,0.01482985879227815,0.43369080800000004,0.422307058,0.46235830800000005,5,2026-08-20T17:57:53Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i128::read_native_endian,success,20.838,0.44442095240000007,0.013442909758582441,0.448542033,0.423378489,0.45987491100000005,5,2026-08-20T17:57:56Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i128::write_big_endian,success,20.838,0.44278289300000007,0.024800032954069243,0.439043803,0.415501029,0.481680635,5,2026-08-20T17:57:59Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i128::write_little_endian,success,20.838,0.4493735612,0.012293577869393028,0.45123704200000003,0.43391720300000003,0.463433855,5,2026-08-20T17:58:02Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i128::write_native_endian,success,20.838,0.4423443242,0.008678717020527152,0.44608079700000003,0.43212332200000003,0.450638287,5,2026-08-20T17:58:05Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i16::read_big_endian,success,20.838,0.44890757919999996,0.007199350564579467,0.45141579800000003,0.44028259200000003,0.45772454900000004,5,2026-08-20T17:58:08Z,2057343.0
