build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
lazy-gc-miri,ordered-float-5.3.0,test_failed,5.375,82.950,71,70,2026-08-31T16:20:34Z,2083105
lazy-gc-miri,generic-array-1.4.2,success,25.975,5.000,3,3,2026-08-31T16:20:10Z,2083101
lazy-gc-miri,itertools-0.14.0,success,14.973,74.883,191,191,2026-08-31T16:20:40Z,2083104
lazy-gc-miri,erased-serde-0.4.10,success,19.426,10.756,18,18,2026-08-31T16:20:04Z,2083069
lazy-gc-miri,hashbrown-0.17.1,success,11.752,78.554,106,106,2026-08-31T16:20:49Z,2083119
lazy-gc-miri,matchers-0.2.0,success,2.940,197.618,17,17,2026-08-31T16:20:54Z,2083066
lazy-gc-miri,thread_local-1.1.9,success,10.552,3.115,8,8,2026-08-31T16:20:59Z,2083133
lazy-gc-miri,encoding_rs-0.8.35,success,5.653,242.568,137,137,2026-08-31T16:21:04Z,2083052
lazy-gc-miri,proc-macro2-1.0.106,success,14.409,23.363,68,68,2026-08-31T16:20:39Z,2083115
lazy-gc-miri,which-8.0.2,test_failed,7.120,5.472,24,3,2026-08-31T16:20:56Z,2083139
lazy-gc-miri,tokio-stream-0.1.18,success,9.194,53.583,60,60,2026-08-31T16:21:00Z,2083135
lazy-gc-miri,twox-hash-2.1.2,success,4.260,83.908,56,56,2026-08-31T16:21:13Z,2083124
lazy-gc-miri,rand-0.10.1,success,6.151,129.706,85,85,2026-08-31T16:21:25Z,2083112
lazy-gc-miri,cc-1.2.63,success,10.168,8.817,15,15,2026-08-31T16:20:08Z,2083043
lazy-gc-miri,tower-http-0.6.11,success,24.429,5.435,9,9,2026-08-31T16:21:34Z,2083140
lazy-gc-miri,spin-0.12.0,success,14.300,12.484,34,34,2026-08-31T16:22:05Z,2083142
lazy-gc-miri,tracing-log-0.2.0,success,14.528,5.941,7,7,2026-08-31T16:22:21Z,2083145
lazy-gc-miri,half-2.7.1,success,19.149,17.048,37,37,2026-08-31T16:22:18Z,2083130
lazy-gc-miri,combine-4.6.7,success,46.117,31.886,81,81,2026-08-31T16:21:25Z,2083098
lazy-gc-miri,tungstenite-0.29.0,success,15.177,8.721,43,43,2026-08-31T16:22:33Z,2083147
lazy-gc-miri,serde_json-1.0.150,success,18.046,107.415,137,137,2026-08-31T16:22:40Z,2083132
lazy-gc-miri,uuid-1.23.2,success,11.612,11.254,60,60,2026-08-31T16:22:27Z,2083144
lazy-gc-miri,tinystr-0.8.3,success,15.109,106.498,18,18,2026-08-31T16:22:52Z,2083137
lazy-gc-miri,lru-0.18.0,success,1.075,325.554,52,52,2026-08-31T16:22:58Z,2083067
lazy-gc-miri,quinn-udp-0.6.1,test_failed,34.407,8.974,11,3,2026-08-31T16:22:48Z,2083131
lazy-gc-miri,indexmap-2.14.0,success,7.568,226.270,179,179,2026-08-31T16:22:34Z,2083074
lazy-gc-miri,serde_with-3.20.0,test_failed,28.868,71.747,109,106,2026-08-31T16:23:02Z,2083141
lazy-gc-miri,addr2line-0.26.1,success,40.759,6.864,1,1,2026-08-31T16:22:19Z,2083064
lazy-gc-miri,unicode-bidi-0.3.18,success,6.375,23.340,36,36,2026-08-31T16:23:10Z,2083129
lazy-gc-miri,crossbeam-deque-0.8.6,test_failed,11.998,416.512,14,12,2026-08-31T16:23:53Z,2083031
lazy-gc-miri,writeable-0.6.3,success,21.957,86.359,16,16,2026-08-31T16:23:37Z,2083143
lazy-gc-miri,memchr-2.8.1,success,3.511,416.214,64,64,2026-08-31T16:24:35Z,2083070
lazy-gc-miri,zerocopy-0.8.50,success,6.632,276.699,108,108,2026-08-31T16:24:57Z,2083138
lazy-gc-miri,brotli-decompressor-5.0.1,test_failed,3.601,503.515,107,31,2026-08-31T16:25:00Z,2083039
lazy-gc-miri,bytes-1.11.1,success,6.472,548.413,984,984,2026-08-31T16:25:55Z,2083038
lazy-gc-miri,base64ct-1.8.3,success,4.946,640.754,50,50,2026-08-31T16:27:29Z,2083016
lazy-gc-miri,url-2.5.8,success,16.612,377.484,67,67,2026-08-31T16:28:30Z,2083146
