build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
lazy-gc-miri,inout-0.2.2,success,18.603,7.536,1,1,2026-07-16T17:08:53Z,1951357
lazy-gc-miri,io-lifetimes-3.0.1,success,5.114,3.019,9,7,2026-07-16T17:09:00Z,1951358
lazy-gc-miri,is-terminal-0.4.17,success,11.542,2.049,9,9,2026-07-16T17:09:03Z,1951359
lazy-gc-miri,hyper-1.10.1,test_failed,54.669,2.760,10,8,2026-07-16T17:09:04Z,1951355
lazy-gc-miri,lazycell-1.3.0,success,0.701,3.314,29,29,2026-07-16T17:09:13Z,1951363
lazy-gc-miri,lock_api-0.4.14,success,0.892,1.680,1,1,2026-07-16T17:09:21Z,1951368
lazy-gc-miri,libc-0.2.186,success,3.964,3.228,6,6,2026-07-16T17:09:25Z,1951364
lazy-gc-miri,linked-hash-map-0.5.6,success,4.064,6.793,45,45,2026-07-16T17:09:35Z,1951366
lazy-gc-miri,brotli-decompressor-5.0.1,test_failed,7.058,539.850,107,31,2026-07-16T17:09:36Z,1951290
lazy-gc-miri,log-0.4.30,success,13.754,7.718,59,58,2026-07-16T17:09:42Z,1951369
lazy-gc-miri,itoa-1.0.18,success,1.724,4.227,13,13,2026-07-16T17:09:54Z,1951362
lazy-gc-miri,generic-array-1.4.2,success,96.390,12.920,39,35,2026-07-16T17:09:30Z,1951345
lazy-gc-miri,encoding_rs-0.8.35,success,17.475,276.940,159,140,2026-07-16T17:10:16Z,1951332
lazy-gc-miri,getrandom-0.4.2,success,4.599,21.396,17,16,2026-07-16T17:09:46Z,1951347
lazy-gc-miri,minimal-lexical-0.2.1,success,2.826,27.022,42,42,2026-07-16T17:10:29Z,1951384
lazy-gc-miri,num-complex-0.4.6,test_failed,10.209,12.560,92,91,2026-07-16T17:10:44Z,1951389
lazy-gc-miri,arc-swap-1.9.1,test_failed,58.896,88.280,40,35,2026-07-16T17:10:09Z,1951315
lazy-gc-miri,matchit-0.9.2,test_failed,38.504,15.741,20,20,2026-07-16T17:10:50Z,1951381
lazy-gc-miri,itertools-0.14.0,success,29.502,76.594,383,383,2026-07-16T17:10:51Z,1951361
lazy-gc-miri,object-0.39.1,test_failed,17.585,7.069,19,13,2026-07-16T17:11:06Z,1951390
lazy-gc-miri,pem-rfc7468-1.0.0,success,1.620,9.243,16,15,2026-07-16T17:11:15Z,1951395
lazy-gc-miri,indexmap-2.14.0,success,14.254,159.818,218,218,2026-07-16T17:11:18Z,1951356
lazy-gc-miri,os_str_bytes-7.2.0,test_failed,6.028,9.016,67,48,2026-07-16T17:11:20Z,1951393
lazy-gc-miri,event-listener-5.4.1,success,46.997,13.355,43,43,2026-07-16T17:10:36Z,1951336
lazy-gc-miri,nu-ansi-term-0.50.3,success,11.829,19.179,123,123,2026-07-16T17:11:20Z,1951388
lazy-gc-miri,mio-1.2.1,success,12.816,3.640,21,5,2026-07-16T17:11:16Z,1951386
lazy-gc-miri,percent-encoding-2.3.2,success,1.380,6.027,24,24,2026-07-16T17:11:31Z,1951396
lazy-gc-miri,pin-project-1.1.13,success,8.629,10.689,40,40,2026-07-16T17:11:43Z,1951398
lazy-gc-miri,pin-project-lite-0.2.17,success,2.423,7.931,33,33,2026-07-16T17:11:50Z,1951399
lazy-gc-miri,once_cell-1.21.4,success,12.231,27.759,118,116,2026-07-16T17:11:44Z,1951391
lazy-gc-miri,radium-1.1.1,success,1.083,2.891,11,11,2026-07-16T17:11:58Z,1951405
lazy-gc-miri,powerfmt-0.2.0,success,9.089,1.968,5,5,2026-07-16T17:12:01Z,1951400
lazy-gc-miri,crossbeam-deque-0.8.6,test_failed,16.150,455.930,16,12,2026-07-16T17:11:58Z,1951320
lazy-gc-miri,ppv-lite86-0.2.21,success,7.425,2.226,2,2,2026-07-16T17:12:13Z,1951401
lazy-gc-miri,r-efi-6.0.0,success,1.296,3.187,8,6,2026-07-16T17:12:23Z,1951408
lazy-gc-miri,ordered-float-5.3.0,test_failed,6.008,82.672,71,70,2026-07-16T17:12:33Z,1951392
lazy-gc-miri,scopeguard-1.2.0,success,0.759,2.925,14,14,2026-07-16T17:12:43Z,1951413
lazy-gc-miri,quinn-udp-0.6.1,test_failed,33.645,2.703,11,3,2026-07-16T17:12:48Z,1951404
lazy-gc-miri,predicates-3.1.4,test_failed,20.326,32.854,67,59,2026-07-16T17:12:55Z,1951402
lazy-gc-miri,serde_bytes-0.11.19,success,12.667,4.813,10,10,2026-07-16T17:13:13Z,1951415
lazy-gc-miri,rustversion-1.0.22,success,34.344,3.864,3,2,2026-07-16T17:13:17Z,1951411
lazy-gc-miri,base64ct-1.8.3,success,26.803,681.502,52,52,2026-07-16T17:13:09Z,1951291
lazy-gc-miri,httparse-1.10.1,success,68.393,42.218,365,364,2026-07-16T17:12:54Z,1951353
lazy-gc-miri,semver-1.0.28,success,1.302,12.345,38,38,2026-07-16T17:13:22Z,1951414
lazy-gc-miri,shlex-2.0.1,success,1.989,4.174,8,8,2026-07-16T17:13:30Z,1951419
lazy-gc-miri,serde_core-1.0.228,test_failed,20.810,11.511,69,48,2026-07-16T17:13:31Z,1951416
lazy-gc-miri,stable_deref_trait-1.2.1,success,0.580,2.174,6,6,2026-07-16T17:13:41Z,1951425
lazy-gc-miri,siphasher-1.0.3,success,1.041,4.011,15,15,2026-07-16T17:13:42Z,1951420
lazy-gc-miri,crossbeam-channel-0.5.15,success,9.469,592.801,433,430,2026-07-16T17:13:43Z,1951319
lazy-gc-miri,slab-0.4.12,success,11.395,10.940,85,85,2026-07-16T17:14:01Z,1951421
lazy-gc-miri,proc-macro2-1.0.106,test_failed,37.936,20.775,76,71,2026-07-16T17:13:48Z,1951403
lazy-gc-miri,matchers-0.2.0,success,3.062,267.478,21,21,2026-07-16T17:14:09Z,1951376
lazy-gc-miri,sync_wrapper-1.0.2,success,10.943,1.961,6,6,2026-07-16T17:14:10Z,1951427
lazy-gc-miri,tempfile-3.27.0,test_failed,6.423,3.105,33,1,2026-07-16T17:14:16Z,1951453
lazy-gc-miri,ryu-1.0.23,success,6.348,13.316,51,48,2026-07-16T17:14:15Z,1951412
lazy-gc-miri,socket2-0.6.4,test_failed,5.094,3.883,17,13,2026-07-16T17:14:14Z,1951423
lazy-gc-miri,lru-0.18.0,success,2.017,294.349,95,95,2026-07-16T17:14:35Z,1951373
lazy-gc-miri,rand-0.10.1,success,18.671,136.090,155,141,2026-07-16T17:14:36Z,1951406
lazy-gc-miri,smallvec-1.15.1,success,29.720,10.547,76,76,2026-07-16T17:14:54Z,1951422
lazy-gc-miri,subtle-2.6.1,success,9.808,16.359,35,35,2026-07-16T17:15:02Z,1951426
lazy-gc-miri,spin-0.12.0,success,26.458,64.870,78,78,2026-07-16T17:15:29Z,1951424
lazy-gc-miri,serde_json-1.0.150,success,25.492,100.158,235,234,2026-07-16T17:15:31Z,1951417
lazy-gc-miri,tracing-core-0.1.36,test_failed,1.756,3.330,20,19,2026-07-16T17:15:53Z,1951465
lazy-gc-miri,redox_syscall-0.8.0,success,4.197,3.254,1,1,2026-07-16T17:15:24Z,1951407
lazy-gc-miri,utf8_iter-1.0.4,success,0.927,2.036,5,5,2026-07-16T17:16:02Z,1951482
lazy-gc-miri,urlencoding-2.1.3,success,0.959,2.818,13,13,2026-07-16T17:16:03Z,1951481
lazy-gc-miri,regex-automata-0.4.14,test_failed,51.027,66.765,123,123,2026-07-16T17:15:59Z,1951410
lazy-gc-miri,utf8parse-0.2.2,success,0.665,7.794,1,1,2026-07-16T17:16:17Z,1951483
lazy-gc-miri,memchr-2.8.1,success,4.074,380.503,89,88,2026-07-16T17:16:18Z,1951383
lazy-gc-miri,thread_local-1.1.9,success,26.002,3.537,10,10,2026-07-16T17:16:16Z,1951454
lazy-gc-miri,hashbrown-0.17.1,success,133.241,142.924,383,381,2026-07-16T17:15:20Z,1951350
lazy-gc-miri,tracing-0.1.44,test_failed,34.735,1.749,1,1,2026-07-16T17:16:46Z,1951464
lazy-gc-miri,tracing-log-0.2.0,success,33.892,7.661,11,11,2026-07-16T17:16:47Z,1951474
lazy-gc-miri,uuid-1.23.2,test_failed,16.077,14.796,130,129,2026-07-16T17:16:50Z,1951484
lazy-gc-miri,tungstenite-0.29.0,success,46.754,9.398,47,47,2026-07-16T17:17:14Z,1951476
lazy-gc-miri,twox-hash-2.1.2,success,9.046,98.138,62,61,2026-07-16T17:17:39Z,1951477
lazy-gc-miri,tokio-util-0.7.18,test_failed,54.676,6.950,3,3,2026-07-16T17:17:53Z,1951457
lazy-gc-miri,tinystr-0.8.3,success,35.148,122.221,35,35,2026-07-16T17:18:18Z,1951455
lazy-gc-miri,unicode-bidi-0.3.18,success,8.716,21.543,39,39,2026-07-16T17:18:15Z,1951478
lazy-gc-miri,tokio-stream-0.1.18,success,44.898,87.436,122,115,2026-07-16T17:18:34Z,1951456
lazy-gc-miri,serde_with-3.20.0,test_failed,134.507,66.774,109,106,2026-07-16T17:19:15Z,1951418
lazy-gc-miri,tracing-subscriber-0.3.23,test_failed,41.237,224.369,94,92,2026-07-16T17:20:34Z,1951475
lazy-gc-miri,crypto-bigint-0.7.3,test_failed,43.793,944.195,502,499,2026-07-16T17:21:01Z,1951323
lazy-gc-miri,gimli-0.33.0,success,35.957,780.847,554,554,2026-07-16T17:21:11Z,1951348
lazy-gc-miri,tower-http-0.6.11,test_failed,117.296,12.151,15,12,2026-07-16T17:21:11Z,1951460
lazy-gc-miri,unicode-normalization-0.1.25,success,11.811,644.214,14,14,2026-07-16T17:26:56Z,1951479
lazy-gc-miri,url-2.5.8,success,46.694,567.847,134,134,2026-07-16T17:27:21Z,1951480
