build,crate,test,status,compile_seconds,run_seconds,timestamp,job_id
e-logging-bsan,itertools-0.14.0,interleave,success,59.496,22.318,2026-08-19T20:45:48Z,2055838.0
e-logging-bsan,itertools-0.14.0,interleave_shortest,success,59.496,22.529,2026-08-19T20:46:11Z,2055838.0
e-logging-bsan,itertools-0.14.0,intersperse,success,59.496,22.413,2026-08-19T20:46:33Z,2055838.0
e-logging-bsan,itertools-0.14.0,intersperse_with,success,59.496,23.488,2026-08-19T20:46:57Z,2055838.0
e-logging-bsan,itertools-0.14.0,interspersed_left_and_right,success,59.496,22.323,2026-08-19T20:47:20Z,2055838.0
e-logging-bsan,itertools-0.14.0,into_grouping_map,success,59.496,22.463,2026-08-19T20:47:42Z,2055838.0
e-logging-bsan,itertools-0.14.0,into_grouping_map_by,success,59.496,22.587,2026-08-19T20:48:05Z,2055838.0
e-logging-bsan,itertools-0.14.0,iproduct,success,59.496,23.817,2026-08-19T20:48:29Z,2055838.0
e-logging-bsan,itertools-0.14.0,iproduct1,success,59.496,23.213,2026-08-19T20:48:52Z,2055838.0
e-logging-bsan,itertools-0.14.0,iproduct_hygiene,success,59.496,23.356,2026-08-19T20:49:16Z,2055838.0
e-logging-bsan,itertools-0.14.0,izip,success,59.496,23.372,2026-08-19T20:49:40Z,2055838.0
e-logging-bsan,itertools-0.14.0,izip2,success,59.496,22.323,2026-08-19T20:50:02Z,2055838.0
e-logging-bsan,itertools-0.14.0,izip3,success,59.496,22.957,2026-08-19T20:50:25Z,2055838.0
e-logging-bsan,itertools-0.14.0,izip_hygiene,success,59.496,22.364,2026-08-19T20:50:48Z,2055838.0
e-logging-bsan,itertools-0.14.0,izip_macro,success,59.496,22.630,2026-08-19T20:51:11Z,2055838.0
e-logging-bsan,itertools-0.14.0,join,success,59.496,22.871,2026-08-19T20:51:34Z,2055838.0
e-logging-bsan,itertools-0.14.0,kmerge,success,59.496,22.944,2026-08-19T20:51:57Z,2055838.0
e-logging-bsan,itertools-0.14.0,kmerge_2,success,59.496,22.807,2026-08-19T20:52:20Z,2055838.0
e-logging-bsan,itertools-0.14.0,kmerge_by,success,59.496,22.958,2026-08-19T20:52:43Z,2055838.0
e-logging-bsan,itertools-0.14.0,kmerge_empty,success,59.496,22.997,2026-08-19T20:53:06Z,2055838.0
e-logging-bsan,itertools-0.14.0,kmerge_empty_size_hint,success,59.496,23.146,2026-08-19T20:53:30Z,2055838.0
e-logging-bsan,itertools-0.14.0,kmerge_size_hint,success,59.496,23.010,2026-08-19T20:53:53Z,2055838.0
e-logging-bsan,itertools-0.14.0,left_only,success,59.496,22.547,2026-08-19T20:54:16Z,2055838.0
e-logging-bsan,itertools-0.14.0,map_into,success,59.496,22.578,2026-08-19T20:54:38Z,2055838.0
e-logging-bsan,itertools-0.14.0,map_ok,success,59.496,22.728,2026-08-19T20:55:01Z,2055838.0
e-logging-bsan,itertools-0.14.0,merge,success,59.496,23.408,2026-08-19T20:55:25Z,2055838.0
e-logging-bsan,itertools-0.14.0,merge_by,success,59.496,22.653,2026-08-19T20:55:48Z,2055838.0
e-logging-bsan,itertools-0.14.0,merge_by_btree,success,59.496,22.587,2026-08-19T20:56:11Z,2055838.0
e-logging-bsan,itertools-0.14.0,merge_join_by,success,59.496,22.908,2026-08-19T20:56:34Z,2055838.0
e-logging-bsan,itertools-0.14.0,minmax,success,59.496,23.186,2026-08-19T20:56:57Z,2055838.0
e-logging-bsan,itertools-0.14.0,multi_cartesian_product,success,59.496,22.913,2026-08-19T20:57:20Z,2055838.0
e-logging-bsan,itertools-0.14.0,multipeek,success,59.496,23.244,2026-08-19T20:57:44Z,2055838.0
e-logging-bsan,itertools-0.14.0,multiunzip,success,59.496,22.606,2026-08-19T20:58:06Z,2055838.0
e-logging-bsan,itertools-0.14.0,multizip,success,59.496,23.185,2026-08-19T20:58:30Z,2055838.0
e-logging-bsan,itertools-0.14.0,multizip3,success,59.496,22.851,2026-08-19T20:58:53Z,2055838.0
e-logging-bsan,itertools-0.14.0,next_array,success,59.496,22.736,2026-08-19T20:59:16Z,2055838.0
e-logging-bsan,itertools-0.14.0,next_tuple,success,59.496,23.175,2026-08-19T20:59:39Z,2055838.0
e-logging-bsan,itertools-0.14.0,overlapping_left_and_right,success,59.496,22.049,2026-08-19T21:00:02Z,2055838.0
e-logging-bsan,itertools-0.14.0,pad_using,success,59.496,23.224,2026-08-19T21:00:25Z,2055838.0
e-logging-bsan,itertools-0.14.0,part,success,59.496,22.490,2026-08-19T21:00:48Z,2055838.0
e-logging-bsan,itertools-0.14.0,peek_nth,success,59.496,22.880,2026-08-19T21:01:11Z,2055838.0
e-logging-bsan,itertools-0.14.0,peeking_take_while,success,59.496,22.835,2026-08-19T21:01:34Z,2055838.0
e-logging-bsan,itertools-0.14.0,peeking_take_while_nested,success,59.496,23.077,2026-08-19T21:01:57Z,2055838.0
e-logging-bsan,itertools-0.14.0,peeking_take_while_peekable,success,59.496,23.351,2026-08-19T21:02:21Z,2055838.0
e-logging-bsan,itertools-0.14.0,peeking_take_while_put_back,success,59.496,23.295,2026-08-19T21:02:44Z,2055838.0
e-logging-bsan,itertools-0.14.0,peeking_take_while_put_back_n,success,59.496,22.631,2026-08-19T21:03:07Z,2055838.0
e-logging-bsan,itertools-0.14.0,peeking_take_while_slice_iter,success,59.496,22.693,2026-08-19T21:03:30Z,2055838.0
e-logging-bsan,itertools-0.14.0,peeking_take_while_slice_iter_rev,success,59.496,22.624,2026-08-19T21:03:53Z,2055838.0
e-logging-bsan,itertools-0.14.0,permutations,success,59.496,22.685,2026-08-19T21:04:16Z,2055838.0
e-logging-bsan,itertools-0.14.0,permutations_no_collect,success,59.496,22.620,2026-08-19T21:04:39Z,2055838.0
e-logging-bsan,itertools-0.14.0,permutations_overflowed_size_hints,success,59.496,26.108,2026-08-19T21:05:05Z,2055838.0
e-logging-bsan,itertools-0.14.0,permutations_range_count,success,59.496,23.425,2026-08-19T21:05:29Z,2055838.0
e-logging-bsan,itertools-0.14.0,permutations_zero,success,59.496,22.618,2026-08-19T21:05:51Z,2055838.0
e-logging-bsan,itertools-0.14.0,positions,success,59.496,22.408,2026-08-19T21:06:14Z,2055838.0
e-logging-bsan,itertools-0.14.0,powerset,success,59.496,23.341,2026-08-19T21:06:38Z,2055838.0
e-logging-bsan,itertools-0.14.0,product0,success,59.496,23.221,2026-08-19T21:07:01Z,2055838.0
e-logging-bsan,itertools-0.14.0,product1,success,59.496,23.228,2026-08-19T21:07:24Z,2055838.0
e-logging-bsan,itertools-0.14.0,product2,success,59.496,22.496,2026-08-19T21:07:47Z,2055838.0
e-logging-bsan,itertools-0.14.0,product3,success,59.496,22.477,2026-08-19T21:08:10Z,2055838.0
e-logging-bsan,itertools-0.14.0,product_temporary,success,59.496,23.584,2026-08-19T21:08:34Z,2055838.0
e-logging-bsan,itertools-0.14.0,put_back,success,59.496,23.428,2026-08-19T21:08:57Z,2055838.0
e-logging-bsan,itertools-0.14.0,put_back_n,success,59.496,22.561,2026-08-19T21:09:20Z,2055838.0
e-logging-bsan,itertools-0.14.0,rciter,success,59.496,22.573,2026-08-19T21:09:43Z,2055838.0
e-logging-bsan,itertools-0.14.0,repeatn,success,59.496,22.847,2026-08-19T21:10:06Z,2055838.0
e-logging-bsan,itertools-0.14.0,right_only,success,59.496,22.674,2026-08-19T21:10:29Z,2055838.0
e-logging-bsan,itertools-0.14.0,sorted_by,success,59.496,23.061,2026-08-19T21:10:52Z,2055838.0
e-logging-bsan,itertools-0.14.0,sorted_by_cached_key,success,59.496,22.482,2026-08-19T21:11:15Z,2055838.0
e-logging-bsan,itertools-0.14.0,sorted_by_key,success,59.496,23.087,2026-08-19T21:11:38Z,2055838.0
e-logging-bsan,itertools-0.14.0,sorted_unstable_by,success,59.496,23.079,2026-08-19T21:12:01Z,2055838.0
e-logging-bsan,itertools-0.14.0,sorted_unstable_by_key,success,59.496,23.116,2026-08-19T21:12:25Z,2055838.0
e-logging-bsan,itertools-0.14.0,sum1,success,59.496,23.353,2026-08-19T21:12:48Z,2055838.0
e-logging-bsan,itertools-0.14.0,take_while_inclusive,success,59.496,23.343,2026-08-19T21:13:12Z,2055838.0
e-logging-bsan,itertools-0.14.0,take_while_ref,success,59.496,22.686,2026-08-19T21:13:35Z,2055838.0
e-logging-bsan,itertools-0.14.0,tee,success,59.496,23.380,2026-08-19T21:13:58Z,2055838.0
e-logging-bsan,itertools-0.14.0,test_double_ended_zip,success,59.496,23.363,2026-08-19T21:14:22Z,2055838.0
e-logging-bsan,itertools-0.14.0,test_double_ended_zip_longest,success,59.496,23.115,2026-08-19T21:14:45Z,2055838.0
e-logging-bsan,itertools-0.14.0,test_interleave,success,59.496,22.722,2026-08-19T21:15:08Z,2055838.0
e-logging-bsan,itertools-0.14.0,test_intersperse,success,59.496,22.700,2026-08-19T21:15:31Z,2055838.0
e-logging-bsan,itertools-0.14.0,test_intersperse_with,success,59.496,22.691,2026-08-19T21:15:54Z,2055838.0
e-logging-bsan,itertools-0.14.0,test_multipeek,success,59.496,22.742,2026-08-19T21:16:17Z,2055838.0
e-logging-bsan,itertools-0.14.0,test_multipeek_peeking_next,success,59.496,22.948,2026-08-19T21:16:40Z,2055838.0
e-logging-bsan,itertools-0.14.0,test_multipeek_reset,success,59.496,24.058,2026-08-19T21:17:04Z,2055838.0
e-logging-bsan,itertools-0.14.0,test_peek_nth,success,59.496,22.482,2026-08-19T21:17:27Z,2055838.0
e-logging-bsan,itertools-0.14.0,test_peek_nth_next_if,success,59.496,22.472,2026-08-19T21:17:50Z,2055838.0
e-logging-bsan,itertools-0.14.0,test_peek_nth_peeking_next,success,59.496,22.648,2026-08-19T21:18:13Z,2055838.0
e-logging-bsan,itertools-0.14.0,test_put_back,success,59.496,22.847,2026-08-19T21:18:36Z,2055838.0
e-logging-bsan,itertools-0.14.0,test_put_back_n,success,59.496,23.003,2026-08-19T21:18:59Z,2055838.0
e-logging-bsan,itertools-0.14.0,test_rciter,success,59.496,23.076,2026-08-19T21:19:22Z,2055838.0
e-logging-bsan,itertools-0.14.0,test_repeat_n_peeking_next,success,59.496,22.727,2026-08-19T21:19:45Z,2055838.0
e-logging-bsan,itertools-0.14.0,test_zip_longest_size_hint,success,59.496,23.468,2026-08-19T21:20:09Z,2055838.0
e-logging-bsan,itertools-0.14.0,trait_pointers,success,59.496,23.356,2026-08-19T21:20:32Z,2055838.0
e-logging-bsan,itertools-0.14.0,tree_reduce,success,59.496,23.891,2026-08-19T21:20:57Z,2055838.0
e-logging-bsan,itertools-0.14.0,tuple_combinations1,success,59.496,22.935,2026-08-19T21:21:20Z,2055838.0
e-logging-bsan,itertools-0.14.0,tuple_combinations2,success,59.496,23.089,2026-08-19T21:21:43Z,2055838.0
e-logging-bsan,itertools-0.14.0,tuple_combinations3,success,59.496,24.227,2026-08-19T21:22:07Z,2055838.0
e-logging-bsan,itertools-0.14.0,tuple_windows,success,59.496,24.806,2026-08-19T21:22:32Z,2055838.0
e-logging-bsan,itertools-0.14.0,tuples,success,59.496,24.645,2026-08-19T21:22:57Z,2055838.0
e-logging-bsan,itertools-0.14.0,unique,success,59.496,24.640,2026-08-19T21:23:22Z,2055838.0
e-logging-bsan,itertools-0.14.0,unique_by,success,59.496,24.918,2026-08-19T21:23:47Z,2055838.0
e-logging-bsan,itertools-0.14.0,update,success,59.496,25.422,2026-08-19T21:24:13Z,2055838.0
e-logging-bsan,itertools-0.14.0,while_some,success,59.496,24.260,2026-08-19T21:24:37Z,2055838.0
e-logging-bsan,itertools-0.14.0,with_position,success,59.496,25.175,2026-08-19T21:25:03Z,2055838.0
e-logging-bsan,itertools-0.14.0,write_to,success,59.496,24.941,2026-08-19T21:25:28Z,2055838.0
e-logging-bsan,itertools-0.14.0,zip_eq,success,59.496,24.418,2026-08-19T21:25:53Z,2055838.0
e-logging-bsan,itertools-0.14.0,zip_longest,success,59.496,24.073,2026-08-19T21:26:17Z,2055838.0
e-logging-bsan,itertools-0.14.0,zip_longest_fused,success,59.496,23.627,2026-08-19T21:26:41Z,2055838.0
e-logging-bsan,socket2-0.6.4,sockaddr::tests::ipv4,success,6.561,1.927,2026-08-19T20:38:35Z,2055822.7
e-logging-bsan,socket2-0.6.4,sockaddr::tests::ipv4_eq,success,6.561,1.968,2026-08-19T20:38:38Z,2055822.7
e-logging-bsan,socket2-0.6.4,sockaddr::tests::ipv4_hash,success,6.561,1.971,2026-08-19T20:38:40Z,2055822.7
e-logging-bsan,socket2-0.6.4,sockaddr::tests::ipv4_ipv6_eq,success,6.561,1.932,2026-08-19T20:38:42Z,2055822.7
e-logging-bsan,socket2-0.6.4,sockaddr::tests::ipv4_ipv6_hash,success,6.561,1.816,2026-08-19T20:38:44Z,2055822.7
e-logging-bsan,socket2-0.6.4,sockaddr::tests::ipv6,success,6.561,1.844,2026-08-19T20:38:46Z,2055822.7
e-logging-bsan,socket2-0.6.4,sockaddr::tests::ipv6_eq,success,6.561,1.801,2026-08-19T20:38:49Z,2055822.7
e-logging-bsan,socket2-0.6.4,sockaddr::tests::ipv6_hash,success,6.561,1.705,2026-08-19T20:38:50Z,2055822.7
e-logging-bsan,socket2-0.6.4,sys::in6_addr_convertion,success,6.561,1.769,2026-08-19T20:38:52Z,2055822.7
e-logging-bsan,socket2-0.6.4,sys::in_addr_convertion,success,6.561,1.848,2026-08-19T20:38:55Z,2055822.7
e-logging-bsan,serde_json-1.0.150,algorithm::double_fast_path_test,success,37.529,11.332,2026-08-19T20:16:47Z,2055839.0
e-logging-bsan,serde_json-1.0.150,algorithm::float_fast_path_test,success,37.529,11.066,2026-08-19T20:16:58Z,2055839.0
e-logging-bsan,serde_json-1.0.150,algorithm::moderate_path_test,success,37.529,11.331,2026-08-19T20:17:09Z,2055839.0
e-logging-bsan,serde_json-1.0.150,error,success,37.529,11.072,2026-08-19T20:17:21Z,2055839.0
e-logging-bsan,serde_json-1.0.150,exponent::mantissa_exponent_test,success,37.529,11.274,2026-08-19T20:17:32Z,2055839.0
e-logging-bsan,serde_json-1.0.150,exponent::scientific_exponent_test,success,37.529,11.100,2026-08-19T20:17:43Z,2055839.0
e-logging-bsan,serde_json-1.0.150,float::from_float,success,37.529,11.314,2026-08-19T20:17:55Z,2055839.0
e-logging-bsan,serde_json-1.0.150,float::imul_test,success,37.529,11.088,2026-08-19T20:18:06Z,2055839.0
e-logging-bsan,serde_json-1.0.150,float::mul_test,success,37.529,11.315,2026-08-19T20:18:18Z,2055839.0
e-logging-bsan,serde_json-1.0.150,float::normalize_test,success,37.529,11.316,2026-08-19T20:18:29Z,2055839.0
e-logging-bsan,serde_json-1.0.150,float::round_to_f32_test,success,37.529,11.304,2026-08-19T20:18:41Z,2055839.0
e-logging-bsan,serde_json-1.0.150,float::round_to_f64_test,success,37.529,11.048,2026-08-19T20:18:52Z,2055839.0
e-logging-bsan,serde_json-1.0.150,float::to_f32_test,success,37.529,11.275,2026-08-19T20:19:03Z,2055839.0
e-logging-bsan,serde_json-1.0.150,float::to_f64_test,success,37.529,11.250,2026-08-19T20:19:15Z,2055839.0
e-logging-bsan,serde_json-1.0.150,hash_positive_and_negative_zero,success,37.529,11.598,2026-08-19T20:19:27Z,2055839.0
e-logging-bsan,serde_json-1.0.150,indented,success,37.529,11.149,2026-08-19T20:19:38Z,2055839.0
e-logging-bsan,serde_json-1.0.150,issue_220,success,37.529,11.287,2026-08-19T20:19:49Z,2055839.0
e-logging-bsan,serde_json-1.0.150,math::bit_length_test,success,37.529,11.988,2026-08-19T20:20:02Z,2055839.0
e-logging-bsan,serde_json-1.0.150,math::compare_test,success,37.529,11.699,2026-08-19T20:20:14Z,2055839.0
e-logging-bsan,serde_json-1.0.150,math::hi64_test,success,37.529,11.056,2026-08-19T20:20:25Z,2055839.0
e-logging-bsan,serde_json-1.0.150,math::iadd_small_test,success,37.529,11.356,2026-08-19T20:20:36Z,2055839.0
e-logging-bsan,serde_json-1.0.150,math::imul_small_test,success,37.529,11.069,2026-08-19T20:20:48Z,2055839.0
e-logging-bsan,serde_json-1.0.150,math::shl_test,success,37.529,11.236,2026-08-19T20:20:59Z,2055839.0
e-logging-bsan,serde_json-1.0.150,null_invalid_type,success,37.529,11.098,2026-08-19T20:21:10Z,2055839.0
e-logging-bsan,serde_json-1.0.150,num::as_primitive_test,success,37.529,11.272,2026-08-19T20:21:22Z,2055839.0
e-logging-bsan,serde_json-1.0.150,num::float_test,success,37.529,11.043,2026-08-19T20:21:33Z,2055839.0
e-logging-bsan,serde_json-1.0.150,num::integer_test,success,37.529,11.211,2026-08-19T20:21:44Z,2055839.0
e-logging-bsan,serde_json-1.0.150,num::number_test,success,37.529,11.034,2026-08-19T20:21:56Z,2055839.0
e-logging-bsan,serde_json-1.0.150,number,success,37.529,11.177,2026-08-19T20:22:07Z,2055839.0
e-logging-bsan,serde_json-1.0.150,parse::parse_f32_test,success,37.529,11.132,2026-08-19T20:22:18Z,2055839.0
e-logging-bsan,serde_json-1.0.150,parse::parse_f64_test,success,37.529,15.524,2026-08-19T20:22:34Z,2055839.0
e-logging-bsan,serde_json-1.0.150,regression::issue520::test,success,37.529,10.990,2026-08-19T20:22:45Z,2055839.0
e-logging-bsan,serde_json-1.0.150,regression::issue795::test,success,37.529,11.256,2026-08-19T20:22:57Z,2055839.0
e-logging-bsan,serde_json-1.0.150,regression::issue845::test,success,37.529,11.007,2026-08-19T20:23:08Z,2055839.0
e-logging-bsan,serde_json-1.0.150,regression::issue953::test,success,37.529,11.045,2026-08-19T20:23:19Z,2055839.0
e-logging-bsan,serde_json-1.0.150,regression::issue979::test,success,37.529,11.270,2026-08-19T20:23:31Z,2055839.0
e-logging-bsan,serde_json-1.0.150,rounding::avoid_overflow_test,success,37.529,11.012,2026-08-19T20:23:42Z,2055839.0
e-logging-bsan,serde_json-1.0.150,rounding::internal_n_mask_test,success,37.529,11.274,2026-08-19T20:23:53Z,2055839.0
e-logging-bsan,serde_json-1.0.150,rounding::lower_n_halfway_test,success,37.529,11.056,2026-08-19T20:24:05Z,2055839.0
e-logging-bsan,serde_json-1.0.150,rounding::lower_n_mask_test,success,37.529,11.226,2026-08-19T20:24:16Z,2055839.0
e-logging-bsan,serde_json-1.0.150,rounding::nth_bit_test,success,37.529,11.240,2026-08-19T20:24:27Z,2055839.0
e-logging-bsan,serde_json-1.0.150,rounding::round_downward_test,success,37.529,11.346,2026-08-19T20:24:39Z,2055839.0
e-logging-bsan,serde_json-1.0.150,rounding::round_nearest_test,success,37.529,11.029,2026-08-19T20:24:50Z,2055839.0
e-logging-bsan,serde_json-1.0.150,rounding::round_nearest_tie_even_test,success,37.529,11.232,2026-08-19T20:25:02Z,2055839.0
e-logging-bsan,serde_json-1.0.150,rounding::round_to_float_test,success,37.529,11.013,2026-08-19T20:25:13Z,2055839.0
e-logging-bsan,serde_json-1.0.150,rounding::round_to_native_test,success,37.529,11.261,2026-08-19T20:25:24Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_append,success,37.529,11.116,2026-08-19T20:25:36Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_boolean_key,success,37.529,11.518,2026-08-19T20:25:47Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_borrow,success,37.529,11.383,2026-08-19T20:25:59Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_borrow_in_map_key,success,37.529,12.097,2026-08-19T20:26:11Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_borrowed_key,success,37.529,11.520,2026-08-19T20:26:23Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_byte_buf_de,success,37.529,11.454,2026-08-19T20:26:35Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_byte_buf_de_invalid_surrogates,success,37.529,11.660,2026-08-19T20:26:47Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_byte_buf_de_multiple,success,37.529,11.810,2026-08-19T20:26:59Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_byte_buf_de_surrogate_pair,success,37.529,11.062,2026-08-19T20:27:10Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_byte_buf_ser,success,37.529,11.226,2026-08-19T20:27:21Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_bytes_ser,success,37.529,11.958,2026-08-19T20:27:34Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_category,success,37.529,13.381,2026-08-19T20:27:47Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_control_character_search,success,37.529,16.464,2026-08-19T20:28:05Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_deny_non_finite_f32_key,success,37.529,12.274,2026-08-19T20:28:17Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_deny_non_finite_f64_key,success,37.529,11.732,2026-08-19T20:28:29Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_deserialize_number_to_untagged_enum,success,37.529,11.711,2026-08-19T20:28:41Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_effectively_string_keys,success,37.529,12.022,2026-08-19T20:28:54Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_encode_nonfinite_float_yields_null,success,37.529,11.665,2026-08-19T20:29:06Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_error,success,37.529,11.361,2026-08-19T20:29:17Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_float_key,success,37.529,11.760,2026-08-19T20:29:29Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_integer128,success,37.529,11.634,2026-08-19T20:29:41Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_integer128_key,success,37.529,11.638,2026-08-19T20:29:53Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_integer128_to_value,success,37.529,11.493,2026-08-19T20:30:05Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_integer_key,success,37.529,11.947,2026-08-19T20:30:17Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_into_io_error,success,37.529,11.397,2026-08-19T20:30:28Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_json_macro,success,37.529,11.635,2026-08-19T20:30:40Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_json_pointer,success,37.529,11.617,2026-08-19T20:30:52Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_json_pointer_mut,success,37.529,11.917,2026-08-19T20:31:04Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_json_stream_empty,success,37.529,11.392,2026-08-19T20:31:16Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_json_stream_invalid_literal,success,37.529,11.623,2026-08-19T20:31:28Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_json_stream_invalid_number,success,37.529,11.355,2026-08-19T20:31:39Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_json_stream_newlines,success,37.529,11.534,2026-08-19T20:31:51Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_json_stream_primitive,success,37.529,11.291,2026-08-19T20:32:03Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_json_stream_trailing_whitespaces,success,37.529,11.266,2026-08-19T20:32:14Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_json_stream_truncated,success,37.529,11.528,2026-08-19T20:32:26Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_json_stream_truncated_decimal,success,37.529,11.543,2026-08-19T20:32:38Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_json_stream_truncated_exponent,success,37.529,11.476,2026-08-19T20:32:49Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_json_stream_truncated_negative,success,37.529,11.262,2026-08-19T20:33:01Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_missing_nonoption_field,success,37.529,11.504,2026-08-19T20:33:13Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_missing_option_field,success,37.529,11.254,2026-08-19T20:33:24Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_missing_renamed_field,success,37.529,11.562,2026-08-19T20:33:36Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_multiline_errors,success,37.529,11.297,2026-08-19T20:33:47Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_parse_bool,success,37.529,11.738,2026-08-19T20:33:59Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_parse_char,success,37.529,11.446,2026-08-19T20:34:11Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_parse_enum,success,37.529,14.458,2026-08-19T20:34:26Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_parse_enum_errors,success,37.529,11.578,2026-08-19T20:34:38Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_parse_f64,success,37.529,12.620,2026-08-19T20:34:51Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_parse_i64,success,37.529,11.346,2026-08-19T20:35:03Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_parse_list,success,37.529,12.201,2026-08-19T20:35:15Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_parse_negative_zero,success,37.529,11.309,2026-08-19T20:35:27Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_parse_null,success,37.529,11.514,2026-08-19T20:35:38Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_parse_number,success,37.529,11.307,2026-08-19T20:35:50Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_parse_number_errors,success,37.529,11.966,2026-08-19T20:36:02Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_parse_object,success,37.529,12.836,2026-08-19T20:36:16Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_parse_option,success,37.529,11.762,2026-08-19T20:36:28Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_parse_string,success,37.529,11.773,2026-08-19T20:36:40Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_parse_struct,success,37.529,15.926,2026-08-19T20:36:57Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_parse_trailing_whitespace,success,37.529,11.867,2026-08-19T20:37:09Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_parse_u64,success,37.529,11.459,2026-08-19T20:37:21Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_partialeq_bool,success,37.529,11.700,2026-08-19T20:37:33Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_partialeq_number,success,37.529,11.286,2026-08-19T20:37:44Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_partialeq_string,success,37.529,11.375,2026-08-19T20:37:56Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_preserve_order,success,37.529,11.125,2026-08-19T20:38:07Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_retain,success,37.529,11.367,2026-08-19T20:38:19Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_roundtrip_f32,success,37.529,11.159,2026-08-19T20:38:30Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_serialize_char,success,37.529,11.939,2026-08-19T20:38:42Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_serialize_map_with_no_len,success,37.529,15.080,2026-08-19T20:38:58Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_serialize_rejects_adt_keys,success,37.529,12.092,2026-08-19T20:39:10Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_serialize_seq_with_no_len,success,37.529,11.606,2026-08-19T20:39:22Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_stack_overflow,success,37.529,17.874,2026-08-19T20:39:40Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_value_as_f64,success,37.529,11.126,2026-08-19T20:39:51Z,2055839.0
e-logging-bsan,serde_json-1.0.150,test_value_into_deserializer,success,37.529,11.406,2026-08-19T20:40:03Z,2055839.0
