build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
visit-gc-bsan,rustversion-1.0.22,success,124.790,3.578,2,2,2026-07-30T15:53:55Z,1998546
visit-gc-bsan,utf8_iter-1.0.4,success,3.654,0.934,2,2,2026-07-30T15:54:08Z,1998556
visit-gc-bsan,urlencoding-2.1.3,success,6.766,1.453,9,9,2026-07-30T15:54:27Z,1998558
visit-gc-bsan,socket2-0.6.4,success,8.846,1.192,10,10,2026-07-30T15:54:54Z,1998560
visit-gc-bsan,smallvec-1.15.1,success,77.199,3.139,63,63,2026-07-30T15:55:06Z,1998555
visit-gc-bsan,rand-0.10.1,success,58.485,257.162,85,85,2026-07-30T15:55:39Z,1998537
visit-gc-bsan,unicode-normalization-0.1.25,success,12.534,64.637,13,13,2026-07-30T15:55:47Z,1998559
visit-gc-bsan,ryu-1.0.23,test_failed,185.234,5.923,20,9,2026-07-30T15:55:32Z,1998545
visit-gc-bsan,der-0.8.0,success,104.707,23.599,78,78,2026-07-30T15:55:58Z,1998553
visit-gc-bsan,unicode-bidi-0.3.18,success,23.395,3.584,36,36,2026-07-30T15:56:04Z,1998562
visit-gc-bsan,yansi-1.0.1,success,10.162,2.002,7,7,2026-07-30T15:56:16Z,1998570
visit-gc-bsan,lazycell-1.3.0,success,4.552,1.457,28,28,2026-07-30T15:56:45Z,1998572
visit-gc-bsan,tempfile-3.27.0,success,43.650,145.032,64,64,2026-07-30T15:57:02Z,1998554
visit-gc-bsan,event-listener-strategy-0.5.4,success,11.894,1.997,2,2,2026-07-30T15:56:56Z,1998568
visit-gc-bsan,gimli-0.33.0,success,203.884,719.174,480,480,2026-07-30T15:57:25Z,1998493
visit-gc-bsan,zeroize-1.8.2,success,16.716,2.768,13,13,2026-07-30T15:57:39Z,1998578
visit-gc-bsan,yoke-0.8.2,success,34.037,3.003,12,12,2026-07-30T15:57:58Z,1998579
visit-gc-bsan,thread_local-1.1.9,success,139.703,1.549,8,8,2026-07-30T15:57:54Z,1998563
visit-gc-bsan,tokio-stream-0.1.18,test_failed,119.429,7.677,13,12,2026-07-30T15:57:58Z,1998567
visit-gc-bsan,quinn-udp-0.6.1,test_failed,183.767,6.600,11,3,2026-07-30T15:58:14Z,1998557
visit-gc-bsan,uuid-1.23.2,success,76.046,2.906,60,60,2026-07-30T15:59:08Z,1998580
visit-gc-bsan,which-8.0.2,success,30.246,4.317,24,24,2026-07-30T15:59:49Z,1998627
visit-gc-bsan,tinystr-0.8.3,success,182.376,36.846,18,18,2026-07-30T16:00:38Z,1998575
visit-gc-bsan,tracing-log-0.2.0,success,177.769,3.288,7,7,2026-07-30T16:01:34Z,1998582
visit-gc-bsan,writeable-0.6.3,success,170.728,25.400,16,16,2026-07-30T16:01:43Z,1998584
visit-gc-bsan,zerocopy-0.8.50,test_failed,156.857,99.894,108,104,2026-07-30T16:02:19Z,1998581
visit-gc-bsan,generic-array-1.4.2,success,175.824,1.100,3,3,2026-07-30T16:02:29Z,1998628
visit-gc-bsan,url-2.5.8,success,79.922,150.184,67,67,2026-07-30T16:06:28Z,1998630
visit-gc-bsan,tower-http-0.6.11,success,577.028,5.525,9,9,2026-07-30T16:08:33Z,1998585
visit-gc-bsan,tungstenite-0.29.0,success,291.557,3.794,43,43,2026-07-30T16:09:13Z,1998629
visit-gc-bsan,serde_with-3.20.0,test_failed,729.050,22.671,106,19,2026-07-30T16:12:10Z,1998586
visit-gc-bsan,crossbeam-utils-0.8.21,success,39.788,2872.888,61,61,2026-07-30T16:12:54Z,1998397
visit-gc-bsan,indexmap-2.14.0,success,115.720,5099.094,179,179,2026-07-30T17:01:57Z,1998451
