build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
main-bsan,zeroize-1.8.2,success,14.539,1.471,13,13,2026-08-21T19:55:45Z,2059533
main-bsan,semver-1.0.28,success,13.466,2.280,34,34,2026-08-21T19:56:03Z,2059516
main-bsan,tokio-stream-0.1.18,success,30.163,10.048,60,60,2026-08-21T19:56:12Z,2059541
main-bsan,redox_syscall-0.8.0,success,11.672,1.077,1,1,2026-08-21T19:55:36Z,2059476
main-bsan,zerocopy-0.8.50,build_failed,31.487,0.000,0,0,2026-08-21T19:56:31Z,2059550
main-bsan,yoke-0.8.2,success,21.422,1.776,12,12,2026-08-21T19:56:28Z,2059544
main-bsan,hashbrown-0.17.1,success,53.599,23.078,106,106,2026-08-21T19:56:33Z,2059517
main-bsan,tinystr-0.8.3,success,31.732,22.957,18,18,2026-08-21T19:56:49Z,2059546
main-bsan,serde_json-1.0.150,success,61.099,27.534,137,137,2026-08-21T19:56:39Z,2059529
main-bsan,spin-0.12.0,success,29.083,8.596,34,34,2026-08-21T19:57:16Z,2059556
main-bsan,which-8.0.2,success,14.300,2.551,24,24,2026-08-21T19:57:12Z,2059551
main-bsan,writeable-0.6.3,success,36.734,20.191,16,16,2026-08-21T19:57:31Z,2059558
main-bsan,tracing-log-0.2.0,success,31.599,1.163,7,7,2026-08-21T19:57:32Z,2059562
main-bsan,serde_with-3.20.0,test_failed,82.737,4.882,106,19,2026-08-21T19:58:05Z,2059555
main-bsan,tungstenite-0.29.0,success,50.510,1.707,43,43,2026-08-21T19:58:14Z,2059567
main-bsan,url-2.5.8,success,13.479,117.235,67,67,2026-08-21T19:59:15Z,2059564
main-bsan,gimli-0.33.0,success,47.918,274.299,480,480,2026-08-21T19:59:20Z,2059504
main-bsan,uuid-1.23.2,success,38.620,2.839,60,60,2026-08-21T19:59:20Z,2059561
main-bsan,tempfile-3.27.0,success,7.928,110.909,64,64,2026-08-21T19:59:52Z,2059580
main-bsan,quinn-udp-0.6.1,test_failed,60.060,10.361,11,3,2026-08-21T20:00:39Z,2059532
main-bsan,tower-http-0.6.11,success,312.710,1.616,9,9,2026-08-21T20:01:48Z,2059552
main-bsan,half-2.7.1,success,78.558,5.924,37,37,2026-08-21T20:00:52Z,2059531
main-bsan,combine-4.6.7,success,122.844,9.110,81,81,2026-08-21T20:01:39Z,2059475
main-bsan,alloc-no-stdlib-2.0.4,success,1206.027,1.010,9,9,2026-08-21T20:08:18Z,2059364
main-bsan,alloc-stdlib-0.2.2,success,1544.987,1.747,11,11,2026-08-21T20:13:53Z,2059350
main-bsan,parking_lot_core-0.9.12,success,7.558,2411.206,12,12,2026-08-21T20:31:34Z,2059459
