build,crate,test,status,compile_seconds,run_seconds,timestamp,job_id
e-logging-bsan,colored-3.1.1,tests::compute_style_simple_bg_bright_blue,test_failed,22.125,1.484,2026-08-20T00:42:00Z,2056309.0
e-logging-bsan,colored-3.1.1,tests::compute_style_simple_bold,test_failed,22.125,1.385,2026-08-20T00:42:02Z,2056309.0
e-logging-bsan,colored-3.1.1,tests::compute_style_simple_fg_blue,test_failed,22.125,1.380,2026-08-20T00:42:03Z,2056309.0
e-logging-bsan,colored-3.1.1,tests::compute_style_simple_fg_bright_blue,test_failed,22.125,1.390,2026-08-20T00:42:05Z,2056309.0
e-logging-bsan,colored-3.1.1,tests::escape_reset_sequence_spec_should_do_nothing_on_empty_strings,success,22.125,2.476,2026-08-20T00:42:07Z,2056309.0
e-logging-bsan,colored-3.1.1,tests::escape_reset_sequence_spec_should_do_nothing_on_string_with_no_reset,success,22.125,2.426,2026-08-20T00:42:10Z,2056309.0
e-logging-bsan,colored-3.1.1,tests::escape_reset_sequence_spec_should_replace_inner_reset_sequence_with_current_style,test_failed,22.125,1.636,2026-08-20T00:42:12Z,2056309.0
e-logging-bsan,colored-3.1.1,tests::escape_reset_sequence_spec_should_replace_multiple_inner_reset_sequences_with_current_style,test_failed,22.125,1.494,2026-08-20T00:42:14Z,2056309.0
e-logging-bsan,colored-3.1.1,tests::exposing_tests,success,22.125,2.414,2026-08-20T00:42:16Z,2056309.0
e-logging-bsan,colored-3.1.1,tests::formatting,success,22.125,2.454,2026-08-20T00:42:19Z,2056309.0
e-logging-bsan,colored-3.1.1,tests::it_works,test_failed,22.125,17.938,2026-08-20T00:42:39Z,2056309.0
e-logging-bsan,colored-3.1.1,tests::on_bright_color_fn,success,22.125,2.489,2026-08-20T00:42:41Z,2056309.0
e-logging-bsan,colored-3.1.1,tests::on_color_fn,success,22.125,2.449,2026-08-20T00:42:44Z,2056309.0
e-logging-bsan,cpufeatures-0.3.0,init,success,4.681,5.264,2026-08-20T00:34:30Z,2056309.10
e-logging-bsan,cpufeatures-0.3.0,init_get,success,4.681,5.218,2026-08-20T00:34:35Z,2056309.10
e-logging-bsan,brotli-decompressor-5.0.1,bit_reader::tests::bit_read_tests,success,28770.945,4.191,2026-08-20T08:18:50Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,bit_reader::tests::const_fill_bit_window_tests,success,28770.945,3.099,2026-08-20T08:18:53Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,bit_reader::tests::safe_read_tests,success,28770.945,3.006,2026-08-20T08:18:56Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,bit_reader::tests::warmup_errcheck,success,28770.945,3.089,2026-08-20T08:18:59Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,bit_reader::tests::warmup_works,success,28770.945,3.026,2026-08-20T08:19:03Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,error_handling_tests::test_padding_2_rejection,success,28770.945,10.321,2026-08-20T08:19:14Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,error_handling_tests::test_would_block,success,28770.945,5.925,2026-08-20T08:19:21Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,error_handling_tests::would_block_more,success,28770.945,14.950,2026-08-20T08:19:37Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,huffman::tests::code_length_ht,success,28770.945,3.026,2026-08-20T08:19:40Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,huffman::tests::code_length_single_value_ht,success,28770.945,3.082,2026-08-20T08:19:44Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,huffman::tests::code_length_stringy_ht,success,28770.945,3.168,2026-08-20T08:19:47Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,huffman::tests::complex,success,28770.945,3.176,2026-08-20T08:19:50Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,huffman::tests::multilevel,success,28770.945,3.143,2026-08-20T08:19:54Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,huffman::tests::simple_0,success,28770.945,3.089,2026-08-20T08:19:57Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,huffman::tests::simple_1,success,28770.945,3.186,2026-08-20T08:20:01Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,huffman::tests::simple_2,success,28770.945,3.148,2026-08-20T08:20:04Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,huffman::tests::simple_3,success,28770.945,3.170,2026-08-20T08:20:07Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,huffman::tests::simple_4,success,28770.945,3.051,2026-08-20T08:20:11Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,huffman::tests::singlelevel,success,28770.945,3.142,2026-08-20T08:20:14Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::benchmark_alice29,success,28770.945,171.378,2026-08-20T08:23:28Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::lcet10,success,28770.945,210.560,2026-08-20T08:27:24Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_10x_10y,success,28770.945,6.865,2026-08-20T08:27:31Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_10x_10y_byte_by_byte,success,28770.945,4.901,2026-08-20T08:27:37Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_10x_10y_one_out_byte,success,28770.945,4.792,2026-08-20T08:27:42Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_64x,success,28770.945,4.736,2026-08-20T08:27:47Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_alice1,success,28770.945,1758.709,2026-08-20T09:01:43Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_alice29,success,28770.945,101.263,2026-08-20T09:03:34Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_as_you_like_it,success,28770.945,80.811,2026-08-20T09:05:06Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_backward65536,success,28770.945,12.778,2026-08-20T09:05:20Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_broken_file,success,28770.945,4.843,2026-08-20T09:05:25Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_compressed_file,success,28770.945,9.500,2026-08-20T09:05:36Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_compressed_repeated,success,28770.945,37.913,2026-08-20T09:06:19Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_empty,success,28770.945,4.221,2026-08-20T09:06:23Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_empty0,success,28770.945,4.128,2026-08-20T09:06:28Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_empty1,success,28770.945,4.191,2026-08-20T09:06:33Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_empty10,success,28770.945,4.206,2026-08-20T09:06:37Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_empty11,success,28770.945,4.449,2026-08-20T09:06:42Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_empty12,success,28770.945,4.072,2026-08-20T09:06:46Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_empty13,success,28770.945,4.437,2026-08-20T09:06:51Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_empty14,success,28770.945,4.254,2026-08-20T09:06:56Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_empty15,success,28770.945,4.287,2026-08-20T09:07:01Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_empty16,success,28770.945,4.125,2026-08-20T09:07:05Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_empty17,success,28770.945,620.362,2026-08-20T09:19:42Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_empty18,success,28770.945,669.171,2026-08-20T09:33:15Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_empty2,success,28770.945,11.722,2026-08-20T09:33:27Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_empty3,success,28770.945,4.109,2026-08-20T09:33:31Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_empty4,success,28770.945,4.164,2026-08-20T09:33:36Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_empty5,success,28770.945,4.169,2026-08-20T09:33:40Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_empty6,success,28770.945,4.275,2026-08-20T09:33:45Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_empty7,success,28770.945,4.330,2026-08-20T09:33:50Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_empty8,success,28770.945,4.190,2026-08-20T09:33:54Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_empty9,success,28770.945,4.249,2026-08-20T09:33:59Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_ends_with_truncated_dictionary,success,28770.945,4.782,2026-08-20T09:34:04Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_intact_distance_ring_buffer0,success,28770.945,5.066,2026-08-20T09:34:10Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_intact_distance_ring_buffer1,success,28770.945,4.852,2026-08-20T09:34:15Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_intact_distance_ring_buffer2,success,28770.945,4.944,2026-08-20T09:34:20Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_large_window,test_failed,28770.945,1056.255,2026-08-20T09:53:32Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_mapsdatazrh,success,28770.945,288.017,2026-08-20T09:58:37Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_metablock_reset,success,28770.945,703.009,2026-08-20T10:11:31Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_metablock_reset1,success,28770.945,21430.546,2026-08-20T16:45:18Z,2056328.0
e-logging-bsan,brotli-decompressor-5.0.1,integration_tests::test_metablock_reset1_65536,success,28770.945,19130.486,2026-08-20T22:36:29Z,2056328.0
e-logging-bsan,futures-task-0.3.32,noop_waker::tests::issue_2091_cross_thread_segfault,success,5.470,1.411,2026-08-20T00:34:26Z,2056309.11
e-logging-bsan,memchr-2.8.1,arch::all::memchr::tests::count_one,success,19.039,2.129,2026-08-20T00:34:41Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::all::memchr::tests::forward_one,success,19.039,2.292,2026-08-20T00:34:44Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::all::memchr::tests::forward_three,success,19.039,2.685,2026-08-20T00:34:47Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::all::memchr::tests::forward_two,success,19.039,2.481,2026-08-20T00:34:50Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::all::memchr::tests::regression_big_endian1,success,19.039,1.451,2026-08-20T00:34:52Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::all::memchr::tests::regression_big_endian2,success,19.039,1.474,2026-08-20T00:34:54Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::all::memchr::tests::regression_count_new_lines,success,19.039,1.395,2026-08-20T00:34:55Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::all::memchr::tests::regression_double_ended_iterator,success,19.039,1.362,2026-08-20T00:34:57Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::all::memchr::tests::reverse_one,success,19.039,2.215,2026-08-20T00:35:00Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::all::memchr::tests::reverse_three,success,19.039,2.641,2026-08-20T00:35:03Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::all::memchr::tests::reverse_two,success,19.039,2.388,2026-08-20T00:35:06Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::all::packedpair::tests::forward_packedpair,success,19.039,18.566,2026-08-20T00:35:28Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::all::rabinkarp::tests::forward,success,19.039,13.277,2026-08-20T00:35:44Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::all::rabinkarp::tests::reverse,success,19.039,13.329,2026-08-20T00:36:00Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::all::shiftor::tests::forward,success,19.039,14.627,2026-08-20T00:36:18Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::all::tests::equals_different_lengths,success,19.039,1.389,2026-08-20T00:36:20Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::all::tests::equals_mismatch,success,19.039,1.257,2026-08-20T00:36:21Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::all::tests::equals_yes,success,19.039,1.223,2026-08-20T00:36:22Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::all::tests::prefix,success,19.039,1.290,2026-08-20T00:36:24Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::all::tests::suffix,success,19.039,1.246,2026-08-20T00:36:25Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::all::twoway::tests::forward,success,19.039,12.022,2026-08-20T00:36:40Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::all::twoway::tests::regression_rev_small_period,success,19.039,1.273,2026-08-20T00:36:42Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::all::twoway::tests::reverse,success,19.039,11.262,2026-08-20T00:36:55Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::all::twoway::tests::suffix_forward,success,19.039,1.209,2026-08-20T00:36:57Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::all::twoway::tests::suffix_reverse,success,19.039,1.260,2026-08-20T00:36:58Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::x86_64::avx2::memchr::tests::count_one,success,19.039,2.012,2026-08-20T00:37:00Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::x86_64::avx2::memchr::tests::forward_one,success,19.039,1.950,2026-08-20T00:37:03Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::x86_64::avx2::memchr::tests::forward_three,success,19.039,2.504,2026-08-20T00:37:06Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::x86_64::avx2::memchr::tests::forward_two,success,19.039,2.260,2026-08-20T00:37:09Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::x86_64::avx2::memchr::tests::reverse_one,success,19.039,1.891,2026-08-20T00:37:11Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::x86_64::avx2::memchr::tests::reverse_three,success,19.039,2.347,2026-08-20T00:37:14Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::x86_64::avx2::memchr::tests::reverse_two,success,19.039,2.196,2026-08-20T00:37:17Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::x86_64::avx2::packedpair::tests::forward_packedpair,success,19.039,15.417,2026-08-20T00:37:35Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::x86_64::avx2::packedpair::tests::forward_packedpair_prefilter,success,19.039,15.139,2026-08-20T00:37:53Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::x86_64::avx2::packedpair::tests::forward_substring,success,19.039,11.370,2026-08-20T00:38:07Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::x86_64::sse2::memchr::tests::count_one,success,19.039,1.873,2026-08-20T00:38:09Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::x86_64::sse2::memchr::tests::forward_one,success,19.039,1.885,2026-08-20T00:38:11Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::x86_64::sse2::memchr::tests::forward_three,success,19.039,2.226,2026-08-20T00:38:14Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::x86_64::sse2::memchr::tests::forward_two,success,19.039,2.232,2026-08-20T00:38:17Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::x86_64::sse2::memchr::tests::reverse_one,success,19.039,1.978,2026-08-20T00:38:19Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::x86_64::sse2::memchr::tests::reverse_three,success,19.039,2.315,2026-08-20T00:38:22Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::x86_64::sse2::memchr::tests::reverse_two,success,19.039,2.076,2026-08-20T00:38:24Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::x86_64::sse2::packedpair::tests::forward_packedpair,success,19.039,14.939,2026-08-20T00:38:42Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::x86_64::sse2::packedpair::tests::forward_packedpair_prefilter,success,19.039,15.512,2026-08-20T00:39:00Z,2056309.1
e-logging-bsan,memchr-2.8.1,arch::x86_64::sse2::packedpair::tests::forward_substring,success,19.039,10.650,2026-08-20T00:39:13Z,2056309.1
e-logging-bsan,memchr-2.8.1,memchr::tests::count1_iter,success,19.039,1.823,2026-08-20T00:39:15Z,2056309.1
e-logging-bsan,memchr-2.8.1,memchr::tests::forward1_iter,success,19.039,1.861,2026-08-20T00:39:18Z,2056309.1
e-logging-bsan,memchr-2.8.1,memchr::tests::forward1_oneshot,success,19.039,1.912,2026-08-20T00:39:20Z,2056309.1
e-logging-bsan,memchr-2.8.1,memchr::tests::forward2_iter,success,19.039,2.124,2026-08-20T00:39:22Z,2056309.1
e-logging-bsan,memchr-2.8.1,memchr::tests::forward2_oneshot,success,19.039,2.093,2026-08-20T00:39:25Z,2056309.1
e-logging-bsan,memchr-2.8.1,memchr::tests::forward3_iter,success,19.039,2.392,2026-08-20T00:39:28Z,2056309.1
e-logging-bsan,memchr-2.8.1,memchr::tests::forward3_oneshot,success,19.039,2.301,2026-08-20T00:39:31Z,2056309.1
e-logging-bsan,memchr-2.8.1,memchr::tests::reverse1_iter,success,19.039,1.850,2026-08-20T00:39:33Z,2056309.1
e-logging-bsan,memchr-2.8.1,memchr::tests::reverse1_oneshot,success,19.039,1.941,2026-08-20T00:39:35Z,2056309.1
e-logging-bsan,memchr-2.8.1,memchr::tests::reverse2_iter,success,19.039,2.169,2026-08-20T00:39:38Z,2056309.1
e-logging-bsan,memchr-2.8.1,memchr::tests::reverse2_oneshot,success,19.039,2.128,2026-08-20T00:39:40Z,2056309.1
e-logging-bsan,memchr-2.8.1,memchr::tests::reverse3_iter,success,19.039,2.361,2026-08-20T00:39:43Z,2056309.1
e-logging-bsan,memchr-2.8.1,memchr::tests::reverse3_oneshot,success,19.039,2.302,2026-08-20T00:39:46Z,2056309.1
e-logging-bsan,memchr-2.8.1,memchr::tests::sync_regression,success,19.039,1.493,2026-08-20T00:39:47Z,2056309.1
e-logging-bsan,memchr-2.8.1,memmem::tests::forward,success,19.039,17.058,2026-08-20T00:40:07Z,2056309.1
e-logging-bsan,memchr-2.8.1,memmem::tests::reverse,success,19.039,11.893,2026-08-20T00:40:20Z,2056309.1
e-logging-bsan,memchr-2.8.1,tests::byte_order,success,19.039,1.247,2026-08-20T00:40:22Z,2056309.1
e-logging-bsan,memchr-2.8.1,tests::substring::naive::tests::forward,success,19.039,12.006,2026-08-20T00:40:37Z,2056309.1
e-logging-bsan,memchr-2.8.1,tests::substring::naive::tests::reverse,success,19.039,12.178,2026-08-20T00:40:51Z,2056309.1
e-logging-bsan,hashbrown-0.17.1,hashmap_reserve_survives_panicking_build_hasher,success,48.039,31.828,2026-08-20T00:20:39Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_allocation_info,success,48.039,7.818,2026-08-20T00:20:47Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_behavior_resize_policy,success,48.039,7.963,2026-08-20T00:20:55Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_capacity_not_less_than_len,success,48.039,8.528,2026-08-20T00:21:04Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_catch_panic_clone_from_when_len_is_equal,success,48.039,7.943,2026-08-20T00:21:12Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_catch_panic_clone_from_when_len_is_not_equal,success,48.039,8.108,2026-08-20T00:21:21Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_clone,success,48.039,7.923,2026-08-20T00:21:29Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_clone_from,success,48.039,8.062,2026-08-20T00:21:37Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_clone_from_double_drop,success,48.039,7.794,2026-08-20T00:21:45Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_clone_from_memory_leaks,success,48.039,7.765,2026-08-20T00:21:53Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_clone_memory_leaks_and_double_drop_one,success,48.039,7.887,2026-08-20T00:22:01Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_clone_memory_leaks_and_double_drop_two,success,48.039,7.833,2026-08-20T00:22:09Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_conflict_remove,success,48.039,7.640,2026-08-20T00:22:17Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_const_with_hasher,success,48.039,7.855,2026-08-20T00:22:25Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_create_capacity_zero,success,48.039,7.686,2026-08-20T00:22:33Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_drops,success,48.039,8.254,2026-08-20T00:22:41Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_empty_entry,success,48.039,7.775,2026-08-20T00:22:49Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_empty_entry_ref,success,48.039,7.902,2026-08-20T00:22:57Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_empty_iter,success,48.039,7.545,2026-08-20T00:23:05Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_empty_remove,success,48.039,7.799,2026-08-20T00:23:13Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_entry,success,48.039,7.684,2026-08-20T00:23:21Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_entry_and_replace_entry_with,success,48.039,7.764,2026-08-20T00:23:29Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_entry_ref,success,48.039,7.965,2026-08-20T00:23:37Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_entry_ref_take_doesnt_corrupt,success,48.039,10.198,2026-08-20T00:23:47Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_entry_take_doesnt_corrupt,success,48.039,8.957,2026-08-20T00:23:57Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_eq,success,48.039,7.912,2026-08-20T00:24:05Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_expand,success,48.039,8.013,2026-08-20T00:24:13Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_extend_ref_k_ref_v,success,48.039,8.254,2026-08-20T00:24:21Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_extend_ref_kv_tuple,success,48.039,8.857,2026-08-20T00:24:30Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_extract_if,success,48.039,7.595,2026-08-20T00:24:38Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_find,success,48.039,7.966,2026-08-20T00:24:46Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_find_mut,success,48.039,7.736,2026-08-20T00:24:54Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_from_iter,success,48.039,7.687,2026-08-20T00:25:02Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_get_disjoint_mut,success,48.039,7.881,2026-08-20T00:25:10Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_get_disjoint_mut_duplicate,success,48.039,7.758,2026-08-20T00:25:18Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_hashmap_into_iter_bug,success,48.039,7.810,2026-08-20T00:25:26Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_index,success,48.039,7.914,2026-08-20T00:25:34Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_index_nonexistent,success,48.039,7.842,2026-08-20T00:25:42Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_insert,success,48.039,7.765,2026-08-20T00:25:50Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_insert_conflicts,success,48.039,8.041,2026-08-20T00:25:58Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_insert_overwrite,success,48.039,7.742,2026-08-20T00:26:06Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_insert_unique_unchecked,success,48.039,8.018,2026-08-20T00:26:15Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_into_iter_drops,success,48.039,8.415,2026-08-20T00:26:23Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_into_keys,success,48.039,7.837,2026-08-20T00:26:31Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_into_values,success,48.039,7.935,2026-08-20T00:26:39Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_is_empty,success,48.039,7.837,2026-08-20T00:26:47Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_iter_len,success,48.039,7.727,2026-08-20T00:26:55Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_iter_mut_len,success,48.039,7.912,2026-08-20T00:27:03Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_iterate,success,48.039,7.801,2026-08-20T00:27:11Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_keys,success,48.039,7.701,2026-08-20T00:27:19Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_mut_size_hint,success,48.039,7.914,2026-08-20T00:27:27Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_occupied_entry_key,success,48.039,7.823,2026-08-20T00:27:35Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_occupied_entry_ref_key,success,48.039,7.815,2026-08-20T00:27:43Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_occupied_entry_replace_entry_with,success,48.039,8.033,2026-08-20T00:27:52Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_remove,success,48.039,7.787,2026-08-20T00:27:59Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_remove_entry,success,48.039,7.940,2026-08-20T00:28:08Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_replace_entry_with_doesnt_corrupt,success,48.039,9.422,2026-08-20T00:28:17Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_reserve_shrink_to_fit,success,48.039,9.157,2026-08-20T00:28:27Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_retain,success,48.039,8.017,2026-08-20T00:28:35Z,2056329.0
e-logging-bsan,hashbrown-0.17.1,map::test_map::test_show,success,48.039,8.053,2026-08-20T00:28:43Z,2056329.0
