tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
729,1,103,103.00,1,1.00,1105,1105.00,5,5.00,728,728.00
730,3,75,25.00,63,21.00,23861,7953.67,1295,431.67,2046,682.00
736,1,42,42.00,0,0.00,36405,36405.00,6130,6130.00,735,735.00
739,1,48,48.00,0,0.00,39996,39996.00,9461,9461.00,738,738.00
747,4,172,43.00,112,28.00,49140,12285.00,11579,2894.75,2804,701.00
752,1,83,83.00,14,14.00,3250,3250.00,698,698.00,751,751.00
761,3,36,12.00,36,12.00,45681,15227.00,14636,4878.67,2162,720.67
766,1,42,42.00,0,0.00,44603,44603.00,5979,5979.00,765,765.00
775,1,25,25.00,0,0.00,17208,17208.00,2868,2868.00,774,774.00
787,1,157,157.00,48,48.00,40573,40573.00,6475,6475.00,692,692.00
789,2,16,8.00,0,0.00,48872,24436.00,4824,2412.00,1576,788.00
796,1,72,72.00,87,87.00,1739,1739.00,214,214.00,795,795.00
817,15,1545,103.00,15,1.00,445599,29706.60,119866,7991.07,11402,760.13
881,15,0,0.00,0,0.00,0,0.00,0,0.00,13200,880.00
886,1,33,33.00,0,0.00,118088,118088.00,14085,14085.00,885,885.00
889,4,56,14.00,56,14.00,68741,17185.25,21217,5304.25,3284,821.00
891,4,0,0.00,0,0.00,105160,26290.00,18920,4730.00,3545,886.25
893,1,26,26.00,0,0.00,62560,62560.00,8746,8746.00,892,892.00
896,4,120,30.00,96,24.00,39129,9782.25,1960,490.00,3392,848.00
898,1,39,39.00,0,0.00,102395,102395.00,11443,11443.00,897,897.00
909,2,30,15.00,0,0.00,68138,34069.00,9016,4508.00,1816,908.00
924,1,63,63.00,39,39.00,7143,7143.00,522,522.00,886,886.00
935,1,24,24.00,0,0.00,37303,37303.00,3993,3993.00,934,934.00
952,1,61,61.00,41,41.00,10200,10200.00,769,769.00,925,925.00
957,1,8,8.00,0,0.00,32700,32700.00,4060,4060.00,956,956.00
973,1,76,76.00,0,0.00,63520,63520.00,11576,11576.00,972,972.00
976,1,108,108.00,18,18.00,27311,27311.00,2326,2326.00,975,975.00
986,2,20,10.00,0,0.00,59430,29715.00,6030,3015.00,1970,985.00
990,1,247,247.00,0,0.00,4689,4689.00,3039,3039.00,989,989.00
1019,2,118,59.00,76,38.00,29846,14923.00,7993,3996.50,1946,973.00
1023,1,42,42.00,0,0.00,27870,27870.00,6114,6114.00,1022,1022.00
1030,1,147,147.00,0,0.00,1932,1932.00,124,124.00,1022,1022.00
1037,1,148,148.00,19,19.00,3107,3107.00,745,745.00,1036,1036.00
1091,2,36,18.00,0,0.00,92522,46261.00,11998,5999.00,2180,1090.00
1105,1,184,184.00,0,0.00,18403,18403.00,2478,2478.00,1104,1104.00
1106,1,0,0.00,0,0.00,0,0.00,0,0.00,1105,1105.00
1145,2,36,18.00,36,18.00,42836,21418.00,12130,6065.00,2026,1013.00
1196,2,20,10.00,0,0.00,79950,39975.00,9863,4931.50,2390,1195.00
1207,1,180,180.00,0,0.00,30633,30633.00,1182,1182.00,1206,1206.00
1213,1,105,105.00,0,0.00,212090,212090.00,33275,33275.00,1212,1212.00
1228,2,80,40.00,60,30.00,27120,13560.00,1102,551.00,2360,1180.00
1247,2,0,0.00,0,0.00,69907,34953.50,18998,9499.00,2492,1246.00
1254,1,294,294.00,1,1.00,26865,26865.00,3732,3732.00,1209,1209.00
1257,1,71,71.00,36,36.00,10185,10185.00,853,853.00,1237,1237.00
1291,1,214,214.00,50,50.00,59619,59619.00,35074,35074.00,838,838.00
1380,2,28,14.00,0,0.00,83258,41629.00,8081,4040.50,2758,1379.00
1446,1,576,576.00,0,0.00,8921,8921.00,4942,4942.00,1445,1445.00
1455,1,24,24.00,0,0.00,45977,45977.00,5457,5457.00,1454,1454.00
1535,1,75,75.00,39,39.00,62258,62258.00,2251,2251.00,1497,1497.00
1689,1,0,0.00,0,0.00,0,0.00,0,0.00,1688,1688.00
1745,15,2115,141.00,360,24.00,1258640,83909.33,377498,25166.53,19620,1308.00
1755,1,167,167.00,8,8.00,335643,335643.00,92418,92418.00,1154,1154.00
2070,1,79,79.00,0,0.00,133830,133830.00,24514,24514.00,2069,2069.00
2151,1,353,353.00,79,79.00,97257,97257.00,55392,55392.00,2087,2087.00
2222,1,57,57.00,0,0.00,88615,88615.00,8948,8948.00,2221,2221.00
2341,1,203,203.00,52,52.00,100049,100049.00,19597,19597.00,2131,2131.00
2393,2,184,92.00,0,0.00,81916,40958.00,4366,2183.00,4784,2392.00
2443,1,221,221.00,126,126.00,119963,119963.00,26147,26147.00,2141,2141.00
2515,1,147,147.00,93,93.00,32001,32001.00,9216,9216.00,2469,2469.00
2553,1,40,40.00,40,40.00,47768,47768.00,12929,12929.00,2485,2485.00
2814,1,246,246.00,52,52.00,101292,101292.00,23753,23753.00,2348,2348.00
2821,1,72,72.00,0,0.00,300499,300499.00,42944,42944.00,2820,2820.00
3054,1,95,95.00,63,63.00,33079,33079.00,1115,1115.00,3006,3006.00
3205,1,0,0.00,0,0.00,87473,87473.00,65115,65115.00,3186,3186.00
3410,1,312,312.00,183,183.00,176726,176726.00,41284,41284.00,3220,3220.00
3422,1,314,314.00,183,183.00,176786,176786.00,41299,41299.00,3232,3232.00
3519,1,303,303.00,78,78.00,159727,159727.00,28530,28530.00,3309,3309.00
3547,1,36,36.00,0,0.00,109962,109962.00,10854,10854.00,3546,3546.00
3607,1,311,311.00,78,78.00,160613,160613.00,30273,30273.00,3388,3388.00
3881,1,92,92.00,0,0.00,362755,362755.00,55072,55072.00,3880,3880.00
3909,1,342,342.00,65,65.00,134105,134105.00,33387,33387.00,3513,3513.00
4019,1,352,352.00,65,65.00,139698,139698.00,33624,33624.00,3407,3407.00
4041,1,354,354.00,65,65.00,135067,135067.00,31184,31184.00,3777,3777.00
4542,1,396,396.00,78,78.00,162647,162647.00,33838,33838.00,4358,4358.00
5440,1,510,510.00,297,297.00,284388,284388.00,63880,63880.00,5248,5248.00
5458,1,513,513.00,297,297.00,277445,277445.00,60981,60981.00,5318,5318.00
5565,1,489,489.00,78,78.00,162973,162973.00,42682,42682.00,4984,4984.00
5613,15,9630,642.00,135,9.00,5747065,383137.67,1332979,88865.27,65576,4371.73
5665,1,491,491.00,104,104.00,221738,221738.00,43995,43995.00,5455,5455.00
5797,1,503,503.00,104,104.00,229722,229722.00,42385,42385.00,5587,5587.00
6401,2,1200,600.00,708,354.00,674837,337418.50,147405,73702.50,11288,5644.00
6419,1,603,603.00,354,354.00,336393,336393.00,73207,73207.00,6232,6232.00
7410,4,2792,698.00,1644,411.00,1549565,387391.25,336519,84129.75,27810,6952.50
9428,2,1788,894.00,1050,525.00,984248,492124.00,217345,108672.50,18854,9427.00
12327,15,21795,1453.00,360,24.00,24794478,1652965.20,9066398,604426.53,171274,11418.27
13200,1,1137,1137.00,247,247.00,547215,547215.00,99326,99326.00,13156,13156.00
20359,1,1944,1944.00,1152,1152.00,1089885,1089885.00,231840,231840.00,19511,19511.00
25985,1,1464,1464.00,0,0.00,1494655,1494655.00,753602,753602.00,25984,25984.00
