build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
bsan,core-foundation-sys-0.8.7,success,2.847,3.259,1,1,2026-06-30T15:34:50Z,1903711
bsan,async-io-2.6.0,test_failed,220.404,23.287,15,0,2026-06-30T15:35:06Z,1903656
bsan,cpufeatures-0.3.0,success,6.950,16.899,3,3,2026-06-30T15:35:20Z,1903710
bsan,colored-3.1.1,test_failed,99.996,4.714,128,0,2026-06-30T15:35:45Z,1903701
bsan,chrono-0.4.44,test_failed,132.798,86.432,287,0,2026-06-30T15:36:52Z,1903696
bsan,atomic-waker-1.1.2,success,222.193,9.975,3,3,2026-06-30T15:36:34Z,1903655
bsan,addr2line-0.26.1,success,416.480,8.387,3,3,2026-06-30T15:38:00Z,1903647
bsan,combine-4.6.7,build_failed,137.993,0.000,0,0,2026-06-30T15:38:05Z,1903702
bsan,ahash-0.8.12,build_failed,451.850,0.000,0,0,2026-06-30T15:38:33Z,1903659
bsan,dashmap-6.2.1,fetch_failed,0.000,0.000,0,0,2026-06-30T15:38:45Z,1903723
bsan,console-0.16.3,test_failed,150.143,5.598,18,0,2026-06-30T15:38:20Z,1903705
bsan,bindgen-0.72.1,test_failed,236.785,298.185,47,29,2026-06-30T15:38:53Z,1903671
bsan,csv-1.4.0,test_failed,108.204,4.092,141,0,2026-06-30T15:39:10Z,1903721
bsan,data-encoding-2.11.0,success,8.197,17.755,43,42,2026-06-30T15:39:12Z,1903724
bsan,dirs-sys-0.5.0,success,11.200,3.469,9,9,2026-06-30T15:39:36Z,1903729
bsan,dirs-sys-next-0.1.2,success,9.497,3.421,9,9,2026-06-30T15:39:42Z,1903730
bsan,deranged-0.5.8,build_failed,33.839,0.000,0,0,2026-06-30T15:39:52Z,1903727
bsan,either-1.16.0,success,13.661,24.982,65,65,2026-06-30T15:40:27Z,1903733
bsan,der-0.8.0,test_failed,88.970,4.212,76,0,2026-06-30T15:40:46Z,1903725
bsan,errno-0.3.14,success,5.987,3.510,5,5,2026-06-30T15:40:58Z,1903737
bsan,event-listener-strategy-0.5.4,test_failed,9.463,12.571,5,3,2026-06-30T15:41:52Z,1903744
bsan,filetime-0.2.29,success,17.806,3.760,10,10,2026-06-30T15:41:58Z,1903745
bsan,find-msvc-tools-0.1.9,success,13.838,3.508,0,0,2026-06-30T15:42:30Z,1903746
bsan,bincode-2.0.1,success,246.592,589.311,86,83,2026-06-30T15:43:41Z,1903665
bsan,foreign-types-0.5.0,success,19.259,7.362,5,5,2026-06-30T15:44:41Z,1903750
bsan,event-listener-5.4.1,test_failed,153.595,9.964,11,2,2026-06-30T15:44:45Z,1903743
bsan,form_urlencoded-1.2.2,success,2.463,0.729,1,1,2026-06-30T15:44:58Z,1903752
bsan,foreign-types-shared-0.3.1,success,5.435,3.521,0,0,2026-06-30T15:45:03Z,1903751
bsan,futures-core-0.3.32,test_failed,2.902,3.364,2,0,2026-06-30T15:45:15Z,1903755
bsan,futures-channel-0.3.32,build_failed,2.409,0.000,0,0,2026-06-30T15:45:17Z,1903753
bsan,futures-sink-0.3.32,success,2.476,3.125,0,0,2026-06-30T15:45:31Z,1903761
bsan,futures-executor-0.3.32,build_failed,12.663,0.000,0,0,2026-06-30T15:45:45Z,1903756
bsan,futures-task-0.3.32,test_failed,4.659,3.383,3,1,2026-06-30T15:45:56Z,1903762
bsan,foldhash-0.2.0,success,169.445,6.623,4,4,2026-06-30T15:46:04Z,1903749
bsan,async-compression-0.4.42,success,779.092,12.660,0,0,2026-06-30T15:46:21Z,1903682
bsan,futures-util-0.3.32,test_failed,78.170,23.070,156,2,2026-06-30T15:48:16Z,1903765
bsan,alloc-no-stdlib-2.0.4,success,1150.873,12.501,9,9,2026-06-30T15:49:05Z,1903674
bsan,alloc-stdlib-0.2.2,success,1136.284,27.747,11,11,2026-06-30T15:49:07Z,1903653
bsan,getrandom-0.4.2,test_failed,25.578,15.573,9,0,2026-06-30T15:49:05Z,1903775
bsan,generic-array-1.4.3,success,184.053,15.209,39,35,2026-06-30T15:49:40Z,1903767
bsan,hermit-abi-0.5.2,test_failed,2.091,3.334,3,0,2026-06-30T15:49:55Z,1903783
bsan,home-0.5.12,success,8.024,10.323,3,3,2026-06-30T15:50:27Z,1903784
bsan,hashlink-0.11.0,success,51.747,97.610,66,66,2026-06-30T15:51:56Z,1903782
bsan,http-body-1.0.1,success,24.806,5.725,2,2,2026-06-30T15:53:00Z,1903790
bsan,generic-array-1.4.2,success,229.390,17.557,39,35,2026-06-30T15:52:33Z,1903766
bsan,half-2.7.1,success,238.295,23.144,98,98,2026-06-30T15:53:41Z,1903778
bsan,gimli-0.33.0,test_failed,234.380,197.326,480,0,2026-06-30T15:53:57Z,1903776
bsan,http-body-util-0.1.3,build_failed,44.465,0.000,0,0,2026-06-30T15:54:25Z,1903794
bsan,h2-0.4.14,build_failed,53.872,0.000,0,0,2026-06-30T15:52:41Z,1903777
bsan,iana-time-zone-haiku-0.1.2,success,10.633,4.498,2,2,2026-06-30T15:55:11Z,1903804
bsan,hyper-util-0.1.20,build_failed,131.084,0.000,0,0,2026-06-30T15:56:35Z,1903802
bsan,bstr-1.12.1,test_failed,62.088,1575.268,48,0,2026-06-30T15:56:53Z,1903660
bsan,iana-time-zone-0.1.65,success,37.053,4.375,8,8,2026-06-30T15:56:48Z,1903803
bsan,inout-0.2.2,success,8.516,6.033,1,1,2026-06-30T15:57:44Z,1903816
bsan,icu_provider-2.2.0,build_failed,142.761,0.000,0,0,2026-06-30T15:58:04Z,1903807
bsan,hyper-1.10.1,test_failed,231.893,14.054,10,8,2026-06-30T15:58:17Z,1903797
bsan,is-terminal-0.4.17,success,11.721,3.688,9,9,2026-06-30T15:58:58Z,1903821
bsan,io-lifetimes-3.0.1,success,9.086,3.935,9,7,2026-06-30T15:59:00Z,1903818
bsan,instant-0.1.13,success,111.495,6.539,0,0,2026-06-30T15:59:53Z,1903817
bsan,js-sys-0.3.99,success,1.372,0.210,0,0,2026-06-30T16:00:32Z,1903826
bsan,jobserver-0.1.34,test_failed,53.804,3.519,12,5,2026-06-30T16:00:38Z,1903824
bsan,lazycell-1.3.0,success,12.663,4.745,29,29,2026-06-30T16:01:27Z,1903827
bsan,libc-0.2.186,success,15.659,6.200,6,6,2026-06-30T16:01:44Z,1903833
bsan,itoa-1.0.18,success,119.708,6.315,13,13,2026-06-30T16:01:51Z,1903823
bsan,libm-0.2.16,test_failed,33.122,4.865,116,0,2026-06-30T16:02:35Z,1903836
bsan,libz-sys-1.1.28,success,11.314,3.275,0,0,2026-06-30T16:02:38Z,1903837
bsan,libz-sys-1.1.29,success,11.547,3.162,0,0,2026-06-30T16:02:38Z,1903838
bsan,lock_api-0.4.14,success,2.159,3.454,1,1,2026-06-30T16:03:02Z,1903841
bsan,linux-raw-sys-0.12.1,success,5.063,3.297,0,0,2026-06-30T16:03:05Z,1903840
bsan,_logs,fetch_failed,0.000,0.000,0,0,2026-06-30T16:03:22Z,1903844
bsan,linked-hash-map-0.5.6,success,16.253,23.625,45,45,2026-06-30T16:03:42Z,1903839
bsan,lazy_static-1.5.0,build_failed,115.074,0.000,0,0,2026-06-30T16:03:35Z,1903832
bsan,log-0.4.30,success,45.487,17.748,59,58,2026-06-30T16:04:29Z,1903843
bsan,matchers-0.2.0,test_failed,38.995,3.420,17,0,2026-06-30T16:04:39Z,1903847
bsan,memmap2-0.9.10,test_failed,20.006,9.284,27,26,2026-06-30T16:05:33Z,1903851
bsan,mime-0.3.17,build_failed,1.238,0.000,0,0,2026-06-30T16:05:59Z,1903853
bsan,mio-1.2.1,success,16.621,4.654,21,5,2026-06-30T16:06:49Z,1903855
bsan,icu_collections-2.2.0,build_failed,420.423,0.000,0,0,2026-06-30T16:06:07Z,1903805
bsan,nom-8.0.0,build_failed,15.738,0.000,0,0,2026-06-30T16:08:21Z,1903859
bsan,nix-0.31.3,build_failed,33.408,0.000,0,0,2026-06-30T16:08:43Z,1903857
bsan,native-tls-0.2.18,test_failed,90.406,3.869,19,0,2026-06-30T16:08:59Z,1903856
bsan,minimal-lexical-0.2.1,success,118.499,44.619,42,42,2026-06-30T16:09:04Z,1903854
bsan,nu-ansi-term-0.50.3,test_failed,44.720,5.601,69,0,2026-06-30T16:09:21Z,1903860
bsan,crypto-bigint-0.7.3,test_failed,698.556,1259.084,531,0,2026-06-30T16:09:51Z,1903720
bsan,num-complex-0.4.6,test_failed,18.014,4.121,92,0,2026-06-30T16:09:57Z,1903864
bsan,num_threads-0.1.7,build_failed,0.470,0.000,0,0,2026-06-30T16:10:03Z,1903874
bsan,matchit-0.9.2,build_failed,314.164,0.000,0,0,2026-06-30T16:10:28Z,1903849
bsan,num_cpus-1.17.0,success,10.807,130.211,18,18,2026-06-30T16:11:44Z,1903866
bsan,once_cell-1.21.4,test_failed,176.319,15.223,75,5,2026-06-30T16:13:39Z,1903876
bsan,openssl-0.10.80,test_failed,114.940,37.334,448,0,2026-06-30T16:13:41Z,1903879
bsan,os_str_bytes-7.2.0,success,29.566,32.651,67,67,2026-06-30T16:13:48Z,1903882
bsan,percent-encoding-2.3.2,success,11.198,6.481,24,24,2026-06-30T16:14:20Z,1903887
bsan,object-0.39.1,test_failed,186.615,11.650,19,13,2026-06-30T16:14:13Z,1903875
bsan,pin-project-lite-0.2.17,build_failed,5.704,0.000,0,0,2026-06-30T16:14:47Z,1903890
bsan,pem-rfc7468-1.0.0,success,14.848,37.754,16,15,2026-06-30T16:14:55Z,1903886
bsan,pin-project-1.1.13,build_failed,18.563,0.000,0,0,2026-06-30T16:15:00Z,1903889
bsan,portable-atomic-1.13.1,build_failed,57.258,0.000,0,0,2026-06-30T16:16:27Z,1903898
bsan,potential_utf-0.1.5,build_failed,33.698,0.000,0,0,2026-06-30T16:16:43Z,1903900
bsan,plotters-0.3.7,build_failed,49.630,0.000,0,0,2026-06-30T16:16:45Z,1903891
bsan,powerfmt-0.2.0,success,22.179,5.737,5,5,2026-06-30T16:17:10Z,1903903
bsan,ppv-lite86-0.2.21,success,12.114,3.562,10,2,2026-06-30T16:17:22Z,1903906
bsan,polling-3.11.0,test_failed,90.696,6.474,3,0,2026-06-30T16:17:39Z,1903892
bsan,predicates-3.1.4,test_failed,69.638,26.664,67,64,2026-06-30T16:18:42Z,1903907
bsan,prettyplease-0.2.37,test_failed,135.805,15.564,3,2,2026-06-30T16:19:56Z,1903908
bsan,pyo3-ffi-0.28.3,build_failed,27.259,0.000,0,0,2026-06-30T16:20:40Z,1903912
bsan,petgraph-0.8.3,test_failed,215.702,7.208,103,0,2026-06-30T16:20:21Z,1903888
bsan,proc-macro2-1.0.106,test_failed,185.729,30.582,76,71,2026-06-30T16:21:19Z,1903909
bsan,radium-1.1.1,success,3.750,3.729,11,11,2026-06-30T16:21:43Z,1903918
bsan,indexmap-2.14.0,test_failed,97.056,1597.314,134,0,2026-06-30T16:25:23Z,1903810
bsan,pyo3-0.28.3,build_failed,262.101,0.000,0,0,2026-06-30T16:26:24Z,1903911
bsan,quinn-udp-0.6.1,test_failed,207.313,17.673,11,3,2026-06-30T16:27:32Z,1903915
bsan,r-efi-6.0.0,success,10.053,4.523,8,6,2026-06-30T16:29:03Z,1903925
bsan,redox_syscall-0.8.0,success,11.820,3.086,1,1,2026-06-30T16:29:26Z,1903923
bsan,regex-automata-0.4.14,build_failed,144.780,0.000,0,0,2026-06-30T16:32:49Z,1903933
bsan,ordered-float-5.3.0,test_failed,67.050,1093.695,71,1,2026-06-30T16:33:11Z,1903883
bsan,reqwest-0.13.4,build_failed,29.678,0.000,0,0,2026-06-30T16:35:11Z,1903936
bsan,ring-0.17.14,build_failed,64.316,0.000,0,0,2026-06-30T16:35:28Z,1903937
bsan,rustls-pki-types-1.14.1,build_failed,6.826,0.000,0,0,2026-06-30T16:35:48Z,1903949
bsan,rustls-native-certs-0.8.3,build_failed,21.238,0.000,0,0,2026-06-30T16:36:27Z,1903942
bsan,rustix-1.1.4,success,52.130,5.424,17,17,2026-06-30T16:36:44Z,1903938
bsan,quinn-proto-0.11.14,test_failed,584.738,329.364,262,0,2026-06-30T16:37:19Z,1903913
bsan,same-file-1.0.6,success,7.869,3.666,16,16,2026-06-30T16:37:37Z,1903974
bsan,scopeguard-1.2.0,success,4.896,5.335,14,14,2026-06-30T16:37:53Z,1903978
bsan,schannel-0.1.29,success,12.705,2.929,0,0,2026-06-30T16:37:55Z,1903977
bsan,security-framework-3.7.0,build_failed,175.532,0.000,0,0,2026-06-30T16:41:32Z,1903981
bsan,serde-1.0.228,success,33.145,3.654,0,0,2026-06-30T16:42:25Z,1903985
bsan,serde_bytes-0.11.19,success,73.220,16.685,10,10,2026-06-30T16:44:20Z,1903986
bsan,serde_core-1.0.228,test_failed,59.837,16.691,69,48,2026-06-30T16:44:44Z,1903987
bsan,libloading-0.9.0,test_failed,16.001,2762.414,24,0,2026-06-30T16:48:18Z,1903835
bsan,serde_yaml-0.9.34+deprecated,build_failed,25.505,0.000,0,0,2026-06-30T16:49:14Z,1903992
bsan,sharded-slab-0.1.7,fetch_failed,0.000,0.000,0,0,2026-06-30T16:50:48Z,1903999
bsan,shlex-2.0.1,success,19.185,3.486,8,8,2026-06-30T16:51:47Z,1904000
bsan,signal-hook-0.4.4,build_failed,15.930,0.000,0,0,2026-06-30T16:52:44Z,1904004
bsan,serde_with-3.20.0,test_failed,464.271,22.015,106,19,2026-06-30T16:55:56Z,1903990
bsan,siphasher-1.0.3,success,4.923,3.577,15,15,2026-06-30T16:58:42Z,1904016
bsan,slab-0.4.12,success,27.669,25.010,85,85,2026-06-30T16:59:55Z,1904019
bsan,socket2-0.6.4,success,11.042,4.749,17,17,2026-06-30T17:01:33Z,1904034
bsan,smallvec-1.15.1,success,72.274,12.169,76,76,2026-06-30T17:02:15Z,1904027
bsan,stable_deref_trait-1.2.1,success,9.137,5.685,6,6,2026-06-30T17:02:21Z,1904040
bsan,subtle-2.6.1,success,15.346,12.375,35,35,2026-06-30T17:03:06Z,1904041
bsan,sync_wrapper-1.0.2,success,23.192,4.242,6,6,2026-06-30T17:03:34Z,1904043
bsan,syn-2.0.117,build_failed,28.018,0.000,0,0,2026-06-30T17:03:32Z,1904042
bsan,terminal_size-0.4.4,test_failed,14.590,3.097,1,0,2026-06-30T17:05:13Z,1904058
bsan,thread_local-1.1.9,success,129.680,10.179,10,10,2026-06-30T17:10:14Z,1904063
bsan,tiny-keccak-2.0.2,build_failed,2.510,0.000,0,0,2026-06-30T17:10:46Z,1904069
bsan,time-0.3.47,test_failed,128.083,92.558,2041,2040,2026-06-30T17:11:14Z,1904068
bsan,tokio-native-tls-0.3.1,build_failed,34.447,0.000,0,0,2026-06-30T17:12:40Z,1904075
bsan,tinystr-0.8.3,success,166.979,36.530,35,35,2026-06-30T17:15:16Z,1904072
bsan,tokio-stream-0.1.18,test_failed,144.933,22.434,14,13,2026-06-30T17:16:21Z,1904077
bsan,tokio-util-0.7.18,build_failed,103.459,0.000,0,0,2026-06-30T17:18:33Z,1904079
bsan,tokio-1.52.3,build_failed,326.274,0.000,0,0,2026-06-30T17:19:17Z,1904074
bsan,tonic-0.14.6,test_failed,320.176,8.799,76,0,2026-06-30T17:22:40Z,1904080
bsan,tracing-0.1.44,build_failed,158.816,0.000,0,0,2026-06-30T17:23:20Z,1904084
bsan,tracing-core-0.1.36,test_failed,21.412,3.239,20,19,2026-06-30T17:24:09Z,1904095
bsan,tracing-log-0.2.0,success,178.580,11.200,11,11,2026-06-30T17:27:59Z,1904096
bsan,tower-http-0.6.11,test_failed,505.781,8.295,15,12,2026-06-30T17:28:23Z,1904081
bsan,try-lock-0.2.5,build_failed,2.575,0.000,0,0,2026-06-30T17:28:50Z,1904099
bsan,tracing-attributes-0.1.31,build_failed,327.610,0.000,0,0,2026-06-30T17:29:07Z,1904089
bsan,tracing-subscriber-0.3.23,build_failed,209.029,0.000,0,0,2026-06-30T17:32:30Z,1904097
bsan,unicode-bidi-0.3.18,success,26.051,8.319,39,39,2026-06-30T17:33:39Z,1904108
bsan,tempfile-3.27.0,success,32.753,1889.264,117,114,2026-06-30T17:36:16Z,1904056
bsan,tungstenite-0.29.0,success,391.802,15.507,47,47,2026-06-30T17:37:23Z,1904101
bsan,unsafe-libyaml-0.2.11,build_failed,46.480,0.000,0,0,2026-06-30T17:38:51Z,1904116
bsan,urlencoding-2.1.3,success,9.020,5.137,13,13,2026-06-30T17:40:03Z,1904119
bsan,url-2.5.8,test_failed,70.240,10.118,67,1,2026-06-30T17:40:58Z,1904118
bsan,utf8_iter-1.0.4,success,2.397,4.404,5,5,2026-06-30T17:41:26Z,1904123
bsan,utf8parse-0.2.2,success,2.827,63.362,1,1,2026-06-30T17:42:55Z,1904124
bsan,uuid-1.23.2,success,82.926,26.299,130,130,2026-06-30T17:45:18Z,1904126
bsan,wait-timeout-0.2.1,build_failed,3.524,0.000,0,0,2026-06-30T17:45:54Z,1904132
bsan,wasm-bindgen-0.2.122,success,24.461,1.415,23,6,2026-06-30T17:46:47Z,1904139
bsan,web-sys-0.3.99,success,0.466,0.195,0,0,2026-06-30T17:46:53Z,1904140
bsan,which-8.0.2,success,24.936,11.926,29,29,2026-06-30T17:48:02Z,1904142
bsan,winapi-0.3.9,success,3.789,3.173,0,0,2026-06-30T17:48:32Z,1904143
bsan,winapi-util-0.1.11,success,2.046,3.225,0,0,2026-06-30T17:49:00Z,1904145
bsan,windows-core-0.62.2,success,14.157,3.154,1,0,2026-06-30T17:49:40Z,1904147
bsan,windows-result-0.4.1,test_failed,2.667,3.667,1,0,2026-06-30T17:49:58Z,1904152
bsan,windows-strings-0.5.1,test_failed,1.693,3.530,1,0,2026-06-30T17:50:27Z,1904155
bsan,windows-sys-0.61.2,success,0.414,0.155,0,0,2026-06-30T17:50:52Z,1904158
bsan,writeable-0.6.3,build_failed,182.173,0.000,0,0,2026-06-30T18:02:45Z,1904161
bsan,xattr-1.6.1,test_failed,22.969,7.343,7,6,2026-06-30T18:03:29Z,1904163
bsan,winnow-1.0.3,test_failed,455.686,272.226,269,0,2026-06-30T18:03:48Z,1904160
bsan,yoke-0.8.2,test_failed,24.841,25.796,62,55,2026-06-30T18:05:17Z,1904166
bsan,yansi-1.0.1,success,9.354,288.521,338,338,2026-06-30T18:08:55Z,1904164
bsan,zerocopy-derive-0.8.50,build_failed,64.018,0.000,0,0,2026-06-30T18:10:32Z,1904171
bsan,zeroize-1.8.2,success,4.589,10.907,19,19,2026-06-30T18:11:14Z,1904173
bsan,zerotrie-0.2.4,build_failed,328.440,0.000,0,0,2026-06-30T18:18:08Z,1904174
bsan,zerovec-derive-0.11.3,build_failed,69.713,0.000,0,0,2026-06-30T18:27:16Z,1904176
bsan,zstd-safe-7.2.4,test_failed,89.169,18.742,3,0,2026-06-30T18:27:56Z,1904201
bsan,zstd-0.13.3,build_failed,119.024,0.000,0,0,2026-06-30T18:28:09Z,1904200
bsan,zerocopy-0.8.50,test_failed,148.810,1228.506,109,0,2026-06-30T18:28:25Z,1904170
bsan,zstd-sys-2.0.16+zstd.1.5.7,success,129.951,3.177,0,0,2026-06-30T18:29:18Z,1904205
bsan,zerovec-0.11.6,build_failed,376.788,0.000,0,0,2026-06-30T18:29:51Z,1904175
