tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
776,1,67,67.00,15,15.00,24846,24846.00,8709,8709.00,229,229.00
787,1,96,96.00,58,58.00,15801,15801.00,1529,1529.00,732,732.00
798,2,445,222.50,26,13.00,35576,17788.00,10742,5371.00,740,370.00
801,13,2061,158.54,561,43.15,191775,14751.92,708432,54494.77,3776,290.46
803,2,94,47.00,31,15.50,31020,15510.00,7681,3840.50,382,191.00
805,2,461,230.50,12,6.00,33022,16511.00,9637,4818.50,804,402.00
806,1,115,115.00,0,0.00,1431,1431.00,76,76.00,798,798.00
809,7,1650,235.71,535,76.43,108130,15447.14,493044,70434.86,1030,147.14
811,2,538,269.00,180,90.00,24964,12482.00,37990,18995.00,1483,741.50
813,1,189,189.00,1,1.00,17361,17361.00,2508,2508.00,811,811.00
817,5,515,103.00,5,1.00,148663,29732.60,40047,8009.40,3805,761.00
829,2,550,275.00,184,92.00,25570,12785.00,38995,19497.50,1465,732.50
831,1,72,72.00,15,15.00,22184,22184.00,6238,6238.00,609,609.00
837,3,72,24.00,75,25.00,68326,22775.33,8266,2755.33,1194,398.00
838,2,556,278.00,186,93.00,25848,12924.00,34448,17224.00,1456,728.00
842,1,73,73.00,15,15.00,22502,22502.00,6454,6454.00,398,398.00
856,2,568,284.00,190,95.00,26353,13176.50,39922,19961.00,1546,773.00
861,2,105,52.50,141,70.50,9031,4515.50,791,395.50,1665,832.50
875,2,152,76.00,30,15.00,52549,26274.50,21566,10783.00,330,165.00
881,5,0,0.00,0,0.00,0,0.00,0,0.00,4400,880.00
886,1,77,77.00,15,15.00,20619,20619.00,7195,7195.00,339,339.00
892,1,53,53.00,60,60.00,17663,17663.00,75760,75760.00,503,503.00
897,1,51,51.00,26,26.00,7295,7295.00,608,608.00,877,877.00
905,1,26,26.00,27,27.00,14958,14958.00,1678,1678.00,694,694.00
908,1,79,79.00,15,15.00,22424,22424.00,6460,6460.00,540,540.00
910,33,9966,302.00,3333,101.00,454238,13764.79,453819,13752.09,27716,839.88
919,1,80,80.00,15,15.00,25791,25791.00,10584,10584.00,460,460.00
935,1,24,24.00,0,0.00,39403,39403.00,4317,4317.00,934,934.00
939,1,219,219.00,1,1.00,19884,19884.00,2587,2587.00,894,894.00
941,1,82,82.00,15,15.00,22351,22351.00,6312,6312.00,587,587.00
943,1,46,46.00,43,43.00,12115,12115.00,883,883.00,895,895.00
952,1,83,83.00,15,15.00,22754,22754.00,6071,6071.00,596,596.00
982,1,64,64.00,42,42.00,11590,11590.00,687,687.00,981,981.00
990,1,111,111.00,1,1.00,2855,2855.00,530,530.00,989,989.00
1014,1,65,65.00,3,3.00,36138,36138.00,25099,25099.00,903,903.00
1018,1,89,89.00,15,15.00,23783,23783.00,9068,9068.00,444,444.00
1019,1,59,59.00,38,38.00,15236,15236.00,3786,3786.00,973,973.00
1027,2,1214,607.00,402,201.00,39221,19610.50,730639,365319.50,149,74.50
1028,2,132,66.00,88,44.00,21669,10834.50,1627,813.50,2027,1013.50
1040,1,91,91.00,15,15.00,24972,24972.00,10650,10650.00,332,332.00
1041,1,30,30.00,31,31.00,26334,26334.00,3506,3506.00,494,494.00
1062,1,93,93.00,15,15.00,23422,23422.00,8083,8083.00,664,664.00
1067,1,105,105.00,41,41.00,38572,38572.00,79206,79206.00,787,787.00
1095,1,96,96.00,15,15.00,24392,24392.00,8734,8734.00,609,609.00
1097,294,9408,32.00,9702,33.00,7408048,25197.44,1126669,3832.21,172612,587.12
1100,1,157,157.00,0,0.00,1991,1991.00,140,140.00,1092,1092.00
1108,1,38,38.00,36,36.00,21634,21634.00,4082,4082.00,582,582.00
1109,1,35,35.00,34,34.00,26396,26396.00,4271,4271.00,547,547.00
1113,1,2,2.00,15,15.00,108417,108417.00,22023,22023.00,912,912.00
1133,1,43,43.00,38,38.00,24312,24312.00,3602,3602.00,643,643.00
1139,1,45,45.00,39,39.00,23779,23779.00,3425,3425.00,667,667.00
1141,1,77,77.00,151,151.00,2371,2371.00,270,270.00,1140,1140.00
1143,1,188,188.00,2,2.00,2562,2562.00,2002,2002.00,1142,1142.00
1145,1,18,18.00,18,18.00,21687,21687.00,6619,6619.00,1141,1141.00
1147,1,141,141.00,85,85.00,16452,16452.00,1057,1057.00,1140,1140.00
1162,1,386,386.00,129,129.00,18009,18009.00,39486,39486.00,989,989.00
1174,1,60,60.00,47,47.00,15762,15762.00,2852,2852.00,846,846.00
1175,5,285,57.00,225,45.00,100931,20186.20,14374,2874.80,4055,811.00
1181,1,59,59.00,46,46.00,16108,16108.00,2190,2190.00,943,943.00
1186,2,146,73.00,202,101.00,17894,8947.00,2972,1486.00,2061,1030.50
1187,1,61,61.00,47,47.00,19315,19315.00,2780,2780.00,859,859.00
1198,1,171,171.00,2,2.00,2196,2196.00,113,113.00,1190,1190.00
1205,1,67,67.00,50,50.00,17856,17856.00,2391,2391.00,931,931.00
1206,1,135,135.00,1,1.00,3473,3473.00,601,601.00,1205,1205.00
1207,5,1510,302.00,505,101.00,150742,30148.40,936418,187283.60,710,142.00
1216,1,107,107.00,15,15.00,24091,24091.00,9726,9726.00,994,994.00
1217,1,71,71.00,52,52.00,16626,16626.00,2174,2174.00,979,979.00
1223,1,73,73.00,53,53.00,15937,15937.00,2220,2220.00,1003,1003.00
1228,1,40,40.00,30,30.00,13355,13355.00,602,602.00,1180,1180.00
1233,1,138,138.00,1,1.00,3561,3561.00,685,685.00,1232,1232.00
1247,1,0,0.00,0,0.00,34669,34669.00,9499,9499.00,1239,1239.00
1252,1,86,86.00,60,60.00,8567,8567.00,1789,1789.00,1158,1158.00
1265,1,87,87.00,60,60.00,12544,12544.00,2035,2035.00,1171,1171.00
1277,2,182,91.00,124,62.00,22426,11213.00,3177,1588.50,2438,1219.00
1380,1,14,14.00,0,0.00,42763,42763.00,4221,4221.00,1379,1379.00
1382,1,88,88.00,3,3.00,49680,49680.00,29630,29630.00,722,722.00
1403,1,36,36.00,0,0.00,58221,58221.00,6233,6233.00,1402,1402.00
1413,1,201,201.00,1,1.00,40288,40288.00,32203,32203.00,1412,1412.00
1415,1,202,202.00,36,36.00,4196,4196.00,531,531.00,1414,1414.00
1506,1,0,0.00,0,0.00,0,0.00,0,0.00,1505,1505.00
1513,1,134,134.00,15,15.00,25392,25392.00,11558,11558.00,1335,1335.00
1563,1,91,91.00,58,58.00,21487,21487.00,6127,6127.00,1517,1517.00
1581,2,178,89.00,90,45.00,25774,12887.00,2160,1080.00,3104,1552.00
1601,1,301,301.00,101,101.00,34195,34195.00,225350,225350.00,0,0.00
1609,2,1204,602.00,402,201.00,46644,23322.00,469665,234832.50,1516,758.00
1616,1,0,0.00,0,0.00,0,0.00,0,0.00,1615,1615.00
1622,16,2092,130.75,1070,66.88,120075,7504.69,128445,8027.81,18616,1163.50
1628,1,124,124.00,63,63.00,7115,7115.00,8037,8037.00,1092,1092.00
1635,19,3162,166.42,1600,84.21,285698,15036.74,134848,7097.26,25714,1353.37
1652,2,318,159.00,157,78.50,16622,8311.00,9024,4512.00,3003,1501.50
1657,1,26,26.00,26,26.00,32211,32211.00,10040,10040.00,1653,1653.00
1693,2,152,76.00,146,73.00,42663,21331.50,3595,1797.50,3268,1634.00
1745,5,705,141.00,120,24.00,416676,83335.20,125191,25038.20,6545,1309.00
1759,1,716,716.00,32,32.00,24769,24769.00,20477,20477.00,1227,1227.00
1783,1,593,593.00,198,198.00,27642,27642.00,63760,63760.00,1556,1556.00
1784,1,120,120.00,71,71.00,22344,22344.00,99458,99458.00,701,701.00
1797,1,297,297.00,2,2.00,4234,4234.00,7928,7928.00,1796,1796.00
1810,2,1204,602.00,402,201.00,55747,27873.50,118635,59317.50,3427,1713.50
1835,1,107,107.00,68,68.00,23302,23302.00,6342,6342.00,1789,1789.00
1854,1,165,165.00,15,15.00,30409,30409.00,15189,15189.00,1676,1676.00
1877,1,268,268.00,45,45.00,5654,5654.00,1353,1353.00,1876,1876.00
1892,1,60,60.00,42,42.00,20771,20771.00,834,834.00,1844,1844.00
1912,1,875,875.00,22,22.00,27998,27998.00,22705,22705.00,734,734.00
1913,1,30,30.00,30,30.00,34440,34440.00,9376,9376.00,1845,1845.00
1942,2,248,124.00,164,82.00,45622,22811.00,2496,1248.00,3882,1941.00
1959,1,0,0.00,0,0.00,52570,52570.00,23969,23969.00,1958,1958.00
1972,1,656,656.00,219,219.00,30345,30345.00,67629,67629.00,1907,1907.00
2198,1,141,141.00,5,5.00,79396,79396.00,85269,85269.00,706,706.00
2206,1,315,315.00,44,44.00,6587,6587.00,1578,1578.00,2205,2205.00
2224,1,70,70.00,48,48.00,23971,23971.00,829,829.00,2176,2176.00
2304,1,200,200.00,200,200.00,4982,4982.00,1488,1488.00,2300,2300.00
2315,1,0,0.00,0,0.00,66926,66926.00,33670,33670.00,2301,2301.00
2359,1,785,785.00,262,262.00,36403,36403.00,83093,83093.00,2222,2222.00
2407,2,1204,602.00,402,201.00,117070,58535.00,921081,460540.50,2260,1130.00
2413,2,432,216.00,252,126.00,241274,120637.00,54082,27041.00,4446,2223.00
2485,1,827,827.00,276,276.00,38447,38447.00,91185,91185.00,2240,2240.00
2547,1,42,42.00,0,0.00,128021,128021.00,16996,16996.00,2546,2546.00
2562,1,26,26.00,0,0.00,78707,78707.00,7717,7717.00,2561,2561.00
2630,1,22,22.00,0,0.00,87935,87935.00,10967,10967.00,2629,2629.00
2815,2,802,401.00,2,1.00,143606,71803.00,129857,64928.50,5628,2814.00
2899,1,965,965.00,322,322.00,44671,44671.00,107721,107721.00,2807,2807.00
2929,1,143,143.00,73,73.00,121807,121807.00,4776,4776.00,2891,2891.00
2939,1,459,459.00,89,89.00,12328,12328.00,19424,19424.00,2938,2938.00
3034,1,1010,1010.00,337,337.00,46663,46663.00,112968,112968.00,3023,3023.00
3296,1,0,0.00,0,0.00,0,0.00,0,0.00,3295,3295.00
3334,1,214,214.00,7,7.00,95883,95883.00,200065,200065.00,2482,2482.00
3457,1,1151,1151.00,384,384.00,53379,53379.00,121345,121345.00,3239,3239.00
3585,1,175,175.00,89,89.00,150282,150282.00,7156,7156.00,3547,3547.00
3667,1,179,179.00,91,91.00,152128,152128.00,6949,6949.00,3629,3629.00
3686,1,237,237.00,8,8.00,133054,133054.00,213530,213530.00,1698,1698.00
4043,1,641,641.00,95,95.00,16378,16378.00,27701,27701.00,4020,4020.00
4067,1,633,633.00,131,131.00,17439,17439.00,34263,34263.00,4021,4021.00
4406,1,284,284.00,10,10.00,134023,134023.00,242458,242458.00,3383,3383.00
4420,1,1472,1472.00,491,491.00,68045,68045.00,161934,161934.00,4364,4364.00
4510,8,12016,1502.00,4008,501.00,548158,68519.75,514854,64356.75,35533,4441.62
4604,2,800,400.00,800,400.00,19970,9985.00,8902,4451.00,9200,4600.00
4630,1,298,298.00,10,10.00,142601,142601.00,293582,293582.00,2786,2786.00
4873,1,419,419.00,104,104.00,214524,214524.00,38389,38389.00,4518,4518.00
5039,1,787,787.00,155,155.00,21094,21094.00,39851,39851.00,5016,5016.00
5122,1,389,389.00,128,128.00,42939,42939.00,136157,136157.00,4552,4552.00
5229,1,820,820.00,151,151.00,22270,22270.00,43695,43695.00,5199,5199.00
5258,1,741,741.00,731,731.00,21469,21469.00,11851,11851.00,5257,5257.00
5382,1,346,346.00,11,11.00,169202,169202.00,324359,324359.00,3682,3682.00
5613,5,3210,642.00,45,9.00,1905976,381195.20,447158,89431.60,21887,4377.40
5638,1,363,363.00,12,12.00,177833,177833.00,378291,378291.00,4706,4706.00
5640,2,1602,801.00,2,1.00,349851,174925.50,136789,68394.50,11278,5639.00
5679,2,1602,801.00,2,1.00,356485,178242.50,181004,90502.00,11356,5678.00
5869,1,1955,1955.00,652,652.00,90370,90370.00,207782,207782.00,5768,5768.00
5905,1,2812,2812.00,79,79.00,89049,89049.00,101799,101799.00,5904,5904.00
5913,1,926,926.00,175,175.00,25560,25560.00,47210,47210.00,5060,5060.00
6130,1,2042,2042.00,681,681.00,94302,94302.00,217080,217080.00,6119,6119.00
6256,1,2084,2084.00,695,695.00,96278,96278.00,224813,224813.00,6218,6218.00
6265,1,527,527.00,161,161.00,31075,31075.00,103402,103402.00,5612,5612.00
6319,1,1040,1040.00,5,5.00,17480,17480.00,13926,13926.00,6318,6318.00
6422,1,414,414.00,14,14.00,181813,181813.00,412242,412242.00,5202,5202.00
6544,1,2180,2180.00,727,727.00,100702,100702.00,225655,225655.00,6488,6488.00
6671,1,1045,1045.00,197,197.00,27847,27847.00,54367,54367.00,6670,6670.00
6742,1,2246,2246.00,749,749.00,103730,103730.00,235491,235491.00,6704,6704.00
6831,1,1065,1065.00,217,217.00,28643,28643.00,52531,52531.00,6830,6830.00
7147,1,2381,2381.00,794,794.00,109978,109978.00,256391,256391.00,7127,7127.00
7307,1,1149,1149.00,203,203.00,30031,30031.00,56955,56955.00,7284,7284.00
7396,1,639,639.00,180,180.00,31998,31998.00,191247,191247.00,6607,6607.00
7453,1,2483,2483.00,828,828.00,114740,114740.00,267346,267346.00,7388,7388.00
7593,1,1186,1186.00,235,235.00,32694,32694.00,59181,59181.00,6980,6980.00
7639,1,1197,1197.00,225,225.00,31613,31613.00,59419,59419.00,7638,7638.00
7779,1,1223,1223.00,217,217.00,32626,32626.00,62134,62134.00,7778,7778.00
7825,1,1218,1218.00,255,255.00,33090,33090.00,61192,61192.00,7802,7802.00
7849,1,669,669.00,175,175.00,41121,41121.00,185366,185366.00,6719,6719.00
8067,1,3728,3728.00,112,112.00,118993,118993.00,123162,123162.00,7362,7362.00
8182,2,3253,1626.50,926,463.00,370653,185326.50,852568,426284.00,14923,7461.50
8197,1,707,707.00,156,156.00,342830,342830.00,63362,63362.00,7977,7977.00
8767,1,2921,2921.00,974,974.00,135011,135011.00,311857,311857.00,8648,8648.00
8929,1,1398,1398.00,267,267.00,37150,37150.00,78295,78295.00,8586,8586.00
9204,4,2000,500.00,2000,500.00,85472,21368.00,18998,4749.50,36800,9200.00
9279,1,1455,1455.00,271,271.00,39193,39193.00,80933,80933.00,9232,9232.00
9292,1,880,880.00,92,92.00,58796,58796.00,72693,72693.00,9291,9291.00
9320,1,802,802.00,182,182.00,392055,392055.00,70456,70456.00,9110,9110.00
9341,1,1468,1468.00,263,263.00,38752,38752.00,79083,79083.00,9318,9318.00
9404,1,890,890.00,525,525.00,492715,492715.00,110889,110889.00,9212,9212.00
9469,1,1565,1565.00,5,5.00,27016,27016.00,30111,30111.00,9468,9468.00
9589,1,4518,4518.00,131,131.00,137557,137557.00,143803,143803.00,8638,8638.00
10008,1,867,867.00,236,236.00,38914,38914.00,179163,179163.00,9135,9135.00
10163,1,1595,1595.00,293,293.00,42155,42155.00,82533,82533.00,9721,9721.00
10559,1,4839,4839.00,126,126.00,148276,148276.00,153471,153471.00,9554,9554.00
10838,1,698,698.00,22,22.00,290824,290824.00,753762,753762.00,10514,10514.00
10981,1,1710,1710.00,357,357.00,46558,46558.00,95934,95934.00,10951,10951.00
11318,1,729,729.00,23,23.00,332995,332995.00,819436,819436.00,9330,9330.00
11418,1,2053,2053.00,735,735.00,73960,73960.00,100757,100757.00,11389,11389.00
11542,1,743,743.00,23,23.00,315902,315902.00,826469,826469.00,11314,11314.00
12025,1,1042,1042.00,258,258.00,47165,47165.00,254497,254497.00,11084,11084.00
12086,1,779,779.00,25,25.00,336187,336187.00,831299,831299.00,11063,11063.00
12327,5,7265,1453.00,120,24.00,8327569,1665513.80,3002004,600400.80,57088,11417.60
12413,1,1120,1120.00,246,246.00,45445,45445.00,271087,271087.00,11378,11378.00
12438,1,801,801.00,25,25.00,348539,348539.00,879504,879504.00,11543,11543.00
12472,1,1051,1051.00,254,254.00,70514,70514.00,202210,202210.00,11661,11661.00
13174,1,848,848.00,26,26.00,375235,375235.00,940651,940651.00,11586,11586.00
13189,1,6061,6061.00,187,187.00,190766,190766.00,186515,186515.00,12126,12126.00
13404,1,1276,1276.00,753,753.00,715088,715088.00,158249,158249.00,13212,13212.00
13750,1,886,886.00,28,28.00,370474,370474.00,964515,964515.00,13154,13154.00
14197,1,1561,1561.00,303,303.00,39384,39384.00,236064,236064.00,14185,14185.00
15078,1,971,971.00,30,30.00,419235,419235.00,1072020,1072020.00,13810,13810.00
15410,1,1470,1470.00,867,867.00,809137,809137.00,168679,168679.00,14562,14562.00
15979,1,7383,7383.00,209,209.00,223779,223779.00,231189,231189.00,15148,15148.00
16081,1,2740,2740.00,501,501.00,77583,77583.00,192432,192432.00,16052,16052.00
16098,1,7500,7500.00,205,205.00,229163,229163.00,259630,259630.00,16033,16033.00
16150,1,1040,1040.00,32,32.00,432549,432549.00,1139984,1139984.00,15400,15400.00
17000,1,7979,7979.00,197,197.00,236637,236637.00,260175,260175.00,15866,15866.00
17355,1,2954,2954.00,501,501.00,77828,77828.00,232135,232135.00,17307,17307.00
18205,1,1740,1740.00,107,107.00,113198,113198.00,203258,203258.00,17875,17875.00
23347,1,2561,2561.00,576,576.00,66641,66641.00,433163,433163.00,23335,23335.00
25185,1,10760,10760.00,201,201.00,375323,375323.00,573344,573344.00,25119,25119.00
27529,1,2584,2584.00,215,215.00,184863,184863.00,179213,179213.00,27443,27443.00
28152,1,2649,2649.00,233,233.00,182561,182561.00,186407,186407.00,28151,28151.00
36527,1,16860,16860.00,401,401.00,506241,506241.00,592349,592349.00,36461,36461.00
39428,1,3703,3703.00,305,305.00,251459,251459.00,287442,287442.00,39427,39427.00
40236,1,6996,6996.00,1511,1511.00,247955,247955.00,171989,171989.00,40207,40207.00
40255,1,4306,4306.00,1100,1100.00,119694,119694.00,811677,811677.00,40243,40243.00
40515,1,3810,3810.00,325,325.00,252268,252268.00,313356,313356.00,40514,40514.00
46425,1,4373,4373.00,390,390.00,289075,289075.00,369116,369116.00,46424,46424.00
48050,1,4513,4513.00,370,370.00,301759,301759.00,375072,375072.00,48049,48049.00
50117,1,4728,4728.00,437,437.00,311682,311682.00,402267,402267.00,50116,50116.00
50595,1,4773,4773.00,402,402.00,317391,317391.00,391074,391074.00,50594,50594.00
51626,1,7355,7355.00,7335,7335.00,219385,219385.00,746089,746089.00,51625,51625.00
62647,1,5891,5891.00,500,500.00,390186,390186.00,488778,488778.00,62646,62646.00
66845,1,7589,7589.00,1144,1144.00,183902,183902.00,1154037,1154037.00,66833,66833.00
69444,1,6543,6543.00,579,579.00,422624,422624.00,584769,584769.00,69443,69443.00
69670,1,6559,6559.00,536,536.00,433736,433736.00,559248,559248.00,69669,69669.00
71789,1,7990,7990.00,1203,1203.00,184288,184288.00,1220270,1220270.00,71777,71777.00
75496,1,10765,10765.00,10745,10745.00,320202,320202.00,1229345,1229345.00,75495,75495.00
78935,1,29407,29407.00,701,701.00,860300,860300.00,2083844,2083844.00,78830,78830.00
93498,1,8806,8806.00,757,757.00,565382,565382.00,781867,781867.00,93497,93497.00
94285,1,8871,8871.00,764,764.00,575776,575776.00,784870,784870.00,94284,94284.00
94576,1,8909,8909.00,769,769.00,579360,579360.00,788241,788241.00,94575,94575.00
114695,1,10783,10783.00,901,901.00,698876,698876.00,942816,942816.00,114694,114694.00
117022,1,11014,11014.00,936,936.00,717608,717608.00,944064,944064.00,117021,117021.00
120276,1,52869,52869.00,801,801.00,1916178,1916178.00,1573188,1573188.00,120210,120210.00
122901,1,11556,11556.00,971,971.00,749555,749555.00,1000582,1000582.00,122900,122900.00
126032,1,11875,11875.00,1047,1047.00,772001,772001.00,1041963,1041963.00,126031,126031.00
128978,1,56240,56240.00,801,801.00,2229950,2229950.00,1798052,1798052.00,128912,128912.00
129585,1,12192,12192.00,1040,1040.00,796443,796443.00,1049932,1049932.00,129584,129584.00
137463,1,12944,12944.00,1128,1128.00,836258,836258.00,1130251,1130251.00,137462,137462.00
146061,1,13810,13810.00,851,851.00,1136417,1136417.00,956521,956521.00,145975,145975.00
169264,1,29628,29628.00,8875,8875.00,1430154,1430154.00,2949318,2949318.00,169235,169235.00
249802,1,27421,27421.00,6004,6004.00,1679464,1679464.00,53694328,53694328.00,249790,249790.00
342416,1,169561,169561.00,4001,4001.00,5773659,5773659.00,4129983,4129983.00,342350,342350.00
