tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
910,1,0,0.00,0,0.00,3030,3030.00,637,637.00,909,909.00
919,1,81,81.00,26,26.00,58142,58142.00,9807,9807.00,638,638.00
967,2,138,69.00,0,0.00,8965,4482.50,1193,596.50,966,483.00
986,1,10,10.00,0,0.00,30545,30545.00,3015,3015.00,985,985.00
1091,1,18,18.00,0,0.00,42433,42433.00,5682,5682.00,1090,1090.00
1113,10,20,2.00,150,15.00,1402853,140285.30,300428,30042.80,588,58.80
1117,1,372,372.00,0,0.00,5208,5208.00,1260,1260.00,1116,1116.00
1162,1,386,386.00,129,129.00,17355,17355.00,7027,7027.00,1142,1142.00
1247,1,0,0.00,0,0.00,33251,33251.00,9499,9499.00,1246,1246.00
1402,1,386,386.00,155,155.00,39090,39090.00,129527,129527.00,1383,1383.00
1425,1,0,0.00,0,0.00,39698,39698.00,12500,12500.00,1424,1424.00
1453,1,71,71.00,37,37.00,67670,67670.00,6125,6125.00,1415,1415.00
1455,1,65,65.00,1,1.00,100839,100839.00,54037,54037.00,1410,1410.00
1474,1,62,62.00,0,0.00,261411,261411.00,36014,36014.00,1473,1473.00
1489,2,744,372.00,0,0.00,11160,5580.00,1770,885.00,2976,1488.00
1508,1,96,96.00,64,64.00,17818,17818.00,1739,1739.00,1481,1481.00
1510,1,154,154.00,93,93.00,21618,21618.00,11449,11449.00,1099,1099.00
1523,1,155,155.00,93,93.00,34671,34671.00,10747,10747.00,1133,1133.00
1532,1,143,143.00,62,62.00,164720,164720.00,24489,24489.00,0,0.00
1575,1,359,359.00,6,6.00,719902,719902.00,166859,166859.00,25,25.00
1599,1,263,263.00,1,1.00,34430,34430.00,3928,3928.00,1570,1570.00
1603,1,0,0.00,0,0.00,45060,45060.00,15912,15912.00,1602,1602.00
1695,1,44,44.00,0,0.00,30839,30839.00,1628,1628.00,1694,1694.00
1745,2,282,141.00,48,24.00,148140,74070.00,47289,23644.50,2932,1466.00
1755,1,128,128.00,123,123.00,24586,24586.00,12495,12495.00,1616,1616.00
1861,1,372,372.00,0,0.00,11532,11532.00,2240,2240.00,1860,1860.00
1941,1,46,46.00,0,0.00,161313,161313.00,23397,23397.00,1940,1940.00
1959,1,0,0.00,0,0.00,54063,54063.00,23969,23969.00,1958,1958.00
1961,1,120,120.00,0,0.00,71696,71696.00,7438,7438.00,1960,1960.00
2136,1,304,304.00,1,1.00,3288,3288.00,44,44.00,2135,2135.00
2187,1,436,436.00,1,1.00,4264,4264.00,427,427.00,2186,2186.00
2219,1,212,212.00,140,140.00,133539,133539.00,184687,184687.00,2215,2215.00
2243,1,87,87.00,65,65.00,26389,26389.00,2039,2039.00,2184,2184.00
2281,1,637,637.00,141,141.00,42625,42625.00,15824,15824.00,2240,2240.00
2301,1,129,129.00,65,65.00,20531,20531.00,2896,2896.00,2281,2281.00
2477,1,2,2.00,1,1.00,16392,16392.00,13983,13983.00,2474,2474.00
2493,1,0,0.00,0,0.00,70859,70859.00,39137,39137.00,2492,2492.00
2509,1,484,484.00,158,158.00,141316,141316.00,19613,19613.00,2413,2413.00
2612,1,372,372.00,1,1.00,3889,3889.00,45,45.00,2611,2611.00
2658,1,254,254.00,92,92.00,224067,224067.00,36576,36576.00,1957,1957.00
2986,1,268,268.00,263,263.00,21885,21885.00,3675,3675.00,2826,2826.00
3030,1,272,272.00,267,267.00,20562,20562.00,3154,3154.00,2974,2974.00
3131,1,130,130.00,0,0.00,56248,56248.00,19465,19465.00,3130,3130.00
3372,1,216,216.00,141,141.00,27873,27873.00,2114,2114.00,3334,3334.00
3400,1,214,214.00,143,143.00,36108,36108.00,2707,2707.00,3373,3373.00
3706,1,320,320.00,78,78.00,164436,164436.00,32220,32220.00,2971,2971.00
3712,1,0,0.00,0,0.00,101551,101551.00,88200,88200.00,3711,3711.00
3729,1,373,373.00,1,1.00,10986,10986.00,909,909.00,3728,3728.00
3730,1,414,414.00,69,69.00,104784,104784.00,10674,10674.00,3726,3726.00
3763,1,0,0.00,0,0.00,12540,12540.00,11088,11088.00,3762,3762.00
3802,1,1267,1267.00,0,0.00,17738,17738.00,14671,14671.00,3801,3801.00
3958,1,344,344.00,73,73.00,98777,98777.00,37710,37710.00,3291,3291.00
4208,1,601,601.00,16,16.00,8360,8360.00,980,980.00,4207,4207.00
4530,1,1074,1074.00,1,1.00,98257,98257.00,14092,14092.00,4487,4487.00
4624,1,690,690.00,0,0.00,118086,118086.00,4351,4351.00,4623,4623.00
4929,1,275,275.00,138,138.00,39663,39663.00,3352,3352.00,4909,4909.00
5613,2,1284,642.00,18,9.00,596780,298390.00,197055,98527.50,9853,4926.50
6212,1,390,390.00,260,260.00,75062,75062.00,7196,7196.00,6185,6185.00
6308,1,396,396.00,264,264.00,68862,68862.00,5424,5424.00,6281,6281.00
6508,1,516,516.00,515,515.00,29518,29518.00,11631,11631.00,6456,6456.00
7047,1,520,520.00,515,515.00,83328,83328.00,40136,40136.00,6827,6827.00
7325,1,129,129.00,129,129.00,21727,21727.00,16329,16329.00,7322,7322.00
7416,1,699,699.00,411,411.00,395956,395956.00,85199,85199.00,6568,6568.00
8607,1,386,386.00,2,2.00,22922,22922.00,26131,26131.00,8604,8604.00
8759,1,389,389.00,1,1.00,287174,287174.00,816337,816337.00,8732,8732.00
9111,1,0,0.00,0,0.00,0,0.00,0,0.00,9110,9110.00
9209,1,144,144.00,144,144.00,179237,179237.00,51564,51564.00,9141,9141.00
9276,1,588,588.00,1267,1267.00,20653,20653.00,4308,4308.00,9275,9275.00
9357,1,521,521.00,261,261.00,83490,83490.00,11808,11808.00,9301,9301.00
9451,1,555,555.00,348,348.00,113995,113995.00,42136,42136.00,9405,9405.00
9501,1,529,529.00,265,265.00,76496,76496.00,7249,7249.00,9481,9481.00
10089,1,1122,1122.00,1,1.00,29825,29825.00,11577,11577.00,10088,10088.00
11520,1,350,350.00,216,216.00,129911,129911.00,4342,4342.00,11472,11472.00
12327,2,2906,1453.00,48,24.00,3508362,1754181.00,1226609,613304.50,21941,10970.50
12739,1,210,210.00,0,0.00,637781,637781.00,84354,84354.00,12738,12738.00
13791,1,140,140.00,0,0.00,421232,421232.00,41304,41304.00,13790,13790.00
15541,1,2220,2220.00,373,373.00,48155,48155.00,14742,14742.00,15540,15540.00
26417,1,2590,2590.00,646,646.00,1326959,1326959.00,2452761,2452761.00,26414,26414.00
30563,1,1491,1491.00,747,747.00,1414707,1414707.00,124045,124045.00,30525,30525.00
46069,1,4546,4546.00,4,4.00,235515,235515.00,226885,226885.00,46038,46038.00
47649,1,4704,4704.00,4,4.00,244341,244341.00,222185,222185.00,47521,47521.00
49499,1,4889,4889.00,4,4.00,253354,253354.00,245803,245803.00,49394,49394.00
50449,1,4984,4984.00,4,4.00,251146,251146.00,248229,248229.00,50347,50347.00
51659,1,5105,5105.00,4,4.00,260648,260648.00,247528,247528.00,51460,51460.00
52923,1,4560,4560.00,922,922.00,2103764,2103764.00,394766,394766.00,52401,52401.00
53179,1,5257,5257.00,4,4.00,277957,277957.00,275621,275621.00,52985,52985.00
53749,1,5314,5314.00,4,4.00,272907,272907.00,248326,248326.00,53550,53550.00
56599,1,5599,5599.00,4,4.00,285640,285640.00,272598,272598.00,56398,56398.00
62109,1,6150,6150.00,4,4.00,312767,312767.00,294416,294416.00,62004,62004.00
62679,1,6207,6207.00,4,4.00,304643,304643.00,315286,315286.00,62648,62648.00
72371,1,6964,6964.00,4116,4116.00,3836819,3836819.00,834658,834658.00,72370,72370.00
228428,1,25002,25002.00,4742,4742.00,5554909,5554909.00,6338472,6338472.00,228196,228196.00
