tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
427,61,0,0.00,61,1.00,244,4.00,0,0.00,25864,424.00,61,1.00
429,61,0,0.00,61,1.00,7606,124.69,0,0.00,18624,305.31,61,1.00
436,61,4514,74.00,61,1.00,1584231,25971.00,898530,14730.00,0,0.00,0,0.00
445,1,33,33.00,13,13.00,9489,9489.00,4114,4114.00,188,188.00,4,4.00
447,61,0,0.00,61,1.00,27328,448.00,0,0.00,0,0.00,61,1.00
449,61,0,0.00,61,1.00,244,4.00,0,0.00,27206,446.00,61,1.00
455,122,976,8.00,122,1.00,302804,2482.00,15860,130.00,53924,442.00,610,5.00
460,61,4758,78.00,61,1.00,1627240,26676.07,582661,9551.82,11826,193.87,0,0.00
465,61,0,0.00,61,1.00,244,4.00,0,0.00,28182,462.00,61,1.00
467,61,0,0.00,61,1.00,23524,385.64,0,0.00,5024,82.36,61,1.00
487,61,5063,83.00,61,1.00,1772172,29052.00,1136186,18626.00,0,0.00,0,0.00
511,61,5307,87.00,61,1.00,1828846,29981.08,810512,13287.08,8752,143.48,0,0.00
513,61,0,0.00,61,1.00,1324,21.70,0,0.00,30030,492.30,61,1.00
524,122,7686,63.00,1586,13.00,2908114,23837.00,990518,8119.00,60756,498.00,0,0.00
535,61,5551,91.00,61,1.00,1880144,30822.03,879756,14422.23,22072,361.84,0,0.00
542,122,24766,203.00,3782,31.00,4111854,33703.72,418052,3426.66,63806,523.00,0,0.00
557,61,5368,88.00,2196,36.00,6015881,98621.00,1091229,17889.00,0,0.00,0,0.00
559,61,5795,95.00,61,1.00,2046855,33555.00,1524512,24992.00,0,0.00,0,0.00
561,122,732,6.00,732,6.00,1080676,8858.00,184342,1511.00,67954,557.00,122,1.00
583,61,6039,99.00,61,1.00,2116070,34689.67,1215829,19931.62,6060,99.34,0,0.00
604,3,78,26.00,57,19.00,56397,18799.00,10053,3351.00,0,0.00,6,2.00
691,2,88,44.00,20,10.00,69456,34728.00,15912,7956.00,1049,524.50,2,1.00
821,61,6405,105.00,61,1.00,1745096,28608.13,1956937,32080.93,45384,744.00,0,0.00
960,2,86,43.00,44,22.00,41346,20673.00,20222,10111.00,788,394.00,16,8.00
984,122,11102,91.00,3416,28.00,632808,5186.95,48033,393.71,114917,941.94,0,0.00
993,2,70,35.00,6,3.00,127762,63881.00,19978,9989.00,1896,948.00,4,2.00
1025,1,46,46.00,25,25.00,21287,21287.00,11231,11231.00,431,431.00,10,10.00
1556,122,11712,96.00,0,0.00,20035450,164225.00,2236626,18333.00,0,0.00,4636,38.00
1579,122,13664,112.00,0,0.00,14660862,120171.00,2534550,20775.00,182512,1496.00,4636,38.00
1627,1,80,80.00,3,3.00,44682,44682.00,60728,60728.00,598,598.00,8,8.00
1766,122,14884,122.00,0,0.00,9710834,79597.00,3577772,29326.00,213500,1750.00,4880,40.00
1804,61,9089,149.00,1647,27.00,4502410,73810.00,1318149,21609.00,83143,1363.00,183,3.00
1939,1,78,78.00,22,22.00,26685,26685.00,16250,16250.00,1206,1206.00,11,11.00
2079,61,24522,402.00,0,0.00,42012957,688737.00,4261277,69857.00,0,0.00,0,0.00
2611,122,38796,318.00,9394,77.00,17328150,142034.02,3857323,31617.40,298046,2443.00,0,0.00
2798,122,88816,728.00,0,0.00,12087520,99078.03,9795764,80293.15,334646,2743.00,8784,72.00
3493,61,14640,240.00,0,0.00,11319555,185566.48,3501332,57398.89,212768,3488.00,366,6.00
4061,1,280,280.00,13,13.00,95466,95466.00,84739,84739.00,3538,3538.00,8,8.00
4267,1,196,196.00,102,102.00,223027,223027.00,259846,259846.00,4191,4191.00,1,1.00
4387,1,201,201.00,102,102.00,225464,225464.00,273729,273729.00,4311,4311.00,1,1.00
4663,1,274,274.00,22,22.00,58271,58271.00,104698,104698.00,2399,2399.00,11,11.00
4902,1,280,280.00,22,22.00,65087,65087.00,113103,113103.00,2347,2347.00,11,11.00
8901,122,401258,3289.00,47702,391.00,74091721,607309.19,25364445,207905.29,49695,407.34,0,0.00
10789,122,96014,787.00,0,0.00,54033993,442901.58,50965737,417751.94,1308572,10726.00,10858,89.00
12884,61,92354,1514.00,1464,24.00,84470961,1384769.85,58246928,954867.67,700539,11484.25,3233,53.00
32187,122,258274,2117.00,2440,20.00,382908298,3138592.61,226158532,1853758.46,3683912,30196.00,94062,771.00
