tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
410,1,23,23.00,4,4.00,27832,27832.00,7353,7353.00,0,0.00,8,8.00
412,28,1960,70.00,28,1.00,657536,23483.43,247548,8841.00,8064,288.00,0,0.00
413,3,129,43.00,75,25.00,18138,6046.00,5111,1703.67,936,312.00,144,48.00
414,56,6048,108.00,672,12.00,814464,14544.00,1340640,23940.00,21728,388.00,0,0.00
422,1,104,104.00,1,1.00,2446,2446.00,1429,1429.00,401,401.00,0,0.00
426,1,44,44.00,26,26.00,6351,6351.00,1962,1962.00,312,312.00,43,43.00
427,28,0,0.00,28,1.00,112,4.00,0,0.00,11872,424.00,28,1.00
429,28,0,0.00,28,1.00,5848,208.86,0,0.00,6192,221.14,28,1.00
435,10,780,78.00,110,11.00,288853,28885.30,67566,6756.60,3140,314.00,30,3.00
436,28,2072,74.00,28,1.00,727188,25971.00,412440,14730.00,0,0.00,0,0.00
439,18,1404,78.00,180,10.00,533288,29627.11,125456,6969.78,5652,314.00,54,3.00
447,34,102,3.00,106,3.12,117258,3448.76,14811,435.62,12799,376.44,34,1.00
449,28,0,0.00,28,1.00,112,4.00,0,0.00,12488,446.00,28,1.00
455,56,448,8.00,56,1.00,138992,2482.00,7280,130.00,24752,442.00,280,5.00
458,1,110,110.00,1,1.00,2743,2743.00,1647,1647.00,398,398.00,0,0.00
460,30,2488,82.93,132,4.40,769780,25659.33,295582,9852.73,4220,140.67,0,0.00
465,28,0,0.00,28,1.00,112,4.00,0,0.00,12936,462.00,28,1.00
467,28,0,0.00,28,1.00,11944,426.57,0,0.00,1160,41.43,28,1.00
475,1,25,25.00,17,17.00,19876,19876.00,2668,2668.00,336,336.00,1,1.00
487,28,2324,83.00,28,1.00,813456,29052.00,521528,18626.00,0,0.00,0,0.00
501,2,404,202.00,4,2.00,13779,6889.50,5294,2647.00,998,499.00,0,0.00
511,28,2436,87.00,28,1.00,849744,30348.00,534192,19078.29,668,23.86,0,0.00
513,29,256,8.83,156,5.38,3616,124.69,0,0.00,13720,473.10,28,0.97
517,1,51,51.00,33,33.00,7534,7534.00,2477,2477.00,394,394.00,48,48.00
524,56,3528,63.00,728,13.00,1334872,23837.00,454664,8119.00,27888,498.00,0,0.00
535,28,2548,91.00,28,1.00,869897,31067.75,361175,12899.11,7284,260.14,0,0.00
542,56,11368,203.00,1736,31.00,1901928,33963.00,203840,3640.00,27608,493.00,0,0.00
549,1,25,25.00,23,23.00,22809,22809.00,3487,3487.00,357,357.00,1,1.00
557,28,2464,88.00,1008,36.00,2761388,98621.00,500892,17889.00,0,0.00,0,0.00
559,28,2660,95.00,28,1.00,901128,32183.14,526004,18785.86,12240,437.14,0,0.00
561,56,336,6.00,336,6.00,496048,8858.00,84616,1511.00,31192,557.00,56,1.00
583,28,2772,99.00,28,1.00,976684,34881.57,652988,23321.00,1390,49.64,0,0.00
597,1,27,27.00,23,23.00,29519,29519.00,6079,6079.00,186,186.00,1,1.00
604,1,26,26.00,19,19.00,17966,17966.00,3304,3304.00,585,585.00,2,2.00
691,10,440,44.00,100,10.00,376947,37694.70,95280,9528.00,2737,273.70,10,1.00
