tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1059,1,49,49.00,29,29.00,44950,44950.00,17686,17686.00,1031,1031.00,1,1.00
1579,16,1792,112.00,0,0.00,1909520,119345.00,337488,21093.00,24992,1562.00,608,38.00
1766,16,1952,122.00,0,0.00,1273552,79597.00,474272,29642.00,28000,1750.00,640,40.00
1783,16,1952,122.00,0,0.00,1386752,86672.00,442112,27632.00,26000,1625.00,608,38.00
1804,8,1192,149.00,216,27.00,590480,73810.00,173816,21727.00,10904,1363.00,24,3.00
1966,2,126,63.00,2,1.00,408256,204128.00,120568,60284.00,230,115.00,1260,630.00
2079,8,3216,402.00,0,0.00,5509896,688737.00,558856,69857.00,0,0.00,0,0.00
2104,1,89,89.00,8,8.00,239673,239673.00,67618,67618.00,0,0.00,630,630.00
2294,1,73,73.00,1,1.00,191915,191915.00,80966,80966.00,998,998.00,641,641.00
2611,16,5088,318.00,1232,77.00,2285216,142826.00,513144,32071.50,39936,2496.00,0,0.00
2834,16,12032,752.00,0,0.00,1684896,105306.00,1339896,83743.50,43472,2717.00,1152,72.00
3493,8,1920,240.00,0,0.00,1670792,208849.00,479200,59900.00,27904,3488.00,48,6.00
3738,1,196,196.00,1,1.00,245182,245182.00,92329,92329.00,1697,1697.00,641,641.00
4133,1,137,137.00,3,3.00,355721,355721.00,166294,166294.00,1483,1483.00,1260,1260.00
8201,1,3074,3074.00,1026,1026.00,117168,117168.00,3906447,3906447.00,5799,5799.00,0,0.00
8901,16,52624,3289.00,6256,391.00,9626288,601643.00,3323496,207718.50,14336,896.00,0,0.00
10787,16,12576,786.00,0,0.00,7045818,440363.62,6358252,397390.75,171584,10724.00,1424,89.00
12295,1,3074,3074.00,1025,1025.00,293941,293941.00,7645426,7645426.00,8696,8696.00,0,0.00
12884,8,12112,1514.00,192,24.00,11127028,1390878.50,7676430,959553.75,91083,11385.38,424,53.00
14367,1,1026,1026.00,0,0.00,1223662,1223662.00,1266577,1266577.00,13046,13046.00,1,1.00
32187,16,33872,2117.00,320,20.00,50255120,3140945.00,29936872,1871054.50,483136,30196.00,12336,771.00
