tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
115,108,8208,76.00,2160,20.00,144968,1342.30,830650,7691.20,3230,29.91,0,0.00
116,13,260,20.00,104,8.00,72891,5607.00,7020,540.00,0,0.00,0,0.00
117,198,12996,65.64,5670,28.64,574236,2900.18,1238454,6254.82,0,0.00,0,0.00
123,153,6341,41.44,1572,10.27,318335,2080.62,479791,3135.89,0,0.00,16,0.10
124,18,396,22.00,18,1.00,116244,6458.00,18270,1015.00,0,0.00,0,0.00
125,54,4464,82.67,2286,42.33,105804,1959.33,588600,10900.00,0,0.00,18,0.33
127,92,2987,32.47,814,8.85,272277,2959.53,122717,1333.88,4705,51.14,108,1.17
129,18,0,0.00,18,1.00,468,26.00,0,0.00,1872,104.00,18,1.00
130,35,393,11.23,137,3.91,135637,3875.34,16187,462.49,93,2.66,0,0.00
133,41,1596,38.93,590,14.39,131528,3208.00,86861,2118.56,0,0.00,0,0.00
136,19,1194,62.84,26,1.37,61198,3220.95,13164,692.84,1531,80.58,18,0.95
137,126,5418,43.00,1890,15.00,358344,2844.00,311220,2470.00,0,0.00,0,0.00
138,3,75,25.00,24,8.00,11580,3860.00,7590,2530.00,0,0.00,0,0.00
141,18,1116,62.00,288,16.00,78300,4350.00,93420,5190.00,0,0.00,0,0.00
143,36,1584,44.00,576,16.00,107316,2981.00,96984,2694.00,0,0.00,0,0.00
144,18,126,7.00,36,2.00,65556,3642.00,4788,266.00,1548,86.00,36,2.00
145,18,0,0.00,18,1.00,432,24.00,0,0.00,2196,122.00,18,1.00
147,211,8670,41.09,3015,14.29,584033,2767.93,577053,2734.85,0,0.00,18,0.09
152,1,4,4.00,0,0.00,1794,1794.00,163,163.00,0,0.00,0,0.00
153,72,2268,31.50,648,9.00,380772,5288.50,166248,2309.00,0,0.00,0,0.00
155,18,306,17.00,18,1.00,153198,8511.00,15282,849.00,2286,127.00,54,3.00
157,109,5341,49.00,1853,17.00,356430,3270.00,354795,3255.00,0,0.00,0,0.00
161,2,53,26.50,19,9.50,15973,7986.50,2056,1028.00,123,61.50,0,0.00
163,38,1854,48.79,666,17.53,142453,3748.76,128132,3371.89,101,2.66,0,0.00
165,36,0,0.00,36,1.00,3160,87.78,0,0.00,2816,78.22,36,1.00
167,18,108,6.00,18,1.00,86660,4814.44,7868,437.11,1242,69.00,36,2.00
169,4,0,0.00,4,1.00,16,4.00,0,0.00,664,166.00,4,1.00
171,21,432,20.57,21,1.00,68854,3278.76,62162,2960.10,1888,89.90,21,1.00
172,18,540,30.00,18,1.00,170280,9460.00,37044,2058.00,0,0.00,0,0.00
173,21,90,4.29,57,2.71,139584,6646.86,5148,245.14,2868,136.57,39,1.86
174,1,29,29.00,8,8.00,4823,4823.00,6585,6585.00,0,0.00,0,0.00
175,22,540,24.55,112,5.09,92845,4220.23,18927,860.32,2385,108.41,4,0.18
177,4,0,0.00,4,1.00,16,4.00,0,0.00,696,174.00,4,1.00
182,18,216,12.00,108,6.00,70380,3910.00,22716,1262.00,2214,123.00,36,2.00
184,18,540,30.00,162,9.00,166104,9228.00,29934,1663.00,0,0.00,0,0.00
186,18,720,40.00,162,9.00,138158,7675.44,42913,2384.06,1297,72.06,0,0.00
191,18,18,1.00,288,16.00,193248,10736.00,31356,1742.00,0,0.00,36,2.00
192,18,162,9.00,126,7.00,77463,4303.50,17148,952.67,724,40.22,36,2.00
196,36,630,17.50,126,3.50,224370,6232.50,52398,1455.50,3240,90.00,18,0.50
197,1,3,3.00,3,3.00,2073,2073.00,158,158.00,0,0.00,4,4.00
198,8,32,4.00,32,4.00,22860,2857.50,1888,236.00,261,32.62,32,4.00
199,19,415,21.84,67,3.53,155670,8193.16,15893,836.47,2173,114.37,54,2.84
201,36,2070,57.50,630,17.50,180840,5023.33,169445,4706.81,2024,56.22,0,0.00
203,19,114,6.00,54,2.84,97271,5119.53,11228,590.95,2824,148.63,41,2.16
207,18,0,0.00,18,1.00,3744,208.00,0,0.00,0,0.00,18,1.00
209,18,0,0.00,18,1.00,432,24.00,0,0.00,3348,186.00,18,1.00
210,1,5,5.00,4,4.00,4652,4652.00,411,411.00,0,0.00,4,4.00
215,2,14,7.00,0,0.00,8824,4412.00,578,289.00,0,0.00,10,5.00
220,18,684,38.00,18,1.00,219084,12171.33,61539,3418.83,335,18.61,0,0.00
222,18,1764,98.00,450,25.00,124308,6906.00,236952,13164.00,0,0.00,0,0.00
223,18,1008,56.00,342,19.00,99522,5529.00,140598,7811.00,0,0.00,0,0.00
225,18,0,0.00,18,1.00,468,26.00,0,0.00,3600,200.00,18,1.00
227,3,24,8.00,0,0.00,18075,6025.00,1302,434.00,0,0.00,15,5.00
230,18,108,6.00,73,4.06,106201,5900.06,7596,422.00,0,0.00,108,6.00
231,18,0,0.00,18,1.00,432,24.00,0,0.00,3744,208.00,18,1.00
239,2,18,9.00,0,0.00,15324,7662.00,1186,593.00,0,0.00,10,5.00
245,36,0,0.00,36,1.00,4860,135.00,0,0.00,3996,111.00,36,1.00
251,1,12,12.00,0,0.00,9569,9569.00,778,778.00,0,0.00,5,5.00
256,2,512,256.00,512,256.00,0,0.00,0,0.00,0,0.00,0,0.00
259,18,180,10.00,18,1.00,49986,2777.00,7704,428.00,4122,229.00,18,1.00
