tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
984,580,52780,91.00,16240,28.00,3148820,5429.00,269120,464.00,490100,845.00,0,0.00
1025,3,138,46.00,75,25.00,69120,23040.00,33894,11298.00,0,0.00,30,10.00
1579,580,64960,112.00,0,0.00,67343220,116109.00,12125480,20906.00,905960,1562.00,22040,38.00
1743,580,69600,120.00,0,0.00,45919180,79171.00,17067660,29427.00,1002240,1728.00,22040,38.00
1800,580,70180,121.00,0,0.00,49395120,85164.00,16027720,27634.00,967440,1668.00,23200,40.00
1804,290,43210,149.00,7830,27.00,20810762,71761.25,5632645,19422.91,395270,1363.00,870,3.00
2079,290,116580,402.00,0,0.00,199733730,688737.00,20258530,69857.00,0,0.00,0,0.00
2611,580,184440,318.00,44660,77.00,82741350,142657.50,18753430,32333.50,1447680,2496.00,0,0.00
2828,580,414700,715.00,0,0.00,60171520,103744.00,46161910,79589.50,1572380,2711.00,41760,72.00
3487,290,252880,872.00,84390,291.00,25582930,88217.00,528355350,1821915.00,0,0.00,0,0.00
3493,290,69600,240.00,0,0.00,57323268,197666.44,16751282,57763.04,1011520,3488.00,1740,6.00
8901,580,1907620,3289.00,226780,391.00,350763120,604764.00,120491810,207744.50,373810,644.50,0,0.00
9725,290,514170,1773.00,84390,291.00,245738411,847373.83,417475057,1439569.16,2683996,9255.16,870,3.00
10787,580,455880,786.00,0,0.00,261848250,451462.50,241506200,416390.00,6219920,10724.00,51620,89.00
12884,290,439060,1514.00,6960,24.00,376484914,1298223.84,275919058,951445.03,3471384,11970.29,15370,53.00
31977,580,1223220,2109.00,11600,20.00,1796677600,3097720.00,1054074890,1817370.50,17391880,29986.00,447180,771.00
