tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
23,5271,92773,17.60,70155,13.31,1201372,227.92,455533,86.42,19,0.00,0,0.00
24,2674,14904,5.57,6399,2.39,1163763,435.21,172353,64.46,0,0.00,0,0.00
25,1624,24335,14.98,10471,6.45,296713,182.71,381971,235.20,1794,1.10,162,0.10
26,892,7372,8.26,1865,2.09,848700,951.46,81902,91.82,0,0.00,0,0.00
27,4457,43270,9.71,18231,4.09,2043238,458.43,699148,156.87,2031,0.46,0,0.00
28,163,2431,14.91,973,5.97,53082,325.66,51472,315.78,2027,12.44,0,0.00
29,3079,50793,16.50,10048,3.26,4353892,1414.06,1028154,333.92,1130,0.37,0,0.00
30,333,1869,5.61,900,2.70,404411,1214.45,32613,97.94,228,0.68,494,1.48
31,1783,23504,13.18,3158,1.77,678156,380.35,524248,294.03,6942,3.89,0,0.00
32,804,22538,28.03,323,0.40,11621125,14454.14,1983953,2467.60,14267,17.75,640,0.80
33,1620,25029,15.45,10692,6.60,905711,559.08,470881,290.67,5624,3.47,0,0.00
34,243,3321,13.67,891,3.67,109686,451.38,39613,163.02,2580,10.62,0,0.00
35,567,7367,12.99,2185,3.85,225126,397.05,222750,392.86,4375,7.72,83,0.15
36,405,8262,20.40,6480,16.00,135057,333.47,50559,124.84,3291,8.13,0,0.00
37,1133,23242,20.51,13604,12.01,672222,593.31,413590,365.04,1298,1.15,0,0.00
38,81,1377,17.00,81,1.00,32724,404.00,44064,544.00,0,0.00,0,0.00
39,487,6400,13.14,2755,5.66,363604,746.62,133419,273.96,2837,5.83,1,0.00
40,569,5121,9.00,569,1.00,396581,696.98,81425,143.10,1313,2.31,2,0.00
41,567,10449,18.43,4293,7.57,527148,929.71,202176,356.57,0,0.00,0,0.00
42,6075,9639,1.59,11988,1.97,1086129,178.79,134298,22.11,972,0.16,162,0.03
43,3564,50544,14.18,21384,6.00,3056837,857.70,812059,227.85,958,0.27,0,0.00
44,324,8910,27.50,7290,22.50,138834,428.50,67068,207.00,0,0.00,0,0.00
45,814,16904,20.77,8771,10.78,549600,675.18,444120,545.60,9770,12.00,243,0.30
46,83,1716,20.67,88,1.06,40116,483.33,40565,488.73,958,11.54,3,0.04
47,2187,34668,15.85,13770,6.30,2085831,953.74,485168,221.84,6319,2.89,0,0.00
48,244,4951,20.29,328,1.34,148022,606.65,53014,217.27,5996,24.57,162,0.66
49,569,11348,19.94,3889,6.83,430082,755.86,356981,627.38,7940,13.95,83,0.15
50,83,1893,22.81,83,1.00,46143,555.94,82743,996.90,0,0.00,0,0.00
51,565,16670,29.50,11174,19.78,695395,1230.79,250225,442.88,731,1.29,0,0.00
52,486,8424,17.33,3240,6.67,343600,707.00,314871,647.88,650,1.34,324,0.67
53,567,12312,21.71,5508,9.71,620865,1095.00,334854,590.57,3888,6.86,0,0.00
54,567,1377,2.43,567,1.00,1731111,3053.11,1111026,1959.48,18225,32.14,0,0.00
55,83,1093,13.17,245,2.95,145035,1747.41,35218,424.31,0,0.00,0,0.00
56,162,9072,56.00,9072,56.00,0,0.00,0,0.00,0,0.00,0,0.00
57,1296,34506,26.62,24462,18.88,1071468,826.75,209547,161.69,2511,1.94,162,0.12
58,162,648,4.00,324,2.00,78894,487.00,5022,31.00,0,0.00,162,1.00
59,82,899,10.96,163,1.99,101360,1236.10,17800,217.07,2469,30.11,0,0.00
60,894,2679,3.00,894,1.00,822391,919.90,162526,181.80,63,0.07,1,0.00
62,243,10530,43.33,10206,42.00,54837,225.67,4698,19.33,0,0.00,81,0.33
63,1134,20088,17.71,8100,7.14,1322568,1166.29,496854,438.14,0,0.00,162,0.14
65,326,2612,8.01,1304,4.00,206839,634.48,7668,23.52,5066,15.54,162,0.50
66,81,648,8.00,243,3.00,162891,2011.00,13770,170.00,0,0.00,0,0.00
