tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
561,42,252,6.00,252,6.00,372036,8858.00,63462,1511.00,23394,557.00,42,1.00
577,1,191,191.00,65,65.00,9436,9436.00,49084,49084.00,0,0.00,0,0.00
583,21,2079,99.00,21,1.00,728941,34711.48,439918,20948.48,1830,87.14,0,0.00
604,1,26,26.00,19,19.00,18799,18799.00,3351,3351.00,0,0.00,2,2.00
609,6,606,101.00,162,27.00,159663,26610.50,96447,16074.50,0,0.00,0,0.00
621,4,760,190.00,380,95.00,43458,10864.50,84725,21181.25,1515,378.75,0,0.00
691,7,308,44.00,70,10.00,254744,36392.00,65552,9364.57,2836,405.14,7,1.00
787,6,6,1.00,84,14.00,104332,17388.67,8722,1453.67,1488,248.00,12,2.00
809,2,662,331.00,96,48.00,44506,22253.00,96112,48056.00,1336,668.00,0,0.00
821,21,2205,105.00,21,1.00,601682,28651.52,676501,32214.33,15624,744.00,0,0.00
960,1,43,43.00,22,22.00,20673,20673.00,10103,10103.00,394,394.00,8,8.00
984,42,3822,91.00,1176,28.00,210222,5005.29,15324,364.86,38871,925.50,0,0.00
1007,1,65,65.00,14,14.00,57712,57712.00,13386,13386.00,494,494.00,1,1.00
1105,2,35,17.50,2,1.00,200301,100150.50,196582,98291.00,1333,666.50,276,138.00
1343,1,672,672.00,1,1.00,7063,7063.00,574656,574656.00,319,319.00,0,0.00
1348,1,674,674.00,674,674.00,17190,17190.00,1160514,1160514.00,317,317.00,0,0.00
1515,1,194,194.00,31,31.00,122462,122462.00,24850,24850.00,1141,1141.00,214,214.00
1570,42,4242,101.00,0,0.00,6994596,166538.00,789012,18786.00,0,0.00,1596,38.00
1579,42,4704,112.00,0,0.00,5047182,120171.00,874188,20814.00,62832,1496.00,1596,38.00
1766,42,5124,122.00,0,0.00,3343074,79597.00,1233330,29365.00,73500,1750.00,1680,40.00
1804,21,3129,149.00,567,27.00,1550010,73810.00,454497,21642.71,28623,1363.00,63,3.00
2020,1,536,536.00,473,473.00,25597,25597.00,517522,517522.00,0,0.00,0,0.00
2079,21,8442,402.00,0,0.00,14463477,688737.00,1466997,69857.00,0,0.00,0,0.00
2611,42,13356,318.00,3234,77.00,5987509,142559.74,1364983,32499.60,102606,2443.00,0,0.00
2812,42,30786,733.00,0,0.00,4189983,99761.50,3433651,81753.60,115794,2757.00,3024,72.00
3433,1,277,277.00,1,1.00,101855,101855.00,579738,579738.00,3423,3423.00,3,3.00
3457,1,279,279.00,1,1.00,102591,102591.00,588109,588109.00,3449,3449.00,3,3.00
3469,1,280,280.00,1,1.00,102962,102962.00,592317,592317.00,3459,3459.00,3,3.00
3493,21,5040,240.00,0,0.00,4036015,192191.19,1219653,58078.71,73248,3488.00,126,6.00
3529,1,285,285.00,1,1.00,104825,104825.00,613582,613582.00,3515,3515.00,3,3.00
3541,1,286,286.00,1,1.00,105177,105177.00,617880,617880.00,3530,3530.00,3,3.00
3565,1,288,288.00,1,1.00,105944,105944.00,626521,626521.00,3545,3545.00,3,3.00
6015,1,3008,3008.00,1,1.00,28020,28020.00,4722238,4722238.00,5058,5058.00,0,0.00
6020,1,3010,3010.00,3010,3010.00,73178,73178.00,9462264,9462264.00,5057,5057.00,0,0.00
6049,1,2015,2015.00,673,673.00,97977,97977.00,3464693,3464693.00,1437,1437.00,0,0.00
8208,1,213,213.00,3008,3008.00,950323,950323.00,600170,600170.00,5094,5094.00,2808,2808.00
8901,42,138138,3289.00,16422,391.00,25410172,605004.10,8717508,207559.71,23916,569.43,0,0.00
9179,1,234,234.00,0,0.00,1343827,1343827.00,689968,689968.00,5297,5297.00,3207,3207.00
10785,42,32970,785.00,0,0.00,19015062,452739.57,17164246,408672.52,450324,10722.00,3738,89.00
12884,21,31794,1514.00,504,24.00,29117058,1386526.57,20082802,956323.90,240538,11454.19,1113,53.00
26255,1,13128,13128.00,1,1.00,118426,118426.00,22507983,22507983.00,25972,25972.00,0,0.00
26260,1,13130,13130.00,13130,13130.00,315352,315352.00,45063671,45063671.00,25971,25971.00,0,0.00
27073,1,9023,9023.00,3009,3009.00,422374,422374.00,28437328,28437328.00,22761,22761.00,0,0.00
32187,42,88914,2117.00,840,20.00,130235971,3100856.45,78205770,1862042.14,1268232,30196.00,32382,771.00
118153,1,39383,39383.00,13129,13129.00,1825967,1825967.00,135468710,135468710.00,116874,116874.00,0,0.00
2362463,1,1181232,1181232.00,1,1.00,10631996,10631996.00,2046509872,2046509872.00,2361546,2361546.00,0,0.00
2362468,1,1181234,1181234.00,1181234,1181234.00,28346888,28346888.00,4097364026,4097364026.00,2361545,2361545.00,0,0.00
10631089,1,3543695,3543695.00,1181233,1181233.00,164189206,164189206.00,12313127649,12313127649.00,10626962,10626962.00,0,0.00
