tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
821,58,6090,105.00,58,1.00,1659872,28618.48,1863568,32130.48,43152,744.00,0,0.00
984,116,10556,91.00,3248,28.00,517824,4464.00,38860,335.00,103878,895.50,0,0.00
1579,116,12992,112.00,0,0.00,13844020,119345.00,2445628,21083.00,181192,1562.00,4408,38.00
1766,116,14152,122.00,0,0.00,9233252,79597.00,3437312,29632.00,203000,1750.00,4640,40.00
1800,116,14036,121.00,0,0.00,9898280,85330.00,3256236,28071.00,193488,1668.00,4640,40.00
1804,58,8642,149.00,1566,27.00,4280980,73810.00,1253322,21609.00,79054,1363.00,174,3.00
2079,58,23316,402.00,0,0.00,39946746,688737.00,4051706,69857.00,0,0.00,0,0.00
2611,116,36888,318.00,8932,77.00,16553548,142703.00,3773770,32532.50,289536,2496.00,0,0.00
2828,116,86884,749.00,0,0.00,12193456,105116.00,9643660,83135.00,314476,2711.00,8352,72.00
3493,58,13920,240.00,0,0.00,10769379,185678.95,3343594,57648.17,202304,3488.00,348,6.00
8901,116,381524,3289.00,45356,391.00,69956642,603074.50,24106946,207818.50,87696,756.00,0,0.00
10783,116,90944,784.00,0,0.00,54989684,474049.00,43384348,374003.00,1243520,10720.00,10324,89.00
12884,58,87812,1514.00,1392,24.00,80387807,1385996.67,55380164,954830.41,665877,11480.64,3074,53.00
32187,116,245572,2117.00,2320,20.00,366475494,3159271.50,213884744,1843834.00,3502736,30196.00,89436,771.00
