tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
141,60,60,1.00,300,5.00,557220,9287.00,40440,674.00,8220,137.00,60,1.00
143,240,10560,44.00,3840,16.00,715440,2981.00,646560,2694.00,0,0.00,0,0.00
145,60,0,0.00,60,1.00,1440,24.00,0,0.00,7320,122.00,60,1.00
147,300,11040,36.80,3900,13.00,742560,2475.20,683760,2279.20,0,0.00,60,0.20
153,120,1920,16.00,120,1.00,885960,7383.00,183480,1529.00,0,0.00,0,0.00
157,480,23520,49.00,8160,17.00,1569600,3270.00,1562400,3255.00,0,0.00,0,0.00
160,4,60,15.00,28,7.00,14700,3675.00,1926,481.50,0,0.00,8,2.00
163,120,6000,50.00,2160,18.00,408840,3407.00,421320,3511.00,0,0.00,0,0.00
165,120,0,0.00,120,1.00,4180,34.83,0,0.00,15740,131.17,120,1.00
172,60,1800,30.00,60,1.00,567600,9460.00,123480,2058.00,0,0.00,0,0.00
184,60,1800,30.00,540,9.00,553680,9228.00,99780,1663.00,0,0.00,0,0.00
196,60,2040,34.00,60,1.00,657660,10961.00,163500,2725.00,0,0.00,0,0.00
198,11,44,4.00,44,4.00,35277,3207.00,2860,260.00,0,0.00,44,4.00
199,60,1260,21.00,180,3.00,496380,8273.00,47100,785.00,7020,117.00,180,3.00
201,60,4440,74.00,1560,26.00,178380,2973.00,412260,6871.00,0,0.00,0,0.00
207,60,0,0.00,60,1.00,12480,208.00,0,0.00,0,0.00,60,1.00
209,60,0,0.00,60,1.00,1440,24.00,0,0.00,11160,186.00,60,1.00
210,22,110,5.00,88,4.00,102344,4652.00,9042,411.00,0,0.00,88,4.00
213,61,665,10.90,126,2.07,673440,11040.00,180414,2957.61,31,0.51,64,1.05
220,60,2280,38.00,60,1.00,716196,11936.60,154382,2573.03,8663,144.38,0,0.00
222,60,5880,98.00,1500,25.00,414360,6906.00,789840,13164.00,0,0.00,0,0.00
225,60,0,0.00,60,1.00,13560,226.00,0,0.00,0,0.00,60,1.00
230,60,360,6.00,240,4.00,316326,5272.10,25270,421.17,6294,104.90,360,6.00
231,60,0,0.00,60,1.00,1440,24.00,0,0.00,12480,208.00,60,1.00
244,60,240,4.00,600,10.00,20656,344.27,706,11.77,13190,219.83,60,1.00
