tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
92,138,3588,26.00,1932,14.00,245783,1781.04,219383,1589.73,1858,13.46,0,0.00
93,126,3492,27.71,1296,10.29,275562,2187.00,133524,1059.71,0,0.00,0,0.00
96,918,6948,7.57,3572,3.89,1558216,1697.40,479416,522.24,10659,11.61,0,0.00
97,213,3981,18.69,963,4.52,244284,1146.87,183038,859.33,1950,9.15,0,0.00
98,180,1836,10.20,612,3.40,335672,1864.84,51582,286.57,2664,14.80,0,0.00
99,22,37,1.68,45,2.05,29530,1342.27,2847,129.41,0,0.00,36,1.64
100,18,324,18.00,18,1.00,89226,4957.00,11502,639.00,0,0.00,0,0.00
101,84,6012,71.57,6264,74.57,78344,932.67,200373,2385.39,113,1.35,0,0.00
102,1512,25704,17.00,7560,5.00,4184208,2767.33,3146798,2081.22,8559,5.66,0,0.00
103,144,7128,49.50,3168,22.00,314856,2186.50,542844,3769.75,0,0.00,0,0.00
107,90,2448,27.20,882,9.80,158832,1764.80,107640,1196.00,1872,20.80,18,0.20
109,378,5724,15.14,1836,4.86,1955621,5173.60,251835,666.23,1633,4.32,0,0.00
111,72,792,11.00,288,4.00,128696,1787.44,23384,324.78,222,3.08,0,0.00
113,1188,35028,29.48,9828,8.27,4156704,3498.91,1146983,965.47,8174,6.88,0,0.00
114,20,146,7.30,40,2.00,6732,336.60,668,33.40,0,0.00,126,6.30
115,660,22104,33.49,6432,9.75,1522793,2307.26,1563777,2369.36,4591,6.96,0,0.00
116,1,20,20.00,8,8.00,5607,5607.00,540,540.00,0,0.00,0,0.00
117,195,12888,66.09,5667,29.06,535924,2748.33,1117119,5728.82,1157,5.93,0,0.00
120,6,204,34.00,108,18.00,13941,2323.50,15045,2507.50,228,38.00,0,0.00
121,3,114,38.00,3,1.00,11235,3745.00,2790,930.00,264,88.00,0,0.00
123,147,6306,42.90,1554,10.57,306948,2088.08,447403,3043.56,1908,12.98,6,0.04
