tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
269,42,1260,30.00,420,10.00,303136,7217.52,96690,2302.14,469,11.17,0,0.00
270,12,444,37.00,120,10.00,173520,14460.00,38316,3193.00,0,0.00,756,63.00
271,42,246,5.86,177,4.21,58076,1382.76,10821,257.64,6796,161.81,225,5.36
272,1,5,5.00,5,5.00,4467,4467.00,376,376.00,0,0.00,6,6.00
273,6,282,47.00,78,13.00,46824,7804.00,89250,14875.00,0,0.00,0,0.00
274,1,53,53.00,21,21.00,5895,5895.00,5361,5361.00,0,0.00,0,0.00
275,6,186,31.00,87,14.50,54381,9063.50,9293,1548.83,119,19.83,15,2.50
276,3,144,48.00,96,32.00,15636,5212.00,2526,842.00,0,0.00,0,0.00
277,8,516,64.50,98,12.25,55686,6960.75,46622,5827.75,495,61.88,97,12.12
278,5,219,43.80,77,15.40,52100,10420.00,12211,2442.20,0,0.00,189,37.80
279,6,258,43.00,78,13.00,37876,6312.67,48280,8046.67,217,36.17,0,0.00
280,3,40,13.33,3,1.00,13263,4421.00,1586,528.67,204,68.00,122,40.67
282,3,173,57.67,22,7.33,28436,9478.67,5927,1975.67,700,233.33,84,28.00
283,2,32,16.00,4,2.00,10746,5373.00,3037,1518.50,516,258.00,58,29.00
284,1,6,6.00,5,5.00,5924,5924.00,527,527.00,0,0.00,6,6.00
285,36,0,0.00,36,1.00,864,24.00,0,0.00,9432,262.00,36,1.00
287,38,26,0.68,36,0.95,38694,1018.26,2738,72.05,0,0.00,46,1.21
288,2,101,50.50,11,5.50,20976,10488.00,6132,3066.00,88,44.00,0,0.00
289,1,18,18.00,2,2.00,4763,4763.00,1362,1362.00,245,245.00,18,18.00
291,2,102,51.00,4,2.00,31828,15914.00,5896,2948.00,453,226.50,26,13.00
292,37,1819,49.16,38,1.03,583927,15781.81,157480,4256.22,7201,194.62,7,0.19
293,2,340,170.00,92,46.00,16049,8024.50,13101,6550.50,302,151.00,0,0.00
294,1,21,21.00,3,3.00,3132,3132.00,392,392.00,163,163.00,7,7.00
295,74,5412,73.14,1820,24.59,551272,7449.62,749264,10125.19,5184,70.05,126,1.70
