tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
99,22682,393525,17.35,212408,9.36,103935040,4582.27,7409107,326.65,43481,1.92,263,0.01
100,149,3788,25.42,1021,6.85,471351,3163.43,155688,1044.89,109,0.73,0,0.00
101,1423,29125,20.47,8453,5.94,5038407,3540.69,1135801,798.17,2172,1.53,130,0.09
102,905,15441,17.06,9778,10.80,1123271,1241.18,7107,7.85,1275,1.41,1452,1.60
103,586,21202,36.18,4893,8.35,1025299,1749.66,1383272,2360.53,294,0.50,115,0.20
104,128,1679,13.12,96,0.75,200663,1567.68,162707,1271.15,487,3.80,0,0.00
105,612,29995,49.01,13192,21.56,1351123,2207.72,1865622,3048.40,1168,1.91,1190,1.94
106,1443,23764,16.47,11525,7.99,6568373,4551.89,1107944,767.81,1607,1.11,0,0.00
107,478,14740,30.84,6497,13.59,726090,1519.02,789790,1652.28,6881,14.40,199,0.42
108,203,3214,15.83,2930,14.43,200081,985.62,19476,95.94,281,1.38,2100,10.34
109,486,7678,15.80,1110,2.28,828480,1704.69,394614,811.96,3153,6.49,3618,7.44
110,24,904,37.67,48,2.00,111593,4649.71,96493,4020.54,113,4.71,0,0.00
111,1107,10994,9.93,7672,6.93,1550040,1400.22,440060,397.52,11003,9.94,13683,12.36
112,367,8207,22.36,1706,4.65,1380909,3762.69,450565,1227.70,958,2.61,0,0.00
113,3450,111019,32.18,30078,8.72,13203518,3827.11,3669563,1063.64,10814,3.13,680,0.20
114,78,1603,20.55,1118,14.33,24080,308.72,7323,93.88,6657,85.35,448,5.74
115,741,38014,51.30,11468,15.48,1009441,1362.27,3830694,5169.63,6410,8.65,1681,2.27
116,56,3194,57.04,2001,35.73,189567,3385.12,238933,4266.66,338,6.04,0,0.00
117,3355,105080,31.32,38051,11.34,7487627,2231.78,9838691,2932.55,8874,2.65,1714,0.51
118,75,1875,25.00,597,7.96,120698,1609.31,91672,1222.29,25,0.33,615,8.20
119,70,1886,26.94,113,1.61,134857,1926.53,223498,3192.83,0,0.00,135,1.93
120,8,669,83.62,562,70.25,8581,1072.62,6736,842.00,0,0.00,0,0.00
121,1395,34406,24.66,10457,7.50,3176800,2277.28,2998134,2149.20,1787,1.28,1605,1.15
122,168,1751,10.42,533,3.17,279744,1665.14,98215,584.61,114,0.68,35,0.21
123,1240,35261,28.44,12122,9.78,2331330,1880.10,2167990,1748.38,6893,5.56,6947,5.60
124,2933,16573,5.65,11538,3.93,4763557,1624.12,431747,147.20,3353,1.14,45980,15.68
125,210,16319,77.71,8147,38.80,392678,1869.90,1583381,7539.91,3456,16.46,149,0.71
126,87,4892,56.23,2389,27.46,236450,2717.82,511381,5877.94,218,2.51,0,0.00
127,1453,20145,13.86,6149,4.23,2206182,1518.36,1156554,795.98,20611,14.19,15093,10.39
128,23,315,13.70,24,1.04,48546,2110.70,12955,563.26,33,1.43,132,5.74
129,168,711,4.23,424,2.52,34755,206.88,18575,110.57,6688,39.81,564,3.36
130,377,2977,7.90,461,1.22,761314,2019.40,78475,208.16,1258,3.34,2691,7.14
131,153,7793,50.93,4902,32.04,250115,1634.74,692698,4527.44,196,1.28,140,0.92
132,3,264,88.00,264,88.00,2244,748.00,0,0.00,0,0.00,0,0.00
133,847,12755,15.06,5416,6.39,1632309,1927.17,1051891,1241.90,1739,2.05,7990,9.43
135,282,3808,13.50,550,1.95,764593,2711.32,87362,309.79,1902,6.74,2692,9.55
136,2081,28292,13.60,10909,5.24,4253836,2044.13,1187822,570.79,6755,3.25,26234,12.61
137,552,19615,35.53,6866,12.44,1314879,2382.03,1114851,2019.66,226,0.41,505,0.91
138,38,1310,34.47,685,18.03,138767,3651.76,4797,126.24,231,6.08,7,0.18
139,251,8398,33.46,3040,12.11,655635,2612.09,1029143,4100.17,790,3.15,147,0.59
140,3041,43966,14.46,17348,5.70,11947422,3928.78,2220725,730.26,4553,1.50,24854,8.17
141,198,8691,43.89,3749,18.93,640527,3234.98,711761,3594.75,480,2.42,733,3.70
143,266,7323,27.53,2186,8.22,866291,3256.73,384831,1446.73,625,2.35,1180,4.44
144,247,3320,13.44,1164,4.71,1001122,4053.13,213206,863.18,8454,34.23,818,3.31
145,244,4094,16.78,963,3.95,276534,1133.34,511143,2094.85,7880,32.30,585,2.40
146,317,7248,22.86,2983,9.41,935155,2950.02,485349,1531.07,3198,10.09,3069,9.68
