tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
502,8,83,10.38,8,1.00,87368,10921.00,7123,890.38,2367,295.88,124,15.50
504,2,22,11.00,2,1.00,18366,9183.00,1552,776.00,462,231.00,28,14.00
505,1,10,10.00,1,1.00,7855,7855.00,874,874.00,470,470.00,14,14.00
507,1,9,9.00,1,1.00,8811,8811.00,953,953.00,477,477.00,14,14.00
511,5,435,87.00,5,1.00,150011,30002.20,67101,13420.20,717,143.40,0,0.00
513,5,0,0.00,5,1.00,100,20.00,0,0.00,2470,494.00,5,1.00
524,20,760,38.00,140,7.00,375033,18751.65,91591,4579.55,6236,311.80,140,7.00
525,5,55,11.00,5,1.00,43052,8610.40,3806,761.20,1614,322.80,70,14.00
526,1,9,9.00,1,1.00,12641,12641.00,1141,1141.00,498,498.00,14,14.00
532,1,9,9.00,1,1.00,12629,12629.00,1274,1274.00,507,507.00,14,14.00
534,1,11,11.00,1,1.00,8463,8463.00,741,741.00,211,211.00,14,14.00
535,5,455,91.00,5,1.00,154048,30809.60,72547,14509.40,1823,364.60,0,0.00
541,10,130,13.00,10,1.00,123452,12345.20,10480,1048.00,2830,283.00,140,14.00
542,10,2030,203.00,310,31.00,340017,34001.70,36212,3621.20,5230,523.00,0,0.00
546,4,312,78.00,312,78.00,12480,3120.00,0,0.00,0,0.00,0,0.00
548,2,328,164.00,26,13.00,119160,59580.00,26528,13264.00,578,289.00,0,0.00
557,5,440,88.00,180,36.00,493105,98621.00,89445,17889.00,0,0.00,0,0.00
559,6,486,81.00,6,1.00,181145,30190.83,126155,21025.83,78,13.00,16,2.67
561,10,60,6.00,60,6.00,88580,8858.00,15110,1511.00,5570,557.00,10,1.00
565,1,11,11.00,1,1.00,13160,13160.00,1320,1320.00,84,84.00,16,16.00
576,1,19,19.00,1,1.00,27820,27820.00,2444,2444.00,0,0.00,25,25.00
583,5,495,99.00,5,1.00,173241,34648.20,99162,19832.40,513,102.60,0,0.00
599,2,52,26.00,2,1.00,33188,16594.00,3047,1523.50,336,168.00,32,16.00
624,1,468,468.00,156,156.00,4845,4845.00,769,769.00,36,36.00,0,0.00
640,1,13,13.00,1,1.00,18793,18793.00,1489,1489.00,222,222.00,16,16.00
646,1,22,22.00,1,1.00,24620,24620.00,3155,3155.00,597,597.00,27,27.00
656,2,106,53.00,13,6.50,55342,27671.00,4472,2236.00,59,29.50,27,13.50
664,1,14,14.00,1,1.00,19436,19436.00,1690,1690.00,78,78.00,16,16.00
666,1,16,16.00,1,1.00,14321,14321.00,1451,1451.00,488,488.00,16,16.00
