tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
821,2,210,105.00,2,1.00,57240,28620.00,64278,32139.00,1488,744.00,0,0.00
984,4,364,91.00,112,28.00,20366,5091.50,1514,378.50,3664,916.00,0,0.00
1570,4,412,103.00,0,0.00,681084,170271.00,75840,18960.00,0,0.00,152,38.00
1579,4,448,112.00,0,0.00,257184,64296.00,83836,20959.00,5968,1492.00,152,38.00
1799,4,544,136.00,0,0.00,343236,85809.00,121120,30280.00,7136,1784.00,152,38.00
1804,2,298,149.00,54,27.00,147620,73810.00,43218,21609.00,2726,1363.00,6,3.00
2079,2,804,402.00,0,0.00,1377474,688737.00,139714,69857.00,0,0.00,0,0.00
2611,4,1272,318.00,308,77.00,568084,142021.00,132704,33176.00,9664,2416.00,0,0.00
2816,4,2948,737.00,0,0.00,401320,100330.00,323068,80767.00,11044,2761.00,288,72.00
3493,2,480,240.00,0,0.00,371150,185575.00,114821,57410.50,6976,3488.00,12,6.00
8901,4,13156,3289.00,1564,391.00,2410156,602539.00,831223,207805.75,3425,856.25,0,0.00
10783,4,3136,784.00,0,0.00,1824430,456107.50,1593600,398400.00,42880,10720.00,356,89.00
12884,2,3028,1514.00,48,24.00,2772108,1386054.00,1910358,955179.00,22960,11480.00,106,53.00
32187,4,8468,2117.00,80,20.00,12679602,3169900.50,7455089,1863772.25,120784,30196.00,3084,771.00
