tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
77,44,892,20.27,116,2.64,58487,1329.25,54966,1249.23,869,19.75,28,0.64
79,18,1256,69.78,646,35.89,31696,1760.89,101084,5615.78,140,7.78,10,0.56
81,8,200,25.00,8,1.00,5099,637.38,9976,1247.00,541,67.62,0,0.00
82,2,11,5.50,9,4.50,3609,1804.50,318,159.00,0,0.00,50,25.00
83,80,2080,26.00,800,10.00,136240,1703.00,71280,891.00,0,0.00,0,0.00
84,48,48,1.00,48,1.00,30288,631.00,2400,50.00,0,0.00,96,2.00
85,8,0,0.00,8,1.00,32,4.00,0,0.00,656,82.00,8,1.00
86,8,320,40.00,8,1.00,22548,2818.50,5576,697.00,284,35.50,0,0.00
87,18,180,10.00,64,3.56,35353,1964.06,7267,403.72,0,0.00,8,0.44
88,16,0,0.00,0,0.00,1408,88.00,0,0.00,0,0.00,16,1.00
89,19,746,39.26,34,1.79,16996,894.53,46978,2472.53,568,29.89,0,0.00
90,8,240,30.00,16,2.00,12728,1591.00,25248,3156.00,608,76.00,0,0.00
91,16,1440,90.00,736,46.00,32752,2047.00,104384,6524.00,456,28.50,0,0.00
92,1,4,4.00,1,1.00,2338,2338.00,168,168.00,0,0.00,13,13.00
93,56,1552,27.71,576,10.29,122472,2187.00,59344,1059.71,0,0.00,0,0.00
94,23,23,1.00,69,3.00,13542,588.78,560,24.35,0,0.00,200,8.70
96,400,2880,7.20,1472,3.68,669160,1672.90,199104,497.76,4280,10.70,0,0.00
97,32,992,31.00,352,11.00,63744,1992.00,39168,1224.00,0,0.00,0,0.00
98,16,176,11.00,16,1.00,50512,3157.00,4832,302.00,1120,70.00,0,0.00
99,1,16,16.00,6,6.00,4840,4840.00,483,483.00,0,0.00,0,0.00
100,8,144,18.00,8,1.00,39656,4957.00,5112,639.00,0,0.00,0,0.00
103,75,2563,34.17,667,8.89,135230,1803.07,161356,2151.41,0,0.00,15,0.20
105,23,1678,72.96,855,37.17,48049,2089.09,182609,7939.52,0,0.00,105,4.57
107,40,1088,27.20,392,9.80,70592,1764.80,47840,1196.00,832,20.80,8,0.20
109,8,144,18.00,16,2.00,17952,2244.00,5352,669.00,504,63.00,0,0.00
113,418,13796,33.00,3751,8.97,1646100,3938.04,433789,1037.77,1534,3.67,13,0.03
114,13,118,9.08,41,3.15,13322,1024.77,4370,336.15,0,0.00,120,9.23
115,49,3667,74.84,967,19.73,69260,1413.47,371341,7578.39,344,7.02,0,0.00
116,7,140,20.00,56,8.00,39280,5611.43,3805,543.57,0,0.00,0,0.00
117,100,6072,60.72,2628,26.28,271544,2715.44,563630,5636.30,609,6.09,4,0.04
118,2,17,8.50,13,6.50,5102,2551.00,716,358.00,0,0.00,62,31.00
119,3,0,0.00,3,1.00,12,4.00,0,0.00,348,116.00,3,1.00
120,1,5,5.00,4,4.00,1582,1582.00,579,579.00,0,0.00,14,14.00
123,69,2810,40.72,698,10.12,142696,2068.06,212000,3072.46,0,0.00,10,0.14
124,8,176,22.00,8,1.00,51664,6458.00,8120,1015.00,0,0.00,0,0.00
125,26,1992,76.62,1018,39.15,53514,2058.23,262182,10083.92,0,0.00,50,1.92
127,32,910,28.44,240,7.50,87826,2744.56,36018,1125.56,1944,60.75,48,1.50
129,8,0,0.00,8,1.00,208,26.00,0,0.00,832,104.00,8,1.00
130,16,184,11.50,64,4.00,63248,3953.00,7952,497.00,0,0.00,0,0.00
131,9,105,11.67,18,2.00,54696,6077.33,4391,487.89,824,91.56,26,2.89
133,56,1336,23.86,600,10.71,205712,3673.43,84881,1515.73,52,0.93,0,0.00
134,3,69,23.00,27,9.00,14197,4732.33,1405,468.33,290,96.67,0,0.00
136,8,520,65.00,8,1.00,24367,3045.88,5489,686.12,584,73.00,8,1.00
137,59,2537,43.00,885,15.00,167796,2844.00,145730,2470.00,0,0.00,0,0.00
141,6,372,62.00,96,16.00,26100,4350.00,31140,5190.00,0,0.00,0,0.00
143,16,704,44.00,256,16.00,47696,2981.00,43104,2694.00,0,0.00,0,0.00
144,8,56,7.00,16,2.00,23315,2914.38,1542,192.75,516,64.50,16,2.00
145,8,0,0.00,8,1.00,192,24.00,0,0.00,976,122.00,8,1.00
147,90,3772,41.91,1320,14.67,251858,2798.42,233618,2595.76,0,0.00,8,0.09
153,32,1008,31.50,288,9.00,169232,5288.50,73888,2309.00,0,0.00,0,0.00
156,1,7,7.00,8,8.00,3866,3866.00,2049,2049.00,0,0.00,21,21.00
157,94,3982,42.36,1455,15.48,346052,3681.40,271360,2886.81,1200,12.77,0,0.00
161,1,1,1.00,13,13.00,8246,8246.00,1160,1160.00,0,0.00,2,2.00
163,16,800,50.00,288,18.00,54512,3407.00,56176,3511.00,0,0.00,0,0.00
165,17,8,0.47,22,1.29,4266,250.94,1474,86.71,1296,76.24,39,2.29
167,8,48,6.00,8,1.00,51577,6447.12,4779,597.38,210,26.25,16,2.00
171,8,192,24.00,8,1.00,31360,3920.00,28951,3618.88,505,63.12,8,1.00
172,8,240,30.00,8,1.00,75680,9460.00,16464,2058.00,0,0.00,0,0.00
173,8,40,5.00,24,3.00,62036,7754.50,2310,288.75,1047,130.88,16,2.00
175,8,240,30.00,48,6.00,40876,5109.50,8338,1042.25,806,100.75,0,0.00
182,8,96,12.00,48,6.00,31280,3910.00,10096,1262.00,984,123.00,16,2.00
184,8,240,30.00,72,9.00,73824,9228.00,13304,1663.00,0,0.00,0,0.00
185,1,4,4.00,1,1.00,2513,2513.00,223,223.00,0,0.00,23,23.00
186,12,328,27.33,88,7.33,76862,6405.17,21304,1775.33,469,39.08,100,8.33
191,6,6,1.00,96,16.00,64416,10736.00,10452,1742.00,0,0.00,12,2.00
192,8,72,9.00,56,7.00,34146,4268.25,7729,966.12,425,53.12,16,2.00
195,1,5,5.00,1,1.00,3690,3690.00,358,358.00,0,0.00,26,26.00
196,16,280,17.50,56,3.50,99678,6229.88,23014,1438.38,1440,90.00,8,0.50
198,3,12,4.00,12,4.00,9621,3207.00,780,260.00,0,0.00,12,4.00
199,8,168,21.00,24,3.00,64666,8083.25,6280,785.00,936,117.00,24,3.00
201,16,920,57.50,280,17.50,79390,4961.88,74510,4656.88,1079,67.44,0,0.00
203,8,48,6.00,24,3.00,39304,4913.00,4460,557.50,1250,156.25,16,2.00
205,2,9,4.50,2,1.00,5966,2983.00,619,309.50,0,0.00,48,24.00
207,8,0,0.00,8,1.00,1664,208.00,0,0.00,0,0.00,8,1.00
209,8,0,0.00,8,1.00,192,24.00,0,0.00,1488,186.00,8,1.00
215,1,4,4.00,1,1.00,2682,2682.00,306,306.00,0,0.00,23,23.00
220,8,304,38.00,8,1.00,98064,12258.00,22672,2834.00,192,24.00,0,0.00
222,8,784,98.00,200,25.00,55248,6906.00,105312,13164.00,0,0.00,0,0.00
225,8,0,0.00,8,1.00,208,26.00,0,0.00,1600,200.00,8,1.00
229,2,2,1.00,18,9.00,22044,11022.00,3488,1744.00,0,0.00,0,0.00
230,9,54,6.00,35,3.89,53099,5899.89,3798,422.00,0,0.00,54,6.00
231,8,0,0.00,8,1.00,192,24.00,0,0.00,1664,208.00,8,1.00
233,1,7,7.00,1,1.00,4507,4507.00,804,804.00,0,0.00,12,12.00
245,16,0,0.00,16,1.00,2160,135.00,0,0.00,1776,111.00,16,1.00
258,1,10,10.00,1,1.00,16410,16410.00,968,968.00,245,245.00,2,2.00
259,8,80,10.00,8,1.00,22216,2777.00,3424,428.00,1832,229.00,8,1.00
263,1,9,9.00,0,0.00,10762,10762.00,941,941.00,0,0.00,5,5.00
267,8,0,0.00,8,1.00,192,24.00,0,0.00,1952,244.00,8,1.00
