tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
287,43,55,1.28,38,0.88,81964,1906.14,6785,157.79,0,0.00,63,1.47
290,1,14,14.00,1,1.00,23658,23658.00,1626,1626.00,277,277.00,2,2.00
292,38,1900,50.00,38,1.00,612068,16107.05,216201,5689.50,9120,240.00,0,0.00
295,76,5624,74.00,1900,25.00,545148,7173.00,781318,10280.50,5472,72.00,0,0.00
298,5,75,15.00,5,1.00,127350,25470.00,9065,1813.00,1425,285.00,10,2.00
299,3,36,12.00,0,0.00,47883,15961.00,4758,1586.00,0,0.00,15,5.00
306,4,64,16.00,4,1.00,110101,27525.25,8079,2019.75,1172,293.00,8,2.00
307,38,0,0.00,38,1.00,912,24.00,0,0.00,10792,284.00,38,1.00
309,76,0,0.00,76,1.00,17964,236.37,0,0.00,5596,73.63,76,1.00
316,38,2052,54.00,38,1.00,701708,18466.00,285570,7515.00,0,0.00,0,0.00
331,38,0,0.00,38,1.00,3420,90.00,0,0.00,9196,242.00,38,1.00
338,38,722,19.00,418,11.00,777311,20455.55,87779,2309.97,2332,61.37,228,6.00
340,38,2204,58.00,38,1.00,718367,18904.39,294954,7761.95,10906,287.00,0,0.00
345,38,0,0.00,38,1.00,13148,346.00,0,0.00,0,0.00,38,1.00
347,77,2144,27.84,570,7.40,694726,9022.42,222441,2888.84,12989,168.69,43,0.56
353,1,56,56.00,24,24.00,20359,20359.00,22695,22695.00,0,0.00,22,22.00
364,38,2356,62.00,38,1.00,815784,21468.00,384180,10110.00,0,0.00,0,0.00
365,38,0,0.00,38,1.00,10108,266.00,0,0.00,3800,100.00,38,1.00
369,38,0,0.00,38,1.00,912,24.00,0,0.00,13148,346.00,38,1.00
370,16,96,6.00,240,15.00,15851,990.69,550,34.38,3911,244.44,16,1.00
387,38,0,0.00,38,1.00,14744,388.00,0,0.00,0,0.00,38,1.00
388,76,5016,66.00,76,1.00,1715815,22576.51,679125,8935.86,6691,88.04,0,0.00
389,38,0,0.00,38,1.00,152,4.00,0,0.00,14668,386.00,38,1.00
393,38,0,0.00,38,1.00,912,24.00,0,0.00,14060,370.00,38,1.00
405,38,0,0.00,38,1.00,152,4.00,0,0.00,15276,402.00,38,1.00
409,38,0,0.00,38,1.00,14820,390.00,0,0.00,760,20.00,38,1.00
412,38,2660,70.00,38,1.00,892012,23474.00,334894,8813.00,10944,288.00,0,0.00
414,76,8208,108.00,912,12.00,1105344,14544.00,1819440,23940.00,29488,388.00,0,0.00
424,1,37,37.00,26,26.00,21419,21419.00,5891,5891.00,46,46.00,123,123.00
427,38,0,0.00,38,1.00,152,4.00,0,0.00,16112,424.00,38,1.00
429,38,0,0.00,38,1.00,8202,215.84,0,0.00,8138,214.16,38,1.00
436,38,2812,74.00,38,1.00,986898,25971.00,559740,14730.00,0,0.00,0,0.00
445,1,33,33.00,13,13.00,10596,10596.00,4155,4155.00,0,0.00,4,4.00
447,54,272,5.04,246,4.56,308852,5719.48,33568,621.63,20748,384.22,54,1.00
449,38,0,0.00,38,1.00,152,4.00,0,0.00,16948,446.00,38,1.00
455,76,608,8.00,76,1.00,188632,2482.00,9880,130.00,33592,442.00,380,5.00
460,38,2964,78.00,38,1.00,1025240,26980.00,391818,10311.00,4560,120.00,0,0.00
465,38,0,0.00,38,1.00,152,4.00,0,0.00,17556,462.00,38,1.00
