tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
107,45,1224,27.20,441,9.80,79416,1764.80,53820,1196.00,936,20.80,9,0.20
109,9,162,18.00,18,2.00,20196,2244.00,6021,669.00,567,63.00,0,0.00
113,470,15560,33.11,4232,9.00,1853214,3943.01,509645,1084.35,2205,4.69,0,0.00
114,9,72,8.00,18,2.00,1746,194.00,189,21.00,0,0.00,63,7.00
115,63,4365,69.29,1170,18.57,97497,1547.57,431334,6846.57,1719,27.29,0,0.00
117,108,6831,63.25,2952,27.33,305064,2824.67,514101,4760.19,919,8.51,0,0.00
122,6,12,2.00,6,1.00,8490,1415.00,960,160.00,0,0.00,0,0.00
123,77,3160,41.04,784,10.18,157900,2050.65,226474,2941.22,1066,13.84,10,0.13
124,9,198,22.00,9,1.00,58122,6458.00,9135,1015.00,0,0.00,0,0.00
125,27,2232,82.67,1143,42.33,51894,1922.00,268074,9928.67,990,36.67,9,0.33
127,36,1114,30.94,270,7.50,112828,3134.11,41277,1146.58,2187,60.75,54,1.50
129,12,57,4.75,24,2.00,19437,1619.75,2427,202.25,936,78.00,9,0.75
130,17,186,10.94,65,3.82,64615,3800.88,7823,460.18,31,1.82,0,0.00
131,7,455,65.00,7,1.00,5901,843.00,57792,8256.00,0,0.00,0,0.00
133,41,2340,57.07,836,20.39,134551,3281.73,236994,5780.34,31,0.76,0,0.00
135,7,938,134.00,476,68.00,21777,3111.00,134225,19175.00,0,0.00,0,0.00
136,9,585,65.00,9,1.00,27094,3010.44,6318,702.00,814,90.44,9,1.00
137,70,3185,45.50,952,13.60,185346,2647.80,218925,3127.50,0,0.00,0,0.00
138,2,2,1.00,24,12.00,3918,1959.00,874,437.00,0,0.00,14,7.00
139,14,966,69.00,14,1.00,12510,893.57,128300,9164.29,19,1.36,0,0.00
141,36,3122,86.72,1162,32.28,127532,3542.56,407158,11309.94,19,0.53,222,6.17
142,2,0,0.00,2,1.00,8,4.00,0,0.00,278,139.00,2,1.00
143,41,2915,71.10,1298,31.66,165536,4037.46,356109,8685.59,1035,25.24,27,0.66
144,12,63,5.25,21,1.75,32790,2732.50,2394,199.50,1197,99.75,21,1.75
145,10,28,2.80,21,2.10,3287,328.70,1854,185.40,1098,109.80,9,0.90
146,1,0,0.00,1,1.00,4,4.00,0,0.00,143,143.00,1,1.00
147,101,4232,41.90,1481,14.66,282576,2797.78,262108,2595.13,0,0.00,9,0.09
148,5,2,0.40,31,6.20,4826,965.20,1186,237.20,435,87.00,17,3.40
153,38,1138,29.95,326,8.58,191428,5037.58,83150,2188.16,0,0.00,20,0.53
157,75,3659,48.79,1259,16.79,247689,3302.52,234572,3127.63,1170,15.60,0,0.00
158,2,68,34.00,8,4.00,9003,4501.50,2510,1255.00,221,110.50,10,5.00
161,3,38,12.67,10,3.33,11372,3790.67,1497,499.00,64,21.33,38,12.67
163,18,900,50.00,324,18.00,61326,3407.00,63198,3511.00,0,0.00,0,0.00
165,18,0,0.00,18,1.00,1530,85.00,0,0.00,1458,81.00,18,1.00
167,9,54,6.00,9,1.00,42068,4674.22,4065,451.67,445,49.44,18,2.00
171,9,216,24.00,9,1.00,33982,3775.78,31246,3471.78,734,81.56,9,1.00
172,9,270,30.00,9,1.00,85140,9460.00,18522,2058.00,0,0.00,0,0.00
173,9,45,5.00,27,3.00,69786,7754.00,2574,286.00,1179,131.00,18,2.00
175,9,270,30.00,54,6.00,46203,5133.67,9423,1047.00,883,98.11,0,0.00
181,4,120,30.00,16,4.00,32036,8009.00,5849,1462.25,373,93.25,70,17.50
182,9,108,12.00,54,6.00,35190,3910.00,11358,1262.00,1107,123.00,18,2.00
184,9,270,30.00,81,9.00,83052,9228.00,14967,1663.00,0,0.00,0,0.00
186,9,360,40.00,81,9.00,71315,7923.89,21447,2383.00,504,56.00,0,0.00
191,10,16,1.60,144,14.40,98128,9812.80,15731,1573.10,0,0.00,23,2.30
192,9,81,9.00,63,7.00,38691,4299.00,8427,936.33,373,41.44,18,2.00
193,2,74,37.00,30,15.00,8194,4097.00,6564,3282.00,0,0.00,0,0.00
196,18,315,17.50,63,3.50,112185,6232.50,26199,1455.50,1620,90.00,9,0.50
198,3,12,4.00,12,4.00,9621,3207.00,780,260.00,0,0.00,12,4.00
