tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
197,31,829,26.74,208,6.71,42704,1377.55,10991,354.55,2004,64.65,32,1.03
198,66,264,4.00,264,4.00,211662,3207.00,17160,260.00,0,0.00,264,4.00
199,253,5242,20.72,764,3.02,2072094,8190.09,201140,795.02,29137,115.17,840,3.32
200,3,150,50.00,150,50.00,1950,650.00,0,0.00,0,0.00,0,0.00
201,270,19123,70.83,6604,24.46,888041,3289.04,1745449,6464.63,3092,11.45,15,0.06
203,24,144,6.00,66,2.75,121700,5070.83,13858,577.42,3438,143.25,54,2.25
205,13,468,36.00,91,7.00,14069,1082.23,7155,550.38,1094,84.15,0,0.00
207,246,0,0.00,246,1.00,51168,208.00,0,0.00,0,0.00,246,1.00
209,246,0,0.00,246,1.00,5904,24.00,0,0.00,45756,186.00,246,1.00
210,43,214,4.98,169,3.93,200922,4672.60,17513,407.28,197,4.58,170,3.95
211,14,84,6.00,14,1.00,66871,4776.50,10394,742.43,889,63.50,28,2.00
212,104,648,6.23,626,6.02,509101,4895.20,326134,3135.90,14147,136.03,722,6.94
213,224,2464,11.00,448,2.00,2500960,11165.00,672224,3001.00,0,0.00,224,1.00
214,2,28,14.00,8,4.00,2922,1461.00,1403,701.50,296,148.00,22,11.00
218,8,40,5.00,16,2.00,46420,5802.50,2500,312.50,820,102.50,32,4.00
220,246,9348,38.00,246,1.00,3005700,12218.29,847871,3446.63,4638,18.85,0,0.00
221,1,39,39.00,9,9.00,1294,1294.00,561,561.00,0,0.00,0,0.00
222,246,24108,98.00,6150,25.00,1698876,6906.00,3238344,13164.00,0,0.00,0,0.00
225,246,0,0.00,246,1.00,7236,29.41,0,0.00,48360,196.59,246,1.00
226,4,160,40.00,54,13.50,25228,6307.00,4006,1001.50,814,203.50,4,1.00
227,1,8,8.00,0,0.00,6025,6025.00,434,434.00,0,0.00,5,5.00
230,246,1476,6.00,1003,4.08,1449657,5892.91,103795,421.93,158,0.64,1476,6.00
231,246,0,0.00,246,1.00,5904,24.00,0,0.00,51168,208.00,246,1.00
235,1,55,55.00,2,2.00,1341,1341.00,1249,1249.00,26,26.00,12,12.00
