tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
101,188,7044,37.47,188,1.00,500706,2663.33,633794,3371.24,3286,17.48,62,0.33
103,504,24948,49.50,11088,22.00,1101996,2186.50,1899954,3769.75,0,0.00,0,0.00
107,315,8568,27.20,3087,9.80,555912,1764.80,376740,1196.00,6552,20.80,63,0.20
108,2,24,12.00,14,7.00,5388,2694.00,568,284.00,0,0.00,0,0.00
109,63,1134,18.00,126,2.00,141372,2244.00,42147,669.00,3969,63.00,0,0.00
113,3402,113022,33.22,31122,9.15,13234290,3890.15,3749352,1102.10,15305,4.50,0,0.00
114,1,8,8.00,2,2.00,194,194.00,21,21.00,0,0.00,7,7.00
115,378,28728,76.00,7560,20.00,505268,1336.69,2836484,7503.93,13347,35.31,0,0.00
117,820,50247,61.28,22240,27.12,2047739,2497.24,3782361,4612.64,6957,8.48,0,0.00
121,1,1,1.00,9,9.00,5206,5206.00,566,566.00,0,0.00,2,2.00
123,533,22108,41.48,5476,10.27,1101450,2066.51,1573119,2951.44,6802,12.76,58,0.11
124,63,1386,22.00,63,1.00,406854,6458.00,63945,1015.00,0,0.00,0,0.00
125,189,15624,82.67,8001,42.33,363508,1923.32,1865872,9872.34,6803,35.99,63,0.33
127,252,7386,29.31,1890,7.50,724792,2876.16,285493,1132.91,15031,59.65,378,1.50
129,63,0,0.00,63,1.00,1638,26.00,0,0.00,6552,104.00,63,1.00
130,126,1449,11.50,504,4.00,498012,3952.48,62331,494.69,31,0.25,0,0.00
133,188,6282,33.41,1952,10.38,581541,3093.30,453288,2411.11,780,4.15,62,0.33
134,62,1798,29.00,310,5.00,309670,4994.68,121387,1957.85,391,6.31,0,0.00
136,1,65,65.00,1,1.00,3029,3029.00,691,691.00,80,80.00,1,1.00
137,441,18963,43.00,6615,15.00,1254204,2844.00,1089270,2470.00,0,0.00,0,0.00
141,62,62,1.00,310,5.00,575794,9287.00,41788,674.00,8494,137.00,62,1.00
143,126,5544,44.00,2016,16.00,375606,2981.00,339444,2694.00,0,0.00,0,0.00
144,1,7,7.00,2,2.00,3642,3642.00,266,266.00,86,86.00,2,2.00
145,63,0,0.00,63,1.00,1512,24.00,0,0.00,7686,122.00,63,1.00
147,693,28980,41.82,10143,14.64,1935234,2792.55,1794870,2590.00,0,0.00,63,0.09
153,252,7938,31.50,2268,9.00,1332702,5288.50,581868,2309.00,0,0.00,0,0.00
157,630,30870,49.00,10710,17.00,2051217,3255.90,2015370,3199.00,8442,13.40,0,0.00
163,126,6300,50.00,2268,18.00,429282,3407.00,442386,3511.00,0,0.00,0,0.00
165,126,0,0.00,126,1.00,4290,34.05,0,0.00,16626,131.95,126,1.00
167,1,6,6.00,1,1.00,4594,4594.00,503,503.00,30,30.00,2,2.00
171,1,24,24.00,1,1.00,3861,3861.00,3517,3517.00,73,73.00,1,1.00
172,63,1890,30.00,63,1.00,595980,9460.00,129654,2058.00,0,0.00,0,0.00
173,1,5,5.00,3,3.00,7754,7754.00,286,286.00,131,131.00,2,2.00
175,1,30,30.00,6,6.00,5165,5165.00,1053,1053.00,93,93.00,0,0.00
182,1,12,12.00,6,6.00,3910,3910.00,1262,1262.00,123,123.00,2,2.00
184,63,1890,30.00,567,9.00,581364,9228.00,104769,1663.00,0,0.00,0,0.00
186,1,40,40.00,9,9.00,7680,7680.00,2387,2387.00,72,72.00,0,0.00
192,1,9,9.00,7,7.00,4308,4308.00,969,969.00,39,39.00,2,2.00
196,64,2143,33.48,69,1.08,692047,10813.23,171861,2685.33,180,2.81,1,0.02
198,32,128,4.00,128,4.00,102624,3207.00,8320,260.00,0,0.00,128,4.00
199,63,1323,21.00,189,3.00,512086,8128.35,46844,743.56,8368,132.83,189,3.00
201,65,4707,72.42,1653,25.43,196860,3028.62,435647,6702.26,144,2.22,4,0.06
203,1,6,6.00,3,3.00,5242,5242.00,615,615.00,157,157.00,2,2.00
207,63,0,0.00,63,1.00,13104,208.00,0,0.00,0,0.00,63,1.00
209,63,0,0.00,63,1.00,1512,24.00,0,0.00,11718,186.00,63,1.00
210,1,5,5.00,4,4.00,4652,4652.00,411,411.00,0,0.00,4,4.00
212,1,18,18.00,7,7.00,4656,4656.00,726,726.00,0,0.00,4,4.00
213,62,682,11.00,124,2.00,692230,11165.00,186062,3001.00,0,0.00,62,1.00
218,1,5,5.00,3,3.00,4255,4255.00,277,277.00,0,0.00,6,6.00
220,63,2394,38.00,63,1.00,750960,11920.00,163311,2592.24,9209,146.17,0,0.00
222,63,6174,98.00,1575,25.00,435078,6906.00,829332,13164.00,0,0.00,0,0.00
225,63,0,0.00,63,1.00,14238,226.00,0,0.00,0,0.00,63,1.00
230,63,378,6.00,252,4.00,371700,5900.00,26586,422.00,0,0.00,378,6.00
231,63,0,0.00,63,1.00,1512,24.00,0,0.00,13104,208.00,63,1.00
244,62,248,4.00,620,10.00,20092,324.06,737,11.89,14879,239.98,62,1.00
245,188,124,0.66,436,2.32,139650,742.82,6696,35.62,14106,75.03,374,1.99
250,1,9,9.00,1,1.00,14598,14598.00,826,826.00,237,237.00,2,2.00
259,63,630,10.00,63,1.00,174951,2777.00,26964,428.00,14427,229.00,63,1.00
267,63,0,0.00,63,1.00,1512,24.00,0,0.00,15372,244.00,63,1.00
268,64,2902,45.34,68,1.06,977129,15267.64,334540,5227.19,0,0.00,6,0.09
271,63,0,0.00,63,1.00,17136,272.00,0,0.00,0,0.00,63,1.00
285,63,0,0.00,63,1.00,1512,24.00,0,0.00,16506,262.00,63,1.00
287,63,0,0.00,63,1.00,18144,288.00,0,0.00,0,0.00,63,1.00
292,63,3150,50.00,63,1.00,1068795,16965.00,400869,6363.00,0,0.00,0,0.00
295,126,9324,74.00,3150,25.00,899262,7137.00,1315566,10441.00,11340,90.00,0,0.00
307,63,0,0.00,63,1.00,1512,24.00,0,0.00,17892,284.00,63,1.00
309,126,0,0.00,126,1.00,18466,146.56,0,0.00,20594,163.44,126,1.00
316,63,3402,54.00,63,1.00,1161594,18438.00,473229,7511.57,138,2.19,0,0.00
326,63,1134,18.00,693,11.00,1278326,20290.89,132544,2103.87,194,3.08,378,6.00
331,63,0,0.00,63,1.00,3474,55.14,0,0.00,17442,276.86,63,1.00
340,63,3654,58.00,63,1.00,1257921,19967.00,552132,8764.00,0,0.00,0,0.00
345,63,0,0.00,63,1.00,21798,346.00,0,0.00,0,0.00,63,1.00
347,126,3528,28.00,945,7.50,1128204,8954.00,372141,2953.50,21672,172.00,63,0.50
364,63,3906,62.00,63,1.00,1352484,21468.00,636930,10110.00,0,0.00,0,0.00
365,63,0,0.00,63,1.00,12858,204.10,0,0.00,10200,161.90,63,1.00
369,63,0,0.00,63,1.00,252,4.00,0,0.00,23058,366.00,63,1.00
370,1,6,6.00,15,15.00,687,687.00,22,22.00,241,241.00,1,1.00
387,63,0,0.00,63,1.00,24444,388.00,0,0.00,0,0.00,63,1.00
