tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
163,8,400,50.00,144,18.00,27256,3407.00,28088,3511.00,0,0.00,0,0.00
165,8,0,0.00,8,1.00,280,35.00,0,0.00,1048,131.00,8,1.00
167,4,24,6.00,4,1.00,27652,6913.00,2495,623.75,30,7.50,8,2.00
171,4,96,24.00,4,1.00,15384,3846.00,13953,3488.25,293,73.25,4,1.00
172,4,120,30.00,4,1.00,37840,9460.00,8232,2058.00,0,0.00,0,0.00
173,4,20,5.00,12,3.00,31016,7754.00,1144,286.00,524,131.00,8,2.00
175,4,120,30.00,24,6.00,20516,5129.00,4184,1046.00,393,98.25,0,0.00
182,4,48,12.00,24,6.00,15640,3910.00,5048,1262.00,492,123.00,8,2.00
184,4,120,30.00,36,9.00,36912,9228.00,6652,1663.00,0,0.00,0,0.00
186,4,160,40.00,36,9.00,30952,7738.00,9548,2387.00,274,68.50,0,0.00
191,4,4,1.00,64,16.00,42944,10736.00,6968,1742.00,0,0.00,8,2.00
192,4,36,9.00,28,7.00,17232,4308.00,3876,969.00,156,39.00,8,2.00
196,8,140,17.50,28,3.50,49853,6231.62,11539,1442.38,720,90.00,4,0.50
198,3,12,4.00,12,4.00,9621,3207.00,780,260.00,0,0.00,12,4.00
199,4,84,21.00,12,3.00,33092,8273.00,3140,785.00,468,117.00,12,3.00
201,8,460,57.50,140,17.50,40188,5023.50,37418,4677.25,450,56.25,0,0.00
203,4,24,6.00,12,3.00,20710,5177.50,2418,604.50,626,156.50,8,2.00
207,4,0,0.00,4,1.00,832,208.00,0,0.00,0,0.00,4,1.00
209,4,0,0.00,4,1.00,96,24.00,0,0.00,744,186.00,4,1.00
217,4,144,36.00,20,5.00,53385,13346.25,6884,1721.00,560,140.00,12,3.00
220,4,152,38.00,4,1.00,47685,11921.25,10150,2537.50,576,144.00,0,0.00
222,4,392,98.00,100,25.00,27624,6906.00,52656,13164.00,0,0.00,0,0.00
225,4,0,0.00,4,1.00,904,226.00,0,0.00,0,0.00,4,1.00
230,4,24,6.00,17,4.25,23601,5900.25,1688,422.00,0,0.00,24,6.00
231,4,0,0.00,4,1.00,96,24.00,0,0.00,832,208.00,4,1.00
245,8,0,0.00,8,1.00,1080,135.00,0,0.00,888,111.00,8,1.00
259,4,40,10.00,4,1.00,11108,2777.00,1712,428.00,916,229.00,4,1.00
267,4,0,0.00,4,1.00,96,24.00,0,0.00,976,244.00,4,1.00
268,8,200,25.00,24,3.00,73444,9180.50,21776,2722.00,0,0.00,24,3.00
271,4,0,0.00,4,1.00,1088,272.00,0,0.00,0,0.00,4,1.00
272,1,5,5.00,5,5.00,4467,4467.00,376,376.00,0,0.00,6,6.00
285,4,0,0.00,4,1.00,96,24.00,0,0.00,1048,262.00,4,1.00
287,4,0,0.00,4,1.00,1152,288.00,0,0.00,0,0.00,4,1.00
292,4,200,50.00,4,1.00,67860,16965.00,25452,6363.00,0,0.00,0,0.00
295,8,592,74.00,200,25.00,57096,7137.00,83528,10441.00,720,90.00,0,0.00
306,4,64,16.00,4,1.00,113055,28263.75,8208,2052.00,1165,291.25,8,2.00
