tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
442,4,138,34.50,51,12.75,77093,19273.25,9138,2284.50,1760,440.00
443,20,0,0.00,0,0.00,0,0.00,0,0.00,8840,442.00
446,20,20,1.00,20,1.00,121860,6093.00,17268,863.40,7700,385.00
447,5,100,20.00,60,12.00,17725,3545.00,2200,440.00,2230,446.00
448,20,40,2.00,20,1.00,131220,6561.00,115360,5768.00,0,0.00
449,1,30,30.00,8,8.00,5878,5878.00,673,673.00,32,32.00
454,2,44,22.00,4,2.00,145808,72904.00,15554,7777.00,0,0.00
458,1,31,31.00,13,13.00,77388,77388.00,10914,10914.00,0,0.00
459,1,26,26.00,25,25.00,12381,12381.00,2436,2436.00,95,95.00
460,46,3050,66.30,245,5.33,1776074,38610.30,483964,10520.96,1748,38.00
461,1,69,69.00,24,24.00,3051,3051.00,1052,1052.00,320,320.00
462,1,47,47.00,10,10.00,1984,1984.00,335,335.00,461,461.00
463,1,34,34.00,0,0.00,8362,8362.00,12747,12747.00,462,462.00
465,1,45,45.00,7,7.00,177615,177615.00,6121,6121.00,238,238.00
466,28,1736,62.00,252,9.00,1365013,48750.46,190358,6798.50,3626,129.50
467,1,12,12.00,0,0.00,18360,18360.00,1913,1913.00,466,466.00
468,21,87,4.14,30,1.43,139022,6620.10,126060,6002.86,467,22.24
472,1,47,47.00,7,7.00,24118,24118.00,6328,6328.00,40,40.00
473,2,62,31.00,40,20.00,55576,27788.00,16952,8476.00,0,0.00
475,12,392,32.67,149,12.42,246188,20515.67,115033,9586.08,2765,230.42
476,1,0,0.00,0,0.00,0,0.00,0,0.00,475,475.00
477,2,129,64.50,59,29.50,235489,117744.50,10194,5097.00,281,140.50
481,1,72,72.00,25,25.00,3174,3174.00,1335,1335.00,464,464.00
482,1,21,21.00,0,0.00,10106,10106.00,1077,1077.00,481,481.00
487,20,1660,83.00,20,1.00,581080,29054.00,372520,18626.00,0,0.00
494,20,100,5.00,20,1.00,138000,6900.00,30488,1524.40,9800,490.00
495,1,56,56.00,1,1.00,1308,1308.00,130,130.00,494,494.00
498,1,114,114.00,1,1.00,10812,10812.00,1533,1533.00,435,435.00
499,2,70,35.00,20,10.00,18231,9115.50,2926,1463.00,864,432.00
502,1,42,42.00,16,16.00,66862,66862.00,12876,12876.00,0,0.00
508,1,0,0.00,0,0.00,16884,16884.00,1503,1503.00,504,504.00
509,1,32,32.00,16,16.00,9826,9826.00,923,923.00,508,508.00
511,20,1740,87.00,20,1.00,579215,28960.75,391399,19569.95,9074,453.70
512,1,104,104.00,30,30.00,24717,24717.00,4111,4111.00,420,420.00
517,1,69,69.00,40,40.00,26657,26657.00,6386,6386.00,177,177.00
518,1,31,31.00,14,14.00,84180,84180.00,9934,9934.00,0,0.00
521,1,42,42.00,6,6.00,8202,8202.00,4555,4555.00,292,292.00
523,1,12,12.00,1,1.00,44724,44724.00,1846,1846.00,511,511.00
528,2,57,28.50,14,7.00,77381,38690.50,17614,8807.00,527,263.50
533,6,384,64.00,138,23.00,79824,13304.00,10080,1680.00,1627,271.17
535,21,1820,86.67,20,0.95,657880,31327.62,457065,21765.00,531,25.29
539,1,48,48.00,24,24.00,74431,74431.00,12732,12732.00,0,0.00
540,1,39,39.00,23,23.00,4231,4231.00,359,359.00,502,502.00
541,1,88,88.00,44,44.00,16252,16252.00,9015,9015.00,533,533.00
544,1,60,60.00,10,10.00,15329,15329.00,1250,1250.00,491,491.00
545,1,9,9.00,0,0.00,17895,17895.00,2176,2176.00,544,544.00
546,1,0,0.00,0,0.00,0,0.00,0,0.00,545,545.00
551,2,68,34.00,23,11.50,30174,15087.00,6767,3383.50,715,357.50
555,20,460,23.00,100,5.00,483790,24189.50,283093,14154.65,4824,241.20
557,20,1760,88.00,640,32.00,1158163,57908.15,147215,7360.75,9073,453.65
559,20,1900,95.00,20,1.00,671140,33557.00,499840,24992.00,0,0.00
564,1,20,20.00,18,18.00,5939,5939.00,370,370.00,516,516.00
567,2,92,46.00,12,6.00,15591,7795.50,5568,2784.00,888,444.00
568,1,37,37.00,25,25.00,6136,6136.00,465,465.00,541,541.00
570,1,91,91.00,48,48.00,17275,17275.00,9581,9581.00,562,562.00
583,22,2069,94.05,48,2.18,763875,34721.59,574599,26118.14,195,8.86
590,1,161,161.00,65,65.00,16343,16343.00,24623,24623.00,571,571.00
592,1,6,6.00,0,0.00,18327,18327.00,1809,1809.00,591,591.00
598,2,182,91.00,78,39.00,54979,27489.50,21512,10756.00,555,277.50
607,1,94,94.00,44,44.00,16516,16516.00,6432,6432.00,599,599.00
609,2,88,44.00,56,28.00,53009,26504.50,8097,4048.50,943,471.50
610,1,0,0.00,1,1.00,19240,19240.00,1778,1778.00,538,538.00
611,2,79,39.50,44,22.00,120651,60325.50,21136,10568.00,565,282.50
613,1,50,50.00,6,6.00,9099,9099.00,3751,3751.00,546,546.00
615,1,37,37.00,32,32.00,27006,27006.00,5758,5758.00,0,0.00
616,1,49,49.00,8,8.00,7945,7945.00,2772,2772.00,457,457.00
618,1,29,29.00,19,19.00,29934,29934.00,10663,10663.00,615,615.00
619,2,54,27.00,60,30.00,111933,55966.50,76566,38283.00,970,485.00
622,1,54,54.00,22,22.00,8344,8344.00,973,973.00,621,621.00
625,1,27,27.00,0,0.00,61836,61836.00,12953,12953.00,624,624.00
627,1,63,63.00,5,5.00,37294,37294.00,9399,9399.00,522,522.00
631,1,0,0.00,0,0.00,2100,2100.00,1692,1692.00,630,630.00
633,2,20,10.00,20,10.00,24005,12002.50,6295,3147.50,1152,576.00
636,1,40,40.00,20,20.00,12193,12193.00,1118,1118.00,635,635.00
653,1,135,135.00,12,12.00,21697,21697.00,21635,21635.00,590,590.00
655,3,120,40.00,23,7.67,75041,25013.67,33383,11127.67,222,74.00
659,1,90,90.00,35,35.00,18677,18677.00,8061,8061.00,338,338.00
661,1,40,40.00,37,37.00,16407,16407.00,6518,6518.00,95,95.00
668,1,55,55.00,24,24.00,29630,29630.00,13243,13243.00,32,32.00
671,1,100,100.00,0,0.00,16594,16594.00,602,602.00,670,670.00
675,46,3751,81.54,1353,29.41,811487,17641.02,128013,2782.89,12742,277.00
678,2,96,48.00,43,21.50,81755,40877.50,45611,22805.50,0,0.00
681,1,39,39.00,20,20.00,5561,5561.00,461,461.00,661,661.00
683,1,94,94.00,18,18.00,311413,311413.00,17261,17261.00,468,468.00
690,2,40,20.00,52,26.00,89048,44524.00,69788,34894.00,1372,686.00
694,1,115,115.00,34,34.00,298880,298880.00,29578,29578.00,480,480.00
704,1,91,91.00,35,35.00,18092,18092.00,7387,7387.00,448,448.00
712,1,62,62.00,26,26.00,39927,39927.00,10188,10188.00,234,234.00
713,1,0,0.00,0,0.00,19051,19051.00,2962,2962.00,708,708.00
716,1,0,0.00,0,0.00,0,0.00,0,0.00,715,715.00
719,1,24,24.00,0,0.00,51574,51574.00,7881,7881.00,718,718.00
720,1,99,99.00,38,38.00,18654,18654.00,9357,9357.00,692,692.00
722,1,94,94.00,37,37.00,22464,22464.00,14360,14360.00,335,335.00
730,1,25,25.00,21,21.00,7749,7749.00,427,427.00,682,682.00
742,1,120,120.00,58,58.00,22500,22500.00,19655,19655.00,732,732.00
745,1,65,65.00,26,26.00,40183,40183.00,9983,9983.00,234,234.00
750,1,174,174.00,1,1.00,16230,16230.00,2320,2320.00,707,707.00
756,1,30,30.00,1,1.00,21853,21853.00,3477,3477.00,472,472.00
758,1,24,24.00,4,4.00,29031,29031.00,6485,6485.00,750,750.00
759,1,72,72.00,32,32.00,19114,19114.00,2824,2824.00,526,526.00
761,1,12,12.00,12,12.00,13908,13908.00,4042,4042.00,693,693.00
762,1,101,101.00,39,39.00,26643,26643.00,27575,27575.00,707,707.00
763,5,144,28.80,24,4.80,297118,59423.60,44576,8915.20,3290,658.00
766,1,101,101.00,39,39.00,30563,30563.00,36652,36652.00,61,61.00
769,1,33,33.00,3,3.00,31737,31737.00,1068,1068.00,768,768.00
774,1,73,73.00,28,28.00,35107,35107.00,15690,15690.00,32,32.00
779,1,136,136.00,42,42.00,460162,460162.00,21773,21773.00,451,451.00
782,1,95,95.00,39,39.00,21804,21804.00,11012,11012.00,526,526.00
785,26,2912,112.00,0,0.00,42406,1631.00,26727,1027.96,20069,771.88
787,1,6,6.00,0,0.00,22365,22365.00,2454,2454.00,786,786.00
789,1,8,8.00,0,0.00,23326,23326.00,2185,2185.00,788,788.00
799,2,228,114.00,0,0.00,3316,1658.00,2065,1032.50,1547,773.50
806,1,50,50.00,21,21.00,157013,157013.00,31774,31774.00,0,0.00
810,1,105,105.00,39,39.00,33441,33441.00,29263,29263.00,629,629.00
813,2,232,116.00,0,0.00,3382,1691.00,2040,1020.00,1400,700.00
817,20,2060,103.00,20,1.00,591873,29593.65,162697,8134.85,15193,759.65
818,1,21,21.00,0,0.00,32606,32606.00,3514,3514.00,817,817.00
826,1,157,157.00,50,50.00,357199,357199.00,37842,37842.00,566,566.00
828,1,138,138.00,0,0.00,10061,10061.00,17085,17085.00,716,716.00
841,1,120,120.00,0,0.00,1751,1751.00,1066,1066.00,770,770.00
842,1,29,29.00,21,21.00,43382,43382.00,14717,14717.00,0,0.00
847,1,60,60.00,27,27.00,51413,51413.00,11232,11232.00,430,430.00
851,4,208,52.00,176,44.00,110267,27566.75,29803,7450.75,1961,490.25
855,1,75,75.00,26,26.00,38964,38964.00,8109,8109.00,645,645.00
856,2,160,80.00,50,25.00,109632,54816.00,18154,9077.00,1446,723.00
862,4,492,123.00,0,0.00,7108,1777.00,4848,1212.00,3423,855.75
869,2,56,28.00,0,0.00,143600,71800.00,20544,10272.00,1736,868.00
870,71,7313,103.00,2911,41.00,9050852,127476.79,2301976,32422.20,29835,420.21
879,1,43,43.00,23,23.00,35122,35122.00,1259,1259.00,841,841.00
880,1,0,0.00,1,1.00,32577,32577.00,2511,2511.00,815,815.00
881,20,0,0.00,0,0.00,0,0.00,0,0.00,17600,880.00
883,1,51,51.00,33,33.00,13661,13661.00,3025,3025.00,837,837.00
886,2,184,92.00,61,30.50,126682,63341.00,25483,12741.50,1344,672.00
890,1,127,127.00,0,0.00,1835,1835.00,1234,1234.00,882,882.00
897,1,178,178.00,1,1.00,1781,1781.00,190,190.00,891,891.00
905,1,250,250.00,55,55.00,16954,16954.00,6259,6259.00,864,864.00
909,1,15,15.00,0,0.00,28972,28972.00,3320,3320.00,908,908.00
910,1,302,302.00,101,101.00,13664,13664.00,6257,6257.00,890,890.00
918,1,131,131.00,0,0.00,1874,1874.00,1113,1113.00,910,910.00
935,1,9,9.00,1,1.00,87578,87578.00,3478,3478.00,799,799.00
939,1,134,134.00,0,0.00,1940,1940.00,1122,1122.00,903,903.00
941,2,216,108.00,90,45.00,201657,100828.50,57561,28780.50,1239,619.50
943,1,78,78.00,31,31.00,75193,75193.00,29709,29709.00,0,0.00
951,1,97,97.00,40,40.00,30453,30453.00,3782,3782.00,456,456.00
952,1,91,91.00,32,32.00,43631,43631.00,26560,26560.00,32,32.00
954,1,84,84.00,26,26.00,43683,43683.00,11560,11560.00,208,208.00
965,1,85,85.00,26,26.00,39441,39441.00,11159,11159.00,425,425.00
967,1,47,47.00,0,0.00,76730,76730.00,10242,10242.00,966,966.00
976,2,281,140.50,26,13.00,45027,22513.50,12251,6125.50,1487,743.50
998,1,108,108.00,81,81.00,19425,19425.00,464,464.00,975,975.00
1000,1,45,45.00,28,28.00,8247,8247.00,1426,1426.00,999,999.00
1001,1,200,200.00,0,0.00,13698,13698.00,6333,6333.00,1000,1000.00
1010,1,137,137.00,60,60.00,28163,28163.00,17315,17315.00,1000,1000.00
1017,2,80,40.00,48,24.00,36051,18025.50,5681,2840.50,1901,950.50
1030,1,79,79.00,11,11.00,89900,89900.00,21919,21919.00,776,776.00
1037,1,148,148.00,0,0.00,2157,2157.00,1339,1339.00,973,973.00
1062,1,35,35.00,27,27.00,11324,11324.00,502,502.00,1025,1025.00
1069,2,33,16.50,0,0.00,83851,41925.50,14851,7425.50,2136,1068.00
1075,1,211,211.00,66,66.00,56191,56191.00,8204,8204.00,1023,1023.00
1080,1,121,121.00,1,1.00,2914,2914.00,361,361.00,1079,1079.00
1091,1,49,49.00,30,30.00,8847,8847.00,1465,1465.00,1090,1090.00
1099,2,118,59.00,32,16.00,299544,149772.00,23674,11837.00,2056,1028.00
1106,1,67,67.00,59,59.00,22869,22869.00,13831,13831.00,969,969.00
1119,1,99,99.00,26,26.00,39124,39124.00,8977,8977.00,909,909.00
1128,1,161,161.00,0,0.00,2331,2331.00,1461,1461.00,1127,1127.00
1141,1,0,0.00,0,0.00,0,0.00,0,0.00,1140,1140.00
1144,1,94,94.00,32,32.00,43985,43985.00,22658,22658.00,877,877.00
1147,1,66,66.00,30,30.00,228931,228931.00,47657,47657.00,0,0.00
1154,1,107,107.00,39,39.00,76241,76241.00,28129,28129.00,992,992.00
1157,1,112,112.00,48,48.00,28330,28330.00,4560,4560.00,738,738.00
1158,2,172,86.00,62,31.00,128696,64348.00,87087,43543.50,49,24.50
1159,2,172,86.00,62,31.00,496514,248257.00,91658,45829.00,0,0.00
1160,1,114,114.00,16,16.00,99150,99150.00,40271,40271.00,876,876.00
1167,1,116,116.00,36,36.00,64883,64883.00,23248,23248.00,518,518.00
1182,1,53,53.00,32,32.00,9446,9446.00,989,989.00,1181,1181.00
1183,1,12,12.00,0,0.00,36464,36464.00,3600,3600.00,1182,1182.00
1188,1,41,41.00,3,3.00,52893,52893.00,1662,1662.00,1187,1187.00
1198,1,93,93.00,38,38.00,111268,111268.00,39964,39964.00,0,0.00
1201,54,5832,108.00,2305,42.69,1984674,36753.22,392978,7277.37,58227,1078.28
1219,3,171,57.00,0,0.00,365993,121997.67,56345,18781.67,2421,807.00
1229,2,206,103.00,84,42.00,120315,60157.50,30241,15120.50,1174,587.00
1232,1,90,90.00,35,35.00,89801,89801.00,45059,45059.00,0,0.00
1234,1,39,39.00,0,0.00,52682,52682.00,7552,7552.00,1042,1042.00
1251,1,115,115.00,42,42.00,38770,38770.00,7319,7319.00,1059,1059.00
1265,2,266,133.00,94,47.00,358366,179183.00,93040,46520.00,1280,640.00
1275,1,203,203.00,75,75.00,43983,43983.00,34706,34706.00,1246,1246.00
1300,2,234,117.00,86,43.00,86540,43270.00,15311,7655.50,1094,547.00
1301,3,366,122.00,129,43.00,120900,40300.00,25652,8550.67,3391,1130.33
1303,1,39,39.00,0,0.00,59435,59435.00,8560,8560.00,1153,1153.00
1351,1,129,129.00,44,44.00,42183,42183.00,9504,9504.00,1037,1037.00
1352,1,193,193.00,0,0.00,2818,2818.00,2797,2797.00,1344,1344.00
1356,1,90,90.00,57,57.00,10287,10287.00,808,808.00,1318,1318.00
1369,6,779,129.83,255,42.50,693667,115611.17,288535,48089.17,3846,641.00
1371,1,104,104.00,32,32.00,260035,260035.00,94890,94890.00,1368,1368.00
1375,1,54,54.00,0,0.00,82779,82779.00,11346,11346.00,1374,1374.00
1384,1,88,88.00,59,59.00,14772,14772.00,1111,1111.00,1357,1357.00
1401,3,408,136.00,135,45.00,124313,41437.67,28511,9503.67,3797,1265.67
1410,1,59,59.00,12,12.00,126833,126833.00,15271,15271.00,1395,1395.00
1414,1,57,57.00,0,0.00,85494,85494.00,11013,11013.00,942,942.00
1417,1,100,100.00,38,38.00,124821,124821.00,57898,57898.00,0,0.00
1420,1,103,103.00,41,41.00,440832,440832.00,37369,37369.00,0,0.00
1427,1,83,83.00,53,53.00,19713,19713.00,4918,4918.00,1381,1381.00
1451,2,286,143.00,92,46.00,87520,43760.00,20523,10261.50,2566,1283.00
1457,1,208,208.00,0,0.00,3044,3044.00,2206,2206.00,1344,1344.00
1462,1,162,162.00,27,27.00,40967,40967.00,3451,3451.00,1458,1458.00
1464,1,209,209.00,0,0.00,3002,3002.00,1691,1691.00,1456,1456.00
1485,1,142,142.00,47,47.00,42108,42108.00,9288,9288.00,1463,1463.00
1499,1,154,154.00,60,60.00,183896,183896.00,26383,26383.00,0,0.00
1506,1,215,215.00,0,0.00,3065,3065.00,1607,1607.00,1498,1498.00
1511,2,454,227.00,133,66.50,926317,463158.50,101204,50602.00,1938,969.00
1527,1,145,145.00,48,48.00,42901,42901.00,8372,8372.00,1505,1505.00
1528,1,106,106.00,38,38.00,135581,135581.00,76597,76597.00,0,0.00
1529,1,24,24.00,24,24.00,30599,30599.00,9595,9595.00,1461,1461.00
1551,1,157,157.00,48,48.00,44014,44014.00,9877,9877.00,1549,1549.00
1552,492,984,2.00,32472,66.00,113722222,231142.73,530091447,1077421.64,150940,306.79
1603,1,143,143.00,26,26.00,41929,41929.00,12492,12492.00,1393,1393.00
1611,1,230,230.00,0,0.00,3367,3367.00,2371,2371.00,1610,1610.00
1627,5,795,159.00,250,50.00,228045,45609.00,51047,10209.40,7608,1521.60
1630,1,156,156.00,50,50.00,45225,45225.00,8068,8068.00,1316,1316.00
1653,2,404,202.00,51,25.50,62091,31045.50,30948,15474.00,3047,1523.50
1663,1,154,154.00,68,68.00,39605,39605.00,7247,7247.00,1244,1244.00
1666,1,105,105.00,91,91.00,46476,46476.00,22325,22325.00,1618,1618.00
1667,1,114,114.00,45,45.00,84285,84285.00,62854,62854.00,269,269.00
1675,1,121,121.00,61,61.00,61078,61078.00,64316,64316.00,1184,1184.00
1681,1,240,240.00,28,28.00,5112,5112.00,1576,1576.00,1680,1680.00
1702,1,104,104.00,42,42.00,287125,287125.00,99594,99594.00,1697,1697.00
1726,1,55,55.00,39,39.00,18609,18609.00,769,769.00,1678,1678.00
1735,1,170,170.00,67,67.00,392063,392063.00,223666,223666.00,1730,1730.00
1745,20,2820,141.00,480,24.00,1681996,84099.80,508216,25410.80,26134,1306.70
1751,1,110,110.00,96,96.00,34368,34368.00,21381,21381.00,1703,1703.00
1755,1,97,97.00,34,34.00,121845,121845.00,67144,67144.00,1565,1565.00
1781,1,0,0.00,0,0.00,46816,46816.00,19735,19735.00,1770,1770.00
1795,2,259,129.50,106,53.00,212309,106154.50,52877,26438.50,3094,1547.00
1810,1,270,270.00,0,0.00,46500,46500.00,1732,1732.00,1809,1809.00
1817,1,184,184.00,69,69.00,187367,187367.00,26772,26772.00,1627,1627.00
1821,1,429,429.00,1,1.00,39276,39276.00,5517,5517.00,1817,1817.00
1822,2,308,154.00,124,62.00,49178,24589.00,5271,2635.50,3642,1821.00
1872,1,138,138.00,64,64.00,66916,66916.00,66981,66981.00,1375,1375.00
1887,1,121,121.00,56,56.00,103013,103013.00,54057,54057.00,1304,1304.00
1905,1,107,107.00,54,54.00,15387,15387.00,1294,1294.00,1885,1885.00
1908,1,183,183.00,58,58.00,79044,79044.00,21479,21479.00,1304,1304.00
1909,1,201,201.00,82,82.00,224153,224153.00,81064,81064.00,1356,1356.00
1925,1,222,222.00,108,108.00,141208,141208.00,65007,65007.00,924,924.00
1927,1,133,133.00,69,69.00,70265,70265.00,64489,64489.00,1734,1734.00
1971,1,20,20.00,0,0.00,60516,60516.00,5952,5952.00,1970,1970.00
2001,1,33,33.00,0,0.00,99137,99137.00,13114,13114.00,2000,2000.00
2003,1,286,286.00,0,0.00,4185,4185.00,2817,2817.00,1995,1995.00
2033,1,160,160.00,73,73.00,271139,271139.00,75035,75035.00,2030,2030.00
2041,1,188,188.00,84,84.00,46335,46335.00,8165,8165.00,1808,1808.00
2059,1,191,191.00,58,58.00,61594,61594.00,12147,12147.00,2037,2037.00
2062,1,186,186.00,63,63.00,83694,83694.00,23595,23595.00,1458,1458.00
2107,1,145,145.00,51,51.00,181757,181757.00,118593,118593.00,0,0.00
2154,1,186,186.00,52,52.00,102270,102270.00,20619,20619.00,1628,1628.00
2189,1,202,202.00,88,88.00,52843,52843.00,10007,10007.00,1644,1644.00
2229,1,195,195.00,43,43.00,76037,76037.00,19684,19684.00,1749,1749.00
2259,2,317,158.50,149,74.50,333245,166622.50,381954,190977.00,4431,2215.50
2273,1,111,111.00,57,57.00,92334,92334.00,3351,3351.00,2235,2235.00
2279,1,233,233.00,64,64.00,56218,56218.00,15211,15211.00,2257,2257.00
2310,1,234,234.00,22,22.00,217638,217638.00,113406,113406.00,2026,2026.00
2329,1,240,240.00,65,65.00,57530,57530.00,14295,14295.00,2307,2307.00
2374,1,339,339.00,0,0.00,4853,4853.00,2524,2524.00,2373,2373.00
2413,5,1080,216.00,630,126.00,603185,120637.00,135205,27041.00,11115,2223.00
2449,1,222,222.00,126,126.00,120841,120841.00,27221,27221.00,2257,2257.00
2472,1,173,173.00,58,58.00,137886,137886.00,96239,96239.00,1081,1081.00
2530,1,273,273.00,22,22.00,268594,268594.00,125075,125075.00,2246,2246.00
2577,1,157,157.00,0,0.00,122778,122778.00,27201,27201.00,2576,2576.00
2641,1,250,250.00,71,71.00,81247,81247.00,16574,16574.00,2078,2078.00
2663,1,273,273.00,92,92.00,294921,294921.00,92501,92501.00,2339,2339.00
2669,2,216,108.00,0,0.00,462332,231166.00,87022,43511.00,5336,2668.00
2693,1,257,257.00,72,72.00,82859,82859.00,19193,19193.00,2379,2379.00
2708,1,298,298.00,101,101.00,263934,263934.00,102790,102790.00,2127,2127.00
2880,1,271,271.00,130,130.00,198143,198143.00,89075,89075.00,1915,1915.00
2883,1,258,258.00,77,77.00,80599,80599.00,26440,26440.00,2569,2569.00
2992,1,175,175.00,173,173.00,60210,60210.00,94905,94905.00,2560,2560.00
3167,1,317,317.00,105,105.00,403171,403171.00,64134,64134.00,2977,2977.00
3179,1,319,319.00,105,105.00,386526,386526.00,62725,62725.00,1414,1414.00
3227,1,327,327.00,105,105.00,390810,390810.00,63416,63416.00,1476,1476.00
3368,1,337,337.00,26,26.00,412195,412195.00,245257,245257.00,3084,3084.00
3399,1,330,330.00,87,87.00,97041,97041.00,22475,22475.00,3377,3377.00
3409,1,318,318.00,127,127.00,220382,220382.00,146427,146427.00,2585,2585.00
3410,4,1248,312.00,732,183.00,711526,177881.50,157493,39373.25,11777,2944.25
3422,3,942,314.00,549,183.00,526655,175551.67,112827,37609.00,7874,2624.67
3434,1,316,316.00,183,183.00,179075,179075.00,41633,41633.00,3433,3433.00
3705,1,58,58.00,58,58.00,66735,66735.00,17988,17988.00,3701,3701.00
3739,1,219,219.00,138,138.00,45702,45702.00,13159,13159.00,3693,3693.00
3823,1,353,353.00,23,23.00,444832,444832.00,179531,179531.00,3371,3371.00
3858,1,551,551.00,0,0.00,7877,7877.00,3786,3786.00,3850,3850.00
3940,1,370,370.00,160,160.00,92185,92185.00,16023,16023.00,3521,3521.00
4181,1,417,417.00,132,132.00,430168,430168.00,77156,77156.00,3291,3291.00
4187,1,418,418.00,132,132.00,442067,442067.00,76914,76914.00,3374,3374.00
4282,2,872,436.00,300,150.00,1071986,535993.00,165538,82769.00,8184,4092.00
4470,1,393,393.00,65,65.00,138077,138077.00,33814,33814.00,4030,4030.00
4548,1,140,140.00,90,90.00,49519,49519.00,1742,1742.00,4500,4500.00
4614,1,399,399.00,91,91.00,189791,189791.00,34860,34860.00,4404,4404.00
4807,1,0,0.00,0,0.00,129570,129570.00,147609,147609.00,4779,4779.00
5095,1,84,84.00,0,0.00,202680,202680.00,27216,27216.00,5094,5094.00
5464,2,1028,514.00,594,297.00,574432,287216.00,122091,61045.50,9650,4825.00
5613,20,12840,642.00,180,9.00,7501958,375097.90,1786734,89336.70,88122,4406.10
5771,1,0,0.00,0,0.00,0,0.00,0,0.00,5770,5770.00
5808,1,553,553.00,138,138.00,148442,148442.00,44903,44903.00,5616,5616.00
6022,1,504,504.00,202,202.00,80576,80576.00,7990,7990.00,5961,5961.00
6211,1,614,614.00,211,211.00,683405,683405.00,308394,308394.00,5644,5644.00
6419,1,603,603.00,354,354.00,330804,330804.00,68770,68770.00,5571,5571.00
7075,1,54,54.00,0,0.00,198517,198517.00,21665,21665.00,7074,7074.00
7233,1,757,757.00,255,255.00,806444,806444.00,300821,300821.00,6630,6630.00
7568,1,1248,1248.00,323,323.00,355389,355389.00,434834,434834.00,7563,7563.00
7596,1,1085,1085.00,0,0.00,15300,15300.00,5482,5482.00,7588,7588.00
7782,1,750,750.00,260,260.00,834586,834586.00,451084,451084.00,7103,7103.00
7901,1,200,200.00,0,0.00,256294,256294.00,30582,30582.00,7900,7900.00
8431,1,798,798.00,468,468.00,436584,436584.00,94438,94438.00,8430,8430.00
8464,1,1246,1246.00,323,323.00,569186,569186.00,429360,429360.00,8459,8459.00
8829,1,768,768.00,143,143.00,312613,312613.00,68179,68179.00,8330,8330.00
9181,1,922,922.00,325,325.00,966116,966116.00,416502,416502.00,8421,8421.00
12327,20,29060,1453.00,480,24.00,32863395,1643169.75,12030159,601507.95,229092,11454.60
12395,1,1178,1178.00,696,696.00,648806,648806.00,140875,140875.00,11623,11623.00
21823,1,1889,1889.00,364,364.00,812038,812038.00,159730,159730.00,21607,21607.00
29356,1,2812,2812.00,1665,1665.00,1536236,1536236.00,335418,335418.00,29164,29164.00
