tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
2058,1,65,65.00,45,45.00,22755,22755.00,785,785.00,2010,2010.00
2137,1,0,0.00,0,0.00,60449,60449.00,28614,28614.00,2124,2124.00
2161,1,108,108.00,36,36.00,12851,12851.00,1101,1101.00,2160,2160.00
2365,1,39,39.00,0,0.00,79118,79118.00,9360,9360.00,2364,2364.00
2413,2,432,216.00,252,126.00,241274,120637.00,54082,27041.00,4446,2223.00
2449,1,222,222.00,126,126.00,120841,120841.00,27221,27221.00,2257,2257.00
2621,1,20,20.00,0,0.00,74220,74220.00,8149,8149.00,2620,2620.00
2941,1,180,180.00,0,0.00,105865,105865.00,11480,11480.00,2940,2940.00
3145,1,24,24.00,0,0.00,87826,87826.00,9547,9547.00,3144,3144.00
3365,1,289,289.00,78,78.00,163756,163756.00,28567,28567.00,3155,3155.00
3422,2,628,314.00,366,183.00,353834,176917.00,81531,40765.50,6145,3072.50
3434,1,316,316.00,183,183.00,180125,180125.00,40151,40151.00,2554,2554.00
3811,1,762,762.00,0,0.00,53002,53002.00,344626,344626.00,3810,3810.00
4443,1,414,414.00,240,240.00,240752,240752.00,55116,55116.00,4442,4442.00
4577,1,1778,1778.00,255,255.00,97229,97229.00,628325,628325.00,3455,3455.00
5613,10,6420,642.00,90,9.00,3739541,373954.10,890519,89051.90,44075,4407.50
7410,1,698,698.00,411,411.00,390523,390523.00,85398,85398.00,6562,6562.00
7606,1,656,656.00,142,142.00,304634,304634.00,56690,56690.00,7586,7586.00
10238,1,889,889.00,169,169.00,374380,374380.00,79661,79661.00,9870,9870.00
12327,10,14530,1453.00,240,24.00,16490469,1649046.90,6016933,601693.30,114548,11454.80
12401,1,1179,1179.00,696,696.00,654613,654613.00,143024,143024.00,11553,11553.00
14395,1,1371,1371.00,810,810.00,756646,756646.00,162262,162262.00,13964,13964.00
