tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
588,1,42,42.00,25,25.00,4866,4866.00,368,368.00,550,550.00
591,1,0,0.00,0,0.00,0,0.00,0,0.00,590,590.00
598,1,66,66.00,11,11.00,16699,16699.00,1527,1527.00,594,594.00
604,2,125,62.50,25,12.50,100670,50335.00,18826,9413.00,0,0.00
606,1,103,103.00,7,7.00,62745,62745.00,11609,11609.00,0,0.00
608,2,216,108.00,18,9.00,142728,71364.00,26744,13372.00,100,50.00
611,1,17,17.00,0,0.00,11450,11450.00,612,612.00,610,610.00
613,1,104,104.00,26,26.00,28897,28897.00,17161,17161.00,0,0.00
616,1,40,40.00,27,27.00,6644,6644.00,503,503.00,589,589.00
638,1,91,91.00,0,0.00,1197,1197.00,98,98.00,630,630.00
640,1,132,132.00,9,9.00,66555,66555.00,16966,16966.00,0,0.00
654,1,104,104.00,9,9.00,61941,61941.00,13022,13022.00,633,633.00
666,1,75,75.00,1,1.00,1931,1931.00,318,318.00,665,665.00
673,1,120,120.00,9,9.00,67298,67298.00,13383,13383.00,223,223.00
676,1,128,128.00,9,9.00,79242,79242.00,18912,18912.00,0,0.00
679,1,117,117.00,7,7.00,71685,71685.00,14837,14837.00,0,0.00
680,2,305,152.50,84,42.00,98215,49107.50,47980,23990.00,1274,637.00
686,1,119,119.00,9,9.00,82916,82916.00,16790,16790.00,23,23.00
690,2,756,378.00,338,169.00,19369,9684.50,18657,9328.50,1210,605.00
703,1,113,113.00,7,7.00,63192,63192.00,13684,13684.00,100,100.00
709,1,126,126.00,11,11.00,79094,79094.00,20153,20153.00,0,0.00
712,1,118,118.00,7,7.00,95049,95049.00,17123,17123.00,0,0.00
721,1,123,123.00,10,10.00,69019,69019.00,13943,13943.00,264,264.00
738,1,110,110.00,0,0.00,18756,18756.00,726,726.00,737,737.00
753,1,43,43.00,22,22.00,6139,6139.00,510,510.00,733,733.00
762,1,71,71.00,46,46.00,48756,48756.00,14083,14083.00,493,493.00
767,1,143,143.00,9,9.00,77383,77383.00,14744,14744.00,457,457.00
769,1,192,192.00,0,0.00,2880,2880.00,6700,6700.00,768,768.00
777,2,368,184.00,48,24.00,16118,8059.00,5531,2765.50,1507,753.50
788,1,160,160.00,17,17.00,163335,163335.00,36144,36144.00,80,80.00
797,1,397,397.00,100,100.00,5260,5260.00,166881,166881.00,736,736.00
800,1,145,145.00,15,15.00,84534,84534.00,15662,15662.00,272,272.00
813,1,189,189.00,1,1.00,17351,17351.00,2325,2325.00,800,800.00
815,1,22,22.00,0,0.00,15023,15023.00,788,788.00,814,814.00
817,5,515,103.00,5,1.00,148774,29754.80,40099,8019.80,3751,750.20
824,1,139,139.00,8,8.00,76879,76879.00,19493,19493.00,759,759.00
837,1,139,139.00,9,9.00,100972,100972.00,19999,19999.00,0,0.00
853,3,738,246.00,12,4.00,132329,44109.67,154563,51521.00,463,154.33
854,1,92,92.00,69,69.00,18896,18896.00,428,428.00,825,825.00
881,5,0,0.00,0,0.00,0,0.00,0,0.00,4400,880.00
909,1,102,102.00,1,1.00,2588,2588.00,395,395.00,908,908.00
910,1,302,302.00,101,101.00,13982,13982.00,14401,14401.00,800,800.00
918,1,166,166.00,15,15.00,116584,116584.00,24847,24847.00,0,0.00
947,1,187,187.00,58,58.00,50129,50129.00,7904,7904.00,856,856.00
948,1,176,176.00,12,12.00,112518,112518.00,22422,22422.00,725,725.00
961,2,287,143.50,25,12.50,42114,21057.00,7783,3891.50,1883,941.50
980,1,180,180.00,12,12.00,137194,137194.00,28858,28858.00,975,975.00
1021,1,92,92.00,112,112.00,2229,2229.00,268,268.00,1020,1020.00
1041,1,98,98.00,64,64.00,84983,84983.00,26218,26218.00,369,369.00
1047,1,208,208.00,1,1.00,2096,2096.00,235,235.00,1021,1021.00
1059,1,222,222.00,17,17.00,118634,118634.00,24819,24819.00,628,628.00
1065,1,295,295.00,65,65.00,19935,19935.00,7298,7298.00,1026,1026.00
1066,1,829,829.00,389,389.00,14794,14794.00,13175,13175.00,1023,1023.00
1071,1,151,151.00,153,153.00,16881,16881.00,28146,28146.00,1066,1066.00
1083,3,543,181.00,42,14.00,462393,154131.00,89753,29917.67,1579,526.33
1102,1,74,74.00,0,0.00,28871,28871.00,3651,3651.00,1101,1101.00
1104,1,55,55.00,10,10.00,91641,91641.00,33457,33457.00,131,131.00
1116,1,204,204.00,12,12.00,128229,128229.00,28769,28769.00,895,895.00
1135,1,213,213.00,12,12.00,122267,122267.00,25719,25719.00,733,733.00
1154,1,91,91.00,0,0.00,22451,22451.00,4664,4664.00,1153,1153.00
1164,1,78,78.00,49,49.00,8895,8895.00,704,704.00,1126,1126.00
1166,1,362,362.00,181,181.00,11030,11030.00,32405,32405.00,1165,1165.00
1176,1,214,214.00,12,12.00,147567,147567.00,37321,37321.00,0,0.00
1179,1,215,215.00,14,14.00,143943,143943.00,28230,28230.00,731,731.00
1184,1,226,226.00,13,13.00,131378,131378.00,31937,31937.00,527,527.00
1192,1,76,76.00,51,51.00,12698,12698.00,945,945.00,1165,1165.00
1198,1,171,171.00,24,24.00,3583,3583.00,849,849.00,1197,1197.00
1213,1,217,217.00,12,12.00,158320,158320.00,40336,40336.00,0,0.00
1235,1,241,241.00,76,76.00,66978,66978.00,9839,9839.00,1140,1140.00
1246,1,138,138.00,23,23.00,34903,34903.00,2875,2875.00,1240,1240.00
1261,1,180,180.00,33,33.00,3762,3762.00,569,569.00,1260,1260.00
1274,1,93,93.00,0,0.00,29995,29995.00,5482,5482.00,1273,1273.00
1310,4,895,223.75,48,12.00,572886,143221.50,109215,27303.75,2818,704.50
1314,1,239,239.00,16,16.00,193742,193742.00,34575,34575.00,450,450.00
1321,1,232,232.00,12,12.00,169899,169899.00,37181,37181.00,990,990.00
1325,1,252,252.00,18,18.00,169894,169894.00,42603,42603.00,916,916.00
1344,43,3569,83.00,4466,103.86,956045,22233.60,346013,8046.81,56556,1315.26
1356,1,228,228.00,12,12.00,147750,147750.00,40363,40363.00,1014,1014.00
1361,28,2352,84.00,2902,103.64,632721,22597.18,247519,8839.96,37632,1344.00
1364,1,245,245.00,16,16.00,193978,193978.00,44344,44344.00,1333,1333.00
1378,14,1190,85.00,1456,104.00,317372,22669.43,104576,7469.71,19054,1361.00
1394,1,237,237.00,18,18.00,156759,156759.00,37786,37786.00,801,801.00
1395,7,602,86.00,728,104.00,160639,22948.43,52270,7467.14,9658,1379.71
1397,1,232,232.00,12,12.00,157510,157510.00,40436,40436.00,1168,1168.00
1412,4,348,87.00,416,104.00,94509,23627.25,30521,7630.25,5580,1395.00
1426,1,128,128.00,157,157.00,3110,3110.00,341,341.00,1425,1425.00
1429,3,264,88.00,307,102.33,70851,23617.00,24362,8120.67,4236,1412.00
1442,1,249,249.00,14,14.00,215938,215938.00,40728,40728.00,845,845.00
1444,1,249,249.00,14,14.00,198243,198243.00,35935,35935.00,1135,1135.00
1510,1,154,154.00,93,93.00,20615,20615.00,9328,9328.00,1506,1506.00
1542,1,230,230.00,0,0.00,39389,39389.00,1506,1506.00,1541,1541.00
1549,1,297,297.00,21,21.00,206782,206782.00,55551,55551.00,1509,1509.00
1552,1,279,279.00,18,18.00,208368,208368.00,48240,48240.00,1522,1522.00
1561,1,390,390.00,0,0.00,5850,5850.00,28315,28315.00,1560,1560.00
1563,1,91,91.00,58,58.00,19464,19464.00,5888,5888.00,1517,1517.00
1569,1,369,369.00,1,1.00,33841,33841.00,4723,4723.00,1554,1554.00
1596,1,105,105.00,67,67.00,12987,12987.00,1010,1010.00,1558,1558.00
1617,1,91,91.00,46,46.00,12963,12963.00,1093,1093.00,1597,1597.00
1624,1,103,103.00,69,69.00,17312,17312.00,1301,1301.00,1597,1597.00
1657,1,26,26.00,26,26.00,28427,28427.00,7292,7292.00,1653,1653.00
1665,3,1452,484.00,12,4.00,253258,84419.33,373874,124624.67,2762,920.67
1695,1,298,298.00,12,12.00,189585,189585.00,41943,41943.00,1497,1497.00
1697,21,6279,299.00,2100,100.00,468280,22299.05,469188,22342.29,32976,1570.29
1732,1,192,192.00,32,32.00,48727,48727.00,4456,4456.00,1679,1679.00
1745,5,705,141.00,120,24.00,420915,84183.00,130769,26153.80,6453,1290.60
1757,1,439,439.00,0,0.00,6585,6585.00,21680,21680.00,1756,1756.00
1760,1,318,318.00,30,30.00,232885,232885.00,53371,53371.00,774,774.00
1765,1,78,78.00,34,34.00,97693,97693.00,59765,59765.00,330,330.00
1814,1,259,259.00,0,0.00,3409,3409.00,284,284.00,1806,1806.00
1892,1,60,60.00,42,42.00,20619,20619.00,720,720.00,1844,1844.00
1893,1,336,336.00,42,42.00,228146,228146.00,62876,62876.00,945,945.00
1900,1,308,308.00,14,14.00,198889,198889.00,58849,58849.00,1871,1871.00
1902,1,331,331.00,18,18.00,266434,266434.00,64510,64510.00,1669,1669.00
1921,1,480,480.00,0,0.00,7200,7200.00,26650,26650.00,1920,1920.00
1945,1,95,95.00,49,49.00,78701,78701.00,2849,2849.00,1907,1907.00
1955,1,354,354.00,16,16.00,266258,266258.00,58308,58308.00,1197,1197.00
1959,1,0,0.00,0,0.00,54667,54667.00,23969,23969.00,1947,1947.00
2004,1,326,326.00,13,13.00,180151,180151.00,76080,76080.00,678,678.00
2124,1,392,392.00,23,23.00,334521,334521.00,74164,74164.00,805,805.00
2136,1,504,504.00,1,1.00,46343,46343.00,6633,6633.00,2091,2091.00
2145,1,320,320.00,0,0.00,55608,55608.00,2070,2070.00,2144,2144.00
2168,1,22,22.00,0,0.00,65409,65409.00,6456,6456.00,2167,2167.00
2183,1,36,36.00,0,0.00,73269,73269.00,8698,8698.00,2182,2182.00
2243,1,403,403.00,28,28.00,284429,284429.00,92331,92331.00,2091,2091.00
2256,1,0,0.00,0,0.00,0,0.00,0,0.00,2255,2255.00
2265,1,127,127.00,64,64.00,18112,18112.00,1533,1533.00,2245,2245.00
2270,1,412,412.00,28,28.00,276572,276572.00,92837,92837.00,2133,2133.00
2277,1,402,402.00,18,18.00,282220,282220.00,74583,74583.00,2005,2005.00
2281,1,0,0.00,0,0.00,0,0.00,0,0.00,2280,2280.00
2339,1,423,423.00,21,21.00,301740,301740.00,77017,77017.00,1989,1989.00
2413,2,432,216.00,252,126.00,241274,120637.00,54082,27041.00,4446,2223.00
2623,1,180,180.00,3,3.00,46119,46119.00,35793,35793.00,2621,2621.00
2683,1,131,131.00,67,67.00,108071,108071.00,3934,3934.00,2645,2645.00
2807,1,72,72.00,0,0.00,114705,114705.00,11981,11981.00,2806,2806.00
2875,1,526,526.00,40,40.00,320868,320868.00,124415,124415.00,2695,2695.00
3072,1,524,524.00,39,39.00,392583,392583.00,125707,125707.00,1098,1098.00
3193,1,50,50.00,50,50.00,59675,59675.00,16301,16301.00,3189,3189.00
3195,1,187,187.00,118,118.00,39491,39491.00,11229,11229.00,3149,3149.00
3289,2,1920,960.00,8,4.00,328294,164147.00,618413,309206.50,5229,2614.50
3313,1,972,972.00,4,4.00,164321,164321.00,297192,297192.00,2851,2851.00
3729,1,673,673.00,56,56.00,519847,519847.00,158624,158624.00,2006,2006.00
3884,1,120,120.00,78,78.00,42139,42139.00,1510,1510.00,3836,3836.00
4095,1,0,0.00,0,0.00,106046,106046.00,106835,106835.00,4071,4071.00
4345,1,68,68.00,68,68.00,87224,87224.00,26254,26254.00,4277,4277.00
4419,1,259,259.00,163,163.00,53932,53932.00,18055,18055.00,4373,4373.00
5378,1,165,165.00,105,105.00,59485,59485.00,2047,2047.00,5330,5330.00
5498,1,46,46.00,0,0.00,186993,186993.00,23180,23180.00,5497,5497.00
5613,5,3210,642.00,45,9.00,2079974,415994.80,461278,92255.60,21301,4260.20
5697,1,0,0.00,0,0.00,147734,147734.00,207824,207824.00,5664,5664.00
6005,1,99,99.00,0,0.00,302291,302291.00,40056,40056.00,6004,6004.00
7427,1,637,637.00,156,156.00,333935,333935.00,56349,56349.00,7162,7162.00
7737,1,1425,1425.00,71,71.00,1142757,1142757.00,353933,353933.00,7707,7707.00
8385,1,64,64.00,0,0.00,235998,235998.00,25827,25827.00,8384,8384.00
9541,1,2385,2385.00,0,0.00,35775,35775.00,71730,71730.00,9540,9540.00
12327,5,7265,1453.00,120,24.00,8339052,1667810.40,2976461,595292.20,56592,11318.40
13380,1,1272,1272.00,753,753.00,711056,711056.00,151829,151829.00,13169,13169.00
14114,1,948,948.00,3,3.00,256444,256444.00,231325,231325.00,14112,14112.00
16542,1,12304,12304.00,6258,6258.00,430499,430499.00,291683,291683.00,16541,16541.00
16873,1,2160,2160.00,2122,2122.00,250317,250317.00,703369,703369.00,16868,16868.00
19258,1,1670,1670.00,312,312.00,689984,689984.00,136531,136531.00,18904,18904.00
21409,1,3847,3847.00,206,206.00,3242339,3242339.00,1003335,1003335.00,21312,21312.00
25329,1,2187,2187.00,433,433.00,984395,984395.00,182124,182124.00,25312,25312.00
25386,1,2431,2431.00,1437,1437.00,1339528,1339528.00,290938,290938.00,25076,25076.00
34341,1,3292,3292.00,1950,1950.00,1842172,1842172.00,404977,404977.00,33493,33493.00
34633,1,6647,6647.00,385,385.00,4007023,4007023.00,1936069,1936069.00,34604,34604.00
82719,1,4893,4893.00,3,3.00,1601484,1601484.00,2066826,2066826.00,82717,82717.00
367750,1,63607,63607.00,7961,7961.00,56988285,56988285.00,18470500,18470500.00,367720,367720.00
