tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
196,3,102,34.00,3,1.00,32889,10963.00,8175,2725.00,0,0.00
197,1,16,16.00,12,12.00,2009,2009.00,171,171.00,149,149.00
198,2,3,1.50,0,0.00,15574,7787.00,889,444.50,394,197.00
200,31,497,16.03,395,12.74,62806,2026.00,5065,163.39,4041,130.35
201,8,338,42.25,114,14.25,20287,2535.88,22808,2851.00,486,60.75
202,9,153,17.00,99,11.00,18555,2061.67,2038,226.44,1133,125.89
203,2,32,16.00,28,14.00,4080,2040.00,371,185.50,303,151.50
204,1,16,16.00,2,2.00,862,862.00,126,126.00,0,0.00
205,2,551,275.50,4,2.00,6321,3160.50,930,465.00,316,158.00
206,1,16,16.00,15,15.00,2147,2147.00,308,308.00,114,114.00
207,1,115,115.00,37,37.00,3594,3594.00,11179,11179.00,164,164.00
208,78,1289,16.53,974,12.49,165090,2116.54,15945,204.42,11017,141.24
209,11,137,12.45,33,3.00,42481,3861.91,6406,582.36,1785,162.27
210,6,63,10.50,36,6.00,15402,2567.00,1129,188.17,985,164.17
211,1,17,17.00,14,14.00,2069,2069.00,100,100.00,163,163.00
212,1,16,16.00,11,11.00,2368,2368.00,495,495.00,65,65.00
213,17,255,15.00,63,3.71,71363,4197.82,12388,728.71,2610,153.53
214,5,88,17.60,59,11.80,22334,4466.80,2396,479.20,667,133.40
215,1,12,12.00,3,3.00,3959,3959.00,543,543.00,161,161.00
216,71,1288,18.14,958,13.49,182947,2576.72,21493,302.72,10623,149.62
217,53,819,15.45,159,3.00,672755,12693.49,61753,1165.15,9881,186.43
218,1,17,17.00,8,8.00,12748,12748.00,1086,1086.00,208,208.00
219,10,187,18.70,67,6.70,55848,5584.80,3891,389.10,1429,142.90
220,3,114,38.00,3,1.00,37392,12464.00,10467,3489.00,0,0.00
221,13,239,18.38,39,3.00,52612,4047.08,8014,616.46,2199,169.15
222,10,564,56.40,180,18.00,36186,3618.60,42340,4234.00,1167,116.70
223,1,0,0.00,0,0.00,0,0.00,0,0.00,222,222.00
