tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
631,2,312,156.00,86,43.00,31695,15847.50,88924,44462.00,0,0.00
632,4,422,105.50,89,22.25,77444,19361.00,86594,21648.50,1900,475.00
633,6,324,54.00,45,7.50,78031,13005.17,17205,2867.50,3670,611.67
634,9,1067,118.56,318,35.33,419817,46646.33,245580,27286.67,3502,389.11
635,30,6707,223.57,1002,33.40,791207,26373.57,833243,27774.77,7312,243.73
636,8,639,79.88,61,7.62,94966,11870.75,132438,16554.75,3155,394.38
637,19,14896,784.00,3768,198.32,300986,15841.37,152725,8038.16,11492,604.84
638,12,1682,140.17,506,42.17,282455,23537.92,365729,30477.42,4717,393.08
639,5,2526,505.20,1370,274.00,139625,27925.00,768954,153790.80,2588,517.60
640,4,337,84.25,56,14.00,123506,30876.50,48397,12099.25,1557,389.25
641,42,1253,29.83,4830,115.00,716010,17047.86,545893,12997.45,22400,533.33
642,4,426,106.50,34,8.50,131420,32855.00,116909,29227.25,2059,514.75
643,1,0,0.00,0,0.00,2140,2140.00,7464,7464.00,642,642.00
644,7,687,98.14,142,20.29,123916,17702.29,50795,7256.43,3899,557.00
645,7,1110,158.57,269,38.43,87321,12474.43,152522,21788.86,3653,521.86
646,8,1202,150.25,480,60.00,287913,35989.12,195280,24410.00,3064,383.00
647,9,940,104.44,70,7.78,266361,29595.67,236431,26270.11,3322,369.11
648,5,118,23.60,73,14.60,136329,27265.80,206905,41381.00,1798,359.60
