tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
511,8,696,87.00,8,1.00,232847,29105.88,136836,17104.50,3368,421.00
512,1,153,153.00,0,0.00,6622,6622.00,1367,1367.00,511,511.00
513,2,454,227.00,86,43.00,47868,23934.00,16342,8171.00,938,469.00
515,5,495,99.00,115,23.00,89796,17959.20,32925,6585.00,2480,496.00
516,1,103,103.00,1,1.00,2787,2787.00,0,0.00,510,510.00
517,1,228,228.00,43,43.00,24162,24162.00,6578,6578.00,448,448.00
519,1,106,106.00,23,23.00,18862,18862.00,6908,6908.00,268,268.00
520,2,68,34.00,46,23.00,11256,5628.00,854,427.00,986,493.00
523,1,232,232.00,43,43.00,24634,24634.00,8814,8814.00,454,454.00
526,2,150,75.00,0,0.00,1914,957.00,98,49.00,1036,518.00
533,7,448,64.00,161,23.00,92679,13239.86,11725,1675.00,1533,219.00
535,14,728,52.00,8,0.57,340156,24296.86,191814,13701.00,3192,228.00
539,3,693,231.00,135,45.00,79675,26558.33,15751,5250.33,1574,524.67
543,1,232,232.00,45,45.00,27200,27200.00,5704,5704.00,444,444.00
544,1,110,110.00,32,32.00,26707,26707.00,4683,4683.00,449,449.00
545,3,707,235.67,135,45.00,80690,26896.67,18442,6147.33,1530,510.00
549,4,583,145.75,122,30.50,80647,20161.75,30968,7742.00,2014,503.50
551,2,199,99.50,52,26.00,49031,24515.50,5507,2753.50,995,497.50
552,1,61,61.00,10,10.00,2324,2324.00,523,523.00,551,551.00
553,48,11664,243.00,2256,47.00,1302355,27132.40,278638,5804.96,25142,523.79
557,10,1203,120.30,350,35.00,508654,50865.40,69947,6994.70,4642,464.20
559,9,1019,113.22,55,6.11,294070,32674.44,208999,23222.11,472,52.44
563,1,248,248.00,47,47.00,27300,27300.00,7591,7591.00,554,554.00
565,11,2098,190.73,445,40.45,321352,29213.82,70313,6392.09,5562,505.64
571,15,3840,256.00,735,49.00,414347,27623.13,94783,6318.87,8124,541.60
573,69,13317,193.00,2898,42.00,2056209,29800.13,446075,6464.86,34762,503.80
574,1,168,168.00,33,33.00,14710,14710.00,10218,10218.00,418,418.00
575,1,257,257.00,49,49.00,27814,27814.00,6033,6033.00,532,532.00
581,2,359,179.50,79,39.50,63427,31713.50,15842,7921.00,787,393.50
583,8,792,99.00,8,1.00,280464,35058.00,218464,27308.00,0,0.00
586,8,1552,194.00,520,65.00,66111,8263.88,15721,1965.12,4600,575.00
588,1,42,42.00,25,25.00,4719,4719.00,392,392.00,550,550.00
589,6,1614,269.00,306,51.00,170078,28346.33,44252,7375.33,3300,550.00
593,1,270,270.00,51,51.00,28009,28009.00,6966,6966.00,568,568.00
595,1,3,3.00,21,21.00,58811,58811.00,7619,7619.00,312,312.00
598,1,66,66.00,11,11.00,16846,16846.00,1375,1375.00,545,545.00
599,7,1682,240.29,333,47.57,212127,30303.86,45970,6567.14,3776,539.43
601,1,113,113.00,32,32.00,36139,36139.00,9771,9771.00,442,442.00
602,1,145,145.00,37,37.00,20663,20663.00,7958,7958.00,468,468.00
603,1,292,292.00,53,53.00,26978,26978.00,9908,9908.00,534,534.00
604,2,180,90.00,0,0.00,29915,14957.50,1103,551.50,1206,603.00
605,1,291,291.00,51,51.00,26619,26619.00,11377,11377.00,604,604.00
607,4,1128,282.00,212,53.00,115872,28968.00,29667,7416.75,2256,564.00
609,2,70,35.00,36,18.00,9956,4978.00,808,404.00,1178,589.00
611,3,247,82.33,37,12.33,82479,27493.00,24203,8067.67,1774,591.33
615,1,284,284.00,53,53.00,28845,28845.00,6451,6451.00,572,572.00
616,1,40,40.00,27,27.00,6644,6644.00,503,503.00,589,589.00
617,2,376,188.00,63,31.50,30715,15357.50,7374,3687.00,1208,604.00
619,1,177,177.00,39,39.00,32004,32004.00,6182,6182.00,618,618.00
625,2,590,295.00,110,55.00,57936,28968.00,13111,6555.50,1146,573.00
629,2,497,248.50,97,48.50,59882,29941.00,15935,7967.50,1188,594.00
635,1,300,300.00,55,55.00,30124,30124.00,10896,10896.00,540,540.00
638,1,91,91.00,0,0.00,1176,1176.00,74,74.00,630,630.00
640,1,118,118.00,29,29.00,29384,29384.00,13570,13570.00,286,286.00
643,1,308,308.00,57,57.00,30154,30154.00,9155,9155.00,548,548.00
644,1,105,105.00,32,32.00,37719,37719.00,8662,8662.00,442,442.00
648,10,1190,119.00,290,29.00,240927,24092.70,81199,8119.90,5243,524.30
649,1,109,109.00,33,33.00,35286,35286.00,9293,9293.00,648,648.00
653,3,628,209.33,114,38.00,60515,20171.67,18173,6057.67,1854,618.00
655,1,210,210.00,46,46.00,33973,33973.00,7485,7485.00,568,568.00
656,1,113,113.00,33,33.00,37180,37180.00,9900,9900.00,655,655.00
661,1,117,117.00,34,34.00,38139,38139.00,10618,10618.00,583,583.00
663,1,239,239.00,49,49.00,34320,34320.00,7077,7077.00,654,654.00
667,1,241,241.00,49,49.00,33996,33996.00,6782,6782.00,638,638.00
670,1,173,173.00,44,44.00,20860,20860.00,11204,11204.00,651,651.00
671,3,824,274.67,163,54.33,99579,33193.00,24516,8172.00,1906,635.33
674,1,129,129.00,31,31.00,24634,24634.00,7985,7985.00,540,540.00
677,12,3036,253.00,624,52.00,413349,34445.75,87942,7328.50,7952,662.67
682,5,650,130.00,155,31.00,124494,24898.80,43230,8646.00,2696,539.20
683,2,670,335.00,122,61.00,62449,31224.50,17272,8636.00,1244,622.00
685,89,23229,261.00,4806,54.00,3097055,34798.37,659943,7415.09,57963,651.27
687,2,318,159.00,2,1.00,29232,14616.00,4193,2096.50,1353,676.50
695,1,356,356.00,61,61.00,30076,30076.00,11947,11947.00,626,626.00
701,1,18,18.00,0,0.00,27909,27909.00,2874,2874.00,700,700.00
703,4,132,33.00,0,0.00,416601,104150.25,63393,15848.25,2808,702.00
707,3,716,238.67,152,50.67,97014,32338.00,28956,9652.00,1961,653.67
713,1,0,0.00,0,0.00,18670,18670.00,2962,2962.00,708,708.00
715,4,864,216.00,196,49.00,151396,37849.00,32609,8152.25,2442,610.50
723,21,4842,230.57,1085,51.67,797977,37998.90,187565,8931.67,13938,663.71
727,1,225,225.00,51,51.00,39998,39998.00,9982,9982.00,658,658.00
733,4,917,229.25,204,51.00,153332,38333.00,35652,8913.00,2774,693.50
734,1,128,128.00,38,38.00,45602,45602.00,13996,13996.00,573,573.00
737,2,60,30.00,0,0.00,108457,54228.50,15160,7580.00,1472,736.00
738,1,110,110.00,0,0.00,18616,18616.00,678,678.00,737,737.00
741,9,2153,239.22,478,53.11,346998,38555.33,79521,8835.67,6156,684.00
747,3,129,43.00,84,28.00,35376,11792.00,7382,2460.67,2103,701.00
749,1,265,265.00,56,56.00,38050,38050.00,7423,7423.00,740,740.00
751,1,499,499.00,250,250.00,3587,3587.00,2757,2757.00,747,747.00
753,1,43,43.00,22,22.00,6139,6139.00,510,510.00,733,733.00
754,2,2002,1001.00,502,251.00,24154,12077.00,31701,15850.50,1468,734.00
755,1,387,387.00,69,69.00,33705,33705.00,14251,14251.00,746,746.00
759,1,271,271.00,56,56.00,38550,38550.00,8331,8331.00,716,716.00
761,1,402,402.00,69,69.00,32480,32480.00,13548,13548.00,692,692.00
769,10,440,44.00,0,0.00,915366,91536.60,127338,12733.80,7680,768.00
770,1,233,233.00,45,45.00,18844,18844.00,18112,18112.00,588,588.00
773,1,146,146.00,34,34.00,28500,28500.00,11511,11511.00,544,544.00
781,2,621,310.50,118,59.00,77269,38634.50,26184,13092.00,1484,742.00
797,2,78,39.00,42,21.00,62943,31471.50,2248,1124.00,1518,759.00
802,2,278,139.00,82,41.00,98629,49314.50,28727,14363.50,1452,726.00
808,14,14,1.00,490,35.00,1515294,108235.29,179235,12802.50,7061,504.36
813,2,235,117.50,1,0.50,236224,118112.00,32365,16182.50,1580,790.00
817,8,824,103.00,8,1.00,238156,29769.50,63633,7954.12,6088,761.00
819,1,276,276.00,59,59.00,41953,41953.00,9189,9189.00,818,818.00
821,1,280,280.00,61,61.00,42427,42427.00,8840,8840.00,676,676.00
827,7,1988,284.00,427,61.00,301174,43024.86,67383,9626.14,5616,802.29
831,2,723,361.50,137,68.50,78525,39262.50,20874,10437.00,1610,805.00
835,25,7300,292.00,1575,63.00,1089227,43569.08,243931,9757.24,19819,792.76
837,1,289,289.00,61,61.00,45337,45337.00,11337,11337.00,742,742.00
838,4,700,175.00,196,49.00,123022,30755.50,48376,12094.00,2704,676.00
839,1,293,293.00,63,63.00,42473,42473.00,9102,9102.00,830,830.00
843,7,475,67.86,50,7.14,558289,79755.57,87828,12546.86,5761,823.00
845,1,297,297.00,63,63.00,45067,45067.00,11752,11752.00,820,820.00
846,37,6512,176.00,1813,49.00,1131640,30584.86,404732,10938.70,25823,697.92
853,13,3965,305.00,845,65.00,577975,44459.62,137051,10542.38,10506,808.15
872,1,186,186.00,51,51.00,31034,31034.00,10673,10673.00,716,716.00
875,1,252,252.00,58,58.00,45588,45588.00,10365,10365.00,806,806.00
877,1,269,269.00,58,58.00,44525,44525.00,9140,9140.00,868,868.00
880,14,2630,187.86,720,51.43,433086,30934.71,159936,11424.00,10546,753.29
881,9,489,54.33,83,9.22,35792,3976.89,16840,1871.11,7834,870.44
883,4,831,207.75,213,53.25,154627,38656.75,37539,9384.75,3137,784.25
889,4,524,131.00,123,30.75,92824,23206.00,33719,8429.75,3482,870.50
891,5,804,160.80,186,37.20,190094,38018.80,43137,8627.40,3920,784.00
893,2,356,178.00,98,49.00,65564,32782.00,23010,11505.00,1605,802.50
895,1,50,50.00,0,0.00,118384,118384.00,16385,16385.00,894,894.00
896,3,90,30.00,72,24.00,28659,9553.00,1342,447.33,2544,848.00
897,4,724,181.00,200,50.00,132356,33089.00,46295,11573.75,3008,752.00
898,1,165,165.00,40,40.00,38132,38132.00,16305,16305.00,544,544.00
906,3,529,176.33,133,44.33,97791,32597.00,34745,11581.67,2272,757.33
908,1,244,244.00,55,55.00,26206,26206.00,14305,14305.00,752,752.00
914,6,1188,198.00,318,53.00,187623,31270.50,71121,11853.50,4638,773.00
932,1,207,207.00,55,55.00,32139,32139.00,11682,11682.00,776,776.00
937,2,622,311.00,208,104.00,26392,13196.00,6192,3096.00,1852,926.00
940,1,208,208.00,55,55.00,32922,32922.00,15475,15475.00,806,806.00
945,1,232,232.00,56,56.00,29522,29522.00,13842,13842.00,789,789.00
948,2,418,209.00,110,55.00,63257,31628.50,23645,11822.50,1584,792.00
955,5,345,69.00,49,9.80,785727,157145.40,124122,24824.40,4705,941.00
961,1,47,47.00,25,25.00,38514,38514.00,1383,1383.00,923,923.00
974,1,191,191.00,51,51.00,36216,36216.00,11144,11144.00,840,840.00
982,4,1290,322.50,494,123.50,106659,26664.75,42128,10532.00,3476,869.00
985,3,3167,1055.67,749,249.67,72231,24077.00,52698,17566.00,2930,976.67
986,3,30,10.00,0,0.00,91445,30481.67,9027,3009.00,2955,985.00
987,1,320,320.00,70,70.00,50723,50723.00,10976,10976.00,978,978.00
989,1,324,324.00,72,72.00,52420,52420.00,11975,11975.00,980,980.00
995,2,657,328.50,144,72.00,103090,51545.00,23495,11747.50,1966,983.00
997,1,249,249.00,0,0.00,3735,3735.00,1240,1240.00,996,996.00
1001,1,189,189.00,43,43.00,37065,37065.00,15446,15446.00,772,772.00
1003,5,1680,336.00,370,74.00,261019,52203.80,59627,11925.40,4954,990.80
1008,2,460,230.00,118,59.00,66009,33004.50,27422,13711.00,1704,852.00
1011,4,852,213.00,244,61.00,140823,35205.75,54946,13736.50,3968,992.00
1016,1,237,237.00,62,62.00,32053,32053.00,13106,13106.00,945,945.00
1017,1,16,16.00,16,16.00,22703,22703.00,7699,7699.00,1013,1013.00
1019,48,10272,214.00,2928,61.00,1695850,35330.21,633638,13200.79,46280,964.17
1028,9,1780,197.78,501,55.67,373512,41501.33,132051,14672.33,7980,886.67
1031,1,193,193.00,45,45.00,36175,36175.00,14587,14587.00,974,974.00
1033,2,582,291.00,138,69.00,112209,56104.50,27320,13660.00,1778,889.00
1036,69,13869,201.00,3864,56.00,2653193,38452.07,914960,13260.29,61739,894.77
1037,1,223,223.00,63,63.00,34733,34733.00,13711,13711.00,1018,1018.00
1041,3,897,299.00,213,71.00,169470,56490.00,44548,14849.33,2906,968.67
1045,2,448,224.00,126,63.00,70490,35245.00,28969,14484.50,2052,1026.00
1050,1,242,242.00,61,61.00,33720,33720.00,13401,13401.00,916,916.00
1051,1,304,304.00,71,71.00,56892,56892.00,14136,14136.00,964,964.00
1053,16,3696,231.00,1015,63.44,600462,37528.88,224369,14023.06,16046,1002.88
1057,1,128,128.00,0,0.00,18274,18274.00,34862,34862.00,924,924.00
1059,3,936,312.00,219,73.00,175885,58628.33,47101,15700.33,2952,984.00
1062,1,35,35.00,27,27.00,11263,11263.00,539,539.00,1014,1014.00
1066,4,864,216.00,244,61.00,153843,38460.75,55155,13788.75,3938,984.50
1069,2,0,0.00,0,0.00,58093,29046.50,13818,6909.00,2124,1062.00
1070,6,1314,219.00,372,62.00,226372,37728.67,85245,14207.50,6306,1051.00
1078,2,604,302.00,133,66.50,56677,28338.50,35033,17516.50,2003,1001.50
1079,2,470,235.00,130,65.00,73056,36528.00,29594,14797.00,1995,997.50
1084,2,518,259.00,132,66.00,66777,33388.50,28662,14331.00,2130,1065.00
1085,1,217,217.00,56,56.00,39805,39805.00,13954,13954.00,951,951.00
1087,6,1416,236.00,390,65.00,219257,36542.83,87940,14656.67,6176,1029.33
1091,3,223,74.33,55,18.33,150326,50108.67,32182,10727.33,3200,1066.67
1093,1,223,223.00,58,58.00,40135,40135.00,13411,13411.00,959,959.00
1102,1,262,262.00,65,65.00,34856,34856.00,14078,14078.00,946,946.00
1103,4,248,62.00,0,0.00,554046,138511.50,77318,19329.50,4408,1102.00
1113,3,708,236.00,193,64.33,115231,38410.33,47082,15694.00,3145,1048.33
1114,1,48,48.00,0,0.00,221702,221702.00,34043,34043.00,1113,1113.00
1117,2,870,435.00,165,82.50,85423,42711.50,42286,21143.00,2099,1049.50
1121,4,988,247.00,268,67.00,147297,36824.25,61452,15363.00,4370,1092.50
1122,1,201,201.00,49,49.00,46528,46528.00,19504,19504.00,768,768.00
1130,1,202,202.00,49,49.00,41606,41606.00,14241,14241.00,974,974.00
1131,1,347,347.00,79,79.00,60505,60505.00,13900,13900.00,986,986.00
1137,1,351,351.00,79,79.00,58342,58342.00,12952,12952.00,1112,1112.00
1139,1,659,659.00,109,109.00,46171,46171.00,23218,23218.00,1138,1138.00
1145,2,718,359.00,162,81.00,119453,59726.50,27979,13989.50,2181,1090.50
1151,1,232,232.00,64,64.00,41443,41443.00,15369,15369.00,1132,1132.00
1152,1,275,275.00,67,67.00,35917,35917.00,17067,17067.00,996,996.00
1153,4,1468,367.00,332,83.00,239046,59761.50,53597,13399.25,4582,1145.50
1155,5,1206,241.20,324,64.80,199770,39954.00,79443,15888.60,5459,1091.80
1156,1,212,212.00,51,51.00,42289,42289.00,17489,17489.00,974,974.00
1159,1,51,51.00,32,32.00,319751,319751.00,40349,40349.00,898,898.00
1163,2,744,372.00,166,83.00,134059,67029.50,41189,20594.50,2308,1154.00
1164,1,213,213.00,51,51.00,42338,42338.00,15294,15294.00,1008,1008.00
1169,3,261,87.00,58,19.33,171168,57056.00,34740,11580.00,3497,1165.67
1171,1,380,380.00,85,85.00,64385,64385.00,17350,17350.00,1162,1162.00
1173,1,267,267.00,71,71.00,38205,38205.00,14271,14271.00,1154,1154.00
1181,3,753,251.00,203,67.67,124650,41550.00,56245,18748.33,3270,1090.00
1183,1,12,12.00,0,0.00,36654,36654.00,3618,3618.00,1182,1182.00
1186,1,292,292.00,72,72.00,35233,35233.00,17063,17063.00,1167,1167.00
1189,1,269,269.00,71,71.00,36986,36986.00,17706,17706.00,1170,1170.00
1193,1,329,329.00,78,78.00,65297,65297.00,17813,17813.00,974,974.00
1201,9,2239,248.78,624,69.33,416782,46309.11,152021,16891.22,10304,1144.89
1209,90,21614,240.16,6134,68.16,3926967,43632.97,1395673,15507.48,102540,1139.33
1213,2,492,246.00,136,68.00,88055,44027.50,30494,15247.00,2158,1079.00
1238,1,306,306.00,73,73.00,37469,37469.00,17260,17260.00,1082,1082.00
1246,1,249,249.00,1,1.00,6729,6729.00,0,0.00,1240,1240.00
1249,2,511,255.50,139,69.50,120888,60444.00,46901,23450.50,2332,1166.00
1252,3,708,236.00,195,65.00,143196,47732.00,54942,18314.00,3090,1030.00
1259,1,236,236.00,54,54.00,45832,45832.00,18342,18342.00,1030,1030.00
1260,20,4740,237.00,1300,65.00,937307,46865.35,330226,16511.30,22363,1118.15
1267,1,336,336.00,80,80.00,71629,71629.00,17742,17742.00,1198,1198.00
1273,1,21,21.00,0,0.00,64186,64186.00,8849,8849.00,1272,1272.00
1282,1,371,371.00,80,80.00,31917,31917.00,21211,21211.00,1263,1263.00
1283,2,602,301.00,154,77.00,79598,39799.00,37514,18757.00,2528,1264.00
1286,4,988,247.00,268,67.00,192701,48175.25,75630,18907.50,4623,1155.75
1291,2,150,75.00,96,48.00,36450,18225.00,8877,4438.50,2490,1245.00
1294,9,2239,248.78,607,67.44,426948,47438.67,150257,16695.22,10320,1146.67
1305,1,326,326.00,0,0.00,4890,4890.00,1625,1625.00,1304,1304.00
1307,1,399,399.00,92,92.00,67099,67099.00,15248,15248.00,1212,1212.00
1313,1,403,403.00,92,92.00,69325,69325.00,19081,19081.00,1304,1304.00
1320,1,265,265.00,73,73.00,47117,47117.00,17756,17756.00,1301,1301.00
1321,2,822,411.00,188,94.00,138693,69346.50,33091,16545.50,2436,1218.00
1324,1,263,263.00,72,72.00,46759,46759.00,19901,19901.00,1305,1305.00
1343,1,358,358.00,87,87.00,71815,71815.00,17055,17055.00,1266,1266.00
1348,1,420,420.00,79,79.00,30757,30757.00,35206,35206.00,1132,1132.00
1351,1,366,366.00,89,89.00,73668,73668.00,22293,22293.00,1350,1350.00
1359,1,374,374.00,91,91.00,70529,70529.00,16592,16592.00,1288,1288.00
1369,1,379,379.00,91,91.00,78017,78017.00,22376,22376.00,1298,1298.00
1376,1,20,20.00,66,66.00,396815,396815.00,46543,46543.00,944,944.00
1377,1,333,333.00,83,83.00,41816,41816.00,19647,19647.00,1320,1320.00
1388,2,498,249.00,120,60.00,101153,50576.50,38671,19335.50,2523,1261.50
1401,2,44,22.00,44,22.00,53240,26620.00,16232,8116.00,2794,1397.00
1407,2,132,66.00,0,0.00,406296,203148.00,61295,30647.50,2812,1406.00
1413,1,282,282.00,76,76.00,50096,50096.00,18050,18050.00,1394,1394.00
1417,1,273,273.00,77,77.00,51674,51674.00,19893,19893.00,1398,1398.00
1419,1,345,345.00,85,85.00,42136,42136.00,20638,20638.00,1400,1400.00
1425,7,1918,274.00,539,77.00,369520,52788.57,144895,20699.29,9697,1385.29
1433,25,6875,275.00,1925,77.00,1295482,51819.28,462745,18509.80,34384,1375.36
1435,1,869,869.00,141,141.00,55405,55405.00,29523,29523.00,1434,1434.00
1437,1,282,282.00,77,77.00,53214,53214.00,18562,18562.00,1208,1208.00
1455,1,426,426.00,99,99.00,79416,79416.00,19742,19742.00,1430,1430.00
1459,1,285,285.00,79,79.00,51934,51934.00,18657,18657.00,1440,1440.00
1463,2,868,434.00,202,101.00,156122,78061.00,37442,18721.00,2916,1458.00
1465,1,434,434.00,99,99.00,78768,78768.00,20235,20235.00,1440,1440.00
1467,13,3718,286.00,1027,79.00,679758,52289.08,248233,19094.85,17824,1371.08
1476,1,383,383.00,87,87.00,42521,42521.00,24396,24396.00,1320,1320.00
1489,1,455,455.00,105,105.00,77944,77944.00,19640,19640.00,1394,1394.00
1502,1,282,282.00,76,76.00,54432,54432.00,20918,20918.00,1346,1346.00
1508,2,607,303.50,160,80.00,108889,54444.50,41857,20928.50,2853,1426.50
1510,3,849,283.00,228,76.00,167601,55867.00,64377,21459.00,4054,1351.33
1518,3,852,284.00,228,76.00,166293,55431.00,56574,18858.00,4130,1376.67
1519,1,410,410.00,100,100.00,84413,84413.00,24869,24869.00,1412,1412.00
1531,1,265,265.00,78,78.00,102089,102089.00,34578,34578.00,1183,1183.00
1552,1,301,301.00,81,81.00,55280,55280.00,20282,20282.00,1533,1533.00
1558,2,12,6.00,104,52.00,548286,274143.00,71319,35659.50,2323,1161.50
1560,2,100,50.00,72,36.00,33598,16799.00,1424,712.00,3024,1512.00
1563,1,91,91.00,58,58.00,20262,20262.00,5353,5353.00,1517,1517.00
1581,2,489,244.50,95,47.50,273627,136813.50,54886,27443.00,3104,1552.00
1623,1,470,470.00,110,110.00,84437,84437.00,19626,19626.00,1392,1392.00
1631,2,804,402.00,113,56.50,98150,49075.00,22827,11413.50,3161,1580.50
1646,1,296,296.00,71,71.00,59776,59776.00,23421,23421.00,1490,1490.00
1657,1,26,26.00,26,26.00,28440,28440.00,7220,7220.00,1589,1589.00
1661,1,433,433.00,107,107.00,97341,97341.00,28021,28021.00,1660,1660.00
1663,1,94,94.00,0,0.00,229867,229867.00,31816,31816.00,1662,1662.00
1675,1,320,320.00,88,88.00,60631,60631.00,23779,23779.00,1656,1656.00
1683,2,642,321.00,176,88.00,123242,61621.00,44960,22480.00,3078,1539.00
1687,1,454,454.00,111,111.00,93654,93654.00,27130,27130.00,1600,1600.00
1689,1,471,471.00,110,110.00,92573,92573.00,25229,25229.00,1680,1680.00
1691,5,1610,322.00,440,88.00,304218,60843.60,111913,22382.60,8235,1647.00
1714,1,460,460.00,101,101.00,46532,46532.00,30033,30033.00,1614,1614.00
1722,1,325,325.00,82,82.00,63040,63040.00,23223,23223.00,1588,1588.00
1734,2,638,319.00,170,85.00,128172,64086.00,47152,23576.00,3156,1578.00
1741,1,319,319.00,74,74.00,64211,64211.00,28317,28317.00,1512,1512.00
1742,3,960,320.00,255,85.00,193705,64568.33,70295,23431.67,4780,1593.33
1745,8,1128,141.00,192,24.00,666300,83287.50,197925,24740.62,10472,1309.00
1768,1,330,330.00,87,87.00,64854,64854.00,24086,24086.00,1634,1634.00
1773,1,501,501.00,119,119.00,93201,93201.00,23796,23796.00,1748,1748.00
1774,1,18,18.00,0,0.00,54801,54801.00,5410,5410.00,1773,1773.00
1776,3,993,331.00,261,87.00,194984,64994.67,71934,23978.00,4882,1627.33
1781,1,509,509.00,121,121.00,93589,93589.00,24761,24761.00,1780,1780.00
1805,8,72,9.00,424,53.00,2785070,348133.75,328883,41110.38,10976,1372.00
1821,1,1155,1155.00,181,181.00,67532,67532.00,53826,53826.00,1706,1706.00
1825,1,347,347.00,87,87.00,66586,66586.00,25658,25658.00,1669,1669.00
1829,1,477,477.00,118,118.00,106037,106037.00,30487,30487.00,1618,1618.00
1843,15,135,9.00,780,52.00,4669870,311324.67,606450,40430.00,21610,1440.67
1862,1,331,331.00,80,80.00,73490,73490.00,32574,32574.00,1508,1508.00
1879,1,497,497.00,113,113.00,50783,50783.00,33470,33470.00,1834,1834.00
1892,1,60,60.00,42,42.00,20401,20401.00,716,716.00,1844,1844.00
1899,3,532,177.33,97,32.33,642784,214261.33,112278,37426.00,5676,1892.00
1907,2,714,357.00,194,97.00,138400,69200.00,53129,26564.50,3776,1888.00
1911,1,364,364.00,97,97.00,70659,70659.00,25515,25515.00,1682,1682.00
1915,4,1432,358.00,388,97.00,277979,69494.75,101347,25336.75,7334,1833.50
1935,1,541,541.00,130,130.00,105523,105523.00,27733,27733.00,1924,1924.00
1937,1,10,10.00,51,51.00,326372,326372.00,45766,45766.00,1710,1710.00
1941,2,736,368.00,198,99.00,140389,70194.50,55626,27813.00,3719,1859.50
1949,1,369,369.00,99,99.00,70105,70105.00,28247,28247.00,1930,1930.00
1963,1,355,355.00,85,85.00,88479,88479.00,51445,51445.00,1906,1906.00
1987,1,516,516.00,129,129.00,116979,116979.00,35843,35843.00,1918,1918.00
1992,1,366,366.00,96,96.00,72954,72954.00,27059,27059.00,1836,1836.00
1997,1,521,521.00,129,129.00,112616,112616.00,33511,33511.00,1910,1910.00
2000,1,367,367.00,96,96.00,73572,73572.00,27469,27469.00,1844,1844.00
2014,1,389,389.00,98,98.00,71883,71883.00,27572,27572.00,1995,1995.00
2043,1,592,592.00,122,122.00,50931,50931.00,42354,42354.00,1887,1887.00
2046,1,575,575.00,124,124.00,52663,52663.00,39658,39658.00,1989,1989.00
2077,1,564,564.00,137,137.00,114943,114943.00,30348,30348.00,2052,2052.00
2099,1,584,584.00,141,141.00,118447,118447.00,33891,33891.00,1924,1924.00
2114,1,365,365.00,107,107.00,146680,146680.00,50944,50944.00,2043,2043.00
2128,1,379,379.00,91,91.00,77695,77695.00,31875,31875.00,1972,1972.00
2146,3,39,13.00,159,53.00,1160288,386762.67,138734,46244.67,4711,1570.33
2165,2,808,404.00,216,108.00,155934,77967.00,56433,28216.50,4167,2083.50
2173,2,810,405.00,216,108.00,156306,78153.00,59121,29560.50,4308,2154.00
2183,1,36,36.00,0,0.00,85327,85327.00,11364,11364.00,2182,2182.00
2208,1,401,401.00,105,105.00,85071,85071.00,35042,35042.00,2074,2074.00
2216,1,402,402.00,105,105.00,81167,81167.00,30797,30797.00,2060,2060.00
2222,5,65,13.00,255,51.00,1911775,382355.00,261124,52224.80,10339,2067.80
2224,1,403,403.00,105,105.00,81651,81651.00,28584,28584.00,2090,2090.00
2249,2,252,126.00,0,0.00,655594,327797.00,90890,45445.00,4496,2248.00
2250,1,413,413.00,107,107.00,82020,82020.00,30478,30478.00,2094,2094.00
2251,3,2110,703.33,648,216.00,183571,61190.33,47542,15847.33,6564,2188.00
2289,1,576,576.00,145,145.00,131122,131122.00,38127,38127.00,2070,2070.00
2347,1,1517,1517.00,237,237.00,84527,84527.00,57807,57807.00,2302,2302.00
2349,1,316,316.00,103,103.00,172008,172008.00,61361,61361.00,2073,2073.00
2353,1,560,560.00,0,0.00,139696,139696.00,140306,140306.00,1073,1073.00
2359,1,18,18.00,0,0.00,65925,65925.00,7156,7156.00,2358,2358.00
2363,1,584,584.00,147,147.00,139029,139029.00,42850,42850.00,2362,2362.00
2381,1,439,439.00,117,117.00,87881,87881.00,32100,32100.00,2152,2152.00
2389,2,880,440.00,234,117.00,173817,86908.50,66463,33231.50,4615,2307.50
2409,1,651,651.00,159,159.00,136475,136475.00,37259,37259.00,2384,2384.00
2431,1,452,452.00,119,119.00,86862,86862.00,32830,32830.00,2412,2412.00
2455,1,223,223.00,126,126.00,120847,120847.00,27111,27111.00,2265,2265.00
2472,1,467,467.00,119,119.00,89552,89552.00,34739,34739.00,2328,2328.00
2474,1,449,449.00,116,116.00,89492,89492.00,33707,33707.00,2455,2455.00
2487,1,17,17.00,53,53.00,391783,391783.00,47492,47492.00,2260,2260.00
2521,1,415,415.00,122,122.00,179494,179494.00,65264,65264.00,2030,2030.00
2563,3,51,17.00,153,51.00,1417197,472399.00,192043,64014.33,6601,2200.33
2576,1,451,451.00,109,109.00,97855,97855.00,43823,43823.00,2214,2214.00
2585,1,703,703.00,172,172.00,140535,140535.00,38957,38957.00,2576,2576.00
2630,1,22,22.00,0,0.00,89925,89925.00,11165,11165.00,2629,2629.00
2639,1,486,486.00,128,128.00,94526,94526.00,36551,36551.00,2620,2620.00
2642,1,771,771.00,160,160.00,64503,64503.00,53696,53696.00,2623,2623.00
2647,1,487,487.00,128,128.00,96855,96855.00,37477,37477.00,2503,2503.00
2690,1,484,484.00,125,125.00,99331,99331.00,38254,38254.00,2534,2534.00
2697,1,6,6.00,105,105.00,526486,526486.00,59262,59262.00,2262,2262.00
2719,1,718,718.00,177,177.00,149351,149351.00,41268,41268.00,2552,2552.00
2732,1,496,496.00,127,127.00,98778,98778.00,35756,35756.00,2598,2598.00
2735,2,12,6.00,208,104.00,1026777,513388.50,134385,67192.50,5312,2656.00
