tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
381,3,279,93.00,109,36.33,24461,8153.67,11970,3990.00,0,0.00,11,3.67
385,1,203,203.00,7,7.00,17360,17360.00,3010,3010.00,0,0.00,0,0.00
386,1,112,112.00,20,20.00,8940,8940.00,1702,1702.00,0,0.00,0,0.00
388,1,149,149.00,43,43.00,8032,8032.00,6375,6375.00,0,0.00,0,0.00
390,1,169,169.00,13,13.00,4056,4056.00,4056,4056.00,0,0.00,0,0.00
395,1,178,178.00,44,44.00,8171,8171.00,6396,6396.00,0,0.00,0,0.00
399,2,0,0.00,2,1.00,19448,9724.00,126,63.00,0,0.00,22,11.00
401,1,14,14.00,3,3.00,5604,5604.00,2527,2527.00,0,0.00,0,0.00
402,1,207,207.00,45,45.00,8310,8310.00,6417,6417.00,0,0.00,0,0.00
403,14,2301,164.36,377,26.93,85904,6136.00,54275,3876.79,0,0.00,0,0.00
404,106,1581,14.92,682,6.43,2620826,24724.77,706075,6661.08,2111,19.92,515,4.86
405,1,13,13.00,5,5.00,22311,22311.00,6799,6799.00,7,7.00,5,5.00
406,5,187,37.40,76,15.20,110440,22088.00,34174,6834.80,10,2.00,20,4.00
411,1,138,138.00,66,66.00,8337,8337.00,6978,6978.00,0,0.00,0,0.00
416,3,260,86.67,39,13.00,23712,7904.00,5694,1898.00,0,0.00,13,4.33
417,3,0,0.00,3,1.00,31707,10569.00,198,66.00,0,0.00,33,11.00
418,3,445,148.33,138,46.00,25897,8632.33,22261,7420.33,0,0.00,0,0.00
420,1,231,231.00,30,30.00,3387,3387.00,22311,22311.00,0,0.00,0,0.00
425,2,330,165.00,94,47.00,17444,8722.00,14856,7428.00,0,0.00,0,0.00
427,1,24,24.00,14,14.00,6606,6606.00,562,562.00,0,0.00,8,8.00
428,1,176,176.00,50,50.00,8754,8754.00,7436,7436.00,0,0.00,0,0.00
429,12,2327,193.92,884,73.67,78091,6507.58,52195,4349.58,0,0.00,0,0.00
431,1,140,140.00,60,60.00,8943,8943.00,8082,8082.00,0,0.00,0,0.00
432,5,597,119.40,156,31.20,48093,9618.60,23901,4780.20,516,103.20,12,2.40
435,7,21,3.00,16,2.29,90632,12947.43,6374,910.57,0,0.00,68,9.71
436,2,241,120.50,160,80.00,10872,5436.00,8118,4059.00,0,0.00,0,0.00
441,2,245,122.50,118,59.00,10740,5370.00,8229,4114.50,0,0.00,0,0.00
442,2,390,195.00,26,13.00,9308,4654.00,10920,5460.00,0,0.00,0,0.00
448,6,834,139.00,259,43.17,56459,9409.83,46945,7824.17,158,26.33,4,0.67
450,1,53,53.00,8,8.00,16854,16854.00,2435,2435.00,210,210.00,0,0.00
451,2,298,149.00,102,51.00,14423,7211.50,47247,23623.50,302,151.00,0,0.00
452,1,152,152.00,77,77.00,2700,2700.00,0,0.00,0,0.00,0,0.00
453,2,0,0.00,2,1.00,24734,12367.00,144,72.00,0,0.00,22,11.00
455,7,1678,239.71,595,85.00,46670,6667.14,58280,8325.71,440,62.86,5,0.71
457,1,13,13.00,9,9.00,11184,11184.00,834,834.00,0,0.00,12,12.00
458,4,588,147.00,163,40.75,28661,7165.25,25733,6433.25,0,0.00,4,1.00
461,1,149,149.00,63,63.00,9582,9582.00,9267,9267.00,0,0.00,0,0.00
462,5,1020,204.00,255,51.00,47520,9504.00,42915,8583.00,0,0.00,0,0.00
464,1,11,11.00,7,7.00,2526,2526.00,130,130.00,440,440.00,5,5.00
465,1,17,17.00,12,12.00,11221,11221.00,836,836.00,0,0.00,12,12.00
466,1,147,147.00,59,59.00,9604,9604.00,9267,9267.00,0,0.00,0,0.00
468,5,1010,202.00,624,124.80,29743,5948.60,26098,5219.60,306,61.20,0,0.00
471,5,156,31.20,76,15.20,62895,12579.00,9567,1913.40,0,0.00,44,8.80
473,1,2,2.00,2,2.00,13326,13326.00,75,75.00,0,0.00,11,11.00
478,4,680,170.00,208,52.00,39346,9836.50,35214,8803.50,330,82.50,0,0.00
481,9,2212,245.78,1210,134.44,70228,7803.11,49298,5477.56,399,44.33,13,1.44
482,1,4,4.00,10,10.00,3796,3796.00,214,214.00,0,0.00,8,8.00
485,1,193,193.00,53,53.00,9677,9677.00,6585,6585.00,342,342.00,0,0.00
488,3,591,197.00,171,57.00,30120,10040.00,29367,9789.00,0,0.00,0,0.00
490,1,154,154.00,60,60.00,10221,10221.00,10533,10533.00,0,0.00,0,0.00
491,1,158,158.00,66,66.00,10221,10221.00,10533,10533.00,0,0.00,0,0.00
492,6,1187,197.83,344,57.33,58065,9677.50,77004,12834.00,330,55.00,0,0.00
494,1,221,221.00,13,13.00,5252,5252.00,7072,7072.00,0,0.00,0,0.00
507,9,1027,114.11,445,49.44,105399,11711.00,30195,3355.00,0,0.00,33,3.67
509,1,2,2.00,2,2.00,15340,15340.00,81,81.00,0,0.00,11,11.00
516,2,180,90.00,54,27.00,49266,24633.00,9126,4563.00,0,0.00,0,0.00
517,1,72,72.00,26,26.00,22693,22693.00,7811,7811.00,486,486.00,0,0.00
519,1,175,175.00,89,89.00,3096,3096.00,0,0.00,0,0.00,0,0.00
520,4,546,136.50,52,13.00,32266,8066.50,14235,3558.75,0,0.00,0,0.00
525,5,0,0.00,5,1.00,81447,16289.40,339,67.80,504,100.80,55,11.00
528,1,90,90.00,27,27.00,24633,24633.00,4563,4563.00,0,0.00,0,0.00
533,3,988,329.33,377,125.67,29185,9728.33,29757,9919.00,0,0.00,0,0.00
543,5,0,0.00,5,1.00,86914,17382.80,351,70.20,522,104.40,55,11.00
546,40,1092,27.30,1014,25.35,106392,2659.80,19487,487.18,0,0.00,26,0.65
547,1,208,208.00,36,36.00,37204,37204.00,7203,7203.00,523,523.00,0,0.00
548,1,215,215.00,37,37.00,37204,37204.00,7203,7203.00,523,523.00,0,0.00
559,34,6201,182.38,2769,81.44,387725,11403.68,97331,2862.68,0,0.00,0,0.00
560,1,184,184.00,64,64.00,9104,9104.00,22994,22994.00,0,0.00,0,0.00
561,5,0,0.00,5,1.00,92561,18512.20,363,72.60,540,108.00,55,11.00
562,1,8,8.00,7,7.00,8858,8858.00,1511,1511.00,557,557.00,1,1.00
566,1,65,65.00,7,7.00,25342,25342.00,4892,4892.00,70,70.00,0,0.00
568,1,1,1.00,1,1.00,1208,1208.00,116,116.00,464,464.00,5,5.00
570,1,9,9.00,12,12.00,8900,8900.00,1511,1511.00,557,557.00,1,1.00
572,3,858,286.00,598,199.33,22282,7427.33,10764,3588.00,0,0.00,0,0.00
585,8,1924,240.50,1014,126.75,77415,9676.88,62036,7754.50,0,0.00,39,4.88
587,1,117,117.00,34,34.00,23542,23542.00,8006,8006.00,486,486.00,0,0.00
593,1,108,108.00,21,21.00,19464,19464.00,13457,13457.00,479,479.00,0,0.00
595,1463,1463,1.00,1463,1.00,29156943,19929.56,929760,635.52,186868,127.73,14630,10.00
596,9,18,2.00,18,2.00,155343,17260.33,5312,590.22,758,84.22,90,10.00
597,9,27,3.00,18,2.00,170049,18894.33,5616,624.00,912,101.33,90,10.00
598,4,346,86.50,45,11.25,37911,9477.75,12295,3073.75,289,72.25,20,5.00
603,1,203,203.00,103,103.00,3600,3600.00,0,0.00,0,0.00,0,0.00
611,18,4043,224.61,1625,90.28,225745,12541.39,67691,3760.61,0,0.00,0,0.00
621,1,30,30.00,21,21.00,18975,18975.00,3351,3351.00,0,0.00,2,2.00
624,2,663,331.50,26,13.00,19136,9568.00,12948,6474.00,0,0.00,26,13.00
637,5,1404,280.80,442,88.40,41366,8273.20,60112,12022.40,0,0.00,13,2.60
639,1,18,18.00,6,6.00,32826,32826.00,8931,8931.00,0,0.00,3,3.00
645,1,160,160.00,67,67.00,14408,14408.00,3124,3124.00,0,0.00,0,0.00
648,1,36,36.00,22,22.00,38734,38734.00,4186,4186.00,0,0.00,12,12.00
650,2,949,474.50,663,331.50,7046,3523.00,13156,6578.00,0,0.00,0,0.00
652,1,114,114.00,31,31.00,31870,31870.00,10890,10890.00,0,0.00,0,0.00
655,1,39,39.00,24,24.00,38771,38771.00,4188,4188.00,0,0.00,12,12.00
656,1,117,117.00,35,35.00,31870,31870.00,10890,10890.00,0,0.00,0,0.00
658,1,70,70.00,5,5.00,28463,28463.00,5191,5191.00,140,140.00,0,0.00
663,2,897,448.50,377,188.50,48269,24134.50,37687,18843.50,0,0.00,0,0.00
676,4,897,224.25,273,68.25,44005,11001.25,35607,8901.75,0,0.00,26,6.50
689,2,897,448.50,429,214.50,29159,14579.50,38766,19383.00,0,0.00,0,0.00
691,2,155,77.50,35,17.50,46724,23362.00,14033,7016.50,284,142.00,1,0.50
694,1,155,155.00,31,31.00,23143,23143.00,25404,25404.00,608,608.00,0,0.00
702,2,221,110.50,104,52.00,18642,9321.00,5733,2866.50,0,0.00,13,6.50
715,4,715,178.75,247,61.75,64116,16029.00,7306,1826.50,0,0.00,13,3.25
724,1,244,244.00,124,124.00,4320,4320.00,0,0.00,0,0.00,0,0.00
728,2,780,390.00,754,377.00,6253,3126.50,403,201.50,0,0.00,13,6.50
729,1,8,8.00,19,19.00,5722,5722.00,321,321.00,0,0.00,12,12.00
733,1,92,92.00,33,33.00,16919,16919.00,11569,11569.00,0,0.00,11,11.00
741,6,2184,364.00,1755,292.50,45734,7622.33,11245,1874.17,0,0.00,13,2.17
757,1,85,85.00,9,9.00,31632,31632.00,5494,5494.00,210,210.00,0,0.00
761,1,149,149.00,66,66.00,16021,16021.00,7835,7835.00,0,0.00,0,0.00
767,1,143,143.00,26,26.00,17160,17160.00,2873,2873.00,0,0.00,0,0.00
780,10,429,42.90,143,14.30,116480,11648.00,22048,2204.80,0,0.00,13,1.30
793,2,845,422.50,819,409.50,6448,3224.00,403,201.50,0,0.00,13,6.50
796,1,21,21.00,21,21.00,8195,8195.00,399,399.00,0,0.00,18,18.00
801,1,15,15.00,21,21.00,8223,8223.00,399,399.00,0,0.00,18,18.00
819,7,1812,258.86,631,90.14,146100,20871.43,46727,6675.29,0,0.00,0,0.00
845,5,605,121.00,282,56.40,44997,8999.40,2964,592.80,0,0.00,26,5.20
850,1,286,286.00,145,145.00,5076,5076.00,0,0.00,0,0.00,0,0.00
871,4,949,237.25,260,65.00,61373,15343.25,38649,9662.25,0,0.00,13,3.25
897,1,598,598.00,598,598.00,5083,5083.00,0,0.00,0,0.00,0,0.00
903,1,215,215.00,44,44.00,29979,29979.00,37653,37653.00,807,807.00,0,0.00
910,2,318,159.00,104,52.00,18951,9475.50,10861,5430.50,1767,883.50,10,5.00
