tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
131,2,145,72.50,77,38.50,7952,3976.00,4256,2128.00,100,50.00,0,0.00
132,10,768,76.80,589,58.90,16790,1679.00,25585,2558.50,0,0.00,0,0.00
133,10,598,59.80,410,41.00,20175,2017.50,10123,1012.30,0,0.00,0,0.00
134,16,668,41.75,225,14.06,41257,2578.56,17244,1077.75,63,3.94,4,0.25
135,170,10698,62.93,5656,33.27,145135,853.74,73064,429.79,0,0.00,0,0.00
136,4,170,42.50,60,15.00,10895,2723.75,4417,1104.25,0,0.00,0,0.00
137,4,383,95.75,162,40.50,7031,1757.75,5495,1373.75,0,0.00,0,0.00
138,25,3268,130.72,2692,107.68,24580,983.20,18235,729.40,0,0.00,0,0.00
139,1,53,53.00,29,29.00,2554,2554.00,1012,1012.00,0,0.00,0,0.00
140,1,28,28.00,12,12.00,5997,5997.00,783,783.00,0,0.00,0,0.00
141,11,563,51.18,321,29.18,26477,2407.00,13674,1243.09,0,0.00,2,0.18
142,2,44,22.00,8,4.00,4422,2211.00,559,279.50,0,0.00,2,1.00
143,15,761,50.73,531,35.40,23664,1577.60,14797,986.47,0,0.00,8,0.53
144,36,1374,38.17,532,14.78,87442,2428.94,25866,718.50,0,0.00,0,0.00
145,7,549,78.43,395,56.43,5606,800.86,2691,384.43,0,0.00,0,0.00
146,18,946,52.56,443,24.61,46827,2601.50,26950,1497.22,0,0.00,0,0.00
147,44,1571,35.70,1451,32.98,47114,1070.77,19568,444.73,0,0.00,158,3.59
148,9,508,56.44,231,25.67,23547,2616.33,11506,1278.44,0,0.00,0,0.00
149,5,302,60.40,113,22.60,10464,2092.80,5902,1180.40,0,0.00,0,0.00
150,40,3398,84.95,1994,49.85,81657,2041.42,54655,1366.38,0,0.00,32,0.80
151,4,129,32.25,37,9.25,18862,4715.50,3071,767.75,86,21.50,2,0.50
152,3,275,91.67,104,34.67,7359,2453.00,17541,5847.00,0,0.00,0,0.00
153,24,1633,68.04,833,34.71,38680,1611.67,21377,890.71,0,0.00,0,0.00
154,18,1074,59.67,405,22.50,52315,2906.39,37633,2090.72,0,0.00,3,0.17
155,1,34,34.00,30,30.00,3042,3042.00,334,334.00,0,0.00,2,2.00
156,15,1177,78.47,676,45.07,43750,2916.67,23024,1534.93,0,0.00,2,0.13
157,5,275,55.00,112,22.40,15662,3132.40,13136,2627.20,0,0.00,0,0.00
158,1,76,76.00,14,14.00,11932,11932.00,2430,2430.00,0,0.00,0,0.00
159,1,163,163.00,163,163.00,0,0.00,0,0.00,0,0.00,0,0.00
160,1,27,27.00,10,10.00,2203,2203.00,452,452.00,0,0.00,0,0.00
162,37,1830,49.46,926,25.03,108330,2927.84,33488,905.08,0,0.00,0,0.00
163,3,138,46.00,70,23.33,9320,3106.67,7231,2410.33,0,0.00,0,0.00
164,8,623,77.88,298,37.25,23741,2967.62,23352,2919.00,0,0.00,0,0.00
165,176,6591,37.45,9885,56.16,355454,2019.62,31171,177.11,77,0.44,0,0.00
166,3,204,68.00,89,29.67,10130,3376.67,11434,3811.33,0,0.00,0,0.00
167,5,204,40.80,95,19.00,24201,4840.20,9348,1869.60,0,0.00,4,0.80
168,9,640,71.11,311,34.56,19485,2165.00,23687,2631.89,0,0.00,4,0.44
169,20,1736,86.80,968,48.40,34107,1705.35,17919,895.95,0,0.00,0,0.00
170,7,469,67.00,151,21.57,16547,2363.86,9210,1315.71,0,0.00,0,0.00
171,15,1447,96.47,1125,75.00,20530,1368.67,18743,1249.53,0,0.00,0,0.00
172,1,54,54.00,22,22.00,3428,3428.00,1782,1782.00,0,0.00,0,0.00
173,1,84,84.00,41,41.00,2297,2297.00,4859,4859.00,0,0.00,0,0.00
174,26,2412,92.77,666,25.62,201296,7742.15,56031,2155.04,0,0.00,0,0.00
175,3,315,105.00,42,14.00,5532,1844.00,1154,384.67,0,0.00,0,0.00
176,1,79,79.00,37,37.00,2145,2145.00,4462,4462.00,0,0.00,0,0.00
177,6,494,82.33,353,58.83,3592,598.67,963,160.50,0,0.00,18,3.00
179,1,46,46.00,16,16.00,2981,2981.00,2694,2694.00,0,0.00,0,0.00
180,11,1248,113.45,1041,94.64,9552,868.36,2637,239.73,0,0.00,0,0.00
181,6,308,51.33,109,18.17,18221,3036.83,15219,2536.50,84,14.00,7,1.17
182,5,1049,209.80,912,182.40,8308,1661.60,33712,6742.40,0,0.00,0,0.00
183,18,1068,59.33,801,44.50,37008,2056.00,5622,312.33,0,0.00,0,0.00
184,4,455,113.75,112,28.00,7609,1902.25,33503,8375.75,0,0.00,0,0.00
185,3,89,29.67,45,15.00,10125,3375.00,1998,666.00,209,69.67,4,1.33
