tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
2820,1,141,141.00,47,47.00,43287,43287.00,8554,8554.00,0,0.00,0,0.00
2824,1,189,189.00,85,85.00,27323,27323.00,4433,4433.00,0,0.00,0,0.00
2827,2,2035,1017.50,544,272.00,65384,32692.00,10832,5416.00,0,0.00,0,0.00
2859,1,154,154.00,73,73.00,43469,43469.00,8554,8554.00,0,0.00,0,0.00
2861,1,425,425.00,77,77.00,158409,158409.00,118212,118212.00,2755,2755.00,0,0.00
2866,1,2522,2522.00,2522,2522.00,1892,1892.00,0,0.00,0,0.00,0,0.00
2876,1,191,191.00,97,97.00,23345,23345.00,1457,1457.00,0,0.00,47,47.00
2897,1,623,623.00,243,243.00,62360,62360.00,397856,397856.00,1848,1848.00,0,0.00
2901,1,2902,2902.00,2902,2902.00,0,0.00,0,0.00,0,0.00,0,0.00
2924,8,11868,1483.50,5504,688.00,250776,31347.00,73444,9180.50,0,0.00,0,0.00
2925,2,2755,1377.50,347,173.50,35088,17544.00,36120,18060.00,0,0.00,0,0.00
2927,1,1210,1210.00,522,522.00,49536,49536.00,4816,4816.00,0,0.00,0,0.00
2932,1,1956,1956.00,976,976.00,34768,34768.00,10268,10268.00,0,0.00,0,0.00
2941,1,438,438.00,80,80.00,164777,164777.00,138025,138025.00,2837,2837.00,0,0.00
2950,1,1416,1416.00,118,118.00,18172,18172.00,29854,29854.00,0,0.00,0,0.00
2958,1,1102,1102.00,174,174.00,149408,149408.00,26738,26738.00,0,0.00,0,0.00
2960,1,2764,2764.00,2936,2936.00,168,168.00,0,0.00,0,0.00,0,0.00
2961,5,4700,940.00,1880,376.00,300095,60019.00,118910,23782.00,0,0.00,0,0.00
2964,2,1886,943.00,758,379.00,120038,60019.00,47564,23782.00,0,0.00,0,0.00
2971,1,32,32.00,62,62.00,36990,36990.00,3630,3630.00,0,0.00,60,60.00
2982,1,876,876.00,452,452.00,104896,104896.00,18596,18596.00,0,0.00,0,0.00
2984,1,1225,1225.00,531,531.00,50316,50316.00,4942,4942.00,0,0.00,0,0.00
3012,1,2901,2901.00,1694,1694.00,58205,58205.00,30447,30447.00,0,0.00,0,0.00
3013,1,2901,2901.00,1694,1694.00,58205,58205.00,30447,30447.00,0,0.00,0,0.00
3016,2,2030,1015.00,1102,551.00,50170,25085.00,84506,42253.00,0,0.00,116,58.00
3042,1,77,77.00,157,157.00,23467,23467.00,1284,1284.00,0,0.00,48,48.00
3070,1,1128,1128.00,221,221.00,34648,34648.00,6760,6760.00,0,0.00,0,0.00
3079,1,770,770.00,257,257.00,72247,72247.00,1204021,1204021.00,2815,2815.00,0,0.00
3082,1,771,771.00,259,259.00,72308,72308.00,1181051,1181051.00,2785,2785.00,0,0.00
3086,1,570,570.00,344,344.00,62998,62998.00,614,614.00,0,0.00,0,0.00
