tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
12685,2,6364,3182.00,2150,1075.00,616878,308439.00,884123,442061.50,6192,3096.00,0,0.00
12728,1,2967,2967.00,516,516.00,429699,429699.00,539779,539779.00,11524,11524.00,0,0.00
13201,1,0,0.00,43,43.00,1692,1692.00,0,0.00,11552,11552.00,43,43.00
13287,2,0,0.00,86,43.00,24020,12010.00,0,0.00,2640,1320.00,86,43.00
13588,1,2322,2322.00,43,43.00,794038,794038.00,323145,323145.00,0,0.00,0,0.00
14233,1,0,0.00,43,43.00,6190,6190.00,0,0.00,8086,8086.00,43,43.00
14620,1,2494,2494.00,43,43.00,822337,822337.00,240258,240258.00,9005,9005.00,0,0.00
14835,1,0,0.00,43,43.00,14878,14878.00,0,0.00,0,0.00,43,43.00
14921,1,0,0.00,43,43.00,3012,3012.00,0,0.00,11952,11952.00,43,43.00
15652,1,2666,2666.00,43,43.00,923124,923124.00,434730,434730.00,0,0.00,0,0.00
15695,1,0,0.00,43,43.00,15738,15738.00,0,0.00,0,0.00,43,43.00
15867,1,0,0.00,43,43.00,1892,1892.00,0,0.00,14018,14018.00,43,43.00
16322,1,3248,3248.00,1555,1555.00,726124,726124.00,193851,193851.00,15442,15442.00,0,0.00
16498,1,289,289.00,645,645.00,36920,36920.00,1433,1433.00,8879,8879.00,55,55.00
16641,1,0,0.00,43,43.00,1492,1492.00,0,0.00,15192,15192.00,43,43.00
16684,2,5676,2838.00,86,43.00,1955960,977980.00,853919,426959.50,3855,1927.50,0,0.00
16727,1,0,0.00,43,43.00,3012,3012.00,0,0.00,13758,13758.00,43,43.00
16899,1,0,0.00,43,43.00,1892,1892.00,0,0.00,15050,15050.00,43,43.00
17415,1,0,0.00,43,43.00,1892,1892.00,0,0.00,15566,15566.00,43,43.00
17435,1,2567,2567.00,816,816.00,311196,311196.00,83079,83079.00,6618,6618.00,240,240.00
17587,1,0,0.00,43,43.00,17630,17630.00,0,0.00,0,0.00,43,43.00
17716,1,3010,3010.00,43,43.00,1014224,1014224.00,337077,337077.00,9557,9557.00,0,0.00
18361,1,0,0.00,43,43.00,572,572.00,0,0.00,17832,17832.00,43,43.00
