tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
205,8,441,55.12,235,29.38,36507,4563.38,4606,575.75,209,26.12,21,2.62
206,7,428,61.14,135,19.29,26149,3735.57,4231,604.43,209,29.86,4,0.57
207,7,384,54.86,219,31.29,17335,2476.43,3170,452.86,114,16.29,6,0.86
208,2,74,37.00,42,21.00,5213,2606.50,310,155.00,114,57.00,1,0.50
209,3,42,14.00,33,11.00,18713,6237.67,2393,797.67,135,45.00,4,1.33
210,87,983,11.30,1080,12.41,72699,835.62,5207,59.85,106,1.22,2,0.02
211,5,572,114.40,114,22.80,22559,4511.80,5903,1180.60,0,0.00,4,0.80
213,8,277,34.62,136,17.00,13359,1669.88,2025,253.12,0,0.00,3,0.38
214,3,113,37.67,43,14.33,9529,3176.33,866,288.67,0,0.00,10,3.33
215,17,632,37.18,429,25.24,43606,2565.06,4457,262.18,0,0.00,13,0.76
216,2,164,82.00,74,37.00,10990,5495.00,450,225.00,0,0.00,0,0.00
217,2,27,13.50,27,13.50,6631,3315.50,273,136.50,0,0.00,6,3.00
218,7,483,69.00,277,39.57,25520,3645.71,6468,924.00,123,17.57,2,0.29
219,11,779,70.82,235,21.36,39347,3577.00,31378,2852.55,0,0.00,0,0.00
220,8,766,95.75,510,63.75,27185,3398.12,8615,1076.88,114,14.25,1,0.12
221,3,373,124.33,56,18.67,12096,4032.00,3546,1182.00,103,34.33,2,0.67
222,5,674,134.80,544,108.80,22056,4411.20,5995,1199.00,0,0.00,12,2.40
223,3,242,80.67,85,28.33,13246,4415.33,5847,1949.00,0,0.00,0,0.00
224,4,564,141.00,104,26.00,14140,3535.00,9016,2254.00,0,0.00,0,0.00
225,19,1356,71.37,606,31.89,92279,4856.79,37830,1991.05,114,6.00,4,0.21
226,7,955,136.43,298,42.57,27783,3969.00,26534,3790.57,0,0.00,0,0.00
227,11,1016,92.36,361,32.82,41818,3801.64,14592,1326.55,114,10.36,1,0.09
228,35,4370,124.86,3761,107.46,64797,1851.34,13231,378.03,206,5.89,26,0.74
229,5,740,148.00,427,85.40,23278,4655.60,22616,4523.20,0,0.00,6,1.20
230,8,1814,226.75,1578,197.25,22032,2754.00,13157,1644.62,0,0.00,2,0.25
231,25,2255,90.20,899,35.96,90102,3604.08,30994,1239.76,0,0.00,0,0.00
232,4,202,50.50,203,50.75,21315,5328.75,2999,749.75,0,0.00,14,3.50
233,4,157,39.25,49,12.25,18189,4547.25,2884,721.00,0,0.00,18,4.50
234,10,1351,135.10,280,28.00,39365,3936.50,12090,1209.00,0,0.00,19,1.90
235,17,1579,92.88,711,41.82,84382,4963.65,48093,2829.00,0,0.00,7,0.41
236,5,290,58.00,174,34.80,24290,4858.00,2715,543.00,0,0.00,12,2.40
237,3,315,105.00,177,59.00,14029,4676.33,18698,6232.67,0,0.00,6,2.00
238,2,120,60.00,124,62.00,9141,4570.50,2393,1196.50,50,25.00,13,6.50
239,2,104,52.00,31,15.50,7792,3896.00,2127,1063.50,0,0.00,6,3.00
240,3,112,37.33,112,37.33,5316,1772.00,384,128.00,0,0.00,48,16.00
241,2,25,12.50,20,10.00,12852,6426.00,998,499.00,0,0.00,12,6.00
242,1,58,58.00,28,28.00,9967,9967.00,7262,7262.00,0,0.00,0,0.00
243,2,111,55.50,51,25.50,15214,7607.00,4031,2015.50,0,0.00,1,0.50
244,6,1202,200.33,206,34.33,25073,4178.83,12786,2131.00,0,0.00,0,0.00
245,7,662,94.57,326,46.57,41932,5990.29,20344,2906.29,103,14.71,27,3.86
246,1,13,13.00,9,9.00,5764,5764.00,417,417.00,0,0.00,6,6.00
247,3,211,70.33,57,19.00,13581,4527.00,4171,1390.33,0,0.00,6,2.00
248,1,91,91.00,46,46.00,5625,5625.00,225,225.00,0,0.00,0,0.00
249,7,386,55.14,170,24.29,35454,5064.86,11860,1694.29,297,42.43,128,18.29
250,7,701,100.14,446,63.71,30073,4296.14,11867,1695.29,0,0.00,0,0.00
251,4,493,123.25,284,71.00,24121,6030.25,25733,6433.25,0,0.00,0,0.00
