tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
122,12,516,43.00,420,35.00,37518,3126.50,4758,396.50,0,0.00,6,0.50
123,3,75,25.00,37,12.33,9808,3269.33,957,319.00,0,0.00,3,1.00
124,2,19,9.50,11,5.50,3072,1536.00,607,303.50,0,0.00,2,1.00
125,5,226,45.20,70,14.00,16018,3203.60,4144,828.80,59,11.80,0,0.00
126,56,1410,25.18,1274,22.75,53024,946.86,12427,221.91,0,0.00,2,0.04
127,3,52,17.33,22,7.33,12992,4330.67,1402,467.33,0,0.00,1,0.33
128,12,580,48.33,259,21.58,33382,2781.83,12117,1009.75,0,0.00,0,0.00
129,3,105,35.00,50,16.67,8478,2826.00,634,211.33,0,0.00,0,0.00
130,1,31,31.00,7,7.00,1699,1699.00,349,349.00,0,0.00,5,5.00
131,5,250,50.00,150,30.00,12765,2553.00,3435,687.00,0,0.00,0,0.00
133,2,39,19.50,18,9.00,4428,2214.00,164,82.00,0,0.00,0,0.00
134,15,616,41.07,214,14.27,34902,2326.80,10160,677.33,0,0.00,6,0.40
135,33,2754,83.45,1667,50.52,38807,1175.97,19950,604.55,0,0.00,2,0.06
136,3,168,56.00,67,22.33,10040,3346.67,3069,1023.00,0,0.00,0,0.00
137,6,287,47.83,109,18.17,14601,2433.50,3735,622.50,0,0.00,0,0.00
138,5,514,102.80,514,102.80,5740,1148.00,876,175.20,0,0.00,0,0.00
139,3,57,19.00,32,10.67,9436,3145.33,2727,909.00,57,19.00,0,0.00
140,2,30,15.00,17,8.50,5967,2983.50,512,256.00,0,0.00,8,4.00
141,7,363,51.86,103,14.71,21953,3136.14,18516,2645.14,0,0.00,0,0.00
142,4,127,31.75,27,6.75,10677,2669.25,1119,279.75,0,0.00,8,2.00
143,2,88,44.00,32,16.00,5962,2981.00,5388,2694.00,0,0.00,0,0.00
144,13,1471,113.15,1324,101.85,15520,1193.85,11518,886.00,0,0.00,0,0.00
146,14,695,49.64,220,15.71,37639,2688.50,27704,1978.86,0,0.00,0,0.00
147,1,48,48.00,21,21.00,3411,3411.00,135,135.00,0,0.00,0,0.00
148,11,508,46.18,253,23.00,28547,2595.18,13516,1228.73,0,0.00,10,0.91
150,5,364,72.80,34,6.80,37646,7529.20,17802,3560.40,0,0.00,0,0.00
151,1,22,22.00,11,11.00,2352,2352.00,95,95.00,0,0.00,0,0.00
152,3,378,126.00,164,54.67,7758,2586.00,27370,9123.33,0,0.00,0,0.00
153,78,2497,32.01,1477,18.94,64239,823.58,27487,352.40,0,0.00,513,6.58
154,17,964,56.71,334,19.65,56464,3321.41,22914,1347.88,0,0.00,2,0.12
155,6,329,54.83,105,17.50,17652,2942.00,6146,1024.33,0,0.00,0,0.00
156,7,699,99.86,404,57.71,13606,1943.71,36010,5144.29,0,0.00,6,0.86
157,1,158,158.00,84,84.00,3496,3496.00,11844,11844.00,0,0.00,0,0.00
158,2,153,76.50,63,31.50,6501,3250.50,3124,1562.00,0,0.00,0,0.00
159,1,46,46.00,18,18.00,2981,2981.00,2694,2694.00,0,0.00,0,0.00
160,2,71,35.50,24,12.00,5896,2948.00,5401,2700.50,0,0.00,2,1.00
162,3,261,87.00,182,60.67,6328,2109.33,1120,373.33,47,15.67,0,0.00
165,4,159,39.75,65,16.25,13176,3294.00,707,176.75,0,0.00,3,0.75
166,5,260,52.00,100,20.00,17030,3406.00,8910,1782.00,0,0.00,0,0.00
167,1,61,61.00,23,23.00,3258,3258.00,1062,1062.00,0,0.00,0,0.00
168,16,555,34.69,285,17.81,56858,3553.62,20721,1295.06,81,5.06,21,1.31
171,38,2550,67.11,1281,33.71,84093,2212.97,26667,701.76,0,0.00,45,1.18
173,1,9,9.00,5,5.00,7655,7655.00,661,661.00,0,0.00,2,2.00
174,6,531,88.50,402,67.00,17443,2907.17,8413,1402.17,103,17.17,2,0.33
175,1,7,7.00,3,3.00,7700,7700.00,667,667.00,0,0.00,2,2.00
177,1,2,2.00,4,4.00,199,199.00,0,0.00,0,0.00,3,3.00
178,3,225,75.00,21,7.00,5272,1757.33,17658,5886.00,0,0.00,0,0.00
179,1,9,9.00,4,4.00,7716,7716.00,661,661.00,0,0.00,2,2.00
180,7,556,79.43,416,59.43,13720,1960.00,7075,1010.71,0,0.00,0,0.00
181,1,11,11.00,7,7.00,7740,7740.00,667,667.00,0,0.00,2,2.00
182,2,24,12.00,12,6.00,7820,3910.00,2524,1262.00,246,123.00,4,2.00
183,1,12,12.00,6,6.00,1488,1488.00,93,93.00,0,0.00,3,3.00
184,4,642,160.50,380,95.00,10252,2563.00,41194,10298.50,0,0.00,0,0.00
185,3,336,112.00,144,48.00,11230,3743.33,19348,6449.33,0,0.00,0,0.00
186,6,312,52.00,109,18.17,28754,4792.33,15650,2608.33,0,0.00,0,0.00
187,2,76,38.00,36,18.00,7759,3879.50,3145,1572.50,123,61.50,2,1.00
188,6,396,66.00,204,34.00,22992,3832.00,13488,2248.00,0,0.00,0,0.00
189,14,1478,105.57,777,55.50,21893,1563.79,15542,1110.14,123,8.79,2,0.14
190,1,48,48.00,15,15.00,5608,5608.00,4878,4878.00,0,0.00,0,0.00
191,4,205,51.25,124,31.00,22229,5557.25,6296,1574.00,0,0.00,2,0.50
192,2,16,8.00,14,7.00,15092,7546.00,2596,1298.00,0,0.00,4,2.00
193,3,53,17.67,25,8.33,24408,8136.00,4318,1439.33,0,0.00,4,1.33
194,5,317,63.40,101,20.20,21951,4390.20,14819,2963.80,0,0.00,0,0.00
195,1,48,48.00,21,21.00,3687,3687.00,135,135.00,0,0.00,0,0.00
196,3,84,28.00,34,11.33,16800,5600.00,2870,956.67,114,38.00,1,0.33
197,5,288,57.60,112,22.40,17060,3412.00,6246,1249.20,114,22.80,1,0.20
198,9,307,34.11,274,30.44,16545,1838.33,1504,167.11,114,12.67,9,1.00
199,3,15,5.00,27,9.00,17150,5716.67,2262,754.00,0,0.00,10,3.33
200,1,72,72.00,48,48.00,6728,6728.00,120,120.00,0,0.00,0,0.00
201,1,21,21.00,6,6.00,2343,2343.00,219,219.00,0,0.00,3,3.00
202,2,200,100.00,4,2.00,2592,1296.00,19404,9702.00,0,0.00,0,0.00
203,1,4,4.00,3,3.00,5247,5247.00,817,817.00,106,106.00,2,2.00
204,2,16,8.00,7,3.50,8949,4474.50,1474,737.00,106,53.00,2,1.00
205,1,10,10.00,5,5.00,5247,5247.00,829,829.00,106,106.00,2,2.00
206,5,201,40.20,99,19.80,28795,5759.00,10870,2174.00,106,21.20,4,0.80
207,42,5672,135.05,4199,99.98,100309,2388.31,33295,792.74,106,2.52,6,0.14
208,12,1201,100.08,476,39.67,55218,4601.50,76120,6343.33,0,0.00,2,0.17
209,1,210,210.00,110,110.00,4718,4718.00,21854,21854.00,0,0.00,0,0.00
213,2,58,29.00,25,12.50,5258,2629.00,507,253.50,0,0.00,15,7.50
214,5,310,62.00,107,21.40,22211,4442.20,11927,2385.40,0,0.00,4,0.80
215,2,90,45.00,38,19.00,5721,2860.50,1965,982.50,114,57.00,1,0.50
216,30,1406,46.87,588,19.60,115879,3862.63,18489,616.30,0,0.00,2,0.07
217,1,10,10.00,12,12.00,1572,1572.00,180,180.00,114,114.00,1,1.00
218,1,33,33.00,11,11.00,4554,4554.00,372,372.00,0,0.00,0,0.00
221,3,231,77.00,117,39.00,13410,4470.00,6165,2055.00,0,0.00,0,0.00
222,2,27,13.50,16,8.00,9539,4769.50,2161,1080.50,229,114.50,4,2.00
224,1,13,13.00,4,4.00,7700,7700.00,667,667.00,0,0.00,4,4.00
225,16,2274,142.12,1128,70.50,43992,2749.50,47211,2950.69,0,0.00,18,1.12
226,75,5004,66.72,1302,17.36,600572,8007.63,170340,2271.20,0,0.00,0,0.00
227,9,673,74.78,238,26.44,41834,4648.22,17273,1919.22,106,11.78,2,0.22
228,12,722,60.17,272,22.67,54140,4511.67,26677,2223.08,0,0.00,32,2.67
229,4,95,23.75,35,8.75,20232,5058.00,1701,425.25,0,0.00,18,4.50
231,3,350,116.67,129,43.00,12292,4097.33,25641,8547.00,0,0.00,6,2.00
232,8,1214,151.75,506,63.25,36853,4606.62,142780,17847.50,0,0.00,6,0.75
233,2,468,234.00,244,122.00,10564,5282.00,55000,27500.00,0,0.00,0,0.00
234,13,958,73.69,251,19.31,66372,5105.54,42687,3283.62,0,0.00,28,2.15
237,1,117,117.00,7,7.00,1483,1483.00,7886,7886.00,0,0.00,0,0.00
238,1,40,40.00,15,15.00,3284,3284.00,677,677.00,0,0.00,0,0.00
240,2,358,179.00,128,64.00,6996,3498.00,42636,21318.00,0,0.00,0,0.00
241,2,295,147.50,139,69.50,12654,6327.00,35651,17825.50,95,47.50,0,0.00
243,43,3240,75.35,1557,36.21,189036,4396.19,47952,1115.16,0,0.00,0,0.00
246,5,472,94.40,88,17.60,18038,3607.60,37929,7585.80,456,91.20,0,0.00
248,11,1060,96.36,380,34.55,57756,5250.55,37886,3444.18,0,0.00,0,0.00
250,1,46,46.00,13,13.00,10731,10731.00,1553,1553.00,73,73.00,0,0.00
251,4,344,86.00,168,42.00,20436,5109.00,10692,2673.00,0,0.00,0,0.00
252,9,1044,116.00,448,49.78,45078,5008.67,80978,8997.56,855,95.00,12,1.33
253,1,254,254.00,132,132.00,5516,5516.00,29508,29508.00,230,230.00,0,0.00
254,4,360,90.00,116,29.00,20988,5247.00,16412,4103.00,0,0.00,0,0.00
257,1,94,94.00,32,32.00,5199,5199.00,2673,2673.00,0,0.00,0,0.00
261,21,3141,149.57,684,32.57,263799,12561.86,64170,3055.71,0,0.00,0,0.00
266,1,82,82.00,30,30.00,5536,5536.00,4652,4652.00,0,0.00,0,0.00
268,6,696,116.00,204,34.00,33088,5514.67,26380,4396.67,0,0.00,0,0.00
