tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
2610,1,0,0.00,18,18.00,1188,1188.00,0,0.00,1440,1440.00,18,18.00
2646,2,828,414.00,306,153.00,56232,28116.00,28836,14418.00,1332,666.00,18,9.00
2754,2,1134,567.00,324,162.00,190386,95193.00,83124,41562.00,0,0.00,0,0.00
2784,1,104,104.00,44,44.00,149640,149640.00,39141,39141.00,771,771.00,4,4.00
2790,2,404,202.00,58,29.00,299156,149578.00,57822,28911.00,3404,1702.00,58,29.00
2826,4,3528,882.00,1224,306.00,235440,58860.00,234360,58590.00,0,0.00,0,0.00
2894,1,109,109.00,40,40.00,148154,148154.00,38731,38731.00,858,858.00,8,8.00
2970,2,0,0.00,36,18.00,4536,2268.00,0,0.00,1440,720.00,36,18.00
3005,1,1200,1200.00,18,18.00,59625,59625.00,20759,20759.00,1429,1429.00,28,28.00
3096,1,540,540.00,18,18.00,170280,170280.00,37044,37044.00,0,0.00,0,0.00
3116,1,0,0.00,18,18.00,72,72.00,0,0.00,3062,3062.00,18,18.00
3118,1,432,432.00,18,18.00,69834,69834.00,61172,61172.00,1332,1332.00,18,18.00
3188,1,309,309.00,95,95.00,19891,19891.00,1967,1967.00,2637,2637.00,0,0.00
3221,1,550,550.00,108,108.00,92970,92970.00,18954,18954.00,1674,1674.00,0,0.00
3240,1,305,305.00,88,88.00,20781,20781.00,2182,2182.00,2637,2637.00,0,0.00
3425,1,730,730.00,162,162.00,141092,141092.00,54915,54915.00,1221,1221.00,0,0.00
3528,1,612,612.00,18,18.00,197298,197298.00,49050,49050.00,0,0.00,0,0.00
3606,1,383,383.00,54,54.00,174240,174240.00,18306,18306.00,1782,1782.00,54,54.00
3618,1,1332,1332.00,468,468.00,53514,53514.00,123678,123678.00,0,0.00,0,0.00
3636,1,738,738.00,162,162.00,138636,138636.00,55314,55314.00,1980,1980.00,0,0.00
3726,1,0,0.00,18,18.00,3744,3744.00,0,0.00,0,0.00,18,18.00
3762,1,0,0.00,18,18.00,432,432.00,0,0.00,3348,3348.00,18,18.00
3936,1,364,364.00,112,112.00,22132,22132.00,1720,1720.00,3516,3516.00,0,0.00
3960,1,684,684.00,18,18.00,224316,224316.00,62802,62802.00,0,0.00,0,0.00
3996,1,1764,1764.00,450,450.00,124308,124308.00,236952,236952.00,0,0.00,0,0.00
4014,1,1008,1008.00,342,342.00,99522,99522.00,140598,140598.00,0,0.00,0,0.00
4050,1,0,0.00,18,18.00,1188,1188.00,0,0.00,2880,2880.00,18,18.00
4158,1,0,0.00,18,18.00,1188,1188.00,0,0.00,2988,2988.00,18,18.00
4179,1,409,409.00,129,129.00,25441,25441.00,2403,2403.00,3516,3516.00,0,0.00
4260,1,422,422.00,136,136.00,26551,26551.00,2624,2624.00,3516,3516.00,0,0.00
4410,2,0,0.00,36,18.00,5580,2790.00,0,0.00,3276,1638.00,36,18.00
4662,1,180,180.00,18,18.00,50061,50061.00,7704,7704.00,4097,4097.00,18,18.00
4698,1,1818,1818.00,268,268.00,97237,97237.00,159517,159517.00,4476,4476.00,0,0.00
4806,1,0,0.00,18,18.00,1548,1548.00,0,0.00,3276,3276.00,18,18.00
