tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
131,2,98,49.00,31,15.50,6318,3159.00,5718,2859.00,0,0.00,0,0.00
132,7,432,61.71,432,61.71,4248,606.86,240,34.29,0,0.00,0,0.00
135,4,360,90.00,180,45.00,12630,3157.50,11370,2842.50,0,0.00,0,0.00
138,42,4026,95.86,3024,72.00,61722,1469.57,21972,523.14,0,0.00,0,0.00
141,16,768,48.00,306,19.12,48012,3000.75,9030,564.38,0,0.00,0,0.00
144,30,976,32.53,402,13.40,75089,2502.97,14148,471.60,0,0.00,0,0.00
145,1,47,47.00,19,19.00,2981,2981.00,2694,2694.00,0,0.00,0,0.00
146,2,90,45.00,34,17.00,5984,2992.00,5388,2694.00,0,0.00,0,0.00
147,3,158,52.67,60,20.00,11182,3727.33,5460,1820.00,0,0.00,0,0.00
149,2,96,48.00,38,19.00,6060,3030.00,5543,2771.50,0,0.00,0,0.00
150,15,1464,97.60,960,64.00,15177,1011.80,14892,992.80,0,0.00,12,0.80
153,2,114,57.00,18,9.00,15456,7728.00,2766,1383.00,0,0.00,0,0.00
154,2,58,29.00,20,10.00,4685,2342.50,1800,900.00,0,0.00,0,0.00
156,13,583,44.85,244,18.77,44909,3454.54,13213,1016.38,0,0.00,12,0.92
157,1,44,44.00,16,16.00,2981,2981.00,2694,2694.00,0,0.00,0,0.00
159,3,130,43.33,60,20.00,8445,2815.00,2264,754.67,0,0.00,2,0.67
160,1,30,30.00,12,12.00,3027,3027.00,363,363.00,0,0.00,0,0.00
162,43,2082,48.42,960,22.33,123588,2874.14,30336,705.49,0,0.00,0,0.00
164,1,48,48.00,12,12.00,2304,2304.00,300,300.00,0,0.00,0,0.00
165,5,201,40.20,75,15.00,15354,3070.80,675,135.00,0,0.00,6,1.20
168,9,608,67.56,447,49.67,24828,2758.67,5372,596.89,288,32.00,9,1.00
171,13,1023,78.69,819,63.00,22551,1734.69,5283,406.38,0,0.00,9,0.69
172,1,61,61.00,22,22.00,5108,5108.00,4305,4305.00,0,0.00,0,0.00
