tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
64,5,70,14.00,13,2.60,6180,1236.00,1367,273.40,0,0.00,2,0.40
65,2,8,4.00,2,1.00,1274,637.00,208,104.00,0,0.00,0,0.00
66,20,506,25.30,202,10.10,22971,1148.55,9920,496.00,57,2.85,0,0.00
68,3,82,27.33,22,7.33,2772,924.00,1716,572.00,0,0.00,0,0.00
70,8,356,44.50,144,18.00,8660,1082.50,9648,1206.00,0,0.00,0,0.00
72,5,204,40.80,160,32.00,3468,693.60,1288,257.60,0,0.00,0,0.00
74,12,538,44.83,318,26.50,13612,1134.33,10164,847.00,0,0.00,0,0.00
76,1,34,34.00,2,2.00,808,808.00,1088,1088.00,0,0.00,0,0.00
78,7,160,22.86,70,10.00,9650,1378.57,4648,664.00,0,0.00,2,0.29
80,5,98,19.60,10,2.00,6572,1314.40,2342,468.40,0,0.00,0,0.00
82,5,194,38.80,78,15.60,8676,1735.20,4812,962.40,0,0.00,0,0.00
84,85,248,2.92,306,3.60,33248,391.15,3848,45.27,0,0.00,24,0.28
86,46,1312,28.52,564,12.26,79906,1737.09,20916,454.70,0,0.00,0,0.00
88,5,238,47.60,182,36.40,4784,956.80,1869,373.80,0,0.00,4,0.80
90,14,566,40.43,274,19.57,25444,1817.43,14980,1070.00,0,0.00,6,0.43
92,2,52,26.00,6,3.00,1618,809.00,1730,865.00,0,0.00,0,0.00
94,23,782,34.00,310,13.48,43992,1912.70,13154,571.91,0,0.00,0,0.00
96,3,124,41.33,12,4.00,5018,1672.67,2240,746.67,0,0.00,4,1.33
98,8,286,35.75,98,12.25,12918,1614.75,9484,1185.50,0,0.00,2,0.25
100,3,246,82.00,202,67.33,1084,361.33,2024,674.67,0,0.00,0,0.00
102,3,176,58.67,64,21.33,12578,4192.67,6720,2240.00,0,0.00,0,0.00
104,6,208,34.67,80,13.33,8500,1416.67,8392,1398.67,0,0.00,8,1.33
106,3,172,57.33,80,26.67,6614,2204.67,6672,2224.00,0,0.00,0,0.00
108,2,34,17.00,16,8.00,2868,1434.00,882,441.00,0,0.00,2,1.00
110,10,294,29.40,82,8.20,28194,2819.40,3482,348.20,0,0.00,4,0.40
112,6,464,77.33,456,76.00,1924,320.67,124,20.67,0,0.00,4,0.67
114,10,292,29.20,112,11.20,18632,1863.20,5100,510.00,0,0.00,4,0.40
116,2,232,116.00,232,116.00,0,0.00,0,0.00,0,0.00,0,0.00
