tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
9027,2,3717,1858.50,1062,531.00,624043,312021.50,272462,136231.00,0,0.00,0,0.00
9254,1,1194,1194.00,310,310.00,408538,408538.00,140606,140606.00,8748,8748.00,0,0.00
9263,4,11564,2891.00,4012,1003.00,771720,192930.00,768180,192045.00,0,0.00,0,0.00
9524,1,2238,2238.00,1274,1274.00,417144,417144.00,114208,114208.00,8424,8424.00,0,0.00
9617,1,2950,2950.00,1062,1062.00,201013,201013.00,207149,207149.00,0,0.00,0,0.00
9735,2,0,0.00,118,59.00,14868,7434.00,0,0.00,4720,2360.00,118,59.00
9797,1,3709,3709.00,615,615.00,662562,662562.00,132984,132984.00,9414,9414.00,0,0.00
9877,1,1126,1126.00,59,59.00,574896,574896.00,80358,80358.00,8142,8142.00,177,177.00
10148,1,1770,1770.00,59,59.00,558140,558140.00,121422,121422.00,0,0.00,0,0.00
10188,1,154,154.00,160,160.00,159954,159954.00,27218,27218.00,10026,10026.00,18,18.00
10242,1,980,980.00,305,305.00,55376,55376.00,5065,5065.00,9720,9720.00,0,0.00
10436,1,1443,1443.00,59,59.00,243540,243540.00,233026,233026.00,3304,3304.00,66,66.00
10692,1,2932,2932.00,0,0.00,397904,397904.00,323540,323540.00,10480,10480.00,288,288.00
11051,1,2369,2369.00,531,531.00,482596,482596.00,181676,181676.00,2946,2946.00,0,0.00
11100,1,1838,1838.00,360,360.00,306493,306493.00,63095,63095.00,5622,5622.00,5,5.00
11392,1,3489,3489.00,1114,1114.00,231415,231415.00,1298337,1298337.00,10033,10033.00,6,6.00
11564,1,2006,2006.00,59,59.00,646699,646699.00,160775,160775.00,0,0.00,0,0.00
11732,1,414,414.00,160,160.00,593132,593132.00,153776,153776.00,3842,3842.00,26,26.00
11765,1,1244,1244.00,177,177.00,571120,571120.00,60003,60003.00,5841,5841.00,177,177.00
11859,1,4366,4366.00,1534,1534.00,175407,175407.00,405389,405389.00,0,0.00,0,0.00
11964,2,2437,1218.50,590,295.00,452783,226391.50,177286,88643.00,19292,9646.00,59,29.50
12213,1,0,0.00,59,59.00,12272,12272.00,0,0.00,0,0.00,59,59.00
12331,1,0,0.00,59,59.00,1416,1416.00,0,0.00,10974,10974.00,59,59.00
12931,1,455,455.00,184,184.00,681867,681867.00,176212,176212.00,4884,4884.00,22,22.00
12980,1,2242,2242.00,59,59.00,735258,735258.00,205851,205851.00,0,0.00,0,0.00
13098,1,5782,5782.00,1475,1475.00,407454,407454.00,776676,776676.00,0,0.00,0,0.00
