tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
98,61,3390,55.57,2510,41.15,69477,1138.97,13974,229.08,130,2.13,20,0.33
99,81,3394,41.90,1295,15.99,66799,824.68,44752,552.49,1344,16.59,22,0.27
100,82,3634,44.32,2281,27.82,71797,875.57,40364,492.24,0,0.00,15,0.18
101,19,521,27.42,581,30.58,23042,1212.74,2713,142.79,95,5.00,15,0.79
102,22,931,42.32,820,37.27,20930,951.36,5471,248.68,0,0.00,17,0.77
103,57,2290,40.18,351,6.16,48815,856.40,61167,1073.11,2280,40.00,31,0.54
104,24,1577,65.71,1169,48.71,25035,1043.12,1820,75.83,48,2.00,20,0.83
105,45,1279,28.42,1210,26.89,36930,820.67,9302,206.71,0,0.00,17,0.38
106,69,4540,65.80,3790,54.93,62347,903.58,3731,54.07,0,0.00,23,0.33
107,22,825,37.50,565,25.68,16070,730.45,3554,161.55,0,0.00,62,2.82
108,64,3154,49.28,2189,34.20,72054,1125.84,9503,148.48,0,0.00,91,1.42
109,16,634,39.62,492,30.75,14097,881.06,1242,77.62,0,0.00,11,0.69
110,51,2985,58.53,2929,57.43,45030,882.94,4360,85.49,0,0.00,14,0.27
111,23,1514,65.83,1281,55.70,24244,1054.09,6060,263.48,0,0.00,8,0.35
112,19,1548,81.47,645,33.95,123475,6498.68,5857,308.26,0,0.00,12,0.63
113,19,558,29.37,421,22.16,24560,1292.63,4337,228.26,0,0.00,19,1.00
114,11,453,41.18,358,32.55,17401,1581.91,1365,124.09,0,0.00,6,0.55
115,16,600,37.50,460,28.75,29202,1825.12,6338,396.12,64,4.00,17,1.06
116,89,10409,116.96,9644,108.36,34387,386.37,6391,71.81,0,0.00,31,0.35
117,51,2150,42.16,1162,22.78,45382,889.84,9351,183.35,78,1.53,87,1.71
118,47,3105,66.06,1813,38.57,64454,1371.36,180795,3846.70,682,14.51,37,0.79
119,25,1310,52.40,808,32.32,23139,925.56,3423,136.92,0,0.00,18,0.72
120,95,4502,47.39,4280,45.05,82215,865.42,7905,83.21,64,0.67,38,0.40
121,13,514,39.54,434,33.38,22752,1750.15,2375,182.69,129,9.92,14,1.08
122,15,670,44.67,580,38.67,18584,1238.93,2077,138.47,0,0.00,14,0.93
123,18,638,35.44,497,27.61,50587,2810.39,7387,410.39,102,5.67,23,1.28
124,49,3937,80.35,2340,47.76,73801,1506.14,319205,6514.39,523,10.67,23,0.47
125,15,836,55.73,587,39.13,27385,1825.67,3375,225.00,0,0.00,12,0.80
126,98,2252,22.98,1822,18.59,72033,735.03,8957,91.40,0,0.00,14,0.14
127,69,2823,40.91,1556,22.55,182885,2650.51,130038,1884.61,184,2.67,4,0.06
128,22,1220,55.45,726,33.00,39215,1782.50,6699,304.50,0,0.00,13,0.59
129,29,1457,50.24,990,34.14,55691,1920.38,14080,485.52,0,0.00,12,0.41
130,29,1988,68.55,1766,60.90,34022,1173.17,6413,221.14,0,0.00,26,0.90
131,9,513,57.00,322,35.78,20021,2224.56,4926,547.33,0,0.00,4,0.44
132,25,1563,62.52,1260,50.40,34098,1363.92,7066,282.64,0,0.00,10,0.40
133,17,1012,59.53,362,21.29,36555,2150.29,7158,421.06,90,5.29,16,0.94
