tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
3686,2,2356,1178.00,836,418.00,151392,75696.00,93024,46512.00,0,0.00,0,0.00
3724,1,418,418.00,38,38.00,119966,119966.00,11476,11476.00,2660,2660.00,0,0.00
3770,1,1156,1156.00,32,32.00,197843,197843.00,32617,32617.00,440,440.00,0,0.00
3800,1,684,684.00,38,38.00,188366,188366.00,24282,24282.00,0,0.00,0,0.00
3818,1,1458,1458.00,254,254.00,257145,257145.00,51625,51625.00,3661,3661.00,0,0.00
3838,1,1900,1900.00,38,38.00,24624,24624.00,184338,184338.00,0,0.00,0,0.00
3914,5,8740,1748.00,3800,760.00,413250,82650.00,625594,125118.80,0,0.00,0,0.00
3933,1,44,44.00,46,46.00,62034,62034.00,10577,10577.00,3899,3899.00,7,7.00
3978,1,79,79.00,72,72.00,62305,62305.00,10597,10597.00,3899,3899.00,7,7.00
4066,3,2584,861.33,950,316.67,169252,56417.33,113620,37873.33,2432,810.67,38,12.67
4142,1,684,684.00,76,76.00,90858,90858.00,26562,26562.00,0,0.00,0,0.00
4177,1,194,194.00,9,9.00,116675,116675.00,23682,23682.00,3723,3723.00,1,1.00
4225,1,607,607.00,148,148.00,182881,182881.00,62715,62715.00,3888,3888.00,0,0.00
4294,27,34884,1292.00,8930,330.74,3937864,145846.81,1212694,44914.59,2812,104.15,0,0.00
4361,1,1669,1669.00,277,277.00,293880,293880.00,59000,59000.00,4184,4184.00,0,0.00
4370,2,8664,4332.00,4408,2204.00,197752,98876.00,815822,407911.00,2850,1425.00,0,0.00
4446,4,6422,1605.50,1520,380.00,304228,76057.00,453492,113373.00,0,0.00,0,0.00
4510,1,63,63.00,61,61.00,70980,70980.00,12092,12092.00,4456,4456.00,8,8.00
4522,1,4484,4484.00,2280,2280.00,103930,103930.00,560994,560994.00,0,0.00,0,0.00
4609,1,172,172.00,74,74.00,241425,241425.00,59955,59955.00,1504,1504.00,13,13.00
4674,4,6650,1662.50,1634,408.50,321328,80332.00,502170,125542.50,0,0.00,0,0.00
4712,1,836,836.00,38,38.00,245404,245404.00,38570,38570.00,0,0.00,0,0.00
4750,2,4712,2356.00,2432,1216.00,114076,57038.00,621300,310650.00,0,0.00,38,19.00
4824,2,1504,752.00,76,38.00,255475,127737.50,9486,4743.00,8813,4406.50,228,114.00
4826,2,3040,1520.00,1064,532.00,199956,99978.00,160968,80484.00,0,0.00,0,0.00
4834,1,2303,2303.00,38,38.00,119297,119297.00,41496,41496.00,1919,1919.00,38,38.00
4902,1,0,0.00,38,38.00,2508,2508.00,0,0.00,2432,2432.00,38,38.00
4940,1,76,76.00,38,38.00,54454,54454.00,6156,6156.00,0,0.00,0,0.00
4946,1,177,177.00,72,72.00,262077,262077.00,68310,68310.00,1441,1441.00,9,9.00
