tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1391,7,2652,378.86,949,135.57,172302,24614.57,116610,16658.57,1092,156.00,13,1.86
1417,1,234,234.00,26,26.00,29172,29172.00,8697,8697.00,819,819.00,0,0.00
1434,1,28,28.00,28,28.00,22202,22202.00,1784,1784.00,0,0.00,28,28.00
1469,52,21866,420.50,6396,123.00,2719392,52296.00,627874,12074.50,0,0.00,0,0.00
1495,6,4446,741.00,78,13.00,56576,9429.33,458237,76372.83,1040,173.33,0,0.00
1521,12,11934,994.50,5616,468.00,397228,33102.33,1175070,97922.50,1040,86.67,0,0.00
1599,8,4550,568.75,1118,139.75,219856,27482.00,343590,42948.75,0,0.00,0,0.00
1612,1,286,286.00,13,13.00,83954,83954.00,13195,13195.00,0,0.00,0,0.00
1620,1,90,90.00,55,55.00,96835,96835.00,10465,10465.00,0,0.00,30,30.00
1625,4,3504,876.00,1721,430.25,156089,39022.25,452325,113081.25,0,0.00,13,3.25
1651,4,1590,397.50,390,97.50,155972,38993.00,58412,14603.00,3016,754.00,78,19.50
1677,1,0,0.00,13,13.00,598,598.00,0,0.00,1092,1092.00,13,13.00
1690,1,26,26.00,13,13.00,18629,18629.00,2106,2106.00,0,0.00,0,0.00
1729,3,1300,433.33,403,134.33,122655,40885.00,102505,34168.33,0,0.00,13,4.33
1742,1,377,377.00,65,65.00,66846,66846.00,25545,25545.00,0,0.00,0,0.00
1781,6,3354,559.00,1170,195.00,221832,36972.00,192660,32110.00,0,0.00,0,0.00
1849,1,58,58.00,42,42.00,44876,44876.00,3361,3361.00,0,0.00,48,48.00
1859,2,1144,572.00,416,208.00,77506,38753.00,70044,35022.00,0,0.00,0,0.00
1885,1,0,0.00,13,13.00,858,858.00,0,0.00,1040,1040.00,13,13.00
1911,11,5980,543.64,2093,190.27,399334,36303.09,370370,33670.00,0,0.00,13,1.18
1989,4,1638,409.50,468,117.00,275002,68750.50,120068,30017.00,0,0.00,0,0.00
2041,8,5096,637.00,1768,221.00,338936,42367.00,320684,40085.50,897,112.12,0,0.00
2119,2,1300,650.00,468,234.00,88582,44291.00,91286,45643.00,0,0.00,0,0.00
2145,2,0,0.00,26,13.00,1716,858.00,0,0.00,2600,1300.00,26,13.00
2236,2,780,390.00,130,65.00,229723,114861.50,46527,23263.50,0,0.00,0,0.00
2548,1,442,442.00,13,13.00,142493,142493.00,35425,35425.00,0,0.00,0,0.00
